step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.783088811911533,0,0.0,0.9836826023142192,0,0.0,0.9888765885650588,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9941554983706111,0,0.0,0.9586936609752885,0,0.0,0.9749962216087545,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9551590670660165,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.437239311837285,0,0.0,0.9623527928072753,0,0.0,0.9644205308223641,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9833258976746748,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9136060064403154,0,0.0,0.9628936198156706,0,0.0,0.9180625713381684,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9395363065962027,0,0.0,1.0,0,0.0
15.0,4,4.0,0.08695652173913043,11.192399812603625,1,1.0,0.8607939424411761,0,0.0,0.9800025101836548,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8927095377623241,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.6379153298970416,1,1.0,0.7344067538688046,1,1.0,0.49765057459158946,0,0.0,0.9777531771301177,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9339343833854691,0,0.0,0.8793447419887388,4,4.0
20.0,14,45.0,0.703125,9.064891055382496,3,9.0,0.6171828248636402,1,2.0,0.7636568073178457,0,0.0,1.0,0,0.0,1.0,1,2.0,0.7298318091440877,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,6.0,0.74362059449011,3,11.0,0.6100007290304333,5,15.0,0.3090480795581921,0,0.0,0.9540840500126682,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9423203504054802,0,0.0,0.960575006528004,14,45.0
25.0,11,65.0,0.8441558441558441,7.625614132668462,0,13.0,0.5355062286416026,2,9.0,0.5654118363698998,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6829977667920258,0,3.0,0.39799221124899475,0,0.0,1.0,0,0.0,1.0,2,12.0,0.5368296793130005,0,7.0,0.5270039453453081,7,48.0,0.3228863602382313,0,0.0,0.9353143535930323,0,0.0,1.0,0,4.0,0.4528825345955268,0,0.0,0.9479190680658119,0,0.0,0.5420026439738992,11,96.0
30.0,20,149.0,1.6741573033707866,8.424960592743615,3,10.0,0.572453597347642,4,26.0,0.4175021985012411,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8931438605225838,0,3.0,0.9247765214390906,0,0.0,1.0,0,0.0,1.0,3,25.0,0.5651548924657065,0,0.0,0.6612337420929093,8,84.0,0.5065151376073816,0,0.0,1.0,0,0.0,1.0,0,4.0,0.8791009792578647,0,0.0,0.5304908273929121,2,8.0,0.6232629968875951,20,160.0
35.0,23,210.0,2.0388349514563107,7.736410343026132,1,6.0,0.47461580412150145,6,54.0,0.24884685346189808,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9371205397487281,0,3.0,0.9283333644759458,0,0.0,1.0,0,0.0,1.0,0,8.0,0.5951989714444386,0,0.0,0.9055378998562105,9,129.0,0.5071537121687913,0,0.0,1.0,0,4.0,0.3938279762033757,0,4.0,0.8917287901683271,4,12.0,0.16936194640139782,3,20.0,0.35239488857456575,23,240.0
40.0,26,245.0,2.094017094017094,8.519446222269377,6,21.0,0.5619996181909842,1,46.0,0.59849322653933,0,0.0,1.0,0,0.0,0.9026433803960788,0,0.0,0.9370027131260037,0,0.0,0.889056001064643,0,0.0,0.9603276165345602,0,0.0,1.0,2,4.0,0.47802044179349973,0,0.0,0.9772633018965902,13,179.0,0.22778347532277826,0,4.0,0.4535999737557291,0,4.0,0.9141300085123243,0,0.0,0.8755395323265386,0,13.0,0.6726438481992673,4,40.0,0.17096042472655323,26,311.0
45.0,22,281.0,2.1953125,8.632359488631746,1,27.0,0.4950256900374852,0,9.0,0.88261192788934,0,4.0,0.43375672493016804,0,0.0,0.9001641123957249,0,0.0,0.6074011187003497,1,1.0,0.6458344545454013,0,0.0,0.9351576589203761,0,0.0,1.0,3,19.0,0.3900496090593818,0,0.0,0.7598927349921315,17,262.0,0.1469100859563106,0,4.0,0.8851584809180428,0,4.0,0.9265042825547809,0,0.0,0.4735075586530448,0,0.0,0.9131750610916065,0,18.0,0.7114281447470093,22,348.0
50.0,31,206.0,1.4405594405594406,7.331726646956184,3,8.0,0.5294491266869378,2,10.0,0.5142553128757582,0,4.0,0.9570728984972243,0,0.0,0.8912290705846768,4,11.0,0.2566071138305742,0,0.0,0.11356258460270013,0,0.0,0.9239851360374919,0,0.0,0.9458896766352235,1,9.0,0.6766213551300702,1,8.0,0.6354564111003751,12,274.0,0.287495289356829,0,6.0,0.8566302167091894,2,7.0,0.3572262389737146,6,20.0,0.014456286399146858,0,0.0,0.5841395358641909,0,4.0,0.8638069588464129,31,361.0
55.0,33,182.0,1.1592356687898089,7.404957606028954,4,24.0,0.6132236593259774,4,28.0,0.22760017902928814,0,4.0,0.8549060559190308,0,4.0,0.40863065038500646,6,41.0,0.3231367387289344,1,4.0,7.593756779157134e-05,1,1.0,0.22099640350468785,0,0.0,0.9095383432509484,1,6.0,0.7541602247811581,3,19.0,0.5945308383487838,4,197.0,0.43370408887903894,0,4.0,0.8529838600620259,6,31.0,0.10286332279179611,3,38.0,0.08418924352984622,0,2.0,0.4539202740027263,0,0.0,0.9199232112805467,33,403.0
60.0,39,269.0,1.5730994152046784,7.776204581105495,7,53.0,0.5952592466129164,0,20.0,0.4309436187746389,2,9.0,0.5449853285746074,0,4.0,0.8968776691500477,7,75.0,0.4477302519976678,1,9.0,0.0,4,17.0,0.00018178949916544606,0,0.0,0.7228218033197256,0,0.0,0.8100578508824456,7,46.0,0.3967352103141125,2,94.0,0.48342141508489805,0,8.0,0.8331531886982178,9,74.0,0.087319574640682,0,15.0,0.492795510211352,0,0.0,0.7191357227203837,0,0.0,0.9562260868979161,39,424.0
65.0,43,363.0,1.9516129032258065,6.826287528371258,8,90.0,0.45470053936550575,0,0.0,0.9707294491156254,0,6.0,0.48194523402607253,0,8.0,0.814072088149426,10,118.0,0.48028508239957074,0,0.0,1.0,0,15.0,0.31180538749465203,2,6.0,0.23038065828686302,2,3.0,0.48928468691483756,3,43.0,0.23452537774246435,6,64.0,0.45597845250250146,1,9.0,0.6725000373774471,9,119.0,0.2363288854826674,0,2.0,0.4323866065378609,1,2.0,0.6138417984492605,1,2.0,0.4999943372347486,43,487.0
70.0,52,491.0,2.4797979797979797,6.653527484807176,5,88.0,0.34681167882956637,1,5.0,0.6360952108574227,0,0.0,0.5071326293494667,0,6.0,0.6662966438897523,11,166.0,0.2811972591643914,0,4.0,0.38264746544592304,0,2.0,0.943438659743198,5,26.0,0.4628751217405772,6,29.0,0.41617286057069536,1,14.0,0.550525134224237,13,80.0,0.31824222900326277,0,9.0,0.5487496179650759,9,167.0,0.24777523422146225,0,4.0,0.865347712215449,1,7.0,0.7405476214891501,0,3.0,0.5142336784223491,52,610.0
75.0,63,704.0,3.3364928909952605,6.674824204562908,2,47.0,0.49063167350311093,3,12.0,0.6476862712464645,0,0.0,1.0,5,19.0,0.5366628994723514,13,229.0,0.1727235622753202,0,4.0,0.8598303576238154,0,2.0,0.9328732991007529,0,24.0,0.5982310711295924,6,59.0,0.3789253176012221,2,15.0,0.41329512931549567,18,158.0,0.13475605140974617,1,5.0,0.3385034213940251,12,221.0,0.363883332401303,0,4.0,0.9574296880527868,1,12.0,0.6419969974461576,0,1.0,0.9405245124984412,63,812.0
