step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.108622593253621,0,0.0,0.9209587884488339,0,0.0,0.9238044069452611,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9682885096217252,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9321073221877086,0,0.0,1.0,0,0.0,0.9582483921417263,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9329778919997558,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.242575520101896,0,0.0,0.9456433642219019,0,0.0,0.9771571211163159,0,0.0,1.0,0,0.0,1.0,0,0.0,0.930834127409218,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9480315373189507,0,0.0,0.860657191259529,0,0.0,0.9589129777857357,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9271530929404114,0,0.0,1.0,0,0.0
15.0,2,3.0,0.07894736842105263,11.34980185650402,0,0.0,0.7999575633002808,0,0.0,0.9683181167706686,0,0.0,1.0,0,0.0,1.0,1,1.0,0.7962553441551682,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9576477457863604,0,0.0,0.8846287404751191,0,0.0,0.7695519348828589,0,0.0,1.0,0,0.0,0.9936669705823283,0,0.0,1.0,1,2.0,0.5487332131994546,0,0.0,1.0,2,3.0
20.0,8,30.0,0.6122448979591837,10.055510816639568,3,7.0,0.5562870092821542,0,0.0,0.9710699940798356,0,0.0,1.0,0,0.0,1.0,1,6.0,0.7017802126527951,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9811487967060294,0,0.0,0.8897079728842004,1,4.0,0.6212303868583468,0,0.0,0.9398020317073857,0,0.0,0.9399965460405372,0,0.0,1.0,3,13.0,0.4123355879017095,0,0.0,1.0,8,30.0
25.0,11,65.0,0.9558823529411765,9.256610915562005,0,4.0,0.7900057968436907,0,0.0,0.9518712298923273,0,0.0,1.0,0,0.0,1.0,3,16.0,0.3542620372967748,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9476902661883042,0,0.0,0.917602500309612,3,15.0,0.6843666815668544,0,0.0,0.9460310444498125,0,0.0,0.9226013910344388,0,0.0,0.855411821749353,5,34.0,0.36112095076938977,0,0.0,1.0,11,69.0
30.0,20,146.0,1.825,9.063310898891583,1,3.0,0.7644549325063509,0,4.0,0.9198898989469733,0,0.0,0.9600011970559902,0,0.0,1.0,9,48.0,0.16660881069513928,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9555049880263771,0,0.0,0.9825688636583081,3,30.0,0.6346546720614136,0,0.0,0.9536057427603053,0,0.0,0.9141182575767437,0,0.0,0.8447998079455716,7,65.0,0.4082311184274285,0,0.0,0.916734680402825,20,150.0
35.0,26,254.0,2.6458333333333335,8.354079757798898,1,1.0,0.7375064618588801,0,4.0,0.9574013639301981,0,0.0,0.9742111332692276,0,0.0,0.9007276094195814,12,102.0,0.1563854157888517,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9596593121544028,0,0.0,0.9736136867476911,3,47.0,0.38754135485721175,0,0.0,0.9414044647769485,0,0.0,0.9495692348190699,0,0.0,0.8380379069578296,10,106.0,0.30524842074865893,0,0.0,0.9933375384408447,26,260.0
40.0,34,412.0,3.8867924528301887,7.703073946411685,3,12.0,0.6178965621737134,0,4.0,0.5940831760104792,0,0.0,0.9459991863881595,0,0.0,0.9479042488069066,13,165.0,0.2022576852993201,0,0.0,0.9141479748104597,0,0.0,0.9463617106660107,0,0.0,1.0,0,0.0,0.9347131914122115,0,0.0,0.942691867878887,7,76.0,0.4411139438558668,0,0.0,0.9477416175608795,0,0.0,0.9683600538565583,0,0.0,0.8134326669298189,11,161.0,0.1989248756294126,0,0.0,0.9382295298371827,34,418.0
45.0,47,626.0,5.008,7.686180390194015,7,39.0,0.4546173662856265,4,21.0,0.47150052106285556,0,0.0,0.9641198649755767,0,0.0,0.8665605683448672,14,232.0,0.22547863825839062,0,0.0,0.9191718140277928,0,0.0,0.9290046353107383,0,0.0,1.0,0,0.0,0.9537125672137755,0,0.0,0.9331733833017102,10,121.0,0.476781159802133,0,0.0,0.9142506616121109,0,0.0,0.9372558560202033,0,0.0,0.9712703211901783,12,219.0,0.13140536209391737,0,0.0,0.9592542991449149,47,632.0
50.0,53,885.0,6.45985401459854,7.515308349668963,9,84.0,0.3473391050173232,4,41.0,0.3983469629079726,0,0.0,0.9971413119641462,0,0.0,0.919434851804656,16,312.0,0.2535096276116578,0,0.0,0.9572304978567445,0,0.0,0.9500661186698105,0,0.0,0.9732113382423598,0,0.0,0.9463293363007279,0,0.0,0.9623238559259784,11,171.0,0.26207518975586735,0,0.0,0.9200847930250874,0,0.0,0.9235600082621317,0,0.0,0.9841191156890043,13,281.0,0.2563766238417407,0,0.0,0.9623896516021879,53,889.0
55.0,65,1180.0,7.972972972972973,7.158160550427752,13,139.0,0.18494792341783814,4,61.0,0.3129839771729259,0,0.0,0.9323505022639145,0,0.0,0.9117400445902392,18,398.0,0.12047470309054933,0,0.0,0.9175778775970381,0,0.0,0.9400333312525374,0,0.0,0.946697002167677,0,0.0,0.9237531275030522,0,0.0,0.9457872744458479,16,239.0,0.22956490790284684,0,0.0,0.9167702367526902,0,0.0,0.9566050366275026,0,0.0,0.9094523549587229,14,347.0,0.30540872524004176,0,0.0,0.9340751459292688,65,1184.0
60.0,70,1516.0,9.300613496932515,7.2288701022048,14,205.0,0.21220692680862627,4,81.0,0.5259373908008658,0,0.0,0.9313500418341665,0,0.0,0.9329673556424919,21,496.0,0.1603827620917951,0,0.0,0.9428639509544213,0,0.0,0.9514804308011602,0,0.0,0.87119034732442,0,0.0,0.9034969733874143,0,0.0,0.9437790671879762,17,321.0,0.21540495573724183,0,0.0,0.9208101882818485,0,0.0,0.9581355404198797,0,0.0,0.9551114670604998,14,417.0,0.3178149345179444,0,0.0,0.912227397264659,70,1520.0
