step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.495744392469309,0,0.0,0.9612884453517139,0,0.0,0.970781949663497,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9468700961697029,0,0.0,0.9585902789656281,0,0.0,0.9677742091876805,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9509842640253294,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.947890941965136,0,0.0,0.8858680050432453,0,0.0,0.9349850594092759,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9385303486683835,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9627038290116047,0,0.0,0.9430446823616414,0,0.0,0.9311384214733381,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9192564408269679,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.821936742067303,0,0.0,0.7127638281050163,0,0.0,0.8553902487216217,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9502591187656336,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9442494055829921,0,0.0,0.9597715862138154,0,0.0,0.8610262092220443,0,0.0,0.9584367553576405,0,0.0,0.970333088592557,0,0.0,0.9688997602105164,0,0.0,0.7296745581882309,0,0.0,1.0,0,0.0
20.0,9,25.0,0.46296296296296297,10.534581305320993,3,12.0,0.6766176276810142,0,0.0,0.9064172362462035,0,0.0,1.0,0,0.0,1.0,2,3.0,0.565104452012016,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9536721571820881,0,0.0,0.9286645586229563,2,5.0,0.4088594471510253,0,0.0,0.9496979300827041,0,0.0,0.9426350482052964,0,0.0,0.9150992778751814,2,5.0,0.6806951931591929,0,0.0,1.0,9,25.0
25.0,10,53.0,0.6973684210526315,9.429377921484523,0,7.0,0.5803816504559429,0,0.0,0.8417877010286615,0,0.0,0.935154706144322,0,0.0,1.0,4,19.0,0.35929093977320004,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9368926211324298,0,0.0,0.9564727828324265,4,23.0,0.47049809437011436,0,0.0,0.9505875281373557,0,0.0,0.9457933976752111,0,0.0,0.9419276246491027,2,15.0,0.49379338945695345,0,0.0,1.0,10,64.0
30.0,22,137.0,1.5393258426966292,9.239944744053194,2,8.0,0.6790546456849484,4,7.0,0.5729422179707835,0,0.0,0.9235923462680804,0,0.0,0.9685448854089145,6,46.0,0.3316088491710557,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9441600185481857,0,0.0,0.9760899873967551,5,45.0,0.5891788576046331,0,0.0,0.9004597189641751,0,0.0,0.977325531286704,0,0.0,0.9588419776765879,5,35.0,0.38743873162988646,0,0.0,0.9797910071575263,22,141.0
35.0,33,271.0,2.580952380952381,8.492039599187637,3,21.0,0.36392676666797563,5,31.0,0.42171566370461294,0,0.0,0.9743702771341144,0,0.0,0.9598959133661088,9,81.0,0.2404668044374311,0,0.0,1.0,0,0.0,0.9681136812803673,0,0.0,1.0,0,0.0,0.949346360076283,0,0.0,0.9672904212868261,7,73.0,0.6147470032232808,0,0.0,0.9162119905634083,0,0.0,0.9442955473169872,0,0.0,0.9791146002968262,9,69.0,0.20198613565192258,0,0.0,0.9673248358087398,33,275.0
40.0,41,457.0,3.7154471544715446,8.131686387155359,7,48.0,0.4628001089763143,5,56.0,0.41873032097818397,0,0.0,0.973156965107969,0,0.0,0.9368481748011304,9,126.0,0.22131672228805913,0,0.0,0.9476739528706813,0,0.0,0.9924208246806199,0,0.0,0.9605218248673401,0,0.0,0.9537486143828114,0,0.0,0.9528028463777354,9,109.0,0.437752675094224,0,0.0,0.947163604833355,0,0.0,0.9600461573380488,0,0.0,0.9599327052777274,11,118.0,0.2210828175886262,0,0.0,0.9291571280005009,41,457.0
45.0,45,616.0,4.529411764705882,8.038748841631334,3,46.0,0.498626837894577,5,83.0,0.4424183630785191,0,0.0,0.9855731835662809,0,0.0,0.9517133328581253,12,180.0,0.16995146798255517,0,0.0,0.9719016939709985,0,0.0,0.9592793442334654,0,0.0,0.9588743039674391,0,0.0,0.9710699969393699,0,0.0,0.9275937795725282,13,166.0,0.2513514556002922,0,0.0,0.9580376761966406,0,0.0,0.9621389925027939,0,0.0,0.9314638986457162,12,176.0,0.40086615025522526,0,0.0,0.9651795257984139,45,651.0
50.0,49,831.0,5.731034482758621,7.886545172454263,2,18.0,0.4592109689225608,5,110.0,0.6028173931456206,0,0.0,0.9255619586754541,0,0.0,0.9645343966770052,14,246.0,0.09162804761082032,0,0.0,0.9725904845840435,0,0.0,0.92448965897737,0,0.0,0.9463613173855573,0,0.0,0.9412711824301058,0,0.0,0.9523549461041415,15,237.0,0.1540908380980277,0,0.0,0.9408515043208051,0,0.0,0.9554943513435021,0,0.0,0.9551210073430036,13,238.0,0.4284177863354854,0,0.0,0.9473045071680432,49,849.0
55.0,55,1089.0,6.8924050632911396,8.007091744141631,4,18.0,0.5446897546477097,5,135.0,0.6597597771391606,0,0.0,0.9384907211636682,0,0.0,0.9577734299812202,15,319.0,0.26146177003717574,0,0.0,0.9486332078726414,0,0.0,0.9519297590445435,0,0.0,0.9732289049435532,0,0.0,0.9859960672859411,0,0.0,0.937510546985818,17,317.0,0.16449244961590895,0,0.0,0.9791375830764938,0,0.0,0.9485068250349191,0,0.0,0.9323342501920925,14,304.0,0.32388288015302397,0,0.0,0.9494304355754679,55,1093.0
