step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.402258471159834,0,0.0,0.9313481366986677,0,0.0,0.9019174026913056,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9117350303875341,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.966244732451847,0,0.0,0.9871620003319257,0,0.0,0.9424105186104452,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.197978816710974,0,0.0,0.9215443688989057,0,0.0,0.9588873606832669,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9297881614024078,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9310845974246232,0,0.0,0.9739818877160992,0,0.0,0.9330983499208452,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9931902131226714,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.96633622253801,0,0.0,0.8548540030650429,0,0.0,0.8753570773729576,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8093718193825109,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9451964857942928,0,0.0,0.9262513154878081,0,0.0,0.7288101695388637,0,0.0,1.0,0,0.0,0.9094400343346523,0,0.0,0.9866066319784462,0,0.0,0.9761766608635776,0,0.0,1.0,0,0.0
20.0,6,17.0,0.2786885245901639,10.72060717356564,1,4.0,0.7742145129874792,0,0.0,0.9715264953422876,0,0.0,1.0,0,0.0,1.0,1,4.0,0.6168543855740107,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9202960153503709,0,0.0,0.9235385435380268,3,8.0,0.5588423972413874,0,0.0,0.9785415586630155,0,0.0,0.8916068254171712,0,0.0,0.9359850645219862,1,1.0,0.6903795068052915,0,0.0,1.0,6,17.0
25.0,17,77.0,0.9871794871794872,8.992713085497602,3,12.0,0.5174828455292089,0,0.0,0.8268211842197972,0,0.0,1.0,0,0.0,0.9866066319784462,4,21.0,0.42019088922204484,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9296432413090923,0,0.0,0.9170375775900312,7,34.0,0.3630655442799856,0,0.0,0.9384513585509606,0,0.0,0.9410918472521427,0,0.0,0.9474190110253276,3,10.0,0.5177947401495685,0,0.0,1.0,17,77.0
30.0,29,205.0,2.2282608695652173,8.29950016443375,5,36.0,0.515991312128175,2,6.0,0.7285555511261989,0,0.0,0.9268497115558784,0,0.0,0.9300482087657644,7,52.0,0.25866895340364426,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9769227735325225,0,0.0,0.9146714731517664,11,82.0,0.18503155374976546,0,0.0,0.9277406668834643,0,0.0,0.9680972456142378,0,0.0,0.9144604029946434,4,29.0,0.4329475635266061,0,0.0,0.9442748263670488,29,205.0
35.0,32,314.0,3.019230769230769,7.655680539923717,0,25.0,0.5432431664617607,3,19.0,0.6552160975823336,0,0.0,0.9351383197246869,0,0.0,0.9758260904345399,11,100.0,0.1402244893830663,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9156657937723565,0,0.0,0.9469240956484148,0,0.0,0.9481124197449999,13,145.0,0.09329159042613872,0,0.0,0.9206807218511418,0,0.0,0.9480036016061364,0,0.0,0.9208476514995756,5,52.0,0.28652888200998416,0,0.0,0.9487286868251982,32,341.0
40.0,40,504.0,4.344827586206897,7.817611011785624,1,5.0,0.725051795057443,3,34.0,0.45409499346316495,0,0.0,0.9703326106079931,0,0.0,0.9195898818772289,12,158.0,0.06336825334381693,0,0.0,0.9111013724101651,0,0.0,0.9496460790756909,0,0.0,0.9548090767311948,0,0.0,0.9755040075590367,0,0.0,0.9442799695963993,15,222.0,0.23655260490724173,0,0.0,0.9314333201730182,0,0.0,0.9327368417185019,0,0.0,0.9412773442486857,9,89.0,0.3258263868370403,0,0.0,0.9247672633108267,40,508.0
45.0,47,723.0,5.604651162790698,7.803821726836621,2,12.0,0.7478361295033269,6,58.0,0.24177935674665915,0,0.0,0.9547879409196842,0,0.0,0.9133709016361234,13,220.0,0.06880892973382034,0,0.0,0.9419497068458147,0,0.0,0.9419312099662527,0,0.0,0.9524441623543507,0,0.0,0.924013670558167,0,0.0,0.9666091299680778,16,300.0,0.38918499657494854,0,0.0,0.935612680571448,0,0.0,0.9253342979812424,0,0.0,0.9402328399489229,10,137.0,0.14872320029389954,0,0.0,0.9107770248662865,47,727.0
50.0,49,947.0,6.86231884057971,7.524277130255004,0,4.0,0.6009321317748253,6,92.0,0.3424808160833189,0,0.0,0.9532871756419459,0,0.0,0.8816228465964543,13,285.0,0.14269140897211532,0,0.0,0.9394395501519089,0,0.0,0.9452293101645205,0,0.0,0.9425627000701899,0,0.0,0.9280305250014534,0,0.0,0.9693694245482183,17,377.0,0.2692124373211416,0,0.0,0.9696859981102048,0,0.0,0.9519018541259885,0,0.0,0.905599777018994,13,197.0,0.21211487931448395,0,0.0,0.9289469515233671,49,955.0
55.0,56,1215.0,8.1,7.644565329627885,3,10.0,0.522944050273799,6,122.0,0.5467834320179291,0,0.0,0.9887365257602361,0,0.0,0.9100137330713882,14,354.0,0.14544896991306996,0,0.0,0.9367828644875326,0,0.0,0.9367213291876346,0,0.0,0.9251294453163279,0,0.0,0.9147723029446784,0,0.0,0.9525514314559262,19,467.0,0.12270898317582164,0,0.0,0.9564122185831734,0,0.0,0.9710556807497345,0,0.0,0.9504437513430644,14,266.0,0.3950476946796729,0,0.0,0.932857267437317,56,1219.0
60.0,63,1514.0,9.643312101910828,7.165781256964146,6,36.0,0.5334242209863902,6,152.0,0.5837865374430757,0,0.0,0.9383385372400526,0,0.0,0.9344374690852948,17,430.0,0.13687232753883105,0,0.0,0.8842040759315063,0,0.0,0.9551565066613044,0,0.0,0.9315879393369092,0,0.0,0.9208915198797627,0,0.0,0.958735945234922,19,562.0,0.05750349565245376,0,0.0,0.9846357150004668,0,0.0,0.9423729564002887,0,0.0,0.9109821043455928,15,338.0,0.3086894230742728,0,0.0,0.9328960613610288,63,1518.0
65.0,66,1790.0,10.654761904761905,6.5607046834070575,2,35.0,0.5184812838220338,8,187.0,0.2706220781183153,0,0.0,0.9464227437165348,0,0.0,0.8981761661035716,18,518.0,0.207617659916666,0,0.0,0.9099217271666155,0,0.0,0.9451900674492835,0,0.0,0.8898978004789333,0,0.0,0.9506125673138762,0,0.0,0.9518223853464093,21,669.0,0.16377551952523686,0,0.0,0.9400499795779782,0,0.0,0.9553847554161616,0,0.0,0.9218278622533966,17,420.0,0.20098322031395563,0,0.0,0.9539840328408431,66,1829.0
70.0,80,2155.0,11.64864864864865,6.502246513391148,4,14.0,0.6225064925355408,14,247.0,0.1481302029734984,0,0.0,0.9438623871862211,0,0.0,0.9302889550065986,20,615.0,0.2849817895615417,0,0.0,0.9401881507784198,0,0.0,0.9266748807386258,0,0.0,0.9613869927784292,0,0.0,0.9578589832157749,0,0.0,0.9675733469383809,24,779.0,0.17404785197624856,0,0.0,0.9484458947479206,0,0.0,0.9488873928185861,0,0.0,1.0,18,510.0,0.12150256114491201,0,0.0,0.9524334386445175,80,2165.0
75.0,94,2607.0,13.166666666666666,6.2302423608303,6,40.0,0.5485738338654953,16,326.0,0.18767055608665903,0,0.0,0.9426207086799194,0,0.0,0.9405149000297282,23,723.0,0.22314206071063855,0,0.0,0.9350498928145028,0,0.0,0.9555324082276745,0,0.0,0.9081080891176194,0,0.0,0.9575406564648741,0,0.0,0.9543959851684821,28,913.0,0.22445726720025508,0,0.0,0.9039204898158756,0,0.0,0.9066141307687648,0,0.0,0.9395653479709482,21,611.0,0.06199154800850781,0,0.0,0.9222345971963709,94,2613.0
80.0,104,3106.0,15.846938775510203,5.700133278333153,10,82.0,0.26416762509931985,16,406.0,0.19303408774447625,0,0.0,0.9578097353380176,0,0.0,1.0,24,839.0,0.0846115618716975,0,0.0,0.9611850410616306,0,0.0,0.9570772306417588,0,0.0,0.9456621858872896,0,0.0,0.9613928205963125,0,0.0,0.9466629422304254,31,1059.0,0.18806722707233242,0,0.0,0.9698152091965994,0,0.0,0.9432889986085833,0,0.0,0.9252935420128171,23,724.0,0.17599609771331562,0,0.0,0.9568574067656138,104,3110.0
85.0,105,3547.0,17.735,5.554255798433694,9,103.0,0.26192108175088563,16,490.0,0.2841350250135821,0,0.0,1.0,0,0.0,0.932453965070731,24,959.0,0.11494565742077775,0,0.0,0.9357377013549373,0,0.0,0.9407588042708467,0,0.0,0.9155667877178648,0,0.0,0.9464026271747498,0,0.0,0.9619295657773262,31,1214.0,0.10728167683328646,0,0.0,0.9741452002315966,0,0.0,0.9257442791135656,0,0.0,0.9113507526218368,25,843.0,0.23392941723559857,0,0.0,0.9597622827726308,105,3609.0
