step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.43578474735557,0,0.0,0.9821042495521759,0,0.0,0.9449838903246413,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9591867320368406,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9399382096473683,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.067813776331443,0,0.0,0.9176651767171403,0,0.0,0.9585616173226658,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9560861101754263,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9493340554040129,0,0.0,0.9453956933374341,0,0.0,0.9307745834655743,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9631953158403836,0,0.0,1.0,0,0.0
15.0,1,1.0,0.022727272727272728,11.79583642001417,0,0.0,0.9071898877497147,0,0.0,0.8483283750944947,0,0.0,1.0,0,0.0,1.0,1,1.0,0.5097520065267306,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9510852354619911,0,0.0,0.9043245063626477,0,0.0,0.9254848183666391,0,0.0,0.961108205418238,0,0.0,0.921281131833387,0,0.0,1.0,0,0.0,0.969330246098398,0,0.0,1.0,1,1.0
20.0,5,14.0,0.2153846153846154,10.464802928064808,1,2.0,0.6698916542063662,0,0.0,0.9406888842347053,0,0.0,1.0,0,0.0,1.0,4,12.0,0.37119342115826703,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9621248987301243,0,0.0,0.9467994451442041,0,0.0,0.7524237919547258,0,0.0,0.953910196924193,0,0.0,0.9510340635090606,0,0.0,0.9706115239468879,0,0.0,0.785051760637932,0,0.0,1.0,5,14.0
25.0,11,49.0,0.5975609756097561,9.026387837278293,0,5.0,0.6971685102206953,0,0.0,0.8604999810208421,0,0.0,0.9759860390488081,0,0.0,1.0,5,35.0,0.25344532001900566,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9411747876459625,0,0.0,0.9866250857371727,3,10.0,0.4283282653489152,0,0.0,0.9564594161534942,0,0.0,0.9447673929461985,0,0.0,0.9233941675945386,3,6.0,0.499288748163267,0,0.0,0.9463990400310616,11,56.0
30.0,23,145.0,1.4215686274509804,8.3948817928463,2,6.0,0.7471380046858074,1,4.0,0.6068977281162488,0,0.0,0.9126920965948381,0,0.0,0.9075675437475306,8,72.0,0.23999135015577774,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9417366193634041,0,0.0,0.9501290621194195,7,40.0,0.4961182274713484,0,0.0,0.9299520414973427,0,0.0,0.926225470023777,0,0.0,0.9661663355702625,5,26.0,0.31746822012897524,0,0.0,0.932199306129501,23,148.0
35.0,35,289.0,2.5575221238938055,7.409972834508266,2,5.0,0.49164385218920187,5,29.0,0.4414430652902577,0,0.0,0.9439389990818385,0,0.0,0.9695959738714157,9,116.0,0.3116433609808903,0,0.0,0.9194862437328675,0,0.0,0.9325790630038242,0,0.0,1.0,0,0.0,0.9424178751435978,0,0.0,0.921632972186156,11,88.0,0.3617432058503553,0,0.0,0.9676001070583299,0,0.0,0.9551031934720352,0,0.0,0.9726717683020021,8,60.0,0.276960548318904,0,0.0,0.9062946328506714,35,298.0
40.0,47,502.0,4.048387096774194,7.342972629724499,6,27.0,0.5299636153175706,5,54.0,0.5308185548005013,0,0.0,0.9549534150635907,0,0.0,0.9496217012001298,11,164.0,0.1616798591195458,0,0.0,0.9137320176925741,0,0.0,0.9530318416238794,0,0.0,1.0,0,0.0,0.9544717190607442,0,0.0,0.9613779033032525,15,156.0,0.18432294782352632,0,0.0,0.9162018055824086,0,0.0,0.9299204283126372,0,0.0,0.9222945165927959,10,105.0,0.35214262038715427,0,0.0,0.9437877927964041,47,506.0
45.0,54,759.0,5.622222222222222,7.27817155606371,7,61.0,0.4267891570213647,5,79.0,0.5968162379129449,0,0.0,0.9513335495446577,0,0.0,0.9778182257257708,14,227.0,0.11431360833539785,0,0.0,0.9347811721692505,0,0.0,0.9534903104499565,0,0.0,0.9448323034227818,0,0.0,0.9611022833256795,0,0.0,0.9530722005262718,16,236.0,0.17938424092702562,0,0.0,0.9335481223350149,0,0.0,0.914483601996451,0,0.0,0.9860633408473682,12,160.0,0.3207674503997967,0,0.0,0.9134070480420775,54,763.0
50.0,62,1051.0,6.780645161290322,7.095273711782162,9,104.0,0.33250998442757057,7,108.0,0.48355489315982464,0,0.0,0.9101178342045296,0,0.0,0.9509308974766306,15,298.0,0.2678201622139538,0,0.0,0.9521192115655062,0,0.0,0.9460896651853192,0,0.0,0.9894599904402718,0,0.0,0.9648833435145784,0,0.0,0.9644461718158495,18,320.0,0.10538004712786994,0,0.0,0.9018991182131648,0,0.0,0.9634946731780951,0,0.0,0.9259770717625534,13,225.0,0.3174703925558142,0,0.0,0.9140545290457763,62,1055.0
55.0,72,1390.0,8.424242424242424,6.570444223820138,10,153.0,0.4254813164675465,13,159.0,0.25728198449156753,0,0.0,0.9740613749398465,0,0.0,0.9757814672697411,16,375.0,0.2573023197381588,0,0.0,0.948594636829928,0,0.0,0.9501470289148627,0,0.0,0.9508832582742704,0,0.0,0.9745592898564058,0,0.0,0.9532836510314248,20,417.0,0.11298200991705286,0,0.0,0.9396358455602015,0,0.0,0.9236752408446923,0,0.0,0.9723231267219764,13,290.0,0.13865160780146468,0,0.0,0.8742371894205547,72,1394.0
60.0,86,1787.0,10.096045197740112,6.057424121694914,10,203.0,0.4089311688556008,18,239.0,0.23630747366491645,0,0.0,0.9371649461173508,0,0.0,0.9636447802347516,19,464.0,0.23343663603917028,0,0.0,0.9309319100584879,0,0.0,0.9317892359610542,0,0.0,0.96478028919083,0,0.0,0.9508719905623608,0,0.0,0.9514395426083736,24,525.0,0.01797967277180539,0,0.0,0.9538927269853695,0,0.0,0.9369083754432662,0,0.0,0.9019363054411226,15,360.0,0.10720617854469779,0,0.0,0.8517901030984546,86,1791.0
65.0,95,2245.0,11.75392670157068,6.011651070875198,13,262.0,0.2707171606063869,21,337.0,0.20358038937635037,0,0.0,0.9118692629378394,0,0.0,0.943625366828912,20,564.0,0.19762336818350362,0,0.0,0.8903724642360661,0,0.0,0.9529030682033967,0,0.0,0.9628064564824048,0,0.0,0.9665646265543965,0,0.0,0.9119306937983384,25,646.0,0.038355545758779155,0,0.0,0.8692004589641812,0,0.0,0.9456386938227541,0,0.0,0.8870384529058634,16,440.0,0.12903012548857914,0,0.0,0.9255135630375277,95,2249.0
70.0,104,2749.0,14.025510204081632,5.43326343800962,16,338.0,0.1279322691931875,23,448.0,0.20232553891720736,0,0.0,0.933676122103538,0,0.0,0.9424874053096376,22,669.0,0.01681172704130175,0,0.0,0.8826052245138694,0,0.0,0.934708066169797,0,0.0,0.9486686758787952,0,0.0,0.9852134385876533,0,0.0,0.9019919614544413,25,771.0,0.059999053093936716,0,0.0,0.8566719006106392,0,0.0,0.9434101418883761,0,0.0,0.845681967617518,18,527.0,0.13794038354464225,0,0.0,0.952352552339527,104,2753.0
75.0,111,3068.0,14.965853658536586,5.0299631154705065,12,335.0,0.2630285860758536,26,570.0,0.12722668689598596,0,0.0,0.9259748482829768,0,0.0,0.889780153354265,24,785.0,0.0833075314640529,0,0.0,0.8933122364721084,0,0.0,0.8979058346396487,0,0.0,0.9775298148253385,0,0.0,0.9769923012622461,0,0.0,0.8865283097459911,28,906.0,0.05084063964873445,0,0.0,0.8010876339919266,0,0.0,0.9547119453273576,0,0.0,0.9345641769913777,21,626.0,0.10746119680584322,0,0.0,0.992131959087436,111,3222.0
80.0,113,3423.0,16.616504854368934,4.792372253550206,4,222.0,0.33700575902585966,27,703.0,0.12212088897733596,0,0.0,0.9578290392731489,0,0.0,0.9091511024270315,26,909.0,0.05141383583081139,0,0.0,0.9540348723972268,0,0.0,0.9223995768842976,0,0.0,0.8889168757757273,0,0.0,0.9114713887575343,0,0.0,0.9487277611636659,30,1054.0,0.14260730141844954,0,0.0,0.9747932691048447,0,0.0,0.9644270964133697,0,0.0,0.8527132236624739,26,744.0,0.054075527738110106,0,0.0,0.8050719999118808,113,3632.0
85.0,117,3965.0,18.441860465116278,4.8211331122959775,1,195.0,0.393866160159052,27,838.0,0.1621345427872522,0,0.0,0.9415104760629989,0,0.0,0.9345199764276366,30,1048.0,0.024247842228426245,0,0.0,0.937587622097533,0,0.0,0.943086876022181,0,0.0,0.933638450642766,0,0.0,0.9531941105463878,0,0.0,0.9656816703161113,31,1203.0,0.18285607833280748,0,0.0,0.9190118354067095,0,0.0,0.9729677228218141,0,0.0,0.8487908535578631,28,880.0,0.028305177491059624,0,0.0,0.8392962830253421,117,4164.0
90.0,129,4588.0,20.391111111111112,4.5076133064870705,8,222.0,0.2625741754672118,27,973.0,0.1356730393479047,0,0.0,0.9499870281720718,0,0.0,0.9871258062863661,31,1199.0,0.025290038425381783,0,0.0,0.9664112012949426,0,0.0,0.9441414937635371,0,0.0,0.8444160666304908,0,0.0,0.9545227650391288,0,0.0,0.9478180012979353,32,1359.0,0.09288949870636848,0,0.0,0.9208198378707717,0,0.0,0.9561195889251597,0,0.0,0.8269454380067199,31,1032.0,0.1074368801424497,0,0.0,0.8614070662023716,129,4785.0
95.0,143,5278.0,22.270042194092827,4.24658293550544,13,277.0,0.2112328381810866,30,1117.0,0.08304237937648926,0,0.0,0.9520903859682528,0,0.0,0.8707554859872428,33,1361.0,0.018006203590739917,0,0.0,0.8626645010233007,0,0.0,0.954271471784364,0,0.0,0.832052350422062,0,0.0,0.9693845805126097,0,0.0,0.9269388396286697,34,1527.0,0.017197431366051306,0,0.0,0.9104237253496927,0,0.0,0.9788404064207357,0,0.0,0.9197487640714586,33,1193.0,0.15213620459230195,0,0.0,0.9383546520375271,143,5475.0
