step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.626570082516631,0,0.0,0.9550582062707151,0,0.0,0.966888946622195,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9236787309647274,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9616712545247024,0,0.0,0.9205534328487726,0,0.0,0.9280122814097365,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9566837407570787,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.496306266055864,0,0.0,0.9553540847770616,0,0.0,0.9457492784597502,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9738368309349488,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.961863722826869,0,0.0,0.9440140363225924,0,0.0,0.9471568517770353,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.945413959167151,0,0.0,1.0,0,0.0
15.0,1,2.0,0.0425531914893617,11.611283970741663,1,2.0,0.7204036196891459,0,0.0,0.976342108980449,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6784542673768598,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9657023021207127,0,0.0,0.9779182017190555,0,0.0,0.8222604375406225,0,0.0,0.924828482808304,0,0.0,0.9215061664386023,0,0.0,0.921290433804443,0,0.0,0.7683599609510775,0,0.0,1.0,1,2.0
20.0,9,34.0,0.5862068965517241,10.095594848550824,3,15.0,0.6098378118494826,0,0.0,0.9202498274647933,0,0.0,1.0,0,0.0,1.0,2,8.0,0.5433480817607742,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9609492130325874,0,0.0,0.9642779961939829,2,5.0,0.4525642918090944,0,0.0,0.9511942165729862,0,0.0,0.9234224422962717,0,0.0,0.9576648463684165,2,6.0,0.261786477573176,0,0.0,1.0,9,34.0
25.0,12,70.0,0.9722222222222222,9.662241681967616,0,12.0,0.7111772669185742,0,0.0,0.8967686492794009,0,0.0,1.0,0,0.0,0.9249316536792057,3,22.0,0.32548795802262726,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9409016244599709,0,0.0,0.9607219436923771,6,30.0,0.3665439645078299,0,0.0,0.9664838219849976,0,0.0,0.9546965782148699,0,0.0,0.9374786639925164,3,20.0,0.20975834536920926,0,0.0,0.9230277369395572,12,84.0
30.0,20,151.0,1.8414634146341464,8.990002075291624,2,2.0,0.49309494360690476,0,0.0,0.7547630174963309,0,0.0,0.9649847353523748,0,0.0,0.9341540929860511,6,47.0,0.36895918754450463,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9399124183528558,0,0.0,0.9637525922542102,8,68.0,0.4213212987325612,0,0.0,0.9425874031869265,0,0.0,0.9471078285654798,0,0.0,0.9418773116900376,4,38.0,0.0,0,0.0,0.9316719569889693,20,155.0
35.0,30,276.0,2.875,8.805936174999468,6,24.0,0.4438264131622722,4,10.0,0.47419147424467273,0,0.0,0.9647298611555271,0,0.0,0.9626035368613352,7,79.0,0.36171666923861384,0,0.0,0.9230277369395572,0,0.0,1.0,0,0.0,0.9476675544438786,0,0.0,0.9446677977717323,0,0.0,0.9667512395754225,9,109.0,0.43494250130458434,0,0.0,0.9587841430300645,0,0.0,0.9535468270130568,0,0.0,0.9433283737592398,4,58.0,0.19432424745030405,0,0.0,0.9654606860804392,30,280.0
40.0,28,386.0,3.4464285714285716,9.105208502475477,1,31.0,0.50176539704687,4,32.0,0.5128604036516253,0,0.0,0.9251831823598519,0,0.0,0.9702584791229455,8,115.0,0.29213037241976114,0,0.0,0.9438700641174839,0,0.0,0.9235376192025336,0,0.0,0.95362948392654,0,0.0,0.9644962798368778,0,0.0,0.9751532117398802,11,158.0,0.3951146486357797,0,0.0,0.9358232321600951,0,0.0,0.9288186643724644,0,0.0,0.9780629611014661,4,78.0,0.6196741194038399,0,0.0,0.9591276446255369,28,414.0
45.0,34,531.0,4.352459016393443,8.80361481864805,1,7.0,0.4910533691867811,4,54.0,0.6548752711944211,0,0.0,0.9230249572449206,0,0.0,0.9278416941475315,11,163.0,0.1565236585527818,0,0.0,0.9663455635697449,0,0.0,0.9802215555849686,0,0.0,0.9522996560581346,0,0.0,0.9609817367919793,0,0.0,0.9534294754457958,13,216.0,0.14242277436949197,0,0.0,0.9503394590716266,0,0.0,0.9813437961275069,0,0.0,0.9398944706055306,5,100.0,0.6365695860947449,0,0.0,0.9596946687315807,34,540.0
50.0,44,728.0,5.6,8.58717053121031,4,17.0,0.47546911348373627,4,74.0,0.6633317150943836,0,0.0,0.9518424690266013,0,0.0,0.9634249235613727,14,227.0,0.2609257351031149,0,0.0,0.9781317148791556,0,0.0,0.9509251636136445,0,0.0,0.950529272255232,0,0.0,0.9477892931084171,0,0.0,0.9392672257628591,15,286.0,0.10007906443060709,0,0.0,0.9483932171383873,0,0.0,0.9549447826749015,0,0.0,0.9610447715787148,7,128.0,0.4334243886936503,0,0.0,0.9723463873238989,44,732.0
