step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.523938017243049,0,0.0,0.9691793130818184,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9499311146357431,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9619800949326531,0,0.0,0.9863707640226645,0,0.0,0.9633295891537874,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9642141006067168,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.114828857358512,0,0.0,0.9511329742679281,0,0.0,0.9685565599521408,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9143463508811455,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9272355483756893,0,0.0,0.9352732275134431,0,0.0,0.9524353113772625,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9416743224144796,0,0.0,1.0,0,0.0
15.0,1,1.0,0.025,10.896498363287533,0,0.0,0.689922920208086,0,0.0,0.9388480971449407,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7879495412671623,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9412767660704511,0,0.0,0.9536526610012456,1,1.0,0.6158505023080749,0,0.0,1.0,0,0.0,0.9782279598091339,0,0.0,0.9883328798800861,0,0.0,0.7054312534090313,0,0.0,1.0,1,1.0
20.0,11,39.0,0.6964285714285714,9.452676236305226,3,13.0,0.5556692954433834,0,0.0,0.9647132288952917,0,0.0,1.0,0,0.0,1.0,3,5.0,0.3801244284522953,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9720717585639607,0,0.0,0.9561193211953413,4,17.0,0.4719911917012122,0,0.0,0.9762257279638218,0,0.0,0.9509429392247624,0,0.0,0.9589863452905373,1,4.0,0.7249974320057027,0,0.0,1.0,11,39.0
25.0,14,82.0,1.1388888888888888,8.833707725564174,1,10.0,0.621729558861606,0,0.0,0.9481754687115421,0,0.0,0.9490588053496661,0,0.0,0.9174400094653526,6,28.0,0.41594525417652695,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9705840333597022,0,0.0,0.9309051540111777,6,46.0,0.31496715499947386,0,0.0,0.9070289944804909,0,0.0,0.9733730168708292,0,0.0,0.9360057576327258,1,9.0,0.7495880879148082,0,0.0,1.0,14,93.0
30.0,22,171.0,1.858695652173913,8.459566249827386,2,7.0,0.6711171078551934,0,0.0,0.5009865264756026,0,0.0,0.9600995257676976,0,0.0,0.9529271640112765,7,61.0,0.33885267341550246,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9318309484447782,0,0.0,0.954259242763944,10,90.0,0.45696791383736224,0,0.0,0.9029917025148939,0,0.0,0.9631987200472474,0,0.0,0.9568867101000832,3,17.0,0.3066280079103146,0,0.0,0.978428493419779,22,175.0
35.0,32,300.0,2.857142857142857,7.643066723637846,1,8.0,0.48066788479458195,2,13.0,0.6172233253180454,0,0.0,0.9310747979889926,0,0.0,0.948132663930999,11,107.0,0.21936550384511389,0,0.0,1.0,0,0.0,0.9897324442938058,0,0.0,1.0,0,0.0,0.9724436833205701,0,0.0,0.9488662672254677,12,142.0,0.4210098606814083,0,0.0,0.9460282162740737,0,0.0,0.9509462249523637,0,0.0,0.9565748240062464,6,42.0,0.22087034564652486,0,0.0,0.9005538063330548,32,312.0
40.0,42,490.0,4.1525423728813555,7.583851251871853,2,11.0,0.6255721826191583,2,23.0,0.7636829950126548,0,0.0,0.9414513679651568,0,0.0,0.9367298705216944,15,173.0,0.22487892284098732,0,0.0,1.0,0,0.0,0.9424482651668237,0,0.0,0.9727415280453291,0,0.0,0.9502810525432643,0,0.0,0.9537357359414061,16,210.0,0.1777747110570449,0,0.0,0.9498937467791998,0,0.0,0.8758625550553658,0,0.0,0.9347882182379735,7,77.0,0.39046098364345805,0,0.0,0.928862702344445,42,494.0
45.0,52,729.0,5.481203007518797,7.326372080303271,4,27.0,0.6098546103810747,2,33.0,0.7723741194021536,0,0.0,0.9306052408295378,0,0.0,0.9048092376474843,18,255.0,0.05092767983763596,0,0.0,0.926904972360699,0,0.0,0.9630254835168692,0,0.0,0.9406159859451761,0,0.0,0.9867607416785598,0,0.0,0.9751387121759182,20,302.0,0.10878376670712563,0,0.0,0.971319185079128,0,0.0,0.9026033617279962,0,0.0,0.9546192049536556,8,116.0,0.4576008354569921,0,0.0,0.9737708291447791,52,733.0
50.0,63,1022.0,6.9523809523809526,6.771436526602408,7,55.0,0.3447846034305605,3,44.0,0.5644519051434649,0,0.0,0.8771275380392887,0,0.0,0.9470704000066275,22,359.0,0.11137500038988941,0,0.0,0.9174578085327147,0,0.0,0.9718105252384982,0,0.0,0.936457851663593,0,0.0,0.962586820195969,0,0.0,0.9704312905452243,22,407.0,0.08153554846754263,0,0.0,0.9606473293185183,0,0.0,0.9443764793569772,0,0.0,0.9662848970680228,9,161.0,0.4197996597437488,0,0.0,0.9531168726950794,63,1026.0
