step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.271082655042289,0,0.0,0.9796513855136498,0,0.0,0.9445991066414754,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9883385918129326,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9410193811696284,0,0.0,0.982770784814658,0,0.0,0.9147562178361692,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9536209436656405,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.085702594269913,0,0.0,0.9529368726691958,0,0.0,0.947516095001416,0,0.0,1.0,0,0.0,1.0,0,0.0,0.91901886987719,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9586756180707915,0,0.0,0.9588392080646017,0,0.0,0.9126262370643011,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9630365761777556,0,0.0,1.0,0,0.0
15.0,1,2.0,0.03773584905660377,11.525411499377539,0,0.0,0.8584281847950684,0,0.0,0.9211533224123382,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7518450623523758,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9402983769011674,0,0.0,0.9566593189166096,1,2.0,0.7605546670098438,0,0.0,0.9814941558878812,0,0.0,0.9677500750623316,0,0.0,0.9595812013281391,0,0.0,0.5623516588423166,0,0.0,1.0,1,2.0
20.0,9,28.0,0.4375,10.037260374790339,0,0.0,0.8268035262895701,0,0.0,0.84917468676866,0,0.0,1.0,0,0.0,1.0,3,9.0,0.34399274156555304,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9500146596171068,0,0.0,0.9440704921229359,1,7.0,0.7391638555281038,0,0.0,0.9663815473384763,0,0.0,0.9508943263084263,0,0.0,0.9512851746777133,5,12.0,0.27718053558277816,0,0.0,1.0,9,28.0
25.0,17,93.0,1.2567567567567568,9.048920553937426,1,1.0,0.6132197143610492,0,1.0,0.8892681830995232,0,0.0,0.997211968133136,0,0.0,0.9528573044358909,7,37.0,0.2251962998803012,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9733028555284987,0,0.0,0.9541696817931825,3,17.0,0.36239082300126885,0,0.0,0.9303177485491287,0,0.0,0.948131638024845,0,0.0,0.9180336849361158,6,38.0,0.11640928926993947,0,0.0,0.9116837901952601,17,94.0
30.0,25,204.0,2.2666666666666666,8.876769729112594,3,12.0,0.5594773055975609,0,1.0,0.8932666286727694,0,0.0,0.9283851605973774,0,0.0,0.9696074544599744,9,77.0,0.16174282910729268,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9365093648543905,0,0.0,0.911361199456431,6,42.0,0.3131795786901496,0,0.0,0.895027880117468,0,0.0,0.93646412770878,0,0.0,0.9126100651584353,7,73.0,0.28648063847374505,0,0.0,0.9437102594175542,25,205.0
35.0,28,317.0,2.908256880733945,8.680471167837869,0,5.0,0.8078527058191696,2,4.0,0.61518810137094,0,0.0,0.9757953856858643,0,0.0,0.9254382636166394,10,127.0,0.15460587818507543,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9163277986657269,0,0.0,0.9531423514178756,8,82.0,0.36043774484140717,0,0.0,0.9187332100495968,0,0.0,0.9620212986714419,0,0.0,0.9553791619876317,8,109.0,0.2953603762769097,0,0.0,0.9390640707153475,28,327.0
40.0,39,486.0,3.9193548387096775,7.896994432351582,1,4.0,0.6942885916259905,8,31.0,0.2626964743590459,0,0.0,0.9524593057746181,0,0.0,0.9133290059520744,10,177.0,0.1971419088937955,0,0.0,0.908779234947156,0,0.0,0.9324839415223939,0,0.0,0.9492269999137669,0,0.0,0.9347982669676798,0,0.0,0.9738903193944892,10,125.0,0.3667983078307574,0,0.0,0.9408991878723922,0,0.0,0.9338718327219399,0,0.0,0.9444794224093439,10,154.0,0.2541893741276866,0,0.0,0.9227656936381334,39,491.0
45.0,47,704.0,5.374045801526718,7.006102515078132,0,3.0,0.5323801252807795,10,81.0,0.1984944321224257,0,0.0,0.9487435889572725,0,0.0,0.9181634809514739,12,237.0,0.18475974366619455,0,0.0,0.9452049768728207,0,0.0,0.9717381197621467,0,0.0,0.9300752791011793,0,0.0,0.8911513473630628,0,0.0,0.9451273485708331,12,180.0,0.23480266505795702,0,0.0,0.9045085635714827,0,0.0,0.9303834842454748,0,0.0,0.9499472909817687,13,213.0,0.03733982290176525,0,0.0,0.9268609067986961,47,714.0
50.0,58,969.0,6.823943661971831,7.297210065360191,2,6.0,0.6155965958410616,10,131.0,0.350880848979514,0,0.0,0.9121041449031827,0,0.0,0.9418920108623251,15,303.0,0.23026878412039076,0,0.0,0.9443928648208131,0,0.0,0.9408310087313307,0,0.0,0.9389795498491376,0,0.0,0.930846864046571,0,0.0,0.9668856575116895,16,251.0,0.10325709454123014,0,0.0,0.9374680362310072,0,0.0,0.9100964671378557,0,0.0,0.9600539275104338,15,283.0,0.20026962331408696,0,0.0,0.9841448673350437,58,974.0
