step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.970734480027275,0,0.0,0.9417732963088852,0,0.0,0.9629611343678048,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9427866789891688,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.93544901618251,0,0.0,1.0,0,0.0,0.9315828338815884,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9810570182754529,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.722754628075585,0,0.0,0.9690484749050339,0,0.0,0.9532228875949432,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8977357779610398,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9193127663549365,0,0.0,0.9516874203731174,0,0.0,0.923357304842269,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9695564706115863,0,0.0,1.0,0,0.0
15.0,2,5.0,0.10869565217391304,11.742167756376341,0,0.0,0.9302088741922333,0,0.0,0.9666790250592389,0,0.0,1.0,0,0.0,1.0,1,3.0,0.7038810889335071,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8889898885984276,0,0.0,0.9683700589035708,1,2.0,0.7550722457648483,0,0.0,0.9667207545498631,0,0.0,0.9588771643979268,0,0.0,1.0,0,0.0,0.58614161891096,0,0.0,1.0,2,5.0
20.0,7,32.0,0.5423728813559322,10.599847513351296,2,3.0,0.7433586437432242,0,0.0,0.9340600739061521,0,0.0,1.0,0,0.0,1.0,2,12.0,0.5687203302952166,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9459721473721381,0,0.0,0.9620965189066191,1,7.0,0.5838278319308002,0,0.0,0.9443061099116195,0,0.0,0.9128365037499112,0,0.0,0.9511408895980419,2,10.0,0.578691039349615,0,0.0,1.0,7,32.0
25.0,16,96.0,1.3333333333333333,9.366222655818307,2,13.0,0.5430303128516188,0,0.0,0.8193397232267511,0,0.0,1.0,0,0.0,1.0,5,34.0,0.45416077011429973,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9556239989075191,0,0.0,0.9694116237836242,5,23.0,0.4252294780892941,0,0.0,0.9267672901739565,0,0.0,0.9301296747398156,0,0.0,0.9171538919547757,4,26.0,0.400005448856576,0,0.0,0.9528314388821074,16,96.0
30.0,21,169.0,1.9425287356321839,8.428322254208092,0,7.0,0.5890740522197601,2,4.0,0.6111567588294131,0,0.0,0.9158081715938831,0,0.0,0.9814161706070335,9,69.0,0.33069617202520657,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.927030506146329,0,0.0,0.9818366486956807,5,52.0,0.31700389558411296,0,0.0,0.9280358732431235,0,0.0,0.9386299008520019,0,0.0,0.8893295547322555,5,48.0,0.24021352109791969,0,0.0,0.9475545018864651,21,180.0
35.0,33,308.0,3.111111111111111,7.69898454730873,2,6.0,0.680651411772559,6,23.0,0.4246273446131528,0,0.0,0.9088120425942822,0,0.0,0.9508097558397548,10,117.0,0.24373144978678207,0,0.0,0.9279920124886721,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9734664956466301,0,0.0,0.9526205109587812,8,86.0,0.31697888854562906,0,0.0,0.9626564161736278,0,0.0,0.9610618403716052,0,0.0,0.9942189509667683,7,80.0,0.17660856109193285,0,0.0,0.9280652780681995,33,312.0
40.0,41,495.0,4.304347826086956,7.964378275600593,0,2.0,0.5153987522964958,8,66.0,0.4856600377217555,0,0.0,0.9495211687775006,0,0.0,0.9551165058139639,15,185.0,0.10757695957585629,0,0.0,0.9350381562165242,0,0.0,0.8935205399479954,0,0.0,0.9249484521967895,0,0.0,0.9770059647684319,0,0.0,0.9702568177689059,10,135.0,0.3786398730486012,0,0.0,0.9276811056829969,0,0.0,0.9722310313747787,0,0.0,0.9713588499853213,8,117.0,0.3022480302568838,0,0.0,0.9522723546229108,41,505.0
45.0,47,718.0,5.565891472868217,8.199996399383952,3,9.0,0.4522312172001169,8,106.0,0.5716884941525863,0,0.0,0.9576320547648199,0,0.0,0.9476795522393269,17,266.0,0.17847120600179625,0,0.0,0.9347883541872409,0,0.0,0.9213144120717714,0,0.0,0.9453334081558408,0,0.0,0.9516535766334827,0,0.0,0.9648555465241259,10,181.0,0.2871758160969277,0,0.0,0.9223381299651802,0,0.0,0.9625956928895579,0,0.0,0.9315945680171859,9,160.0,0.4153853450999133,0,0.0,0.9725213796496023,47,722.0
50.0,48,940.0,6.573426573426573,7.742573694980707,0,6.0,0.7434794421576104,8,146.0,0.46495504588025416,0,0.0,0.9597858880938798,0,0.0,0.9506785797415032,19,357.0,0.07224547013107623,0,0.0,0.9474345416743998,0,0.0,0.9082407957939628,0,0.0,0.939033545509589,0,0.0,0.94245300774881,0,0.0,0.9661480404519561,11,239.0,0.17322440492211277,0,0.0,0.9477958625431153,0,0.0,0.9590286054665895,0,0.0,0.9377141209531146,10,206.0,0.3441089174382911,0,0.0,0.9486289628795094,48,954.0
