step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.467038953968487,0,0.0,0.9851870690054867,0,0.0,0.9835112273625997,0,0.0,1.0,0,0.0,1.0,0,0.0,0.983433879544644,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.981415459574525,0,0.0,0.9899444853593037,0,0.0,0.9834689342374251,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9914755443386273,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.029492460514525,0,0.0,0.9702272706436305,0,0.0,0.9393995955593272,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9499902173537926,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9669344478815207,0,0.0,0.9706003622355678,0,0.0,0.9429984791382177,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9489888640259092,0,0.0,1.0,0,0.0
15.0,3,5.0,0.10869565217391304,11.122674857116198,1,2.0,0.7711690912572077,0,0.0,0.9794225204308508,0,0.0,1.0,0,0.0,1.0,1,2.0,0.48559590110518325,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.996686042793527,0,0.0,0.9578191844058815,1,1.0,0.6897002835252625,0,0.0,0.9920448978979791,0,0.0,0.987263242097681,0,0.0,0.9884853175963654,0,0.0,0.8290721423199988,0,0.0,1.0,3,5.0
20.0,7,30.0,0.4918032786885246,10.082649005808321,0,3.0,0.5579656508336097,0,3.0,0.841312334581162,0,0.0,1.0,0,0.0,1.0,2,12.0,0.6199962766908149,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9820353511729495,0,0.0,0.9709227478811421,3,12.0,0.5068901196891594,0,0.0,0.9757910562059532,0,0.0,0.9119250420117724,0,0.0,0.900279261197233,2,6.0,0.5827332269052193,0,0.0,1.0,7,36.0
25.0,17,97.0,1.3287671232876712,9.384063878400115,4,17.0,0.4554192913159464,0,3.0,0.9474049133257032,0,0.0,0.9619764013968612,0,0.0,0.987648046255065,4,28.0,0.3351635911705813,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9647235806252014,0,0.0,0.9336790951845053,4,29.0,0.32831175823623837,0,0.0,0.9726153396077631,0,0.0,0.9288650342249224,0,0.0,0.885492167413358,5,23.0,0.3851255862830163,0,0.0,0.9880041272192859,17,100.0
30.0,23,204.0,2.241758241758242,9.07005089711293,5,40.0,0.4822059578996674,0,3.0,0.9292962260777108,0,0.0,0.9204056587263696,0,0.0,0.9394236422071635,6,55.0,0.2889874196500727,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9404341718372562,0,0.0,0.9647898128491108,6,57.0,0.3865604265324057,0,0.0,0.9795833982304263,0,0.0,0.9817018355294752,0,0.0,0.8728633868977723,6,52.0,0.31196828383838987,0,0.0,0.9463551449908452,23,207.0
35.0,27,279.0,2.70873786407767,8.087669873606593,0,34.0,0.559444504378064,2,6.0,0.5429970344436635,0,0.0,0.908433979868215,0,0.0,0.8770130287254164,7,90.0,0.2732139720919849,0,0.0,0.9871318669049235,0,0.0,1.0,0,0.0,0.987648046255065,0,0.0,0.9289840464810724,0,0.0,0.9548778300369657,8,91.0,0.18196748026605036,0,0.0,0.9663320705846431,0,0.0,0.9343642784746063,0,0.0,0.9525156121786365,10,95.0,0.18734649412959203,0,0.0,0.953032493368831,27,316.0
40.0,37,446.0,3.8119658119658117,8.009643421455849,0,0.0,0.7234035434480751,6,29.0,0.44827959283111135,0,0.0,0.9292619568098637,0,0.0,0.9058246926340855,10,137.0,0.2403913952214998,0,0.0,0.9744530808944893,0,0.0,0.9629312612428286,0,0.0,0.990197182364913,0,0.0,0.8965787588896323,0,0.0,0.9620685985257533,9,138.0,0.38948575259183854,0,0.0,0.9366498851474325,0,0.0,0.9625108544619069,0,0.0,0.9736068597767702,12,149.0,0.14129800753510635,0,0.0,0.9641360886482355,37,453.0
45.0,44,654.0,5.149606299212598,7.9296584366495155,1,4.0,0.745980296799291,7,64.0,0.3413664031337978,0,0.0,0.9075460071700896,0,0.0,0.8473162883670599,13,196.0,0.2177759329864871,0,0.0,0.9593511902232422,0,0.0,0.9477509121250334,0,0.0,0.9560773553870499,0,0.0,0.9560307137205726,0,0.0,0.9568674405784815,11,191.0,0.4115268131366587,0,0.0,0.8896222614427833,0,0.0,0.9216748943773754,0,0.0,0.9542717025429983,12,209.0,0.23749205529224066,0,0.0,0.9359299576910933,44,664.0
50.0,51,894.0,6.340425531914893,7.616145489636434,3,14.0,0.6207391829680351,7,100.0,0.4218026676660414,0,0.0,0.9050785665211484,0,0.0,0.9645817910541551,15,266.0,0.010908258934859074,0,0.0,0.9697173495626961,0,0.0,0.9683334436943676,0,0.0,0.8867741300487864,0,0.0,0.9610117651815954,0,0.0,0.981813778326746,13,250.0,0.22273211393205083,0,0.0,0.8817939087708535,0,0.0,0.9329516203440158,0,0.0,0.9004665639792403,13,270.0,0.31159924835371167,0,0.0,0.9263828787772809,51,900.0
