step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.754551942716294,0,0.0,0.9996771719848887,0,0.0,0.9568846031104628,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9996055944028523,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9734699906576056,0,0.0,0.9799437461586862,0,0.0,0.9679881023258636,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9572434552232081,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.19448424986096,0,0.0,0.956628101826336,0,0.0,0.9596766229041804,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9916450391625848,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9071702654525661,0,0.0,0.9491865439628925,0,0.0,0.9627818155642011,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9314054231971152,0,0.0,1.0,0,0.0
15.0,1,1.0,0.02702702702702703,12.020405913003145,0,0.0,0.9574642401812437,0,0.0,0.9584162716079998,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8687131888272315,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9083017723300966,0,0.0,0.9092150069048438,0,0.0,0.8043760302928321,0,0.0,0.9806004550775678,0,0.0,0.9801802019468127,0,0.0,0.999674373680722,1,1.0,0.4871073585780387,0,0.0,1.0,1,1.0
20.0,7,19.0,0.3333333333333333,10.711555787251353,1,1.0,0.7364555952694115,0,0.0,0.9483592056954006,0,0.0,1.0,0,0.0,1.0,2,3.0,0.5771335750856448,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9358224998301183,0,0.0,0.9521167137430376,1,4.0,0.7883589000119415,0,0.0,0.9564754901476683,0,0.0,0.9629350274062238,0,0.0,0.9547802149936182,3,11.0,0.25937809859900235,0,0.0,1.0,7,19.0
25.0,9,56.0,0.7272727272727273,10.233864260767579,0,1.0,0.6589447196840964,0,3.0,0.8503809496986302,0,0.0,0.9801802019468127,0,0.0,0.9689995696864315,4,18.0,0.5434646552706675,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9525055750359928,0,0.0,0.9660835080676696,1,9.0,0.5983938774893922,0,0.0,0.9285568625510017,0,0.0,0.9173750939516451,0,0.0,0.9315126837546329,4,29.0,0.45240388807301063,0,0.0,0.9690053474201588,9,60.0
30.0,14,117.0,1.3604651162790697,9.633371574068661,1,1.0,0.6041861254190386,0,3.0,0.8815892342386898,0,0.0,0.9481158161523,0,0.0,0.9639577839232033,5,42.0,0.40912103331486976,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9582748693030333,0,0.0,0.961284067269375,3,22.0,0.35810486390254676,0,0.0,0.9572627365480371,0,0.0,0.9263726235472463,0,0.0,0.9583378826856983,5,52.0,0.3966988767508026,0,0.0,0.9592140211659772,14,120.0
35.0,23,214.0,2.118811881188119,8.866520583501638,3,9.0,0.5221539167560458,0,3.0,0.9328521098117416,0,0.0,0.9483348156106446,0,0.0,0.9487655741942254,9,80.0,0.320830430680098,0,0.0,0.9690053474201588,0,0.0,0.9996782126941574,0,0.0,0.9689995696864315,0,0.0,0.9541921276861367,0,0.0,0.9780135058611279,6,53.0,0.22697719728838286,0,0.0,0.9474366076560504,0,0.0,0.9083796214041008,0,0.0,0.9091623419686268,5,77.0,0.2595562404411292,0,0.0,0.9418563134366842,23,222.0
40.0,34,364.0,3.1652173913043478,8.312093288897854,4,27.0,0.610041808030006,1,4.0,0.392090723486629,0,0.0,0.9184065079898405,0,0.0,0.9535649432463695,13,134.0,0.12551260780454374,0,0.0,0.9722480813206843,0,0.0,0.9627632292585241,0,0.0,0.930120869093164,0,0.0,0.9151645348730009,0,0.0,0.9622000162789377,8,93.0,0.46378315100210254,0,0.0,0.8724195507729279,0,0.0,0.9289359021580621,0,0.0,0.9425219491242579,8,112.0,0.17452349650763385,0,0.0,0.9739536733603973,34,370.0
45.0,44,566.0,4.320610687022901,8.130043888130093,5,50.0,0.5150870997505846,6,25.0,0.3754519214563081,0,0.0,0.9133842360548075,0,0.0,0.9097576707814499,14,203.0,0.11447417084417627,0,0.0,0.9245351285070047,0,0.0,0.928315776905396,0,0.0,0.9334185052600272,0,0.0,0.9399625449945737,0,0.0,0.9477893979397021,9,137.0,0.49035476346071255,0,0.0,0.8775804424057576,0,0.0,0.9308583399287873,0,0.0,0.934408882353987,10,157.0,0.1780602326795788,0,0.0,0.9787801966525347,44,572.0
50.0,51,810.0,5.4,8.157581185668326,8,86.0,0.5032498816519383,6,55.0,0.3663001501669495,0,0.0,0.8989546699165835,0,0.0,0.8250186501635858,15,276.0,0.17946470877569878,0,0.0,0.9405550255046465,0,0.0,0.9510962957701175,0,0.0,0.9729867245394178,0,0.0,0.9172699150548799,0,0.0,0.9547014635853425,11,186.0,0.37136762843979365,0,0.0,0.944889648105343,0,0.0,0.9368854377717005,0,0.0,0.9886497839544002,11,210.0,0.39580993596649416,0,0.0,0.8747151769369981,51,813.0
