step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.94445411897018,0,0.0,0.919671344657575,0,0.0,0.9782574093757158,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9888241551283394,0,0.0,0.948630841635215,0,0.0,0.9435838194002463,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9464990431348204,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.859112981543214,0,0.0,0.954215340302051,0,0.0,0.9692623170782388,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9474955657548452,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9630630879435342,0,0.0,0.9630688021006973,0,0.0,0.9538276098145799,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.93770435632718,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.317663378279201,0,0.0,0.7569458614136332,0,0.0,0.9741690676820736,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9451754595729308,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9437428699006859,0,0.0,0.9658956445798593,0,0.0,0.6805542026508618,0,0.0,0.9580444448280271,0,0.0,1.0,0,0.0,0.9756203032848457,0,0.0,0.718316215943269,0,0.0,1.0,0,0.0
20.0,11,29.0,0.4603174603174603,9.336255565933278,4,10.0,0.652758737652889,0,0.0,0.9380329086998626,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8437058603852845,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9235930879726015,0,0.0,0.9552981533589785,4,11.0,0.2949835152161316,0,0.0,0.9477073387553396,0,0.0,0.9245708946633308,0,0.0,0.9104402681891026,3,8.0,0.3773848657501677,0,0.0,1.0,11,29.0
25.0,15,76.0,0.987012987012987,8.577078357634894,1,15.0,0.4519935230863878,0,0.0,0.9535525148728806,0,0.0,1.0,0,0.0,1.0,3,5.0,0.4177571631970364,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9741537860078847,0,0.0,0.9158267168643484,6,42.0,0.44280377663909787,0,0.0,0.9700447336019581,0,0.0,0.9369271327359915,0,0.0,0.9214518117762327,5,30.0,0.5179899420511157,0,0.0,0.9798456221706875,15,92.0
30.0,20,158.0,1.7173913043478262,8.217809011363718,2,11.0,0.4637412203691523,0,0.0,0.7827141181818627,0,0.0,0.9600539252978709,0,0.0,0.9392218033805266,5,25.0,0.31278409342915053,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9194196144025574,0,0.0,0.9634136807162287,7,74.0,0.49486728496200844,0,0.0,0.9337832985516828,0,0.0,0.9186611501492815,0,0.0,0.8964430455155261,6,57.0,0.3739704005227674,0,0.0,0.9470532815389493,20,167.0
35.0,32,298.0,2.8380952380952382,8.002202774433295,4,23.0,0.5589925217812124,1,4.0,0.8180892178008832,0,0.0,0.9672065558678605,0,0.0,0.9352460276044219,6,53.0,0.2892348827838101,0,0.0,0.9798456221706875,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9248252437400755,0,0.0,0.9803683524694469,10,116.0,0.45684778180014296,0,0.0,1.0,0,0.0,0.9254499685824131,0,0.0,0.8210420236817627,11,105.0,0.17367872019299052,0,0.0,0.9495981087303368,32,301.0
40.0,38,443.0,3.6611570247933884,7.806144388860762,2,19.0,0.5073334982877373,1,13.0,0.6358866963783409,0,0.0,0.9374032444425042,0,0.0,0.9812637599876299,7,88.0,0.3231467270177402,0,0.0,0.9443259175803368,0,0.0,0.9658502934384303,0,0.0,0.9482788475455499,0,0.0,0.946163179878552,0,0.0,0.9609142500522657,13,170.0,0.3672789973887719,0,0.0,0.9830966666239336,0,0.0,0.9027653472492885,0,0.0,0.8269483854142864,15,172.0,0.2734508499506817,0,0.0,0.9510374261794567,38,462.0
45.0,43,649.0,4.702898550724638,8.18380056999116,4,22.0,0.6061576182528955,1,18.0,0.8002496773688467,0,0.0,0.9618669576566711,0,0.0,0.8403128321091254,10,133.0,0.2607093487425898,0,0.0,0.9558201421708744,0,0.0,0.9469986431499883,0,0.0,0.9641050840035876,0,0.0,0.9625338597768681,0,0.0,0.9401660918711926,13,235.0,0.2640204962485342,0,0.0,0.9570449318962829,0,0.0,0.8926530113066227,0,0.0,0.8908954178504267,15,247.0,0.3900474075156725,0,0.0,1.0,43,655.0
50.0,51,889.0,5.698717948717949,7.792672067023968,8,53.0,0.49816814614053734,1,23.0,0.82401451038129,0,0.0,0.8837825198244272,0,0.0,0.9144105864349444,11,187.0,0.2429987701508678,0,0.0,0.9717122707220954,0,0.0,0.9544686231950306,0,0.0,0.9594813042413862,0,0.0,0.9553256681255181,0,0.0,0.9454975514031495,13,300.0,0.12204223381277085,0,0.0,0.9710736859951595,0,0.0,0.9685425357770926,0,0.0,0.9651167912042418,18,332.0,0.3103609978002894,0,0.0,0.9987415470912281,51,895.0
55.0,66,1192.0,6.970760233918129,7.081506211462811,11,102.0,0.3199270483815558,2,30.0,0.497866791994414,0,0.0,0.9148165420756632,0,0.0,0.8642320792230049,15,258.0,0.33888710082893797,0,0.0,1.0,0,0.0,0.9419366290222321,0,0.0,0.9695430880995437,0,0.0,0.9694003186873951,0,0.0,0.9495515881060891,15,372.0,0.16287479130442334,0,0.0,0.9237203984723102,0,0.0,0.8949562660600653,0,0.0,0.9243678900732143,23,436.0,0.2211712609159859,0,0.0,0.9647830460797611,66,1198.0
