step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.84938402504409,0,0.0,0.9182541485627224,0,0.0,0.9226817586637538,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9205163181689638,0,0.0,0.9348348138950966,0,0.0,0.9148764029299052,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9157320963350958,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.870958763354386,0,0.0,0.9471936077610739,0,0.0,0.9471119471891898,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9487613700026736,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9615446348049916,0,0.0,0.9329677001963343,0,0.0,0.9202314733687453,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9284779429864116,0,0.0,1.0,0,0.0
15.0,2,3.0,0.07142857142857142,12.069689310365844,0,0.0,0.9387935548265277,0,0.0,0.9580535036837884,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9358957399579901,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9877205388141221,0,0.0,0.9429847776311916,1,1.0,0.8105094343393906,0,0.0,1.0,0,0.0,0.9267327051559155,0,0.0,0.9348348138950966,1,2.0,0.6138467611226912,0,0.0,1.0,2,3.0
20.0,5,20.0,0.37735849056603776,10.843395550093595,0,0.0,0.9423795927707515,0,0.0,0.9226182867922124,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7148243896819751,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.935397966670738,0,0.0,0.9579043815836368,3,8.0,0.4085989399704932,0,0.0,0.9302178300434938,0,0.0,0.9255610972439987,0,0.0,0.926123565245914,2,12.0,0.47039293315511405,0,0.0,1.0,5,20.0
25.0,12,65.0,0.9848484848484849,9.699413347707406,1,3.0,0.7902213431110432,0,0.0,0.9409004526091445,0,0.0,0.9693792713056809,0,0.0,0.9348348138950966,3,9.0,0.40400266860429207,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9514539339375192,0,0.0,0.9300765248179498,5,27.0,0.2752614470473452,0,0.0,0.9470562257193096,0,0.0,0.9307696219850786,0,0.0,0.9284946417013038,3,26.0,0.46086038515876115,0,0.0,1.0,12,65.0
30.0,23,157.0,2.038961038961039,8.143758947688088,3,14.0,0.6659910988834986,1,1.0,0.5516315798715705,0,0.0,0.9898246479014704,0,0.0,0.9334880703936281,7,35.0,0.14815066979502994,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9699178191464463,0,0.0,0.9970968649226132,7,59.0,0.4352813605460902,0,0.0,0.959785141937625,0,0.0,0.9488883762028207,0,0.0,0.9799566846758095,5,48.0,0.22442797076749502,0,0.0,0.9205417230422025,23,157.0
35.0,29,271.0,3.011111111111111,7.998678904421178,0,9.0,0.6380119573096754,4,20.0,0.4114808226836221,0,0.0,0.9337418461392476,0,0.0,0.9156103513259617,9,76.0,0.09615307356147419,0,0.0,1.0,0,0.0,0.9364390002799978,0,0.0,0.9338816573726945,0,0.0,0.9481184786226475,0,0.0,0.967382698699122,8,96.0,0.3193486051276085,0,0.0,0.9010312751366543,0,0.0,0.9528244772514338,0,0.0,0.9650001227270356,8,83.0,0.4095582579023002,0,0.0,0.9419562590503819,29,284.0
40.0,32,421.0,4.252525252525253,7.828469155243686,2,4.0,0.5817949929968776,4,40.0,0.5792618920350401,0,0.0,0.9580440372654911,0,0.0,0.9417798910899289,9,121.0,0.08516986507043399,0,0.0,0.925919740972621,0,0.0,0.9367695756297298,0,0.0,0.9850221589676874,0,0.0,0.9296621861168907,0,0.0,0.964994780321766,9,137.0,0.17739316173190964,0,0.0,0.8474577548367548,0,0.0,0.9089516180501809,0,0.0,1.0,8,123.0,0.3602803208066023,0,0.0,0.9350660194063616,32,425.0
45.0,36,586.0,5.185840707964601,7.9883514703865925,0,6.0,0.5862017049065299,4,60.0,0.6310498529714409,0,0.0,0.9393623558667412,0,0.0,0.9137927730871707,10,171.0,0.2001092883125901,0,0.0,0.9311985547191316,0,0.0,0.9631462264014722,0,0.0,0.9662510869369967,0,0.0,0.9640841210730214,0,0.0,0.9733176194884582,9,186.0,0.2866415066818712,0,0.0,0.8986553297899846,0,0.0,0.9636020646508904,0,0.0,0.951467894180378,13,177.0,0.2966936977934647,0,0.0,0.8822833215627762,36,600.0
50.0,47,797.0,6.2265625,7.556253045072088,4,14.0,0.5759034250884331,7,87.0,0.21888136526954596,0,0.0,0.8860457948681608,0,0.0,1.0,11,224.0,0.314565985425477,0,0.0,0.9594534804798351,0,0.0,0.9464852961305549,0,0.0,0.9572964387260133,0,0.0,0.9633476760083798,0,0.0,0.9668973283640389,11,235.0,0.3861391559079847,0,0.0,0.8853703069137273,0,0.0,0.9458514731232709,0,0.0,0.9388268114532082,14,245.0,0.2575885304149875,0,0.0,0.8605999584593873,47,805.0
