step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.263771437496352,0,0.0,0.9617283656235164,0,0.0,0.9703619142580762,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9781783549852051,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9499165807514105,0,0.0,1.0,0,0.0,0.9783862773562233,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9662494736083616,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.718706638955345,0,0.0,0.9489646048009995,0,0.0,0.9280609360761471,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9328695029747573,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9331268435395917,0,0.0,0.9638717352081873,0,0.0,0.9185866105747366,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9058426651793439,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.233072765704957,0,0.0,0.8765724742779671,0,0.0,0.9361977816855418,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6407977370710174,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9416876657782443,0,0.0,0.924047069684417,0,0.0,0.7245039703244334,0,0.0,1.0,0,0.0,0.9636873726210471,0,0.0,1.0,0,0.0,0.7100550339631758,0,0.0,1.0,0,0.0
20.0,9,25.0,0.45454545454545453,9.73438328594986,1,2.0,0.7407331558566839,0,0.0,0.9549971059702823,0,0.0,1.0,0,0.0,1.0,4,10.0,0.4831457194288452,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9462464092032133,0,0.0,0.9396233426705394,2,6.0,0.5587261260249757,0,0.0,0.9383100260725323,0,0.0,0.9423699781103436,0,0.0,0.9704547433418342,2,7.0,0.45177471841129196,0,0.0,1.0,9,25.0
25.0,14,81.0,1.1571428571428573,8.918558070124636,0,0.0,0.685724978178935,0,0.0,0.929250633478748,0,0.0,0.9244174774822835,0,0.0,1.0,5,31.0,0.41069077257679576,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.96799019313968,0,0.0,0.9700846361939813,4,26.0,0.4563678421330335,0,0.0,0.9379689456835735,0,0.0,0.9458253830572018,0,0.0,0.8420487939448978,5,28.0,0.17606063429487673,0,0.0,1.0,14,85.0
30.0,22,175.0,2.108433734939759,8.288611216085569,2,7.0,0.5453852406718769,1,2.0,0.8161754972546991,0,0.0,0.9154672372061424,0,0.0,1.0,6,61.0,0.33943995675484306,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9462745770606223,0,0.0,0.927026324730916,6,52.0,0.4542454334549304,0,0.0,0.9251010007230118,0,0.0,0.9446460131277695,0,0.0,0.8772530721236098,7,57.0,0.21021390173805476,0,0.0,0.9266268434395468,22,179.0
35.0,27,288.0,3.0,7.816724531939784,1,10.0,0.47474047251255674,1,11.0,0.6277712958710654,0,0.0,0.9107300581376213,0,0.0,0.8887419751993793,10,101.0,0.10329482101263969,0,0.0,1.0,0,0.0,0.9751083228937254,0,0.0,1.0,0,0.0,0.9776245029508444,0,0.0,0.9529357597829783,8,89.0,0.4952284638947275,0,0.0,0.9542550169092319,0,0.0,0.981882668025971,0,0.0,0.9472003123914523,7,92.0,0.23708527333505,0,0.0,0.912614515285562,27,303.0
40.0,37,452.0,4.224299065420561,7.998695648881167,4,16.0,0.6118295464354715,2,21.0,0.7412831856776008,0,0.0,0.9292794390487117,0,0.0,0.8734967687474023,13,159.0,0.09125678718487307,0,0.0,1.0,0,0.0,0.9222742180850698,0,0.0,1.0,0,0.0,0.9517947764809079,0,0.0,0.9546314681872602,10,131.0,0.2785603063012723,0,0.0,0.9480654001890491,0,0.0,0.938674373098652,0,0.0,0.9304843275208802,8,129.0,0.32715468851966556,0,0.0,0.9178967490270641,37,456.0
45.0,39,618.0,5.024390243902439,8.06737833284009,0,12.0,0.5840919416929856,2,31.0,0.7711886840380938,0,0.0,0.9289907059904726,0,0.0,0.8719697794627331,14,226.0,0.13839135883659617,0,0.0,0.919748416967338,0,0.0,0.966194193971269,0,0.0,0.9506885056722699,0,0.0,0.9588676352512174,0,0.0,0.9779012114453789,13,194.0,0.16686302797898223,0,0.0,0.9463194994599644,0,0.0,0.9105614596371927,0,0.0,0.9102579330435985,10,175.0,0.4341695931434255,0,0.0,0.9286146424893235,39,638.0
50.0,43,821.0,6.21969696969697,7.615459297008084,1,1.0,0.5997335972742015,3,42.0,0.46686906978288556,0,0.0,0.9385910939570741,0,0.0,0.9380838949334421,15,298.0,0.19606483520996537,0,0.0,0.9444134708577079,0,0.0,0.9030527982267991,0,0.0,0.9459835643539982,0,0.0,0.9483133384179313,0,0.0,0.9241620851924135,13,259.0,0.300836020766765,0,0.0,0.8917962422606228,0,0.0,0.943594190237532,0,0.0,0.9456966617572068,11,229.0,0.2736904791562022,0,0.0,0.9129174179754012,43,829.0
