step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.491526434203656,0,0.0,0.9933480821652175,0,0.0,0.9301189537047938,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9940912925514273,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9578725336024194,0,0.0,0.9446507356360767,0,0.0,0.9623364581993206,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9933047881377395,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.502659431070064,0,0.0,0.9592961507711538,0,0.0,0.9910494656946213,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8775007138133651,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9514252240571052,0,0.0,0.9548202711123724,0,0.0,0.9625889987244294,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9755705053550328,0,0.0,1.0,0,0.0
15.0,3,3.0,0.075,11.548577733356804,1,1.0,0.8383215412826162,0,0.0,0.9223323740753595,0,0.0,1.0,0,0.0,1.0,1,1.0,0.6744620395693163,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9307381176630443,0,0.0,0.9378426571772414,0,0.0,0.8001628754901153,0,0.0,0.9301189537047938,0,0.0,0.9277209220643019,0,0.0,0.9221235093709869,1,1.0,0.7036834802673562,0,0.0,1.0,3,3.0
20.0,8,30.0,0.5555555555555556,9.593026401776616,2,8.0,0.6655193075808836,0,0.0,0.943957878959397,0,0.0,1.0,0,0.0,1.0,2,7.0,0.4695975112802788,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9072867690632227,0,0.0,0.9300090783347953,2,7.0,0.5298192698908628,0,0.0,0.9865741985419321,0,0.0,0.9668371680196346,0,0.0,0.9640597352442692,2,8.0,0.3820562097090925,0,0.0,1.0,8,30.0
25.0,13,80.0,1.2307692307692308,8.55676899289194,0,2.0,0.5486102164228863,0,4.0,0.6653610917785534,0,0.0,0.9317662338462234,0,0.0,0.9449903653488712,3,22.0,0.40936809432594984,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9080470819038527,0,0.0,0.913821945443383,6,32.0,0.48413555560982485,0,0.0,0.9474401797149259,0,0.0,0.9378911728216918,0,0.0,0.939511398628523,4,26.0,0.34498013718621867,0,0.0,0.9276286924609234,13,86.0
30.0,22,176.0,2.2564102564102564,8.710078825622722,2,9.0,0.7312868476098152,0,4.0,0.9027473403838637,0,0.0,0.9282521155773464,0,0.0,0.9526809098337043,5,43.0,0.19849424997505072,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9027862864574864,0,0.0,0.9780263745161147,9,71.0,0.4217340271630881,0,0.0,0.969830651776118,0,0.0,0.9168375838316284,0,0.0,0.9094365636673502,6,53.0,0.3258870280303441,0,0.0,0.9545437262606833,22,180.0
35.0,27,289.0,3.1758241758241756,8.417993869637545,0,0.0,0.7353007842178196,0,4.0,0.9356501730015927,0,0.0,0.954478415463107,0,0.0,0.9319774819176977,8,79.0,0.2919859098200431,0,0.0,0.9837168642622272,0,0.0,0.9248894565009833,0,0.0,1.0,0,0.0,0.8966700053763395,0,0.0,0.9568370307786923,11,124.0,0.13165941868799508,0,0.0,0.9547741357374075,0,0.0,0.8713914135852064,0,0.0,0.9215974592109122,8,88.0,0.4980129324205864,0,0.0,0.9243657335282938,27,295.0
40.0,35,444.0,4.310679611650485,7.6962349425600225,2,7.0,0.6985144021734294,1,6.0,0.4667396631060489,0,0.0,1.0,0,0.0,0.9375457794085246,9,121.0,0.2521721517000513,0,0.0,0.9843618020425653,0,0.0,0.9861536221290531,0,0.0,0.9567738161760664,0,0.0,0.9679340119487932,0,0.0,0.9470770534646734,14,189.0,0.20911432122547677,0,0.0,0.9569295218243994,0,0.0,0.8372975644911178,0,0.0,0.945511279751131,9,129.0,0.4393843057021248,0,0.0,0.9166940073838759,35,452.0
45.0,44,637.0,5.539130434782609,7.25037444028147,1,3.0,0.6894077872541,7,34.0,0.3477481283654696,0,0.0,0.9638247219294246,0,0.0,0.9198560795124234,11,173.0,0.30195663133720946,0,0.0,0.9779240452675976,0,0.0,0.8848436912269901,0,0.0,0.9503760607652245,0,0.0,0.9615270934324529,0,0.0,0.9378001833461181,14,259.0,0.3192919181874097,0,0.0,0.9432297035114131,0,0.0,0.8576756588891489,0,0.0,0.9404562339726041,11,179.0,0.18307020555841005,0,0.0,0.943957878959397,44,648.0
50.0,51,882.0,6.732824427480916,7.630382729473122,2,10.0,0.6471066825971743,7,71.0,0.5836847843973336,0,0.0,0.9035254667482425,0,0.0,0.9455657569080911,13,236.0,0.34970339591351207,0,0.0,0.9488040963417683,0,0.0,1.0,0,0.0,0.9841201051540213,0,0.0,0.9376740815677843,0,0.0,0.9608313214729648,14,325.0,0.19611434480455106,0,0.0,0.9622261197935295,0,0.0,0.8077035020549846,0,0.0,0.9935774590462485,15,248.0,0.26285136678537435,0,0.0,0.975409183582366,51,890.0
