step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.419461879686228,0,0.0,0.9564979357836113,0,0.0,0.9552703882748258,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9717963963422322,0,0.0,0.9297008023371243,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.448600188063292,0,0.0,0.939405636469309,0,0.0,0.9548589728502914,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9432261252838293,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9638612329064511,0,0.0,0.9625475967248299,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,2,2.0,0.05263157894736842,11.989537153081727,1,1.0,0.7605589797307902,0,0.0,0.9416372079904368,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9609037841932664,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9282387801866926,0,0.0,0.9604275280501736,1,1.0,0.7149425948577134,0,0.0,0.9627365182264678,0,0.0,1.0,0,0.0,0.9824340373954062,0,0.0,0.9971838582350294,0,0.0,1.0,2,2.0
20.0,2,10.0,0.19230769230769232,10.547885741946619,0,0.0,0.6598918249095809,0,2.0,0.8243839684227117,0,0.0,1.0,0,0.0,1.0,0,0.0,0.649226889981834,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9355779821196082,0,0.0,0.9547290758110484,2,10.0,0.5403002107125342,0,0.0,0.9636479384374893,0,0.0,1.0,0,0.0,0.9555742192579796,0,0.0,0.8195107629208023,0,0.0,1.0,2,12.0
25.0,12,51.0,0.7611940298507462,10.453257405457906,2,6.0,0.7467750375398834,0,2.0,0.9487390321536033,0,0.0,1.0,0,0.0,0.9742230984930753,3,7.0,0.47603941712596826,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9463777552972665,0,0.0,0.9550810528558261,6,35.0,0.2916312398277215,0,0.0,0.9606025092386763,0,0.0,0.9824488762975502,0,0.0,0.9379547722787128,1,3.0,0.7841069605290998,0,0.0,0.9788529737779766,12,53.0
30.0,13,99.0,1.2692307692307692,10.113062549479668,0,0.0,0.7542541266511634,0,2.0,0.9212242885652946,0,0.0,1.0,0,0.0,0.962017980594912,4,23.0,0.41578775171770493,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9584226490341695,0,0.0,0.929681659204892,7,69.0,0.30513395238574975,0,0.0,0.9760357737117392,0,0.0,0.9698435150063321,0,0.0,0.9356085734266317,2,9.0,0.6986284799110346,0,0.0,0.9610023597557203,13,103.0
35.0,18,174.0,1.891304347826087,9.18040451936194,1,3.0,0.6582526703908399,2,4.0,0.3720817925708918,0,0.0,0.96844034247796,0,0.0,0.9438934906438261,4,43.0,0.3617551080677657,0,0.0,0.9746935826760772,0,0.0,1.0,0,0.0,0.9742230984930753,0,0.0,0.9462589416636235,0,0.0,0.9496848139299867,7,106.0,0.4833840820642735,0,0.0,0.923915867055939,0,0.0,0.9577328748271674,0,0.0,0.90375028729255,4,24.0,0.4810135478754674,0,0.0,0.9525223721960877,18,180.0
40.0,27,284.0,2.704761904761905,8.614689159142738,1,4.0,0.7240647072082353,6,29.0,0.2849418967170296,0,0.0,0.9454685767281396,0,0.0,0.932596659724272,6,67.0,0.351006795687209,0,0.0,0.9525710224075846,0,0.0,1.0,0,0.0,0.9631573621243306,0,0.0,0.9362231020493744,0,0.0,0.9536514730477952,8,144.0,0.33079141866885076,0,0.0,0.94294098386164,0,0.0,0.9214075278524823,0,0.0,0.96898785854981,6,53.0,0.3557892464175864,0,0.0,0.911367483815891,27,297.0
45.0,34,449.0,3.7416666666666667,8.929080949516909,2,11.0,0.705561723893613,6,59.0,0.5646294401151198,0,0.0,0.9363803651938549,0,0.0,0.9832388753717093,7,102.0,0.44503145266953786,0,0.0,0.96405089237802,0,0.0,0.9742448736116751,0,0.0,0.9472250263384773,0,0.0,0.9534637526635015,0,0.0,0.9623811570029782,11,194.0,0.22062035905525826,0,0.0,0.9601086144995574,0,0.0,0.9163004322162612,0,0.0,0.9539784649712054,8,89.0,0.44545257958530177,0,0.0,0.9581796375806251,34,455.0
50.0,41,642.0,4.7555555555555555,8.136020102989693,5,31.0,0.4923075794086577,6,89.0,0.5757680041891738,0,0.0,0.9697028950418021,0,0.0,0.9083102352111032,9,143.0,0.3670943466335953,0,0.0,0.9884475321138775,0,0.0,0.9707593118617952,0,0.0,0.9148493534752272,0,0.0,0.9578842605036384,0,0.0,0.9600279456750075,12,254.0,0.07231707126170805,0,0.0,0.9457999182553631,0,0.0,0.9400492146567109,0,0.0,0.9498509678914652,9,131.0,0.3256628251851424,0,0.0,0.966729441095694,41,648.0
55.0,55,887.0,5.953020134228188,7.656375459667264,8,66.0,0.5193216089368671,9,125.0,0.4331562734487888,0,0.0,0.93609679735545,0,0.0,0.9558086384720303,11,194.0,0.29404945364354473,0,0.0,0.9511158520988733,0,0.0,0.9768733438972226,0,0.0,0.9429774287062587,0,0.0,0.9519815126908212,0,0.0,0.9173384461162001,13,317.0,0.1545973313016402,0,0.0,0.9391502968055176,0,0.0,0.8932816629509054,0,0.0,0.933768699397859,14,191.0,0.3019136500648293,0,0.0,0.9461304905215372,55,893.0
60.0,57,1093.0,6.624242424242424,7.2681196642686725,3,62.0,0.5115337553014081,13,184.0,0.3277625393615339,0,0.0,0.9137934993011315,0,0.0,0.9409695338997972,12,250.0,0.19919295037030285,0,0.0,0.9697041988127086,0,0.0,0.9361797748859295,0,0.0,0.9570742688686161,0,0.0,0.946717990845577,0,0.0,0.9409514291410576,14,389.0,0.19362761086154004,0,0.0,0.9529148173696225,0,0.0,0.9635542918233563,0,0.0,0.9635067359497731,15,262.0,0.1690074174167468,0,0.0,0.9041937350437568,57,1147.0
65.0,66,1378.0,8.153846153846153,6.732067870093673,3,28.0,0.48882837596834944,15,254.0,0.18519009918222162,0,0.0,0.9103931906381701,0,0.0,0.9254697418864691,15,317.0,0.26914355502064735,0,0.0,0.9628709473614823,0,0.0,0.9541403346463266,0,0.0,0.9139539535801434,0,0.0,0.9512511697530536,0,0.0,0.9614881101221606,16,463.0,0.263361991567017,0,0.0,0.8764024062921076,0,0.0,0.9374431458940057,0,0.0,0.9178031413468014,17,346.0,0.10343874076042521,0,0.0,0.9622046346986466,66,1408.0
70.0,75,1722.0,9.566666666666666,6.41882138555152,5,41.0,0.3345196868062211,16,338.0,0.20710405700554196,0,0.0,0.9617091123040868,0,0.0,0.9870160018804185,18,403.0,0.1868090038901312,0,0.0,0.9351117217968571,0,0.0,0.9181670704478959,0,0.0,0.9073545072319092,0,0.0,0.9652286611422207,0,0.0,0.9505907653383027,18,550.0,0.33334591826146065,0,0.0,0.889304515007405,0,0.0,0.9298129272664879,0,0.0,0.9586697264292102,18,434.0,0.08351989143072694,0,0.0,0.9480733988029444,75,1766.0
75.0,86,2125.0,11.12565445026178,6.169963849131426,9,65.0,0.35560249179628695,16,418.0,0.31986375865653605,0,0.0,0.8981496725784001,0,0.0,0.9176975199512377,20,498.0,0.1480024750918517,0,0.0,0.9639596065350015,0,0.0,0.909887525692915,0,0.0,0.8524873496408789,0,0.0,0.929392066252938,0,0.0,0.9634090783683721,20,640.0,0.1387917838854719,0,0.0,0.8713882516839099,0,0.0,0.9665874692459724,0,0.0,0.952811719056232,21,535.0,0.14789942444236612,0,0.0,0.9451926535198403,86,2156.0
80.0,98,2594.0,13.16751269035533,5.915428673431181,13,124.0,0.3952410572395404,17,499.0,0.33481621261528716,0,0.0,0.9029773944420233,0,0.0,0.9809941516399455,23,604.0,0.00035879174191374486,0,0.0,0.9285193032344162,0,0.0,0.889730349056541,0,0.0,0.9712101827501285,0,0.0,0.9619714996468428,0,0.0,0.9421490330837186,23,752.0,0.029213091904813644,0,0.0,0.9403579707733116,0,0.0,0.9203501477810152,0,0.0,0.9537913154897006,22,645.0,0.2050746861261917,0,0.0,0.8734979504086363,98,2624.0
