step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.60754501962103,0,0.0,1.0,0,0.0,0.9502593353406543,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9199934713573056,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9192870869162159,0,0.0,0.9648715666000328,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.13594856426279,0,0.0,0.951719235985933,0,0.0,0.8894958334135787,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9658245913538069,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.947713475841487,0,0.0,0.9559485899494726,0,0.0,0.9181693151949157,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9489523003701921,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.985293357520307,0,0.0,0.9507297940362884,0,0.0,0.8804353391093173,0,0.0,1.0,0,0.0,1.0,0,0.0,0.622500581132669,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9348034302367096,0,0.0,0.9222167574498131,0,0.0,0.7669525643180121,0,0.0,1.0,0,0.0,0.9678830788614277,0,0.0,0.926035579958016,0,0.0,0.9496207120129727,0,0.0,1.0,0,0.0
20.0,5,11.0,0.1864406779661017,10.507997469808954,0,0.0,0.7889869064701962,0,0.0,0.9141631907015182,0,0.0,1.0,0,0.0,1.0,3,7.0,0.21847863487465893,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9092258974754386,0,0.0,0.9302377447624801,1,3.0,0.7362596460359708,0,0.0,0.9479879365130183,0,0.0,0.9648688534630204,0,0.0,0.9483446665797285,1,1.0,0.6300183167152029,0,0.0,1.0,5,11.0
25.0,9,49.0,0.6533333333333333,9.713068998048072,0,0.0,0.6876356824723152,0,0.0,0.9365432431269545,0,0.0,0.9670029266621557,0,0.0,0.918596510349996,5,31.0,0.4007109495356588,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9427828081890142,0,0.0,0.9659401578272738,1,9.0,0.6438434551993634,0,0.0,0.8721261105257166,0,0.0,0.938809970066919,0,0.0,0.9178674074616715,3,10.0,0.44396603009985225,0,0.0,1.0,9,50.0
30.0,19,119.0,1.2795698924731183,9.723427770112727,2,8.0,0.6960190872508625,0,0.0,0.907923257222083,0,0.0,0.9571080876128539,0,0.0,0.9315937434567895,6,60.0,0.48873331308097245,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9632408316143994,0,0.0,0.9479346704390046,5,20.0,0.5040983949698147,0,0.0,0.8964500670948506,0,0.0,0.9471839813518373,0,0.0,0.9438532503910476,6,32.0,0.48142175566700435,0,0.0,0.9097501934711398,19,120.0
35.0,31,239.0,2.1339285714285716,8.655451393835694,6,26.0,0.576603444112758,1,2.0,0.8011503066249357,0,0.0,0.9206540337786417,0,0.0,0.9494224433612345,8,93.0,0.22806343153671224,0,0.0,1.0,0,0.0,0.9280832890133628,0,0.0,0.9222634386316685,0,0.0,0.9507658240796456,0,0.0,0.9070793049017112,8,52.0,0.5546483857056943,0,0.0,0.9161942912059103,0,0.0,0.9430752683290667,0,0.0,0.9538203596685755,8,67.0,0.39970784421837746,0,0.0,0.9115308266872039,31,240.0
40.0,38,417.0,3.418032786885246,7.846429837495682,6,56.0,0.46175092108255134,1,7.0,0.8145472387042026,0,0.0,0.9496620196962816,0,0.0,0.9306035905694836,12,147.0,0.15556973411016045,0,0.0,1.0,0,0.0,0.9622776602724195,0,0.0,0.9409382374769745,0,0.0,0.9462193174323441,0,0.0,0.9586584274352532,8,91.0,0.5279496688091735,0,0.0,0.9545732350355696,0,0.0,0.982594254334385,0,0.0,0.9231592277057332,11,116.0,0.23113480878429254,0,0.0,0.9012587035285203,38,417.0
45.0,45,564.0,4.0285714285714285,7.847377359707827,5,58.0,0.41908020463410706,1,14.0,0.7529386178086835,0,0.0,0.9485243960041201,0,0.0,0.9016927269061096,14,214.0,0.20079350333598253,0,0.0,0.9079187185651568,0,0.0,0.926299675892382,0,0.0,0.9590772580382294,0,0.0,0.9831147736083169,0,0.0,0.9310802794399523,9,133.0,0.4154875887555244,0,0.0,0.9150665179977258,0,0.0,0.9470853810362649,0,0.0,0.9049808674267027,16,189.0,0.35090778787750343,0,0.0,0.9011158193601392,45,608.0
50.0,47,767.0,5.0130718954248366,7.772668983838018,2,24.0,0.5223869373730824,1,21.0,0.8343818500152189,0,0.0,0.9527875944026363,0,0.0,0.8925624015068316,16,289.0,0.1308806118198178,0,0.0,0.9069329781106154,0,0.0,0.9338111988734454,0,0.0,0.9021275388567105,0,0.0,0.928539834714887,0,0.0,0.9628078162355453,11,183.0,0.1507719211680689,0,0.0,0.9532254209632927,0,0.0,0.9266776348513098,0,0.0,0.9088489408450909,17,274.0,0.3592014880313503,0,0.0,0.8713960527776431,47,791.0
