step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.289152534172585,0,0.0,0.9488306008488274,0,0.0,0.9639502026865314,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9110910454821382,0,0.0,0.942321944199755,0,0.0,0.9340671950370615,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9735112228171354,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.134390330823182,0,0.0,0.9190559316156102,0,0.0,0.9592817819211227,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9371748779297601,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9422123415294934,0,0.0,0.975258704756515,0,0.0,0.8813380151435893,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9715524759849901,0,0.0,1.0,0,0.0
15.0,3,5.0,0.11904761904761904,11.203147374444857,1,2.0,0.7500705461935989,0,0.0,0.9579324909292716,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9737937175947412,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9673081211715183,0,0.0,0.9694339895863971,1,2.0,0.6937035445851424,0,0.0,0.9279004053730628,0,0.0,0.9153500189757278,0,0.0,1.0,1,1.0,0.7259576401321852,0,0.0,1.0,3,5.0
20.0,9,39.0,0.6610169491525424,9.451311077857394,3,15.0,0.6913715772432752,0,0.0,0.9713720882995266,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5337823379899916,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9775905619878064,0,0.0,0.96032184834119,2,10.0,0.6589523990163852,0,0.0,0.9592817819211227,0,0.0,0.9612381086839064,0,0.0,0.8968976825187867,4,14.0,0.3997552839654838,0,0.0,1.0,9,39.0
25.0,21,121.0,1.6805555555555556,8.4685069976502,5,36.0,0.5783439072306024,0,0.0,0.9332834089809943,0,0.0,1.0,0,0.0,1.0,4,16.0,0.5005150101988641,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9304539570245348,0,0.0,0.9510179105936186,4,25.0,0.5931271542358961,0,0.0,0.9549845508191797,0,0.0,0.957487682832038,0,0.0,0.966049277627251,8,44.0,0.29662309033418094,0,0.0,0.9908920575539468,21,121.0
30.0,23,182.0,2.1666666666666665,7.547799517036233,3,31.0,0.4846221037727404,0,2.0,0.8372765583242149,0,0.0,0.9252365013534526,0,0.0,0.9107699875167019,5,39.0,0.4051127962584687,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9677579357920529,0,0.0,0.920985356396982,6,52.0,0.4049735521986229,0,0.0,0.9566845186193021,0,0.0,1.0,0,0.0,0.9197052935139152,9,87.0,0.29640072960058206,0,0.0,0.9540572322172313,23,211.0
35.0,32,320.0,3.2989690721649483,7.663414854732878,4,18.0,0.5962789143873759,0,4.0,0.9071506487062457,0,0.0,0.9152248232233798,0,0.0,0.9153630570837668,8,75.0,0.185414315120461,0,0.0,0.9412090320745652,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9727774684910658,0,0.0,0.94395389889923,9,93.0,0.3276657127201233,0,0.0,0.9281571109523385,0,0.0,0.9778203380375556,0,0.0,0.9238861515890182,11,137.0,0.29666458757698205,0,0.0,0.9414728391882327,32,327.0
40.0,43,507.0,4.651376146788991,7.422031015913093,6,38.0,0.5531597960375404,0,4.0,0.8784007788864655,0,0.0,1.0,0,0.0,0.9831528918434411,12,125.0,0.13667265388072997,0,0.0,0.9540572322172313,0,0.0,0.9176711765510217,0,0.0,1.0,0,0.0,0.9624012941299012,0,0.0,0.9645284704680799,11,145.0,0.24882665673988016,0,0.0,0.9825831109989593,0,0.0,0.9374089738206528,0,0.0,0.9407964299655968,14,199.0,0.24249678776291947,0,0.0,0.9698780341919505,43,511.0
45.0,50,738.0,6.049180327868853,6.517296953722239,8,73.0,0.36160786617391844,2,6.0,0.6364401605088866,0,0.0,0.9423262758086419,0,0.0,0.9275986156982122,13,189.0,0.25475574946629737,0,0.0,0.9414728391882327,0,0.0,0.8922269597723808,0,0.0,0.975258704756515,0,0.0,0.9488973126429807,0,0.0,0.9293414183105133,13,205.0,0.08321612821345863,0,0.0,0.9064821245822118,0,0.0,0.9465951478447222,0,0.0,0.93785972925625,14,269.0,0.16856252682998898,0,0.0,0.9856660906436109,50,742.0
50.0,57,935.0,6.726618705035971,6.395611136822561,6,80.0,0.4706748727118728,6,26.0,0.4190684459851379,0,0.0,0.9424040537821328,0,0.0,0.9582128661984216,15,263.0,0.261261956607287,0,0.0,0.9741196595424697,0,0.0,0.7537383929475387,0,0.0,0.9357792773883923,0,0.0,0.954936823236898,0,0.0,0.9427080353731542,16,287.0,0.15531339806982752,0,0.0,0.9429559209106015,0,0.0,0.9564951696973634,0,0.0,0.9293633580120214,14,339.0,0.18036095064127913,0,0.0,0.9491619048225599,57,995.0
