step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.400550857859265,0,0.0,0.9488790944975427,0,0.0,0.9346816912296653,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9698571718282886,0,0.0,0.9535096720017885,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9857394282498223,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.481400434488803,0,0.0,0.9545243397839074,0,0.0,0.964859448199982,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9660890828257904,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9724804351553904,0,0.0,0.95565659123617,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9655016367037996,0,0.0,1.0,0,0.0
15.0,1,1.0,0.02564102564102564,11.533683361351391,1,1.0,0.7211791989471156,0,0.0,0.9675685640596982,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9649643901096661,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9634411404969618,0,0.0,0.9510957682664953,0,0.0,0.7781872455002905,0,0.0,0.992700269149031,0,0.0,1.0,0,0.0,0.9698571718282886,0,0.0,0.6418849102836377,0,0.0,1.0,1,1.0
20.0,10,34.0,0.6071428571428571,9.899148488163771,4,15.0,0.5149049244117283,0,0.0,0.9556633524940545,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7666108015461239,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9461993102986987,0,0.0,0.9650612204731077,2,8.0,0.4765985822779177,0,0.0,0.9432664776970766,0,0.0,1.0,0,0.0,0.9453000693577351,4,11.0,0.3594638733391552,0,0.0,1.0,10,34.0
25.0,13,69.0,0.9452054794520548,9.535149418970388,1,15.0,0.6061520589580123,0,0.0,0.8731855689072932,0,0.0,1.0,0,0.0,0.9698571718282886,3,9.0,0.5252645252991701,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9707508507411431,0,0.0,0.898532033708323,4,26.0,0.4138670947827235,0,0.0,0.9028618476843269,0,0.0,1.0,0,0.0,0.9430447629422272,5,35.0,0.5512619377346288,0,0.0,0.9557315716799033,13,85.0
30.0,18,142.0,1.6136363636363635,9.15596039111315,0,1.0,0.7170020666041554,1,3.0,0.6985333287145744,0,0.0,1.0,0,0.0,0.9287657846911551,5,28.0,0.23104220112174265,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9583755905005583,0,0.0,0.9144943188729973,5,52.0,0.5266683807212263,0,0.0,0.963179375377936,0,0.0,0.9201474686959117,0,0.0,0.9409696498833393,7,63.0,0.37414847594938916,0,0.0,0.9383682835095458,18,147.0
35.0,30,268.0,2.5046728971962615,8.771805846481065,2,9.0,0.7586126234675777,3,12.0,0.5477960154154696,0,0.0,0.9468552995164384,0,0.0,0.929476369651164,8,60.0,0.2690319736764129,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9698571718282886,0,0.0,0.9471925881501908,0,0.0,0.8909047100247044,7,86.0,0.5917058643733146,0,0.0,0.9083463922351133,0,0.0,0.9690035287570075,0,0.0,0.9401760816335154,10,105.0,0.13103356738349234,0,0.0,0.9654363964031148,30,272.0
40.0,37,425.0,3.4836065573770494,8.578461729766678,0,2.0,0.6112377877588476,3,29.0,0.6514853966365364,0,0.0,0.9461683611813008,0,0.0,0.9412500354036999,9,103.0,0.35984364220382725,0,0.0,0.9308128554438362,0,0.0,1.0,0,0.0,0.9243907697974051,0,0.0,0.9376176329973193,0,0.0,0.9496697962458862,11,126.0,0.4701716226396583,0,0.0,0.9582638739745342,0,0.0,0.9699664866589355,0,0.0,0.938729060737614,14,169.0,0.2799015686781759,0,0.0,0.9616050336486006,37,429.0
45.0,44,626.0,4.637037037037037,8.012000379138556,3,8.0,0.38517238067514353,3,46.0,0.7378162747187164,0,0.0,0.9414115968544325,0,0.0,0.9491940954103318,10,149.0,0.23055303058960308,0,0.0,0.975436358153725,0,0.0,0.9716894447315462,0,0.0,0.9255008503725347,0,0.0,0.9582723583296806,0,0.0,0.9183613902857802,13,186.0,0.23373603902948012,0,0.0,0.9650560323096701,0,0.0,0.9596175194446245,0,0.0,0.9281517844687642,15,241.0,0.3627531090285211,0,0.0,0.9417869935916144,44,630.0
50.0,57,883.0,5.847682119205298,7.981038191063839,6,32.0,0.4863237810820487,3,61.0,0.7684231360334705,0,0.0,0.9659704471728072,0,0.0,0.9376382633917691,15,212.0,0.27094558019436443,0,0.0,0.9423861831575909,0,0.0,0.9382470906980837,0,0.0,0.940474170880449,0,0.0,0.9137756658286936,0,0.0,0.9657077151012512,17,262.0,0.10423674272151925,0,0.0,0.9403440024661281,0,0.0,0.9584214827636142,0,0.0,0.9416108791467205,16,320.0,0.34638767546596055,0,0.0,0.955015873637876,57,887.0
