step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,14.073601333078066,0,0.0,1.0,0,0.0,0.9517422681447875,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9496862171725486,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9444683717684401,0,0.0,0.9900977214027155,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9697007253478692,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.543136193713059,0,0.0,0.9767734160965196,0,0.0,0.956062017549535,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9592915116156431,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9656018920827412,0,0.0,0.9315265379358847,0,0.0,0.9395816897921169,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9701361565935225,0,0.0,0.9486626114248133,0,0.0,1.0,0,0.0
15.0,1,1.0,0.025,12.145540035873339,0,0.0,0.9241239026690247,0,0.0,0.9796493706932173,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8228398779563405,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9400490947705756,0,0.0,0.952412232901858,0,0.0,0.9042071081162695,0,0.0,0.980255925999006,0,0.0,0.9451526200493354,0,0.0,0.9401220066747313,1,1.0,0.6187050146608961,0,0.0,1.0,1,1.0
20.0,6,17.0,0.3269230769230769,10.160372815327378,1,1.0,0.8175815424027935,0,0.0,0.956279168831004,0,0.0,1.0,0,0.0,0.9604088717537473,2,6.0,0.43712307697072406,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9563835398981521,0,0.0,0.8858558909129828,1,1.0,0.4769477661307008,0,0.0,0.9404572323865005,0,0.0,0.9571933509731586,0,0.0,0.962640680324401,2,9.0,0.5149408772878544,0,0.0,1.0,6,17.0
25.0,15,65.0,1.0,8.856397558844602,1,2.0,0.6804888630740328,0,0.0,0.944803465952722,0,0.0,0.9284886557075311,0,0.0,0.9647732276882596,6,27.0,0.2515183082527897,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9469124382323989,0,0.0,0.9000685246359884,4,15.0,0.3351566862982442,0,0.0,0.9277553717440625,0,0.0,0.9720405439407734,0,0.0,0.968407538710523,4,24.0,0.4800399941027437,0,0.0,1.0,15,68.0
30.0,22,160.0,1.9753086419753085,8.97163522357102,3,14.0,0.6765972036643215,0,0.0,0.7660817203976248,0,0.0,0.9647196399322977,0,0.0,0.9281409818369578,8,65.0,0.30757607857179536,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9646633999587266,0,0.0,0.9582166680133607,0,0.0,0.9596791474697793,4,35.0,0.5849544029893612,0,0.0,0.9791343419607199,0,0.0,0.9200775479043682,0,0.0,0.9260996264774547,7,49.0,0.3274937569860088,0,0.0,0.9879300861968087,22,163.0
35.0,28,285.0,2.96875,8.830229296031353,3,29.0,0.5399483930255854,2,6.0,0.7103019777314049,0,0.0,0.937364641457219,0,0.0,0.9171327505652084,9,109.0,0.35531599989308116,0,0.0,1.0,0,0.0,0.9593746522875073,0,0.0,0.9894206753287609,0,0.0,0.9064259984022615,0,0.0,0.9634593365963954,6,59.0,0.5947796147009737,0,0.0,0.9429762428791847,0,0.0,0.9385669873415606,0,0.0,0.8665371362295404,8,85.0,0.31707263344201275,0,0.0,0.9365650870304599,28,288.0
40.0,31,395.0,3.623853211009174,8.699687099979673,0,12.0,0.7407847271585674,2,16.0,0.6486960444908196,0,0.0,0.9691964338254095,0,0.0,0.967510681150633,12,158.0,0.16561256319572532,0,0.0,0.9332827625829632,0,0.0,0.9509398762419764,0,0.0,1.0,0,0.0,0.9312490548211243,0,0.0,0.941670378440322,6,86.0,0.5856756411525097,0,0.0,0.9294865210949295,0,0.0,0.9559517272462448,0,0.0,0.903032833775456,11,135.0,0.3621798544250437,0,0.0,0.9428135976009295,31,407.0
45.0,37,567.0,4.609756097560975,8.646569290899343,1,2.0,0.8092071131216717,2,30.0,0.7464553687217919,0,0.0,0.9631953491687144,0,0.0,0.9359530059581086,15,227.0,0.1601212274257477,0,0.0,0.9564547276636504,0,0.0,0.965125401733102,0,0.0,0.9562479882714443,0,0.0,0.9533261140932816,0,0.0,0.9672682597618877,6,116.0,0.4477428494657086,0,0.0,0.9516303127839068,0,0.0,0.92305166302263,0,0.0,0.9333808220398293,13,196.0,0.40621305495652094,0,0.0,0.9654787291483243,37,571.0
50.0,45,776.0,5.878787878787879,7.857967685243132,2,9.0,0.5533673708622403,2,38.0,0.7732537047634808,0,0.0,0.9611463621494867,0,0.0,0.8624153535519671,16,304.0,0.1845684373476118,0,0.0,0.9499170189403727,0,0.0,0.9529444223180552,0,0.0,0.9866425973418455,0,0.0,0.9831203057003446,0,0.0,0.9622638279984947,9,155.0,0.21027263232350674,0,0.0,0.9235493545079534,0,0.0,0.9365243761400925,0,0.0,0.9367536027325044,16,272.0,0.3480364484921659,0,0.0,0.970069525695185,45,778.0
