step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.374653544339644,0,0.0,0.9761785011953411,0,0.0,0.9397156756330567,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9925641237024401,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9668001154038462,0,0.0,0.9616082857892656,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9858288787771403,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.121985397109068,0,0.0,0.972411542047268,0,0.0,0.9238082093038159,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9792377367627709,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9542528722567885,0,0.0,0.9768599520642353,0,0.0,0.9594298013119936,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.94797570135961,0,0.0,1.0,0,0.0
15.0,2,3.0,0.06521739130434782,12.168567326698854,0,0.0,0.8704202930789687,0,0.0,0.8661297939002581,0,0.0,1.0,0,0.0,1.0,1,1.0,0.7381579202628438,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9306254033919448,0,0.0,0.9294562526685861,0,0.0,0.9837408414691269,0,0.0,1.0,0,0.0,0.9620598765220587,0,0.0,0.9578363840088963,1,2.0,0.6641785538855364,0,0.0,1.0,2,3.0
20.0,4,20.0,0.3225806451612903,10.987865184312005,1,4.0,0.7269807806924705,0,0.0,0.9142977798239665,0,0.0,1.0,0,0.0,0.9668965851505725,2,9.0,0.48597783093201685,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9580413739944206,0,0.0,0.967165213675426,0,0.0,0.7565013674948526,0,0.0,0.9487519975371767,0,0.0,0.9533920044652732,0,0.0,0.9629800330049817,1,7.0,0.6766813590834581,0,0.0,1.0,4,20.0
25.0,9,53.0,0.6973684210526315,9.841791603665701,0,0.0,0.706056612258986,0,0.0,0.8241263284126216,0,0.0,0.982372734933108,0,0.0,0.9570859949023367,5,29.0,0.344331927551654,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9676046054722495,0,0.0,0.9236809554191449,2,12.0,0.5460399843809508,0,0.0,0.8803246156686607,0,0.0,0.9486468630015661,0,0.0,0.9201288060638575,2,16.0,0.6261665007004421,0,0.0,1.0,9,57.0
30.0,20,126.0,1.3404255319148937,8.61473536828381,2,5.0,0.6607099115115506,1,4.0,0.5554694773829882,0,0.0,0.9198446228604825,0,0.0,0.9716016861921346,8,61.0,0.17983784529531047,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9408793517691237,0,0.0,0.9770272625601842,0,0.0,0.9569121077156852,5,30.0,0.5354452738618254,0,0.0,0.8482310491914283,0,0.0,0.9323968591723153,0,0.0,0.9299322932865186,4,30.0,0.33743491977141526,0,0.0,0.9398984906393807,20,130.0
35.0,32,254.0,2.267857142857143,8.00659767549316,1,3.0,0.7054006714919554,5,24.0,0.27505466540589774,0,0.0,0.9223337118947937,0,0.0,0.9408790700474324,10,109.0,0.297243814113615,0,0.0,1.0,0,0.0,0.9468776001597694,0,0.0,0.9593562507350499,0,0.0,0.9316158160929677,0,0.0,0.9612744576969439,9,68.0,0.38870859851400646,0,0.0,0.8600247295086093,0,0.0,0.9465908616476006,0,0.0,0.9877182825917217,7,60.0,0.11507021915077176,0,0.0,0.9417376760256837,32,264.0
40.0,43,452.0,3.6451612903225805,7.9345195660372125,4,16.0,0.6438672402872649,6,54.0,0.5353816451497779,0,0.0,0.8789365701897156,0,0.0,0.9454282964383056,11,161.0,0.22352666082548386,0,0.0,0.9368644381653775,0,0.0,0.9759184871055806,0,0.0,0.9377053261449222,0,0.0,0.916196459898105,0,0.0,0.9571691330445606,12,120.0,0.20282861545842842,0,0.0,0.9590602507297721,0,0.0,0.9031632506771867,0,0.0,0.9453987689164641,10,105.0,0.25533772925317993,0,0.0,0.8693354579483037,43,456.0
45.0,52,691.0,4.935714285714286,7.559457686413758,8,46.0,0.4223719509848498,6,84.0,0.5268225063570479,0,0.0,0.9248281940278075,0,0.0,0.937686946477748,13,222.0,0.060490662604503344,0,0.0,0.9561503763969087,0,0.0,0.9704372997482087,0,0.0,0.9682000251840822,0,0.0,0.9420048886405358,0,0.0,0.9662681484649562,14,185.0,0.12814874185330183,0,0.0,0.913380241682705,0,0.0,0.9423996579333865,0,0.0,0.960335316550016,11,158.0,0.43154779499621,0,0.0,0.8818617322228371,52,695.0
50.0,56,911.0,5.915584415584416,7.0482722727869636,6,60.0,0.3938326481884905,9,123.0,0.39270385462794244,0,0.0,0.9585718308035283,0,0.0,0.9434525954468884,15,296.0,0.1959229356657323,0,0.0,0.9216501514448271,0,0.0,0.8741008460180651,0,0.0,0.9494958496019399,0,0.0,0.9048307920162226,0,0.0,0.9249889871399855,15,261.0,0.16886946825849494,0,0.0,0.9621502248899975,0,0.0,0.9190509808946475,0,0.0,0.9410891542305564,11,213.0,0.30038600629856543,0,0.0,0.8965010746225394,56,953.0
