step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.257276228594312,0,0.0,0.9540273229962963,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9659613287403408,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9504127440083477,0,0.0,0.9652329741193341,0,0.0,0.9626529307486149,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9820940407776932,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.62395775550344,0,0.0,0.9531876290259916,0,0.0,0.9494389050680487,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9354823829938743,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8837605529278483,0,0.0,0.9129934334592323,0,0.0,0.9664141071144868,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9630143122676712,0,0.0,1.0,0,0.0
15.0,2,2.0,0.03636363636363636,11.143587452216977,0,0.0,0.7737866560685559,0,0.0,0.9818442646246578,0,0.0,1.0,0,0.0,1.0,1,1.0,0.4994505185181006,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9434561891459072,0,0.0,0.9638961129717951,1,1.0,0.7183943805462337,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9416618858564784,0,0.0,0.8092129677969359,0,0.0,1.0,2,2.0
20.0,12,44.0,0.6285714285714286,9.616450156420724,3,12.0,0.6598579139440831,0,0.0,0.9502489066448467,0,0.0,1.0,0,0.0,1.0,4,14.0,0.29617960811447147,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9648829349721207,0,0.0,0.9515524379670872,2,10.0,0.6143212010940409,0,0.0,0.9644950771151137,0,0.0,0.918222203876959,0,0.0,0.9224855465844565,3,8.0,0.5337926901244827,0,0.0,1.0,12,44.0
25.0,22,132.0,1.5348837209302326,8.52508460500275,6,33.0,0.3928482579740091,0,0.0,0.824391354046301,0,0.0,1.0,0,0.0,0.9416618858564784,5,39.0,0.4081479231074773,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9245131335357017,0,0.0,0.9791446035286425,4,26.0,0.4124314807723583,0,0.0,0.9652087721305649,0,0.0,0.9590078291640328,0,0.0,0.990269913685483,7,34.0,0.44021943371871036,0,0.0,1.0,22,132.0
30.0,29,215.0,2.0673076923076925,7.76629086654782,3,37.0,0.575182404831369,2,5.0,0.6955301117321485,0,0.0,0.945927025735902,0,0.0,0.9214317457809114,6,66.0,0.2859043660422112,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9454169161753931,0,0.0,0.9466107798918684,7,58.0,0.345060843830976,0,0.0,0.9627032288317506,0,0.0,0.9609645375391729,0,0.0,0.9555234305129477,11,78.0,0.2544547909185824,0,0.0,0.9402855198370301,29,244.0
35.0,40,373.0,3.1083333333333334,7.056892605735935,0,11.0,0.667975735907868,6,24.0,0.2804696488966549,0,0.0,0.9386199874996825,0,0.0,0.9894305954640651,9,107.0,0.18861799398926765,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9416618858564784,0,0.0,0.9615838148901944,0,0.0,0.9395733486886739,10,101.0,0.437037277227693,0,0.0,0.8891462225848435,0,0.0,0.9634282830767035,0,0.0,0.9154767897793843,15,145.0,0.1343085017424859,0,0.0,0.9358570761574242,40,388.0
40.0,54,622.0,4.748091603053435,6.761949719038571,3,11.0,0.5167937035720755,9,65.0,0.29659424412334684,0,0.0,0.9358832034128348,0,0.0,0.9297793679431864,11,158.0,0.18199986164050186,0,0.0,0.9517334153134266,0,0.0,0.986626572678414,0,0.0,0.9791290458109655,0,0.0,0.963668139423126,0,0.0,0.9385717825121226,11,152.0,0.46061118902695597,0,0.0,0.9916169218712874,0,0.0,0.8679742154543474,0,0.0,0.9336943221729512,20,240.0,0.02321537309536912,0,0.0,0.9710351864603496,54,626.0
45.0,63,925.0,6.468531468531468,6.766688142448869,7,42.0,0.365611374613172,9,110.0,0.3042036597651746,0,0.0,0.9644512895862928,0,0.0,0.9544804483904139,13,219.0,0.12478741901231931,0,0.0,0.9447128746053879,0,0.0,0.9264722845883702,0,0.0,0.9526979424828851,0,0.0,0.9582837278463565,0,0.0,0.9565365534038236,12,208.0,0.44127884752594954,0,0.0,0.958480321630094,0,0.0,0.9154451910164453,0,0.0,0.9512645355443016,22,346.0,0.1897879735436582,0,0.0,0.9620979778982692,63,925.0
50.0,64,1188.0,7.518987341772152,6.888538418485811,3,47.0,0.39321258641816986,9,159.0,0.31110682643539883,0,0.0,0.9574117268526615,0,0.0,0.9864546296392729,15,289.0,0.19093848559884785,0,0.0,0.9624906022092155,0,0.0,0.9625289249268943,0,0.0,0.9357102881884551,0,0.0,0.9815854217627006,0,0.0,0.9205070016671367,14,274.0,0.37244640640295285,0,0.0,0.9341554894777835,0,0.0,0.9375722959248183,0,0.0,0.9768248892091276,23,458.0,0.22653302091862199,0,0.0,0.9378284643287575,64,1227.0
