step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.288613798267123,0,0.0,0.9876166094898298,0,0.0,0.9947722308953112,0,0.0,1.0,0,0.0,1.0,0,0.0,0.993931824483135,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.983147994806591,0,0.0,0.9976428855599702,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9800051246380527,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.051179360258995,0,0.0,0.8897006064269971,0,0.0,0.9574925094108272,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9644918524238018,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9553740480743231,0,0.0,0.9747530151660683,0,0.0,0.9783199686555898,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.897887470450781,0,0.0,1.0,0,0.0
15.0,1,2.0,0.04081632653061224,11.789964515540145,0,0.0,0.8971971744135082,0,0.0,0.8954477015086465,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8105616881172208,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9524813912098449,0,0.0,0.9397655777444215,0,0.0,0.9533615545467761,0,0.0,0.988328164442012,0,0.0,0.9462218825438369,0,0.0,1.0,1,2.0,0.6092329763084393,0,0.0,1.0,1,2.0
20.0,8,25.0,0.4166666666666667,9.90115031586466,1,3.0,0.7771409702374739,0,0.0,0.9570160686154551,0,0.0,1.0,0,0.0,1.0,3,7.0,0.5092944900157437,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9247870593107862,0,0.0,0.9575718369100904,0,0.0,0.5887579869213931,0,0.0,0.9595419501483375,0,0.0,0.9653022433505306,0,0.0,0.9886690312322931,4,15.0,0.31886778558063145,0,0.0,1.0,8,25.0
25.0,20,99.0,1.375,8.62553760714657,3,13.0,0.6104889150375771,0,0.0,0.8979997458408534,0,0.0,0.9892675412921904,0,0.0,1.0,7,33.0,0.3208295043114534,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9763068228697346,0,0.0,0.9760927942204392,3,10.0,0.31315682608997525,0,0.0,0.9517526746408539,0,0.0,0.8995315822019306,0,0.0,0.9566300042424373,7,43.0,0.10451730304409126,0,0.0,0.9793291866292135,20,99.0
30.0,24,190.0,2.261904761904762,8.292730418156482,0,7.0,0.7301459962852798,1,3.0,0.8346373317207791,0,0.0,0.9690356707328609,0,0.0,0.963525707960342,10,76.0,0.10882456605988153,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9172532911494259,0,0.0,0.9720566307082631,6,37.0,0.2837923196009591,0,0.0,0.9366386043697423,0,0.0,0.92346960956506,0,0.0,0.9652034213924585,7,78.0,0.28474525844336274,0,0.0,0.9528003631438701,24,201.0
35.0,28,322.0,3.389473684210526,8.57275745351357,1,1.0,0.7040210026647473,1,8.0,0.5365262262547732,0,0.0,0.9258686740151417,0,0.0,0.9669931963806273,12,134.0,0.15411114871133444,0,0.0,0.9497447340014746,0,0.0,0.980992822435116,0,0.0,1.0,0,0.0,0.9175097342650658,0,0.0,0.9767754771882414,6,67.0,0.5344673394167188,0,0.0,0.9561213496817804,0,0.0,0.9038090358034097,0,0.0,0.9716066671235037,8,116.0,0.39764315012002494,0,0.0,0.9286695526266088,28,326.0
40.0,34,476.0,4.621359223300971,7.646043911457006,0,0.0,0.47970739472146295,4,28.0,0.4472414872534734,0,0.0,0.9108509149343419,0,0.0,0.9646759303609632,13,197.0,0.02389943492155401,0,0.0,0.9615207704523516,0,0.0,0.9743287701446312,0,0.0,0.9983537550025655,0,0.0,0.9500018918599462,0,0.0,0.9264073486699747,7,99.0,0.4598535399870163,0,0.0,0.9408846741304732,0,0.0,0.9231675927076111,0,0.0,0.9348413824953101,10,159.0,0.16756396741022336,0,0.0,0.9467218463165153,34,483.0
45.0,43,681.0,5.628099173553719,8.156398330076769,2,10.0,0.5797486015678835,4,48.0,0.5619641692513885,0,0.0,0.8939021133821677,0,0.0,0.9401904017998227,15,269.0,0.20364166447376528,0,0.0,0.9498335225122336,0,0.0,0.9537509163805646,0,0.0,0.9604270714760919,0,0.0,0.9285700761742685,0,0.0,0.9460504689068071,9,138.0,0.23958805286330628,0,0.0,0.9345015282151395,0,0.0,0.8700191899506775,0,0.0,0.9678391411039354,13,219.0,0.3495718345217137,0,0.0,0.9395141369042271,43,684.0
50.0,47,910.0,6.7407407407407405,7.990454262421702,3,25.0,0.653804791689381,4,68.0,0.59930499638936,0,0.0,0.8864195338294995,0,0.0,0.948795222211635,15,344.0,0.048784882702856615,0,0.0,0.958502802737183,0,0.0,0.9294967474240771,0,0.0,0.9440155796572031,0,0.0,0.9506013001012078,0,0.0,0.9616056148751126,9,183.0,0.3018745709970943,0,0.0,0.9751075608348123,0,0.0,0.9598920030642368,0,0.0,0.9522661900064069,16,293.0,0.34988829343724004,0,0.0,0.9270265414068269,47,913.0
55.0,57,1173.0,7.925675675675675,7.336370345950017,4,43.0,0.4516131749004362,6,92.0,0.35610016912026143,0,0.0,0.8800932691390275,0,0.0,0.938769077933744,19,432.0,0.25360042299110713,0,0.0,0.941317740343918,0,0.0,0.8837307665733071,0,0.0,0.9341964108997496,0,0.0,0.9502886250141748,0,0.0,0.957937736186905,9,228.0,0.2839919201804996,0,0.0,0.9593525479191266,0,0.0,0.9545815515778505,0,0.0,0.9533583262857306,19,381.0,0.28579494439174147,0,0.0,0.9599801849230604,57,1176.0
60.0,63,1421.0,8.560240963855422,6.831348930117388,2,29.0,0.49904058375360627,7,127.0,0.28630303568581444,0,0.0,0.9815503282344833,0,0.0,0.9094057300602907,19,527.0,0.2655913276115971,0,0.0,0.9557729987858864,0,0.0,0.8927406400640255,0,0.0,0.919479436790274,0,0.0,0.9784926524429267,0,0.0,0.9849611916163062,13,289.0,0.26202929380740886,0,0.0,0.9569463024311715,0,0.0,0.9449000340025034,0,0.0,0.9483560366864643,22,483.0,0.0802591597240944,0,0.0,0.9846501532975583,63,1455.0
65.0,74,1768.0,10.160919540229886,6.648308570325134,1,7.0,0.7038428979615319,7,162.0,0.2383071756798553,0,0.0,0.9516980103606533,0,0.0,0.9367370262892241,24,638.0,0.21732206052334535,0,0.0,0.8762619119852757,0,0.0,0.8744244953806559,0,0.0,0.9356196157039841,0,0.0,0.9580537287435483,0,0.0,0.9659734950858969,15,362.0,0.29459279281233003,0,0.0,0.9534576781682583,0,0.0,0.9436521402217425,0,0.0,0.9491837108338724,27,608.0,0.03582895901317172,0,0.0,0.982732404738176,74,1777.0
70.0,86,2173.0,12.417142857142856,6.261824657301487,3,15.0,0.6174779383194786,8,199.0,0.1109639302156618,0,0.0,0.9628615207528384,0,0.0,0.9520937458930963,28,770.0,0.032596063868819074,0,0.0,0.9792195633920979,0,0.0,0.9338033113029246,0,0.0,0.9398865251028375,0,0.0,0.9367067142459703,0,0.0,0.9632851610378701,20,453.0,0.28428960026208117,0,0.0,0.9794482673871426,0,0.0,0.952288496343745,0,0.0,0.9343326672074541,27,743.0,0.056184661046380015,0,0.0,0.945520727941414,86,2180.0
75.0,88,2588.0,14.219780219780219,6.214420964168579,0,6.0,0.6712144606925151,8,241.0,0.1495822851035805,0,0.0,0.9389696766207803,0,0.0,0.9666465299365741,28,910.0,0.054863870298102684,0,0.0,0.9541023257700945,0,0.0,0.933534597786649,0,0.0,0.9594335449771038,0,0.0,0.9685141972342604,0,0.0,0.965125953605807,22,558.0,0.23422203918288467,0,0.0,0.9260012516716514,0,0.0,0.9275824561782101,0,0.0,0.9383977059364503,30,884.0,0.12665257049263273,0,0.0,0.9455868296234033,88,2599.0
80.0,94,3040.0,16.43243243243243,6.136699482017688,1,2.0,0.739068091868671,8,283.0,0.501090828001506,0,0.0,0.9489228904092413,0,0.0,0.9392508333195337,32,1057.0,0.023074742608676004,0,0.0,0.951973728548115,0,0.0,0.9678929891261626,0,0.0,0.9676799402196656,0,0.0,0.9503298054565272,0,0.0,0.9328836348626285,22,668.0,0.10478956544199383,0,0.0,0.8977536524703305,0,0.0,0.9870865667578287,0,0.0,0.9645947259522589,31,1037.0,0.18920287079786274,0,0.0,0.9813167193903324,94,3047.0
85.0,99,3515.0,17.66331658291457,5.872729287409884,1,3.0,0.5785918046502977,8,323.0,0.5357909913222658,0,0.0,0.9341365385083951,0,0.0,0.9762611891786769,33,1218.0,0.035431687770009254,0,0.0,0.9734282041821016,0,0.0,0.9622429740538427,0,0.0,0.9276246426670993,0,0.0,0.9586750384615648,0,0.0,0.8986326121411066,25,787.0,0.1004219401011324,0,0.0,0.9556712679810098,0,0.0,0.9548042705526733,0,0.0,0.975945576509651,32,1194.0,0.2082905308468144,0,0.0,0.929141276567838,99,3525.0
90.0,112,4050.0,19.471153846153847,5.554970222639053,4,21.0,0.632186435380002,12,372.0,0.2808838655481582,0,0.0,0.9618867776246031,0,0.0,0.9477497952127093,36,1393.0,0.12331126460421588,0,0.0,0.9687509492600181,0,0.0,0.9378392022699904,0,0.0,0.9488042005898416,0,0.0,0.943308182552203,0,0.0,0.9603355661080327,25,912.0,0.19616168181347476,0,0.0,0.9594098648076645,0,0.0,0.9507149202400574,0,0.0,0.8932220872211312,35,1362.0,0.09052952443805151,0,0.0,0.9481969164560232,112,4060.0
95.0,120,4635.0,21.558139534883722,5.55243941931196,5,42.0,0.6276465168314721,15,445.0,0.2747318592953082,0,0.0,0.9394147424362219,0,0.0,0.9533783163073719,36,1573.0,0.1962327787411996,0,0.0,0.9634398582305252,0,0.0,0.9442723920105016,0,0.0,0.9497581355749473,0,0.0,0.9417822340136377,0,0.0,0.9302045225472931,28,1045.0,0.18843846466760317,0,0.0,0.9175720845252687,0,0.0,0.9418814376576518,0,0.0,0.9075803059347068,36,1540.0,1.515285554965905e-06,0,0.0,0.9811751234648048,120,4645.0
100.0,117,5172.0,23.616438356164384,5.494822008827245,1,31.0,0.5366005971889312,15,522.0,0.2741258822621331,0,0.0,0.9677279670320946,0,0.0,0.957056033771509,36,1753.0,0.1205668167868123,0,0.0,0.9730501727738252,0,0.0,0.9292718086175888,0,0.0,0.9395055535500407,0,0.0,0.9473385626784799,0,0.0,0.9632465540556402,29,1185.0,0.1542728698517833,0,0.0,0.9469773867583031,0,0.0,0.9482336277631817,0,0.0,0.8727071316284404,36,1720.0,0.07261293097847298,0,0.0,0.955319840692352,117,5211.0
105.0,122,5774.0,25.662222222222223,5.724068819046893,4,17.0,0.6269642379316511,15,599.0,0.4710878074053936,0,0.0,0.9507232825614477,0,0.0,0.8952984807170635,36,1933.0,0.02269648250866526,0,0.0,0.9111437459593342,0,0.0,0.9608732288622392,0,0.0,0.9209691898068212,0,0.0,0.9529377112774586,0,0.0,0.972342834815978,31,1336.0,0.09322611733129808,0,0.0,0.9516246783355298,0,0.0,0.9325284339801987,0,0.0,0.885714300543829,36,1900.0,0.1334106890613127,0,0.0,0.9326854437134904,122,5785.0
110.0,122,6360.0,27.77292576419214,5.311465087803035,2,20.0,0.4926347360617852,15,674.0,0.32039426494817036,0,0.0,0.9398150597875051,0,0.0,0.9003603237087469,36,2113.0,0.025879796056323158,0,0.0,1.0,0,0.0,0.9500521656671768,0,0.0,0.9686976950487094,0,0.0,0.9707659529413472,0,0.0,0.9469673300428759,33,1502.0,0.039369568031238,0,0.0,0.9139380531454315,0,0.0,0.9445923962283679,0,0.0,0.9603300212092031,36,2080.0,0.16150232414070154,0,0.0,0.9273444861294291,122,6389.0
115.0,133,7001.0,30.841409691629956,5.025358898423576,6,25.0,0.4128983050477549,21,767.0,0.1182610600482227,0,0.0,0.9554138030337304,0,0.0,0.8841642682967398,36,2293.0,0.13301881637493904,0,0.0,0.8702258861925263,0,0.0,0.948537471266443,0,0.0,0.9579130716137357,0,0.0,0.9170991980305576,0,0.0,0.964059805317242,34,1671.0,0.12208203244548986,0,0.0,0.8954028695764298,0,0.0,0.9351095008655257,0,0.0,0.9375845785949443,36,2260.0,0.06747706752642288,0,0.0,0.9304446658557871,133,7016.0
120.0,132,7630.0,34.52488687782805,4.566270725715783,2,29.0,0.27792494379958754,22,879.0,0.05895087511060482,0,0.0,0.9223862547212923,0,0.0,0.9606950431042346,36,2473.0,0.11014577231740189,0,0.0,0.8838830922940563,0,0.0,0.9510007994156168,0,0.0,0.8920427149775607,0,0.0,0.9194976139929,0,0.0,0.974595341200501,36,1849.0,0.13595641812299247,0,0.0,0.7988577340051413,0,0.0,0.9930185305985333,0,0.0,0.9419527964906673,36,2440.0,0.06774683353958116,0,0.0,0.9336517423874569,132,7670.0
125.0,133,8290.0,36.35964912280702,5.088742843028383,3,21.0,0.6081056992237028,22,991.0,0.24059344192985074,0,0.0,0.9440177312678496,0,0.0,0.9812366132829479,36,2653.0,0.13094300983852583,0,0.0,0.8660256797900242,0,0.0,0.9293323208155538,0,0.0,0.9070130297878425,0,0.0,0.9626937863180589,0,0.0,0.9411351301372305,36,2025.0,0.049745626866606024,0,0.0,0.831212101886348,0,0.0,0.9316001435945442,0,0.0,0.9513693946837883,36,2620.0,0.09346579084182863,0,0.0,0.8669306762789987,133,8310.0
130.0,134,8932.0,38.834782608695654,4.793403686210265,2,16.0,0.6120114361698417,24,1105.0,0.06981653435857087,0,0.0,0.9598547877314334,0,0.0,0.9401358278210882,36,2833.0,0.07012623737648356,0,0.0,0.8999066291325324,0,0.0,0.9724979248355734,0,0.0,0.9222189930945678,0,0.0,0.9235612451634455,0,0.0,0.9564271305939348,36,2207.0,0.0139468691887445,0,0.0,0.8075288329606778,0,0.0,0.9307409393079901,0,0.0,0.9422851061107389,36,2800.0,0.1345093314779255,0,0.0,0.813342406877653,134,8961.0
135.0,143,9629.0,41.86521739130435,4.693189655533842,7,33.0,0.5225615733028639,28,1238.0,0.0329829011842181,0,0.0,0.9611468966275981,0,0.0,0.9569103198082594,36,3013.0,0.09211380704756893,0,0.0,0.9265393521955596,0,0.0,0.9497562969855626,0,0.0,0.9448067746379073,0,0.0,1.0,0,0.0,0.9428643083630877,36,2389.0,0.08770531094967408,0,0.0,0.9371617436796044,0,0.0,0.9554879656165665,0,0.0,0.9018242197843865,36,2980.0,0.0718498557402399,0,0.0,0.7503258714404623,143,9653.0
140.0,143,10344.0,45.769911504424776,4.560057214279067,7,68.0,0.5215300413644242,28,1378.0,0.033791325134112475,0,0.0,0.9434502632832287,0,0.0,0.9545777751713941,36,3193.0,0.13557790354596358,0,0.0,0.8231163324134076,0,0.0,0.9707328215336797,0,0.0,0.9420938297080472,0,0.0,0.976025329905489,0,0.0,0.945337769857732,36,2569.0,0.17850672568997142,0,0.0,0.9403244584923975,0,0.0,0.9380530846659901,0,0.0,0.9136872569252701,36,3160.0,0.0,0,0.0,0.8247794826102485,143,10368.0
145.0,140,10978.0,49.67420814479638,4.2315707639867295,4,65.0,0.4193494167535104,28,1520.0,0.10079091663656731,0,0.0,0.9549683208573606,0,0.0,0.8840833357338113,36,3373.0,0.09232233276227364,0,0.0,0.7791250454514131,0,0.0,0.9508178141834888,0,0.0,0.9332350959800262,0,0.0,0.9596732278256092,0,0.0,0.9143630866914018,36,2745.0,0.13753131906691846,0,0.0,0.919498700665515,0,0.0,0.9609368510577251,0,0.0,0.9483430869474683,36,3340.0,0.0700758738379967,0,0.0,0.9401764267614245,140,11043.0
150.0,139,11656.0,52.035714285714285,4.368690566888051,3,31.0,0.5801318554659242,28,1662.0,0.11064714157921975,0,0.0,0.91120769299074,0,0.0,0.8777563529203288,36,3553.0,4.346481131319332e-07,0,0.0,0.7479632936152094,0,0.0,0.9642809881700984,0,0.0,0.9184802388138151,0,0.0,0.9360764706885232,0,0.0,0.9364911646982066,36,2925.0,0.044207483092630916,0,0.0,1.0,0,0.0,0.9615113124759073,0,0.0,0.9428902556426851,36,3520.0,0.13963144093438554,0,0.0,0.9311096879376681,139,11691.0
155.0,149,12376.0,55.25,3.919219941191147,9,47.0,0.4003571369843043,32,1812.0,0.03149854719514222,0,0.0,0.9762889205287146,0,0.0,0.8702518179791102,36,3733.0,0.05055463552611828,0,0.0,0.8500151344258748,0,0.0,0.9555301825070674,0,0.0,0.9142815730057455,0,0.0,0.9515417744627702,0,0.0,0.9636347049539815,36,3105.0,0.0,0,0.0,0.9500591756316329,0,0.0,0.8850244344023928,0,0.0,0.9209429587166532,36,3700.0,0.15453687260143908,0,0.0,0.9421188013582013,149,12397.0
160.0,152,13079.0,57.8716814159292,3.761941647788798,8,66.0,0.3257572363623551,36,1987.0,0.04992024140482613,0,0.0,1.0,0,0.0,0.9506874827869707,36,3913.0,0.09273004430488135,0,0.0,0.9695637613634172,0,0.0,0.9597913527324629,0,0.0,0.9490233890500116,0,0.0,0.9285661571029189,0,0.0,0.9400161531230966,36,3289.0,0.022685074877816874,0,0.0,0.9358278523516322,0,0.0,0.8712957248642542,0,0.0,0.9457398910877626,36,3880.0,0.11692024188422614,0,0.0,0.9384439212236141,152,13135.0
165.0,150,13813.0,61.94170403587444,3.8889346913200793,6,63.0,0.43689394448665964,36,2167.0,0.07242131211912699,0,0.0,0.8910113731624699,0,0.0,0.9626004071787854,36,4093.0,0.16487690895535023,0,0.0,0.9774058676677478,0,0.0,0.9517544153398243,0,0.0,0.9004991336645902,0,0.0,0.9856425299364765,0,0.0,0.9124389552431699,36,3469.0,0.1251241234903376,0,0.0,0.9671301841631437,0,0.0,0.9299003851286178,0,0.0,0.9527353633164493,36,4060.0,0.0,0,0.0,0.965167856030904,150,13852.0
170.0,151,14565.0,65.31390134529148,4.003160231275599,7,81.0,0.4346391898307994,36,2347.0,0.0961244874435828,0,0.0,0.8663818119171417,0,0.0,0.9535966529579026,36,4273.0,0.14251058504971048,0,0.0,0.9998790851198288,0,0.0,0.9025814222178434,0,0.0,0.9532249148204562,0,0.0,0.9149138277435864,0,0.0,0.987642058286325,36,3649.0,0.19467079684504987,0,0.0,0.944425195036962,0,0.0,0.9522751322920427,0,0.0,0.9943069794859151,36,4240.0,0.0,0,0.0,0.9435882108825906,151,14590.0
175.0,156,15334.0,66.38095238095238,4.115728298256719,12,130.0,0.3978936276492393,36,2527.0,0.1373795067769429,0,0.0,0.9360774536156033,0,0.0,0.9809441042272753,36,4453.0,0.08241797803583854,0,0.0,0.9877377514664032,0,0.0,0.8230987228391311,0,0.0,0.9754810052810304,0,0.0,0.9253492005853097,0,0.0,0.9751748388633631,36,3825.0,0.15574061474492826,0,0.0,0.9451952123312379,0,0.0,0.8873754044352511,0,0.0,0.9701888437809882,36,4420.0,0.07335393313227373,0,0.0,0.9500402779762418,156,15355.0
180.0,158,16121.0,69.48706896551724,3.8469782400489283,14,197.0,0.29872532530632234,36,2707.0,0.15183413809497368,0,0.0,0.9058699612245604,0,0.0,0.9535910325114161,36,4633.0,0.0,0,0.0,0.9640693987505471,0,0.0,0.8975944637636634,0,0.0,0.9759799448853005,0,0.0,0.9639684531217345,0,0.0,0.8940742116202962,36,4005.0,0.04606782781041457,0,0.0,0.9583762200218768,0,0.0,0.9672327610151898,0,0.0,0.9585150561700252,36,4600.0,0.18211544799704057,0,0.0,0.9497731857633263,158,16142.0
185.0,165,16929.0,72.03829787234042,3.654124020387768,21,285.0,0.12803135446592778,36,2887.0,0.11337497057102988,0,0.0,0.8400783187103626,0,0.0,0.987587095944658,36,4813.0,0.051163432197649114,0,0.0,0.9818782737640603,0,0.0,0.863666160238353,0,0.0,0.9950820875025826,0,0.0,0.9489222156783687,0,0.0,0.9464462933998741,36,4185.0,0.0,0,0.0,0.9609888788817939,0,0.0,0.9476622281063686,0,0.0,0.8682029362401454,36,4780.0,0.17435917989323865,0,0.0,0.970277503072928,165,16950.0
190.0,169,17769.0,74.9746835443038,3.6302651905577825,25,405.0,0.19165230058570687,36,3067.0,0.11048526398130881,0,0.0,0.9181591821862032,0,0.0,0.9724386186375179,36,4993.0,0.13492617863953746,0,0.0,0.984368845830168,0,0.0,0.9562609746636326,0,0.0,0.9717378368258126,0,0.0,0.9497395307237859,0,0.0,0.9440377560826911,36,4365.0,0.0,0,0.0,0.9493982571121453,0,0.0,0.9691804223757193,0,0.0,0.913135756264522,36,4960.0,0.11170796066170191,0,0.0,0.9152474940022952,169,17790.0
195.0,165,18511.0,74.94331983805668,3.9305291735493286,21,485.0,0.19581728952660976,36,3247.0,0.11622371925459676,0,0.0,0.9358943444418177,0,0.0,0.9639264322416914,36,5173.0,0.19089563164227366,0,0.0,0.9594763333901816,0,0.0,0.9189789731449917,0,0.0,0.9928160815219109,0,0.0,0.9767402511195717,0,0.0,0.9610658660436204,36,4549.0,0.026299211172199286,0,0.0,0.9368791733938225,0,0.0,0.9601645040357838,0,0.0,0.9764340385093465,36,5140.0,0.0,0,0.0,0.9710042264123834,165,18594.0
