step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.48686508625859,0,0.0,1.0,0,0.0,0.9499114158586804,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9693950615268561,0,0.0,1.0,0,0.0,0.9685238225344666,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9579789596788175,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.923694909580814,0,0.0,0.9190959653854743,0,0.0,0.9474477317871463,0,0.0,1.0,0,0.0,1.0,0,0.0,0.961613232087888,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9275985188015947,0,0.0,0.9106167078955975,0,0.0,0.9409450621184078,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9458236229297379,0,0.0,1.0,0,0.0
15.0,1,1.0,0.027777777777777776,11.988609525320149,0,0.0,0.9197043745415435,0,0.0,0.9674130814410341,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8771869704992891,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9589881354542669,0,0.0,0.8927402096442476,0,0.0,0.7414017283847298,0,0.0,0.9460130646735865,0,0.0,1.0,0,0.0,1.0,1,1.0,0.6990167338561424,0,0.0,1.0,1,1.0
20.0,5,16.0,0.3137254901960784,10.304058301968386,1,2.0,0.8062473481593058,0,0.0,0.9615124628700936,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6612059695165301,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9115368221652376,0,0.0,0.9147686920122281,2,5.0,0.5307991429471429,0,0.0,0.9418472582951726,0,0.0,0.9186894708072739,0,0.0,0.9341824516219163,2,9.0,0.37499228054254896,0,0.0,1.0,5,16.0
25.0,11,58.0,0.8923076923076924,9.32935937393255,1,3.0,0.7034143855744092,0,0.0,0.9405012876800116,0,0.0,1.0,0,0.0,1.0,2,7.0,0.3236788585361171,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.902568298932339,0,0.0,0.9098862311385222,4,25.0,0.4702843199363278,0,0.0,0.9524274355922687,0,0.0,0.9337990492467112,0,0.0,0.8766909423607737,4,25.0,0.3136442897966436,0,0.0,0.9568262651281996,11,60.0
30.0,19,140.0,1.75,9.058409218639188,4,17.0,0.6399109296527515,0,0.0,0.9488088160977125,0,0.0,0.9407017346569395,0,0.0,0.944538536379243,4,25.0,0.41756941430195416,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9713881331219208,0,0.0,0.9372415692223268,6,51.0,0.3970652992878987,0,0.0,0.9478918134957948,0,0.0,0.9542125010300242,0,0.0,0.8811737028516885,5,49.0,0.4651532060073709,0,0.0,0.9490289450029972,19,142.0
35.0,22,219.0,2.4886363636363638,7.941222370268876,2,19.0,0.49862554066210396,1,3.0,0.37945553616226624,0,0.0,0.9474876220848326,0,0.0,0.9235503956328269,5,48.0,0.34057274364241613,0,0.0,0.9586065811040869,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9466141560916379,0,0.0,0.937303954659018,9,93.0,0.46535071774536096,0,0.0,0.9345735195232622,0,0.0,0.9483002099524139,0,0.0,0.9456626350197151,5,74.0,0.29784861235322807,0,0.0,0.9251480687767135,22,237.0
40.0,30,343.0,3.396039603960396,8.138554996757579,2,9.0,0.4675255156481448,3,22.0,0.6128757217037066,0,0.0,0.9145460216766191,0,0.0,0.9080372285247469,6,74.0,0.136251083863848,0,0.0,0.9349594262047538,0,0.0,0.9557195480397929,0,0.0,1.0,0,0.0,0.9405082238493907,0,0.0,0.9556919827458148,10,137.0,0.4115537853838135,0,0.0,0.9051239762396286,0,0.0,0.9625942881534938,0,0.0,0.9492437329293358,9,109.0,0.3949094303549051,0,0.0,0.9356056309098402,30,351.0
45.0,40,523.0,4.669642857142857,7.946375190108441,4,22.0,0.5801027347215212,3,37.0,0.7202364257646893,0,0.0,0.9633715189997277,0,0.0,0.9098789122428128,8,113.0,0.12498563533343339,0,0.0,0.9611580654368459,0,0.0,0.9377320563042136,0,0.0,0.9355635031059218,0,0.0,0.9758585677265308,0,0.0,0.963205941366407,13,193.0,0.054792207778065594,0,0.0,0.9091888604553987,0,0.0,0.9261086480680987,0,0.0,1.0,12,162.0,0.4146226619541964,0,0.0,0.9679681191909097,40,527.0
50.0,44,702.0,5.441860465116279,7.735133361440183,2,17.0,0.5823672826247933,4,54.0,0.5493933778878114,0,0.0,0.974393352068001,0,0.0,0.9573879245091069,9,157.0,0.2786317370454015,0,0.0,0.9363796944893222,0,0.0,0.9199311989891131,0,0.0,0.895300205383134,0,0.0,0.9598926682090033,0,0.0,0.9592654015500744,15,269.0,0.1796539464502193,0,0.0,0.9183403382977963,0,0.0,0.9629211798419856,0,0.0,0.9639513438852054,14,226.0,0.32358833666178827,0,0.0,0.8781695099013336,44,723.0
55.0,54,949.0,6.412162162162162,7.534961141459041,3,15.0,0.6282647374919614,10,93.0,0.3485769481841482,0,0.0,0.9369558057268199,0,0.0,0.979029093023329,10,204.0,0.45824216576372623,0,0.0,0.9670161031638095,0,0.0,0.9690867472888226,0,0.0,0.9068943942856876,0,0.0,0.9257239980851659,0,0.0,0.9292577741771416,15,344.0,0.2977047572006036,0,0.0,0.948190726294405,0,0.0,0.9302944066894474,0,0.0,0.9463308801871224,16,301.0,0.23408596083208,0,0.0,0.8640122317822139,54,957.0
60.0,63,1221.0,7.583850931677019,6.987199794269703,1,7.0,0.6890555273131818,14,160.0,0.26361714900800776,0,0.0,0.9417061450029474,0,0.0,0.9565251612218131,12,256.0,0.43441094126728586,0,0.0,0.9123694710027296,0,0.0,0.9629202151283455,0,0.0,0.8747416582690972,0,0.0,0.9519463708383484,0,0.0,0.9211256556753151,18,427.0,0.2479780885376211,0,0.0,0.8391914052353533,0,0.0,0.94493490009023,0,0.0,0.9222560035783945,18,387.0,0.12649547339727887,0,0.0,0.8834276704991776,63,1237.0
65.0,74,1569.0,9.229411764705882,6.807616990013207,3,11.0,0.6198083290948743,14,230.0,0.37687349377922724,0,0.0,0.9273531235388125,0,0.0,0.953349406781296,13,318.0,0.19247011680237697,0,0.0,0.8661358935479124,0,0.0,0.9450768415180457,0,0.0,0.9165287800158944,0,0.0,0.9485694222894295,0,0.0,0.96291302332618,21,526.0,0.17375951576498938,0,0.0,0.9292285115363862,0,0.0,0.9155417281421121,0,0.0,0.9337739045492471,23,492.0,0.12256211886128973,0,0.0,0.9229100377504728,74,1577.0
70.0,85,1970.0,11.193181818181818,6.334106473152732,4,30.0,0.38028191020590607,15,301.0,0.2925285963630561,0,0.0,0.9340633534915534,0,0.0,0.9250767975279909,18,397.0,0.13771354998996443,0,0.0,0.8874058882415039,0,0.0,0.958670173721133,0,0.0,0.955862643248707,0,0.0,0.9678915428236432,0,0.0,1.0,22,632.0,0.007478494071151377,0,0.0,0.9632337369943653,0,0.0,0.9651393155361235,0,0.0,0.9220649439805803,26,618.0,0.20577483299664587,0,0.0,0.9740986591743883,85,1978.0
75.0,95,2428.0,13.26775956284153,5.860619075712599,6,58.0,0.236482024697643,19,388.0,0.1846049151955833,0,0.0,0.9791832208767373,0,0.0,0.9480984696268246,19,488.0,0.13798566670467413,0,0.0,0.8098636687729166,0,0.0,0.959167001145512,0,0.0,0.926311496723693,0,0.0,0.9170031864010522,0,0.0,0.9146722637758709,23,746.0,0.12194039734504124,0,0.0,0.9177763566232326,0,0.0,0.9547095825227503,0,0.0,0.935053355784083,28,756.0,0.14357218052102386,0,0.0,0.9361259605457978,95,2436.0
80.0,105,2935.0,15.366492146596858,5.4458653405354385,6,88.0,0.38250894051169715,23,499.0,0.181225486573979,0,0.0,0.9448017279100147,0,0.0,0.9245403039427381,21,590.0,0.27355745117647345,0,0.0,0.9353996587977269,0,0.0,0.934089195014351,0,0.0,0.9401924494680127,0,0.0,0.8968839261420675,0,0.0,0.9413694506667727,25,863.0,0.07085296429733218,0,0.0,0.9711803898000104,0,0.0,0.8849325647910036,0,0.0,0.9875418184933621,30,903.0,0.03934084441169489,0,0.0,0.9298158713881227,105,2943.0
85.0,108,3374.0,17.04040404040404,5.253417590221265,0,62.0,0.5898786364400708,26,625.0,0.09948242435841806,0,0.0,0.9717839237976987,0,0.0,0.9439321451743918,23,704.0,0.20921967060560637,0,0.0,0.9667395818933219,0,0.0,0.9818693292497347,0,0.0,0.9553632124860951,0,0.0,0.9144073881801367,0,0.0,0.9683176727501259,28,1002.0,0.04815917510526391,0,0.0,0.9556892525881603,0,0.0,0.87157705958896,0,0.0,0.9370358989534924,31,1055.0,0.008691197211830629,0,0.0,0.9413511156810205,108,3448.0
90.0,117,3942.0,18.951923076923077,5.052680792545518,1,2.0,0.6596704649263502,26,755.0,0.10195557597511876,0,0.0,0.9550754520428877,0,0.0,0.9888100669400592,27,833.0,0.10572849284549678,0,0.0,0.9016970592029055,0,0.0,0.911944331009197,0,0.0,0.9834922822270515,0,0.0,0.9892987696999009,0,0.0,0.9525587088451429,31,1150.0,0.13632751669583223,0,0.0,0.9568075928293,0,0.0,0.8137272770760793,0,0.0,0.9807132458216647,32,1212.0,0.02759394281231325,0,0.0,0.9659426308496393,117,3952.0
95.0,133,4580.0,21.203703703703702,4.84888952682516,6,22.0,0.46715021260449396,26,885.0,0.15495183049456066,0,0.0,0.871898866603106,0,0.0,0.9995437004670635,30,978.0,0.0008119967225398389,0,0.0,0.8928462881942052,0,0.0,0.9459903255744223,0,0.0,0.9872466413586531,0,0.0,0.9555957236122176,0,0.0,0.9118561754360206,35,1320.0,0.1450954766262958,0,0.0,0.9690633770455324,0,0.0,0.9193693710093545,0,0.0,0.9437456953463598,36,1385.0,2.355122855625864e-05,0,0.0,0.9525371028964372,133,4590.0
