step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.173038544822182,0,0.0,0.9723591101347226,0,0.0,0.9929104577337327,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9562155878251,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9882658143820708,0,0.0,0.9895500125282503,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9769390788873376,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.743916268348375,0,0.0,0.9655656184895213,0,0.0,0.9508749658853333,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9134747886814377,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9259662123700674,0,0.0,0.9468035021077357,0,0.0,0.9522116162318996,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9356065925062508,0,0.0,1.0,0,0.0
15.0,2,4.0,0.10526315789473684,11.1715825938283,0,0.0,0.811115058232533,0,0.0,0.9626157715050433,0,0.0,1.0,0,0.0,1.0,2,4.0,0.4782342879884585,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9551873203659916,0,0.0,0.9321890014760598,0,0.0,0.9767963075548275,0,0.0,0.9502640533252265,0,0.0,0.9820444258907068,0,0.0,0.9550299711275736,0,0.0,0.6755645136946233,0,0.0,1.0,2,4.0
20.0,11,42.0,0.7636363636363637,9.715031796343796,3,10.0,0.565903387180236,0,0.0,0.9385302028319203,0,0.0,1.0,0,0.0,1.0,5,24.0,0.23969929672688858,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9664437536057244,0,0.0,0.9531063721194778,1,2.0,0.7469060801736445,0,0.0,0.9301921289016382,0,0.0,0.936419105199914,0,0.0,0.9133904325396356,2,6.0,0.5046610557643103,0,0.0,1.0,11,42.0
25.0,17,116.0,1.7846153846153847,8.856599984949648,5,32.0,0.4912519867625083,0,0.0,0.7475694712009433,0,0.0,1.0,0,0.0,0.9550299711275736,6,54.0,0.1607456175119131,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9383545839389427,0,0.0,0.9438570516194649,3,10.0,0.6422823976116891,0,0.0,0.9845711215972787,0,0.0,0.9737088780319518,0,0.0,0.9316143971474021,3,20.0,0.3979959684472186,0,0.0,0.982097580343369,17,116.0
30.0,26,227.0,3.1095890410958904,7.410802776161463,7,65.0,0.32300070862648916,2,7.0,0.5205709348211291,0,0.0,0.9541978560083573,0,0.0,0.9388586930984483,8,91.0,0.17953339392689913,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9144644993271602,0,0.0,0.9714810310892367,4,26.0,0.4098335575067906,0,0.0,0.9300375170467263,0,0.0,0.9468379217495696,0,0.0,0.941971968933022,5,38.0,0.2770490182239677,0,0.0,0.9411789005827984,26,227.0
35.0,35,389.0,4.630952380952381,7.0746079497128616,10,113.0,0.31236454757098875,3,22.0,0.6074427375891854,0,0.0,0.9824479866605531,0,0.0,0.9397404261290712,9,133.0,0.0943778234720732,0,0.0,0.982097580343369,0,0.0,1.0,0,0.0,0.9550299711275736,0,0.0,0.9859668939156787,0,0.0,0.9397384928738584,8,58.0,0.22105761903981488,0,0.0,0.9822234231426852,0,0.0,0.960585483781961,0,0.0,0.9170357170476028,5,63.0,0.16955512095589098,0,0.0,0.9495922273878006,35,389.0
40.0,35,460.0,4.646464646464646,7.36830308381919,5,112.0,0.44468798499748824,4,40.0,0.5128407430689373,0,0.0,0.935251051200512,0,0.0,0.9123587875663627,9,178.0,0.22079779000569502,0,0.0,0.9603633457830311,0,0.0,0.9662486771478844,0,0.0,0.9770129038006484,0,0.0,0.9703673999336161,0,0.0,0.9573246482176048,11,109.0,0.10425613898043311,0,0.0,0.9624679255200208,0,0.0,0.9241767729654669,0,0.0,0.9593374888905352,6,91.0,0.35477499794271244,0,0.0,0.9866987099478618,35,530.0
45.0,34,584.0,5.3577981651376145,7.392697694731036,0,48.0,0.5629026501923674,4,60.0,0.1836369860129493,0,0.0,0.9429938091443135,0,0.0,0.9113157387086681,10,228.0,0.22056374060697678,0,0.0,0.9817462612039061,0,0.0,0.9652105886800142,0,0.0,0.9267530056070585,0,0.0,0.9604910039773774,0,0.0,0.9225684658767811,13,174.0,0.33004196942944763,0,0.0,0.9591948373473759,0,0.0,0.9244848805669432,0,0.0,0.9594195308326536,7,126.0,0.33217858895066,0,0.0,0.9403562437446961,34,636.0
50.0,46,785.0,6.330645161290323,7.440739619117824,3,6.0,0.6564091768844277,7,89.0,0.12343221044309655,0,0.0,0.8822582564658129,0,0.0,0.9148362620627764,12,284.0,0.10133085563699291,0,0.0,0.931430591809836,0,0.0,0.9602609009521369,0,0.0,0.9285031295776575,0,0.0,0.9457469149257625,0,0.0,0.9425040377692397,14,242.0,0.41853843841353017,0,0.0,0.9788372172644674,0,0.0,0.9277124145955759,0,0.0,0.9422374416040766,10,168.0,0.16797844742888496,0,0.0,0.9295293902766127,46,789.0
