step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.803749653796489,0,0.0,0.9884957002459672,0,0.0,0.9829808623267664,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9662007073485785,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9777866264903258,0,0.0,0.9851767225464125,0,0.0,0.9904311870379402,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9365265137649272,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.38797574747255,0,0.0,0.9638531705611252,0,0.0,0.9674519861763288,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9636647672867986,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9688387734498113,0,0.0,0.9625804287719554,0,0.0,0.9172581100712677,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9369864499465561,0,0.0,1.0,0,0.0
15.0,6,10.0,0.19230769230769232,10.58772436116911,0,0.0,0.7790265768921646,0,0.0,0.949196377522631,0,0.0,1.0,0,0.0,1.0,2,3.0,0.47346979057006705,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9763145170539105,0,0.0,0.9482336903478523,2,4.0,0.6520412723557053,0,0.0,0.9544534833513737,0,0.0,0.9499688267247879,0,0.0,0.9781263586273742,2,3.0,0.389772469970162,0,0.0,1.0,6,10.0
20.0,11,55.0,0.7971014492753623,9.851666096055745,2,3.0,0.6421131734512496,0,1.0,0.8289039923829983,0,0.0,1.0,0,0.0,1.0,4,20.0,0.4016986516533113,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9295089787802614,0,0.0,0.9385725052355225,2,14.0,0.6071976476512609,0,0.0,0.9689357819202028,0,0.0,0.9528515220037735,0,0.0,0.9691608035454347,3,18.0,0.44649363423853305,0,0.0,1.0,11,56.0
25.0,20,135.0,1.5168539325842696,9.544052026118422,3,17.0,0.6336534871840096,0,3.0,0.9480593861112173,0,0.0,0.9282520293187178,0,0.0,0.950184798141644,8,50.0,0.27735740848136153,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9557261025131413,0,0.0,0.8950084503980867,5,31.0,0.4347749080722561,0,0.0,0.958665051045464,0,0.0,0.9849955315645337,0,0.0,0.9765555464143783,4,37.0,0.5033135961308701,0,0.0,0.9721980083988725,20,138.0
30.0,25,222.0,2.198019801980198,8.509446307429995,1,12.0,0.5980326580110534,0,3.0,0.9382874258238099,0,0.0,0.9196422231484059,0,0.0,0.9447978787714076,10,95.0,0.1609954827437122,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9878242400315593,0,0.0,0.9462757198021563,0,0.0,0.8807557296017678,8,69.0,0.28487991960118286,0,0.0,0.9434127189420775,0,0.0,0.9512725014383231,0,0.0,0.9833916063023153,6,61.0,0.23131433909533147,0,0.0,0.9759311143870756,25,240.0
35.0,35,372.0,3.206896551724138,8.457889096414858,1,6.0,0.7660806252062616,2,7.0,0.40401447151956726,0,0.0,0.9442435904634306,0,0.0,0.9593157941055653,12,149.0,0.19170024078275877,0,0.0,0.975271542454366,0,0.0,0.9301678457519464,0,0.0,0.958022811288797,0,0.0,0.970292387416432,0,0.0,0.9839144335576906,11,117.0,0.42205213104375044,0,0.0,0.9322379855803311,0,0.0,0.8894072717921999,0,0.0,0.8948715704458854,9,101.0,0.16121997419978812,0,0.0,0.9488725609093502,35,380.0
40.0,42,560.0,4.17910447761194,8.144418087402821,1,1.0,0.6543644234208184,4,25.0,0.43546374933766047,0,0.0,0.9531649679166195,0,0.0,0.9482807569346524,13,211.0,0.17180897530403558,0,0.0,0.955512816161934,0,0.0,0.9513997998096299,0,0.0,0.9895632736088089,0,0.0,0.9716643379271467,0,0.0,0.9669292381557784,14,179.0,0.4054843075819229,0,0.0,0.9647367887459884,0,0.0,0.922313447465482,0,0.0,0.9281813586714021,10,151.0,0.22190536111463902,0,0.0,0.8910350098471498,42,567.0
45.0,53,804.0,5.469387755102041,7.512495133581908,5,19.0,0.4252128530644392,4,45.0,0.6902927556812626,0,0.0,0.9249969058679364,0,0.0,0.9297676286809652,14,281.0,0.17039707207711777,0,0.0,0.9727379329664635,0,0.0,0.9357539589700955,0,0.0,0.9857158145929283,0,0.0,0.9473381942201081,0,0.0,0.9465938865824297,18,257.0,0.17937324779284738,0,0.0,0.9194763777446482,0,0.0,0.9689323644293953,0,0.0,0.9444716443160042,12,207.0,0.2849636091975871,0,0.0,0.8882202513815686,53,809.0
50.0,59,1060.0,6.666666666666667,7.193976255431277,4,32.0,0.37980521539565254,4,65.0,0.6131023647460135,0,0.0,0.9149227952082187,0,0.0,0.9074810753108402,17,361.0,0.11127172372528883,0,0.0,0.9643890406819702,0,0.0,0.8823947011646515,0,0.0,0.9125440315691196,0,0.0,0.9341141590194262,0,0.0,0.960899014019066,20,357.0,0.0744798266402742,0,0.0,0.9720259007499541,0,0.0,0.953878272919743,0,0.0,0.9703761800627975,14,275.0,0.4050992724522739,0,0.0,0.9131739710554699,59,1090.0
55.0,69,1360.0,8.0,7.039676062410177,2,18.0,0.5588124592700725,8,93.0,0.4224902959776174,0,0.0,0.8928831658510545,0,0.0,0.9630099063508009,21,457.0,0.11630681766894922,0,0.0,0.9031076755454911,0,0.0,0.9395612400513551,0,0.0,0.9371438807807568,0,0.0,0.9357819845750579,0,0.0,0.9305764000675081,22,462.0,0.22885384914346946,0,0.0,0.9719934533781028,0,0.0,0.9532467987484033,0,0.0,0.9593198672245026,16,348.0,0.28760735626956624,0,0.0,0.9295801459105753,69,1378.0
60.0,75,1725.0,9.691011235955056,7.009725837938107,3,22.0,0.6951585677243591,9,137.0,0.3366243460010131,0,0.0,0.8822972859229963,0,0.0,0.9809398109585626,23,568.0,0.22400714208993508,0,0.0,0.8807104673430483,0,0.0,0.857011539033298,0,0.0,0.9626096299391982,0,0.0,1.0,0,0.0,0.947616980931917,22,572.0,0.30397468985192233,0,0.0,0.9409908509128877,0,0.0,0.9644517864411614,0,0.0,0.9051715259099884,18,435.0,0.2014206693950228,0,0.0,0.9155547254151619,75,1734.0
65.0,84,2127.0,11.253968253968255,6.786812626873809,5,41.0,0.5507431553585552,9,182.0,0.33239763008737994,0,0.0,0.9228314550561958,0,0.0,0.9439362235231538,25,689.0,0.23014768249883108,0,0.0,0.9339503783804487,0,0.0,0.9135376101445125,0,0.0,0.9324788584109254,0,0.0,0.9801349033982999,0,0.0,0.9596216041473303,25,686.0,0.2780413886425825,0,0.0,0.9492152697420404,0,0.0,0.9721204017543292,0,0.0,0.9589468712324255,20,534.0,0.16964190118734376,0,0.0,0.9431756071302683,84,2132.0
70.0,87,2506.0,12.785714285714286,6.442059640118225,2,29.0,0.5815248811367123,9,231.0,0.26792032422075673,0,0.0,0.9479867198169682,0,0.0,0.9261734407810165,27,823.0,0.07238773366412465,0,0.0,0.9302513455804042,0,0.0,0.960377955736857,0,0.0,0.9529764352224172,0,0.0,0.9274690795326533,0,0.0,0.9510059999898555,25,811.0,0.1626012945732777,0,0.0,0.9086723009963849,0,0.0,1.0,0,0.0,0.9646697891892368,24,647.0,0.28770078022956946,0,0.0,0.9544604437425437,87,2541.0
75.0,94,2965.0,14.393203883495145,6.498915670990799,3,15.0,0.5392099250656757,9,276.0,0.4491398075902121,0,0.0,0.9468441867435093,0,0.0,0.9333359095384367,29,967.0,0.1040088739734364,0,0.0,0.9596483182105042,0,0.0,0.972026110931464,0,0.0,0.9749466779276131,0,0.0,0.9460251427033763,0,0.0,0.9581162310068014,28,948.0,0.09592432605531263,0,0.0,0.918961517412139,0,0.0,1.0,0,0.0,0.9845067095475519,25,769.0,0.2749788814215831,0,0.0,0.9410829557858892,94,2975.0
80.0,100,3431.0,16.818627450980394,5.750837798736253,2,19.0,0.36004621477110754,9,321.0,0.42286830833932154,0,0.0,1.0,0,0.0,0.9019900239847375,32,1119.0,0.1559636390716395,0,0.0,0.9542516667333112,0,0.0,0.9063761476959962,0,0.0,0.9789070586986908,0,0.0,0.9723403147733927,0,0.0,0.9519298598209932,30,1097.0,0.015530970662636178,0,0.0,0.9650016465917125,0,0.0,0.96532960236637,0,0.0,0.9715735197931249,27,899.0,0.19245347207200764,0,0.0,0.908448514654917,100,3455.0
85.0,111,3956.0,18.928229665071772,5.433935047304252,6,27.0,0.3931553671502154,12,373.0,0.16051496766558193,0,0.0,1.0,0,0.0,0.9121065577769659,34,1283.0,0.1880651892420751,0,0.0,0.9752048718943601,0,0.0,0.923644223758263,0,0.0,0.96510028717744,0,0.0,0.9600789156030424,0,0.0,0.9437026934050962,30,1249.0,0.1501716319308014,0,0.0,0.9285231926658293,0,0.0,0.9547478416966251,0,0.0,0.97051069963833,29,1040.0,0.10831053902487955,0,0.0,0.8728776243160626,111,3972.0
90.0,121,4548.0,21.35211267605634,5.347174619457775,7,58.0,0.4437313537008279,16,450.0,0.15181987762219676,0,0.0,0.9442948071023841,0,0.0,0.9509645648128591,36,1461.0,0.14578526208162243,0,0.0,0.8834293242642148,0,0.0,0.9155964371755189,0,0.0,0.956876059799948,0,0.0,0.9451376472942981,0,0.0,0.9317905406007366,32,1406.0,0.19380536387975647,0,0.0,0.9618160124970877,0,0.0,0.9508455741071491,0,0.0,0.9517494852735486,30,1186.0,0.06267374493518295,0,0.0,0.9673621437506091,121,4561.0
95.0,121,5085.0,23.325688073394495,5.3231690720698435,1,54.0,0.48525708099684883,16,534.0,0.2185448162731001,0,0.0,0.9706329033467616,0,0.0,0.9494980488174863,36,1641.0,0.08414947701956371,0,0.0,0.8698811947151613,0,0.0,1.0,0,0.0,0.8780869927038253,0,0.0,0.9299490343970122,0,0.0,0.9604402622423719,35,1569.0,0.13542425537976635,0,0.0,0.9422964054290973,0,0.0,0.9732724739202055,0,0.0,0.9399561765782475,33,1345.0,0.12005635628434781,0,0.0,0.9391689943803073,121,5143.0
100.0,122,5684.0,25.48878923766816,5.6643102056793575,1,12.0,0.7114074673252587,16,614.0,0.40795818017291113,0,0.0,0.931762313023008,0,0.0,0.9513783793800668,36,1821.0,0.026223303289789175,0,0.0,0.9027106510295999,0,0.0,0.9676076449590532,0,0.0,0.9647541469800252,0,0.0,0.9790314284829917,0,0.0,0.9733969833693051,36,1749.0,0.04795413320544553,0,0.0,0.9281028870972357,0,0.0,0.955958817906488,0,0.0,0.9414074793565973,33,1510.0,0.19320589003518296,0,0.0,0.9327258744421979,122,5706.0
105.0,127,6306.0,27.902654867256636,5.478012478639048,4,13.0,0.6519586079128635,17,696.0,0.3090064434747554,0,0.0,0.9417327727780235,0,0.0,0.9486421716523344,36,2001.0,0.09710915145611865,0,0.0,0.9632221712290147,0,0.0,0.9637653628201702,0,0.0,0.9322555710474375,0,0.0,0.9569869915347633,0,0.0,0.9716025761982454,36,1929.0,0.0,0,0.0,0.9345201817565915,0,0.0,0.9707327613655259,0,0.0,0.9515389411000089,34,1680.0,0.17527575362145256,0,0.0,0.9683364860943925,127,6319.0
110.0,129,6923.0,31.184684684684683,4.936046013914004,0,8.0,0.6407815894910343,22,795.0,0.10299562199330235,0,0.0,0.9147122413615776,0,0.0,0.8824413996807959,36,2181.0,0.15712465996817865,0,0.0,0.9577584401100765,0,0.0,1.0,0,0.0,0.9556059615908015,0,0.0,0.9280326641988965,0,0.0,0.9592333749052432,36,2113.0,0.021309952068856754,0,0.0,0.9607506668813058,0,0.0,0.934425401480753,0,0.0,0.9959943450540822,35,1851.0,0.0958339124093541,0,0.0,0.9687112595430094,129,6948.0
115.0,137,7594.0,33.901785714285715,5.003718249485217,3,7.0,0.5459810440500982,26,921.0,0.07086890747539291,0,0.0,0.9498833890465864,0,0.0,0.9496761441503276,36,2361.0,0.16820083705361888,0,0.0,0.9545227273317266,0,0.0,0.9235332176846736,0,0.0,0.9144814493503473,0,0.0,0.9327769112208844,0,0.0,0.9383497205540818,36,2293.0,0.125423272041372,0,0.0,0.9426645165800877,0,0.0,0.9770055598952362,0,0.0,0.9591952438847157,36,2029.0,1.6327212842126402e-06,0,0.0,0.9865866261681018,137,7611.0
120.0,139,8288.0,36.51101321585903,5.0416386515021285,5,31.0,0.4750146277610446,26,1051.0,0.09876778954757481,0,0.0,0.9621234656133962,0,0.0,0.9080869641543546,36,2541.0,0.10755174541340755,0,0.0,0.9604002944553927,0,0.0,0.9601493040369241,0,0.0,0.9331270423737716,0,0.0,0.943330379396278,0,0.0,0.9456228752176911,36,2471.0,0.20081798199942152,0,0.0,0.9014668202273172,0,0.0,0.9225695728247616,0,0.0,0.9254750823754136,36,2209.0,0.0,0,0.0,0.9630777183298237,139,8303.0
125.0,140,8987.0,39.590308370044056,4.926559759157238,6,60.0,0.44694175918798457,26,1181.0,0.10095025885303982,0,0.0,0.9412516263120785,0,0.0,0.7141806279587217,36,2721.0,0.02496694252843992,0,0.0,0.9707994146723811,0,0.0,0.9277949963030475,0,0.0,0.9383548094987133,0,0.0,0.9522925772108103,0,0.0,0.9238827034841124,36,2649.0,0.16795451643783949,0,0.0,0.9420290257576938,0,0.0,0.9461579054179851,0,0.0,0.9210655935866043,36,2389.0,0.09439915958350549,0,0.0,0.9303936400626179,140,9000.0
130.0,142,9693.0,42.51315789473684,4.7932611728847885,8,96.0,0.23702955714790677,26,1311.0,0.10048456816030087,0,0.0,0.9233198737140281,0,0.0,0.9510087478939462,36,2901.0,0.0,0,0.0,0.9513681786808706,0,0.0,0.9825106607887103,0,0.0,0.9197326587430531,0,0.0,0.9716817768703659,0,0.0,0.8963784209401441,36,2829.0,0.06941763592267466,0,0.0,0.9964355791473078,0,0.0,0.9514257797042744,0,0.0,0.895191930860098,36,2569.0,0.16518688221236746,0,0.0,0.8872746562949093,142,9706.0
135.0,138,10292.0,44.55411255411256,4.945135572429254,4,94.0,0.4329291882002596,26,1445.0,0.1791418221438872,0,0.0,0.9321810820081382,0,0.0,0.9181491714550756,36,3081.0,0.05077566669788041,0,0.0,0.920148381269855,0,0.0,0.9890780171470436,0,0.0,0.8648029706333265,0,0.0,0.9752562896839247,0,0.0,0.9954704252023645,36,3009.0,0.050190766261864674,0,0.0,0.9675315277889678,0,0.0,0.9602019997315511,0,0.0,0.9333622251225255,36,2749.0,0.16372216423728045,0,0.0,0.9938864163741554,138,10378.0
