step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.897946777647126,0,0.0,1.0,0,0.0,0.9612118067909678,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9359310060262239,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9759616693305074,0,0.0,0.9820180735695296,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.997477329222984,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.398958222919312,0,0.0,0.980822151128768,0,0.0,0.9843207060295641,0,0.0,1.0,0,0.0,1.0,0,0.0,0.984206411894169,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9486694024359144,0,0.0,0.9603650450862814,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8237334483145551,0,0.0,1.0,0,0.0
15.0,1,1.0,0.02702702702702703,11.999881039937005,0,0.0,0.8965786471910038,0,0.0,0.9276346235233652,0,0.0,1.0,0,0.0,1.0,0,0.0,0.929449905833053,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8998741290175277,0,0.0,0.9636879127977409,0,0.0,0.5992791581366996,0,0.0,0.9444229994158984,0,0.0,1.0,0,0.0,0.9554887942447305,1,1.0,0.7561241040474754,0,0.0,1.0,1,1.0
20.0,6,19.0,0.35185185185185186,10.305577231781498,1,2.0,0.8449511547529934,0,0.0,0.9401692072126425,0,0.0,1.0,0,0.0,1.0,1,2.0,0.6445122253829557,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9169651837843182,0,0.0,0.9541700484844968,3,9.0,0.3931817151008009,0,0.0,0.956025102351441,0,0.0,1.0,0,0.0,0.9636956880947051,1,6.0,0.3922458166815876,0,0.0,1.0,6,19.0
25.0,14,75.0,1.0416666666666667,10.011309592412438,1,7.0,0.7639321451563439,0,0.0,0.9426652283084985,0,0.0,1.0,0,0.0,0.9554887942447305,3,13.0,0.5203985013022286,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9548700658874438,0,0.0,0.9689250680763151,5,31.0,0.5178208297570835,0,0.0,0.9641651104900277,0,0.0,0.9381338353407905,0,0.0,0.9375687272494845,5,24.0,0.360122538859733,0,0.0,0.9229108884658004,14,75.0
30.0,22,165.0,2.0121951219512195,8.780979054851954,3,17.0,0.6407885320796454,0,0.0,0.7925037366680167,0,0.0,1.0,0,0.0,0.9870850101082915,7,38.0,0.3055752142055006,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9578118702052107,0,0.0,0.9546429472447128,6,59.0,0.305119225857039,0,0.0,0.9577473641915479,0,0.0,0.951923068465448,0,0.0,0.9494642275629757,6,51.0,0.31890031011966186,0,0.0,0.9536544999182225,22,165.0
35.0,27,266.0,2.633663366336634,8.04008806022446,0,5.0,0.708924898543195,2,9.0,0.6778796985309522,0,0.0,0.9366059944951143,0,0.0,0.9497399256668724,10,80.0,0.21639970874713454,0,0.0,0.9229108884658004,0,0.0,1.0,0,0.0,0.9211397088447977,0,0.0,0.9523316647165826,0,0.0,0.9418970838514642,9,100.0,0.12649918623715825,0,0.0,0.9076035359949929,0,0.0,0.9582410438724761,0,0.0,0.9343687952596247,6,81.0,0.25950193743474465,0,0.0,0.9503214435608501,27,275.0
40.0,39,442.0,3.8434782608695652,8.064075331839868,2,7.0,0.6523250588015391,4,26.0,0.43645128623451607,0,0.0,0.9487020528825819,0,0.0,0.9400032322509532,12,135.0,0.23287134638002227,0,0.0,0.9536544999182225,0,0.0,1.0,0,0.0,0.920365081064665,0,0.0,0.9587536938809452,0,0.0,0.9577433321154805,12,158.0,0.31657312346556865,0,0.0,0.8936429434255245,0,0.0,0.9768497467373556,0,0.0,0.9715879651949519,9,120.0,0.18675995934135695,0,0.0,0.9428663687977786,39,446.0
45.0,50,665.0,5.0,7.898515208389648,6,26.0,0.48043177669517195,7,58.0,0.40178209743954213,0,0.0,0.9360280145293753,0,0.0,0.9351485827616418,13,197.0,0.1977443386092482,0,0.0,0.9723421193145536,0,0.0,0.9654377717420537,0,0.0,0.9626596172592207,0,0.0,0.9569591060839506,0,0.0,0.9579552230896992,13,219.0,0.38893022326610804,0,0.0,0.9153367378496448,0,0.0,0.9564547953768662,0,0.0,0.9426580701605394,11,169.0,0.24633953060227734,0,0.0,0.9437794088820752,50,669.0
50.0,51,878.0,5.9727891156462585,7.665058820175437,3,30.0,0.49939611004650125,7,97.0,0.35240137940896726,0,0.0,0.9607844637103389,0,0.0,0.9708277573360932,15,268.0,0.13162609610119802,0,0.0,0.9386034817754109,0,0.0,0.9520313276443445,0,0.0,0.934527983388916,0,0.0,0.957293408473137,0,0.0,0.9543936071879654,14,284.0,0.225831652925332,0,0.0,0.927027326096066,0,0.0,0.9656773853642353,0,0.0,0.9652772287330492,12,226.0,0.271494887104259,0,0.0,0.8906052045067617,51,905.0
55.0,61,1154.0,7.397435897435898,7.523544224866301,3,18.0,0.5006968175236529,7,132.0,0.6050191830025876,0,0.0,0.9486436046421888,0,0.0,0.9397222880432043,18,353.0,0.09757917987696303,0,0.0,0.9635966215386659,0,0.0,0.9545239300200001,0,0.0,0.929185487688429,0,0.0,0.9463611051054972,0,0.0,0.9525236163181585,19,370.0,0.032068934134321346,0,0.0,0.9283964472532324,0,0.0,0.9548776899627255,0,0.0,0.9509585951521936,14,290.0,0.2719737392433004,0,0.0,0.9250035120683848,61,1163.0
60.0,65,1472.0,8.81437125748503,7.618245815543704,4,29.0,0.5099418928399659,7,167.0,0.5839746763648694,0,0.0,0.9375717668492947,0,0.0,0.9516814569190705,19,447.0,0.1864283139361863,0,0.0,0.9478346263452506,0,0.0,0.9415899688606864,0,0.0,0.9198114188368328,0,0.0,1.0,0,0.0,0.9620233742509132,20,468.0,0.0345409815538171,0,0.0,0.9826743963006664,0,0.0,0.9205381359654833,0,0.0,0.9747464053475732,15,365.0,0.24057637628295572,0,0.0,0.9002540130192823,65,1476.0
