step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.737339784847745,0,0.0,0.9970835995049357,0,0.0,0.9811366342657022,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9599080441843459,0,0.0,0.9915140839654305,0,0.0,0.9938462089692518,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9789627463853472,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.414036317918084,0,0.0,0.9581355190214097,0,0.0,0.95806963185207,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9822183008251218,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.949412261169973,0,0.0,0.9493814001731616,0,0.0,0.9638577603348837,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9486769429302164,0,0.0,1.0,0,0.0
15.0,1,1.0,0.022222222222222223,12.26122597885495,0,0.0,0.9118133337831386,0,0.0,0.9327225997280014,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9102006523476446,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9571189713132382,0,0.0,0.9410848261328507,1,1.0,0.4695753437536321,0,0.0,0.9622732685314045,0,0.0,0.9549234957483197,0,0.0,0.9705517812775359,0,0.0,0.8357932813940534,0,0.0,1.0,1,1.0
20.0,8,23.0,0.38333333333333336,10.75242161646917,1,2.0,0.7803632342372251,0,0.0,0.9359471153143553,0,0.0,1.0,0,0.0,1.0,1,1.0,0.6257236174041078,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.951218433548211,0,0.0,0.9420752499300862,3,14.0,0.2659605108877273,0,0.0,0.9354226180965717,0,0.0,0.9323419784177595,0,0.0,0.9308769465411881,3,6.0,0.5858025096125369,0,0.0,1.0,8,23.0
25.0,14,73.0,1.0,9.414589149684883,0,0.0,0.7473790961807206,0,0.0,0.865140527304858,0,0.0,0.9609214641020194,0,0.0,0.9554618849123838,4,14.0,0.484946028720751,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.923100015451165,0,0.0,0.9232684245842832,5,33.0,0.3050125759776004,0,0.0,0.9093531473569749,0,0.0,0.9304322116458656,0,0.0,0.9376310032364251,5,26.0,0.30343605589717737,0,0.0,0.982334817732627,14,73.0
30.0,22,163.0,1.8953488372093024,9.140638960129106,2,4.0,0.6453391544543918,1,2.0,0.774902680102822,0,0.0,0.981056277595727,0,0.0,0.9663644731826907,5,38.0,0.4664915855792411,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9021669527712065,0,0.0,0.9652669215462021,5,60.0,0.5619073373583573,0,0.0,0.913413669459337,0,0.0,0.9606259586898183,0,0.0,0.9105616805918828,9,61.0,0.10844093202022463,0,0.0,0.9749299143621558,22,165.0
35.0,29,280.0,2.8,8.59819206778433,0,2.0,0.8090717838101383,2,13.0,0.6675768908648736,0,0.0,0.9390352701513928,0,0.0,0.9659741862649054,9,71.0,0.32167341037404645,0,0.0,0.9471868059007666,0,0.0,1.0,0,0.0,0.9554618849123838,0,0.0,0.9313391114647881,0,0.0,0.9881557190009609,7,90.0,0.4273136359359082,0,0.0,0.879748454198839,0,0.0,0.920912027498086,0,0.0,0.9556648040931945,11,112.0,0.14408486222848993,0,0.0,0.9310975722047027,29,288.0
40.0,33,436.0,3.7264957264957266,8.939362035393678,1,2.0,0.8522432135769017,2,23.0,0.8010893084417108,0,0.0,0.9149784039876675,0,0.0,0.9551420582762541,10,120.0,0.2081403382075695,0,0.0,0.9757346450235395,0,0.0,0.9896700536170726,0,0.0,0.9663644731826907,0,0.0,0.9502450484536804,0,0.0,0.929229727318607,9,128.0,0.302984006290358,0,0.0,0.9670151686886281,0,0.0,0.9075806099299972,0,0.0,0.9609149458230061,11,167.0,0.3784522341805591,0,0.0,0.9437132724860516,33,440.0
45.0,40,624.0,4.763358778625954,8.583975198711459,1,7.0,0.7326894635741424,2,33.0,0.7554460222277218,0,0.0,0.9630840888839801,0,0.0,0.9567302449023931,15,187.0,0.17081656674819695,0,0.0,0.9352835664810635,0,0.0,0.9524949376723674,0,0.0,0.9789969446523734,0,0.0,0.9695700555217607,0,0.0,0.9599555929506138,9,173.0,0.29244110408369656,0,0.0,0.947505386043971,0,0.0,0.9702112186578906,0,0.0,0.9791785004057837,13,228.0,0.3854877215413617,0,0.0,0.8876513774706071,40,628.0
50.0,47,829.0,5.601351351351352,7.590444870543942,0,3.0,0.6334784480260435,5,47.0,0.5202363970294377,0,0.0,0.9340312489334298,0,0.0,0.9423062181506134,18,269.0,0.22064283373556287,0,0.0,0.9188103224070541,0,0.0,0.9827255662099047,0,0.0,0.9491288836827074,0,0.0,0.9633851988800163,0,0.0,0.9883374866909965,9,220.0,0.2686528335116051,0,0.0,0.9533631318309878,0,0.0,0.9336544595945758,0,0.0,0.9642727252056633,15,299.0,0.1449784923611081,0,0.0,0.9584282352004573,47,838.0
55.0,62,1114.0,7.0062893081761,7.370166496598278,3,7.0,0.6820581809860491,8,82.0,0.3618596588403381,0,0.0,0.9153079200777574,0,0.0,0.9620938239545925,21,368.0,0.26334144641041524,0,0.0,0.900271181480642,0,0.0,0.8870560302953393,0,0.0,0.9474613740248404,0,0.0,0.9963778047182178,0,0.0,0.9571156964233298,12,276.0,0.36576609611517413,0,0.0,0.9488045680480703,0,0.0,0.9034140569429804,0,0.0,0.9458130300341495,18,387.0,0.135592834667762,0,0.0,0.9754094832836401,62,1120.0
60.0,69,1431.0,8.319767441860465,6.973617124883845,1,5.0,0.5747965181356869,11,136.0,0.30448405448773563,0,0.0,0.9240977032772265,0,0.0,0.9117129454355073,24,481.0,0.21858596220071433,0,0.0,0.966823295415514,0,0.0,0.9470488683831855,0,0.0,0.9331490610337431,0,0.0,0.9649565717799231,0,0.0,0.9735208078217593,15,344.0,0.3308667629256577,0,0.0,0.9278069420022967,0,0.0,0.9502646835137439,0,0.0,0.9894710631591495,18,477.0,0.12316821265062369,0,0.0,0.9311855624896067,69,1443.0
65.0,77,1801.0,9.735135135135135,6.73390489865043,3,11.0,0.5408000556609084,11,193.0,0.4142943931794236,0,0.0,0.9075209168583247,0,0.0,0.9626896165639214,26,608.0,0.07599822117425055,0,0.0,0.9551569578798851,0,0.0,0.9645468695833839,0,0.0,0.9542529685575238,0,0.0,0.9569224332455815,0,0.0,0.9660699852283336,16,421.0,0.238831924737505,0,0.0,0.9436495498916716,0,0.0,0.9474305362557067,0,0.0,1.0,21,576.0,0.19093390385979425,0,0.0,0.9258735349640359,77,1809.0
70.0,86,2197.0,11.686170212765957,6.080175356610817,2,21.0,0.525659676821118,11,248.0,0.27450708541318897,0,0.0,0.9598072064685107,0,0.0,0.9332477391278254,31,753.0,0.019400630615042044,0,0.0,0.9133486488846437,0,0.0,0.950635290213895,0,0.0,0.9534988547206766,0,0.0,0.9616454809397613,0,0.0,0.9499657538915004,17,508.0,0.16741391358134783,0,0.0,0.9268378103047269,0,0.0,0.9681415089808649,0,0.0,0.9565566103137626,25,694.0,0.25874198850074637,0,0.0,0.962583435424959,86,2224.0
75.0,102,2676.0,13.313432835820896,5.707550543004523,7,31.0,0.4084551326335956,16,316.0,0.13492855348793545,0,0.0,0.9528160106048023,0,0.0,0.9479094708540863,33,915.0,0.0560244346634498,0,0.0,0.895613963647909,0,0.0,0.9565768956970795,0,0.0,0.9695568273091779,0,0.0,0.9473947005028148,0,0.0,0.916258948067592,19,599.0,0.25413609874085785,0,0.0,0.9359095782823625,0,0.0,0.9511731441815506,0,0.0,0.9610840481432678,27,827.0,0.20021911403996728,0,0.0,0.9252279338232903,102,2688.0
80.0,109,3168.0,14.943396226415095,5.550247712310242,5,48.0,0.5172375835158961,17,403.0,0.17201579750917592,0,0.0,0.9210194753808336,0,0.0,0.9271978915784111,34,1084.0,0.16933727945568694,0,0.0,0.9251569576897803,0,0.0,0.9380517870522593,0,0.0,0.9506916786436036,0,0.0,0.9416926459017123,0,0.0,0.9390210522372934,22,701.0,0.2444505455471643,0,0.0,0.9407959298264363,0,0.0,0.9540640624211256,0,0.0,0.909845304363954,31,973.0,0.035639837287818284,0,0.0,0.9315264629839867,109,3209.0
