step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.842797319667511,0,0.0,0.9324592582727314,0,0.0,0.9193554350865382,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9257612904916727,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9119308000679314,0,0.0,0.9373372088466977,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9606053724485788,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.287363244341629,0,0.0,0.9592457415065124,0,0.0,0.9282709048769124,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9700611985736278,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9547480519085007,0,0.0,0.9592478868069217,0,0.0,0.949757637089139,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9482683949996721,0,0.0,1.0,0,0.0
15.0,1,1.0,0.0196078431372549,12.320999716528481,0,0.0,0.8927461945376808,0,0.0,0.9127614920918674,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7936167106751162,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9760277574892398,0,0.0,0.9491147568933263,0,0.0,0.9629208122561319,0,0.0,0.9384885751161893,0,0.0,0.9486773803314235,0,0.0,0.9021045770570816,1,1.0,0.791982068385611,0,0.0,1.0,1,1.0
20.0,9,24.0,0.39344262295081966,10.25864221181745,2,6.0,0.7874786353699548,0,0.0,0.9419891583025128,0,0.0,1.0,0,0.0,1.0,3,7.0,0.5607296359621519,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9485722739719771,0,0.0,0.9362254530962684,1,1.0,0.5128998600279016,0,0.0,0.9631827452708044,0,0.0,0.9782537920381724,0,0.0,0.8888549078799803,3,10.0,0.2898684312910509,0,0.0,1.0,9,24.0
25.0,18,93.0,1.24,8.573922955792106,4,18.0,0.48411710250050977,0,0.0,0.8863225852618355,0,0.0,0.9803152909375084,0,0.0,1.0,5,26.0,0.20933572358432045,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9590452840897864,0,0.0,0.9304229674359666,3,13.0,0.4934877187570915,0,0.0,0.9449681309908695,0,0.0,0.9988501631160009,0,0.0,0.8753014279355864,6,36.0,0.23052213365405505,0,0.0,0.9370005390960642,18,93.0
30.0,26,171.0,1.9,8.214597000907181,2,16.0,0.5793216715512352,3,5.0,0.6095903340375943,0,0.0,0.9190968935503474,0,0.0,0.9408645572366741,8,59.0,0.3008043391778268,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9669688433100425,0,0.0,0.9109310336909155,5,36.0,0.41920602102122173,0,0.0,0.9518503345769591,0,0.0,0.9774388830985028,0,0.0,0.8395295672610813,8,72.0,0.27267379073647896,0,0.0,0.9623765677774158,26,188.0
35.0,31,308.0,3.08,7.83697180774253,1,8.0,0.6573923749664394,5,25.0,0.32194869256035047,0,0.0,0.9309698318173367,0,0.0,0.9007971642883218,9,101.0,0.1800911249252895,0,0.0,0.9602423686131724,0,0.0,0.9123459443803407,0,0.0,1.0,0,0.0,0.9669910706250248,0,0.0,0.9864350977345795,6,63.0,0.5477216265515223,0,0.0,0.9078219472052007,0,0.0,0.9631771810148964,0,0.0,0.9251325285090835,10,116.0,0.08112898714751011,0,0.0,0.9219339167742929,31,313.0
40.0,41,478.0,4.425925925925926,7.555149569126922,2,8.0,0.63544198697621,7,60.0,0.09749806578128448,0,0.0,0.9514223262476222,0,0.0,0.9525121165489223,12,153.0,0.16014673668363932,0,0.0,0.9855339310810274,0,0.0,0.9257211287618153,0,0.0,0.9061070233474482,0,0.0,0.9488712714378412,0,0.0,0.9841276852444601,8,96.0,0.486702045458408,0,0.0,0.9669093921389618,0,0.0,0.9426498228834247,0,0.0,0.898137725096006,12,171.0,9.48655964391749e-06,0,0.0,0.9363314922577141,41,488.0
45.0,49,703.0,5.762295081967213,7.5858469963317035,5,23.0,0.5208305091062554,7,95.0,0.472861526460874,0,0.0,0.9742311986231894,0,0.0,0.9402328025994742,14,220.0,0.18876651648796075,0,0.0,0.9897745859726524,0,0.0,0.9795469036666203,0,0.0,0.9360911845371698,0,0.0,0.9477210766271597,0,0.0,0.9490161524133093,11,139.0,0.19446309831883474,0,0.0,0.946367280726378,0,0.0,0.9441382281028728,0,0.0,0.8981013709184995,12,231.0,0.2317369405982116,0,0.0,0.9450559116269013,49,708.0
50.0,48,915.0,6.879699248120301,7.380577806167259,1,27.0,0.5419922086824043,7,128.0,0.42808197442177365,0,0.0,0.9606534280480424,0,0.0,0.9215543707841442,16,298.0,0.10592700770618964,0,0.0,0.920479289271847,0,0.0,0.9780695260578561,0,0.0,0.9482999067494177,0,0.0,0.9841694630686406,0,0.0,0.9252796905932024,11,196.0,0.21529365971889108,0,0.0,0.9465337391162046,0,0.0,0.9614835070741178,0,0.0,0.9296651221973365,13,292.0,0.35307342424515087,0,0.0,0.9095834711079409,48,941.0
