step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.179438055551353,0,0.0,0.9483266892622577,0,0.0,0.907132000132415,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9177249234146032,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9179160716920199,0,0.0,0.9875746052933188,0,0.0,0.9771120787086645,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9446280602925369,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.982711146998009,0,0.0,0.9472982018559962,0,0.0,0.9446144689744949,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9282756491133113,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9767938090131939,0,0.0,0.9518950456131996,0,0.0,0.9447710294921725,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9164943056954156,0,0.0,1.0,0,0.0
15.0,4,7.0,0.175,10.819568771042714,1,2.0,0.6993988360401351,0,0.0,0.9227665423219287,0,0.0,1.0,0,0.0,1.0,1,1.0,0.7725119167477156,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9498038536601806,0,0.0,0.9427482400277132,1,2.0,0.6898634958898109,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9297181732136695,1,2.0,0.621389900459466,0,0.0,1.0,4,7.0
20.0,8,32.0,0.6037735849056604,9.396409142499445,0,2.0,0.6599498409488229,0,2.0,0.7640466436239999,0,0.0,1.0,0,0.0,1.0,3,11.0,0.3644480263362705,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9216761766706465,0,0.0,0.9221849972488005,2,11.0,0.6676803524381859,0,0.0,0.9752665144222185,0,0.0,0.9507779508153653,0,0.0,0.9551956024057382,3,10.0,0.3732403233423051,0,0.0,1.0,8,36.0
25.0,15,90.0,1.267605633802817,9.636791152133206,1,3.0,0.8676478952897111,0,2.0,0.9034276149934758,0,0.0,1.0,0,0.0,0.9683676936554336,7,36.0,0.3316977613842425,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9585435181495762,0,0.0,0.949194794704848,3,22.0,0.283993128133685,0,0.0,0.9655829385988384,0,0.0,0.8728506768082326,0,0.0,0.9930606399141313,4,29.0,0.4311437153595747,0,0.0,1.0,15,92.0
30.0,20,174.0,2.0963855421686746,9.043677089940935,1,1.0,0.6941342629267112,0,2.0,0.9169615060874645,0,0.0,0.9076327113038616,0,0.0,0.932012788731636,9,77.0,0.2255251917574612,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9631183801744805,0,0.0,0.9566916172487119,5,46.0,0.35393896022743376,0,0.0,0.9520498989503444,0,0.0,0.823335502768432,0,0.0,0.9418646889225807,5,50.0,0.4594185527859133,0,0.0,0.9125967849223636,20,176.0
35.0,31,303.0,3.2934782608695654,7.8195208760123265,4,16.0,0.5728912441254544,2,4.0,0.4888430717138619,0,0.0,0.9016001258698051,0,0.0,0.9966907833963271,12,131.0,0.14073783712998766,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9683676936554336,0,0.0,0.9384859789395161,0,0.0,0.9244425993920219,6,76.0,0.4574919775524899,0,0.0,0.9284819085628867,0,0.0,0.9065551243565096,0,0.0,0.9938222501820758,7,80.0,0.26564887294079,0,0.0,0.9272651007723234,31,307.0
40.0,41,490.0,4.622641509433962,7.744552804350918,5,39.0,0.4571975003204196,6,25.0,0.23833722731805704,0,0.0,0.8722748215106548,0,0.0,0.9803731789636533,14,199.0,0.1729448977581882,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9947806880861568,0,0.0,0.9263470501192621,0,0.0,0.9439300951164122,8,114.0,0.5171060876437896,0,0.0,0.9863965037320156,0,0.0,0.9560835047030695,0,0.0,0.9605539036279696,8,117.0,0.23749190206569104,0,0.0,0.8959050716642819,41,494.0
45.0,45,708.0,5.851239669421488,7.906157001324566,7,70.0,0.41086260847561357,6,55.0,0.3101880465727086,0,0.0,0.8611316596900087,0,0.0,0.9650832308232515,15,272.0,0.11016513101523123,0,0.0,0.937322368489411,0,0.0,0.9854880663332451,0,0.0,0.9536596082771717,0,0.0,0.9507420578734354,0,0.0,0.9525035351196464,8,152.0,0.4783987620060762,0,0.0,0.9287142831291644,0,0.0,0.9161075915368866,0,0.0,0.8997615056398303,9,161.0,0.4432007231034343,0,0.0,0.881292659281602,45,710.0
50.0,51,951.0,7.204545454545454,7.727257730838112,8,110.0,0.43510102595640077,6,85.0,0.3150273864226902,0,0.0,0.8885740876862847,0,0.0,0.9320339907501868,16,351.0,0.14230049011434984,0,0.0,0.9079503964743757,0,0.0,0.9256237130832771,0,0.0,0.9183470798658644,0,0.0,0.9668021895301586,0,0.0,0.9406031094066607,10,198.0,0.3802218189266245,0,0.0,0.9822747446238085,0,0.0,0.911529791452702,0,0.0,0.9206055361946206,11,209.0,0.3825269612219438,0,0.0,0.9546387155098456,51,953.0
