step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.676494881393525,0,0.0,0.944755351447375,0,0.0,0.941572051721881,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9442736391871953,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9970713362530629,0,0.0,0.9211160447551429,0,0.0,0.9751020287684042,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.109345848608944,0,0.0,0.9578127462505281,0,0.0,0.9711369171988123,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7990643269191796,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9346241861546895,0,0.0,0.9796657816051966,0,0.0,0.9003677729940804,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9262893775568113,0,0.0,1.0,0,0.0
15.0,2,6.0,0.15384615384615385,12.030130249990824,0,0.0,0.8145721271469863,0,0.0,0.9307093983742047,0,0.0,1.0,0,0.0,1.0,1,4.0,0.448413520290645,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9730723443094376,0,0.0,0.945990827722103,1,2.0,0.6622443837945248,0,0.0,0.9653871176563833,0,0.0,0.925305861488054,0,0.0,0.9531618168217628,0,0.0,0.9258007821280088,0,0.0,1.0,2,6.0
20.0,7,27.0,0.46551724137931033,10.495340701535016,1,2.0,0.8729643165694024,0,0.0,0.9397525244983943,0,0.0,1.0,0,0.0,1.0,2,13.0,0.4340123232901635,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9406941444704634,0,0.0,0.9505478045921342,3,11.0,0.165608919077869,0,0.0,0.9534077064149648,0,0.0,0.9570795434001683,0,0.0,0.954107019632574,1,1.0,0.5634710203574784,0,0.0,1.0,7,27.0
25.0,13,82.0,1.1232876712328768,9.903933955154848,2,9.0,0.7248428867288574,0,0.0,0.8604886090351622,0,0.0,0.937139852073125,0,0.0,0.91745422014282,3,27.0,0.47913645203035093,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9447895482061255,0,0.0,0.9174360721813511,5,33.0,0.44576143111832056,0,0.0,0.9244742928324401,0,0.0,0.930271631552064,0,0.0,0.991078835493896,3,13.0,0.516608833067218,0,0.0,0.9248578683197526,13,82.0
30.0,18,143.0,1.6823529411764706,8.73670593807221,0,3.0,0.6915621676436764,2,3.0,0.5450876573174154,0,0.0,0.9706921815625382,0,0.0,0.9562059292241291,4,44.0,0.3051619961669508,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9612981453864468,0,0.0,0.9361526206664088,6,63.0,0.3715615915371738,0,0.0,0.9384665613089023,0,0.0,0.966761167281847,0,0.0,0.9519164147558491,6,35.0,0.4506666829234955,0,0.0,0.9224749278210268,18,148.0
35.0,29,263.0,2.711340206185567,7.981982061125411,3,8.0,0.5531213156208692,3,18.0,0.3603456471787278,0,0.0,0.9943624095630486,0,0.0,0.9445446785609912,7,73.0,0.3272974675061209,0,0.0,0.9942463704011625,0,0.0,0.937139852073125,0,0.0,1.0,0,0.0,0.910716642918819,0,0.0,0.9560971413996454,8,100.0,0.3600182509967214,0,0.0,0.8997212749276358,0,0.0,0.9489039211781163,0,0.0,0.9377644227343549,8,68.0,0.3379213644822014,0,0.0,0.9545643286240608,29,267.0
40.0,37,435.0,3.8157894736842106,8.11532112923463,4,28.0,0.5768732839320714,4,36.0,0.3102233760558444,0,0.0,0.947063620980026,0,0.0,0.9426102350870829,7,108.0,0.39812239100094715,0,0.0,0.97245852814562,0,0.0,0.9587012113688167,0,0.0,0.9421937155932631,0,0.0,0.9555077930072995,0,0.0,0.9276541213635745,11,149.0,0.46187415580196217,0,0.0,0.8991140475072879,0,0.0,0.9355958400518887,0,0.0,0.9784474489131368,11,118.0,0.19898453231190666,0,0.0,0.9365630174889644,37,439.0
45.0,46,648.0,5.023255813953488,8.013570034842116,6,56.0,0.5631313698557627,4,56.0,0.5452834578252019,0,0.0,0.9535571494189085,0,0.0,0.9437587860039383,10,150.0,0.20106042013674752,0,0.0,0.9464189397969383,0,0.0,0.9717159704575747,0,0.0,0.9267130188742299,0,0.0,0.922781813709665,0,0.0,0.9734274807431864,11,200.0,0.47225977460411567,0,0.0,0.8989270931422039,0,0.0,0.9240829013372508,0,0.0,0.9523661379171398,15,186.0,0.2195800773549943,0,0.0,0.9343648669245507,46,648.0
50.0,49,818.0,5.641379310344828,7.654984673522955,2,48.0,0.4601631449508041,4,78.0,0.6173772563589183,0,0.0,0.9477348910970322,0,0.0,0.9531895869976957,14,212.0,0.06336049426817368,0,0.0,0.958254819509956,0,0.0,0.9590526471332669,0,0.0,0.9350322538477732,0,0.0,0.9695863680705527,0,0.0,0.9450508488993967,12,257.0,0.3809141535952728,0,0.0,0.969349176990426,0,0.0,0.9225104560859192,0,0.0,0.9455083590190748,17,268.0,0.32386041511497166,0,0.0,0.8994946609803802,49,863.0
