sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,12.815364677058756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.593594254217242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,0,0.0,0.0,12.238576956436317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.0,100.0,1,3.0,0.05263157894736842,10.880413708928923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
25.0,125.0,4,12.0,0.15789473684210525,10.937813751472989,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.0,150.0,10,49.0,0.5568181818181818,10.004847809658562,0,3,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0
35.0,175.0,17,60.0,0.6,7.954396197245582,0,5,6,0,0,0,0,0,0,0,0,0,3,0,3,0,0
40.0,200.0,23,69.0,0.6106194690265486,6.3388192700707275,0,2,6,0,0,0,4,0,0,2,2,3,0,2,0,1,1
45.0,225.0,41,217.0,1.7642276422764227,6.532882108540194,0,2,9,0,0,0,6,1,0,5,4,3,0,0,0,4,7
50.0,250.0,31,166.0,1.2296296296296296,6.65072522130619,0,5,4,0,0,0,4,1,0,0,1,3,2,0,0,8,3
55.0,275.0,31,151.0,1.0,7.113355192990428,0,2,7,0,0,3,1,0,0,0,0,2,6,1,0,9,0
60.0,300.0,39,218.0,1.345679012345679,7.847131001218177,0,2,10,0,0,5,1,0,0,0,0,6,6,5,0,4,0
65.0,325.0,33,235.0,1.3276836158192091,7.87419343422096,0,4,11,3,0,2,0,0,1,0,0,8,0,2,2,0,0
70.0,350.0,34,220.0,1.1578947368421053,7.879011971915307,0,7,5,4,0,0,0,1,5,2,0,3,0,6,1,0,0
75.0,375.0,30,168.0,0.8442211055276382,8.148641151214106,0,3,6,0,0,0,0,1,6,3,0,2,0,7,0,0,2
