sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.064826076147426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.144382920400108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,2,4.0,0.10526315789473684,11.092956261315662,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20.0,100.0,2,7.0,0.1320754716981132,10.339836857840147,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
25.0,125.0,10,40.0,0.625,10.488656628952404,0,0,0,0,0,4,0,0,0,3,3,0,0,0,0,0,0
30.0,150.0,12,59.0,0.7866666666666666,9.410025810413227,0,2,1,0,0,1,0,0,0,3,4,1,0,0,0,0,0
35.0,175.0,11,68.0,0.7083333333333334,8.472944826093581,0,0,2,0,0,0,0,0,0,0,6,1,0,0,0,1,1
40.0,200.0,16,79.0,0.7596153846153846,8.517920833149939,0,2,2,1,0,0,0,0,0,0,2,1,1,0,0,2,5
45.0,225.0,24,152.0,1.345132743362832,7.90335111753976,0,4,3,0,0,1,0,0,0,2,0,0,3,0,0,5,6
50.0,250.0,32,266.0,2.094488188976378,6.93241049735309,0,0,4,0,0,2,0,0,0,3,0,5,4,0,0,6,8
55.0,275.0,33,214.0,1.5507246376811594,6.7415949873561605,0,1,0,0,0,3,0,0,0,6,0,7,6,6,1,0,3
60.0,300.0,34,187.0,1.1910828025477707,7.4670207977216405,0,3,0,0,0,6,0,1,0,6,0,5,0,6,1,2,4
65.0,325.0,30,228.0,1.3333333333333333,8.173220461246219,0,6,1,0,0,1,0,1,0,6,0,2,0,0,6,3,4
70.0,350.0,33,278.0,1.5274725274725274,7.647973295393328,0,2,2,0,0,0,0,0,0,6,0,2,1,0,12,8,0
75.0,375.0,40,252.0,1.2857142857142858,7.3139479212551075,0,3,4,1,4,0,0,4,0,0,1,2,0,2,6,9,4
80.0,400.0,52,342.0,1.6682926829268292,7.112240920889457,0,4,5,0,4,0,0,4,3,2,3,2,6,6,0,3,10
85.0,425.0,45,306.0,1.4366197183098592,6.688474831845192,0,0,2,0,1,0,0,0,4,4,5,4,9,7,0,0,9
90.0,450.0,51,286.0,1.2767857142857142,7.257199785417173,0,2,0,0,4,1,4,0,4,7,9,3,9,1,0,3,4
95.0,475.0,49,380.0,1.6309012875536482,7.810482312749624,0,3,0,2,4,1,7,0,4,6,10,1,1,0,0,4,6
100.0,500.0,54,469.0,1.9221311475409837,7.589799044911697,0,4,0,5,4,1,2,6,2,3,12,2,1,0,0,6,6
105.0,525.0,66,586.0,2.3253968253968256,6.936600437002945,0,6,4,5,1,2,0,12,6,3,14,1,4,1,0,7,0
110.0,550.0,65,515.0,1.9884169884169884,6.828850025509333,0,6,7,2,1,0,0,6,11,3,10,2,6,6,0,5,0
115.0,575.0,63,374.0,1.400749063670412,7.1930499927142,0,3,4,9,1,1,0,1,13,6,1,2,6,11,0,5,0
120.0,600.0,63,477.0,1.8,7.529869987160848,0,1,3,10,2,3,0,6,4,11,0,2,2,12,0,7,0
125.0,625.0,55,525.0,1.916058394160584,7.384839368031854,0,4,5,5,3,0,1,3,2,14,0,0,0,12,1,4,1
130.0,650.0,63,571.0,2.0839416058394162,7.028780972335777,0,2,5,7,3,2,1,5,2,8,0,2,1,12,0,7,6
135.0,675.0,75,541.0,1.960144927536232,6.358656156623557,0,7,0,11,0,6,3,7,2,3,0,4,3,11,0,12,6
140.0,700.0,80,603.0,2.1157894736842104,6.554010531035096,0,10,5,9,0,8,6,1,3,4,2,2,3,7,0,14,6
145.0,725.0,74,593.0,2.0590277777777777,6.809124476469567,0,13,6,6,2,5,6,2,4,2,5,2,3,1,0,11,6
150.0,750.0,79,687.0,2.3527397260273974,6.580918104946382,0,11,9,10,2,2,6,7,0,4,8,2,3,1,0,6,8
155.0,775.0,75,560.0,1.9310344827586208,5.6200034169337,0,5,5,10,3,6,6,1,0,8,7,2,1,1,5,7,8
160.0,800.0,71,503.0,1.6993243243243243,6.1769266458228085,0,6,1,10,3,7,0,6,0,14,3,1,0,6,7,3,4
165.0,825.0,69,594.0,1.9603960396039604,7.260469382164277,0,1,1,10,3,1,6,11,0,10,3,2,0,6,2,7,6
170.0,850.0,75,737.0,2.303125,7.151136131874222,0,7,1,10,3,0,12,15,0,0,3,2,0,4,1,10,7
175.0,875.0,91,887.0,2.7376543209876543,6.282093617970648,0,12,1,10,0,2,7,9,6,4,3,6,6,4,2,12,7
180.0,900.0,90,764.0,2.365325077399381,5.933633606625395,0,16,0,4,0,0,6,3,7,2,5,8,7,5,6,12,9
185.0,925.0,61,391.0,1.2067901234567902,6.408749916460356,0,11,2,0,0,2,7,0,1,4,5,4,2,2,9,9,3
190.0,950.0,58,359.0,1.118380062305296,7.711810672183381,0,6,3,0,0,4,1,2,2,4,3,0,0,8,15,10,0
195.0,975.0,62,553.0,1.691131498470948,7.7653436928862805,0,3,1,0,1,0,1,1,2,7,4,0,3,9,18,10,2
200.0,1000.0,88,791.0,2.404255319148936,7.184446682104343,0,4,2,1,7,2,5,5,2,6,6,3,7,3,18,10,7
205.0,1025.0,89,928.0,2.7701492537313435,6.19908435490439,0,7,2,5,7,3,2,5,0,1,9,1,8,3,18,6,12
210.0,1050.0,93,910.0,2.7083333333333335,5.1815016629630835,0,5,2,5,7,0,6,5,0,1,5,3,7,10,20,5,12
215.0,1075.0,97,767.0,2.2103746397694524,5.651936000129784,0,6,2,0,7,0,12,4,7,2,0,8,8,8,20,7,6
220.0,1100.0,92,638.0,1.8022598870056497,6.637924300867492,0,7,0,0,2,1,16,2,12,5,6,9,7,7,14,4,0
225.0,1125.0,95,787.0,2.210674157303371,6.819926491310781,0,10,1,0,5,2,16,6,6,5,9,10,3,7,7,6,2
230.0,1150.0,88,852.0,2.434285714285714,6.568918950528665,0,12,3,1,6,1,16,3,0,0,7,7,6,7,7,11,1
235.0,1175.0,108,1092.0,3.1379310344827585,6.121977372429608,0,7,2,6,11,1,16,3,1,1,10,0,12,7,6,18,7
240.0,1200.0,120,1068.0,3.131964809384164,5.695320390244868,0,2,8,11,15,0,11,3,6,4,13,0,6,4,8,18,11
245.0,1225.0,116,957.0,2.8147058823529414,5.734435560012328,0,4,12,8,16,0,7,0,7,4,10,2,1,3,12,11,19
250.0,1250.0,95,874.0,2.5187319884726227,6.195572051886035,0,7,6,7,16,0,3,2,3,5,8,4,5,3,7,6,13
255.0,1275.0,89,870.0,2.492836676217765,6.249152849956828,0,7,0,9,18,0,2,2,7,2,10,6,8,2,2,9,5
260.0,1300.0,90,760.0,2.190201729106628,6.4644945868610115,0,3,3,3,18,2,1,3,10,0,11,8,8,2,2,10,6
265.0,1325.0,88,676.0,1.9594202898550726,6.685296939177143,0,1,0,1,14,2,5,4,5,2,9,10,10,2,6,10,7
270.0,1350.0,93,804.0,2.3857566765578637,6.359032015381508,0,3,0,7,5,2,10,4,7,2,13,11,4,0,9,11,5
275.0,1375.0,92,833.0,2.5015015015015014,6.258772296011481,0,3,3,7,2,7,5,1,7,3,15,9,0,4,7,13,6
280.0,1400.0,89,776.0,2.409937888198758,5.96307663100227,0,3,8,1,10,12,0,4,1,4,18,0,0,9,7,12,0
285.0,1425.0,92,707.0,2.209375,6.2590727263759,0,1,12,1,14,13,1,4,1,6,15,0,0,11,5,8,0
290.0,1450.0,90,690.0,2.142857142857143,5.7636977840715025,0,1,15,1,21,11,2,2,1,1,9,2,1,11,1,5,6
295.0,1475.0,106,996.0,3.141955835962145,6.147042199461285,0,2,15,3,27,6,8,4,1,0,11,7,2,11,0,2,7
300.0,1500.0,112,1094.0,3.473015873015873,6.100025880460294,0,3,10,7,22,7,10,4,1,0,11,11,3,5,1,9,8
305.0,1525.0,101,931.0,2.891304347826087,6.066770731495647,0,6,1,7,12,8,4,5,1,0,6,12,5,4,6,14,10
310.0,1550.0,92,913.0,2.8006134969325154,6.361391597511564,0,6,3,8,3,9,0,5,4,0,3,9,0,8,9,14,11
315.0,1575.0,77,587.0,1.8061538461538462,6.623658121054026,0,6,6,3,4,9,0,0,4,3,4,6,0,12,5,10,5
320.0,1600.0,54,317.0,1.0258899676375404,6.5975236511287365,0,3,2,6,2,2,3,0,4,4,1,6,0,7,4,10,0
325.0,1625.0,74,468.0,1.5194805194805194,7.102798567152303,0,3,0,12,7,2,8,0,1,7,2,11,0,5,4,10,2
330.0,1650.0,79,541.0,1.8093645484949832,6.801772098239583,0,3,0,14,12,2,15,0,1,3,4,13,0,5,0,5,2
335.0,1675.0,84,626.0,2.0524590163934424,6.335002204576149,0,5,1,8,18,6,11,0,1,0,3,13,3,0,2,5,8
340.0,1700.0,105,861.0,2.707547169811321,6.114926062327547,0,7,5,11,12,7,6,0,2,0,3,13,8,3,6,8,14
345.0,1725.0,101,780.0,2.370820668693009,5.6837830711993895,0,2,5,8,2,9,7,1,5,2,4,8,11,9,8,9,11
350.0,1750.0,95,675.0,1.9970414201183433,5.944933925215873,0,1,3,7,6,5,7,6,9,3,6,2,7,15,4,13,1
355.0,1775.0,94,627.0,1.905775075987842,6.164398817145394,0,2,8,13,6,4,2,5,3,7,1,7,1,22,4,9,0
360.0,1800.0,87,704.0,2.206896551724138,6.585956732528597,0,0,8,18,7,4,4,0,1,4,0,10,1,25,0,5,0
365.0,1825.0,93,942.0,3.0,6.5253936436930235,0,2,5,18,12,1,4,0,1,4,0,14,1,25,0,6,0
370.0,1850.0,109,1135.0,3.580441640378549,6.141091113962613,0,4,5,15,18,5,1,1,1,8,2,11,0,25,0,12,1
375.0,1875.0,121,1296.0,4.012383900928793,5.240277897792307,0,5,4,14,15,7,7,6,1,10,2,2,2,25,1,14,6
380.0,1900.0,132,1522.0,4.741433021806854,5.074743801256268,0,8,6,14,9,3,7,12,2,4,0,1,8,26,6,13,13
385.0,1925.0,130,1849.0,5.654434250764526,5.718534419581673,0,10,9,14,7,0,3,12,3,1,1,2,12,26,9,9,12
390.0,1950.0,115,1641.0,5.11214953271028,5.297741904503232,0,11,5,10,8,1,7,7,3,2,4,9,12,22,5,7,2
395.0,1975.0,97,1083.0,3.3738317757009346,5.505579839824875,0,8,2,7,8,5,7,5,0,3,1,13,14,17,0,7,0
400.0,2000.0,109,1069.0,3.2198795180722892,5.891803347344496,0,1,3,11,8,10,7,12,0,2,6,8,14,13,0,12,2
405.0,2025.0,108,1244.0,3.626822157434402,5.481893427002923,0,0,5,6,10,12,7,7,2,2,11,3,19,4,2,12,6
410.0,2050.0,112,1199.0,3.4355300859598854,5.047691405937995,0,0,5,6,12,12,1,8,0,2,18,2,23,1,2,6,14
415.0,2075.0,115,1006.0,2.7790055248618786,5.21908921216026,0,1,5,13,11,8,1,13,0,2,12,4,23,2,5,3,12
420.0,2100.0,103,726.0,1.962162162162162,5.763073391653906,0,0,5,7,10,5,2,15,0,1,3,7,19,9,11,6,3
425.0,2125.0,96,711.0,1.9586776859504131,6.1326202935272685,0,1,5,0,6,6,3,10,0,3,1,14,16,15,12,4,0
430.0,2150.0,92,730.0,2.062146892655367,6.079194959784983,0,2,5,3,6,4,0,11,0,4,2,14,11,17,8,3,2
435.0,2175.0,93,628.0,1.8150289017341041,5.748114309138508,0,0,1,3,8,8,0,7,1,5,8,12,7,11,10,6,6
440.0,2200.0,103,759.0,2.2389380530973453,5.7074199393380916,0,1,3,7,12,12,0,7,0,7,8,11,7,1,10,8,9
445.0,2225.0,101,807.0,2.325648414985591,5.581502721066422,0,2,3,13,12,12,1,9,0,9,2,6,14,0,5,2,11
450.0,2250.0,91,674.0,1.8985915492957746,5.7809431319524265,0,0,2,8,10,12,6,11,0,5,3,7,12,1,6,2,6
455.0,2275.0,100,878.0,2.473239436619718,6.33528458268958,0,2,3,1,4,16,12,11,0,6,4,13,7,9,9,0,3
460.0,2300.0,121,1231.0,3.5578034682080926,6.330502346744331,0,5,3,1,4,22,10,11,0,12,1,14,11,13,10,2,2
465.0,2325.0,90,918.0,2.7,5.888529636713655,0,0,1,2,0,19,1,5,0,8,0,7,11,12,10,7,7
470.0,2350.0,67,497.0,1.4747774480712166,6.297988251535974,0,1,4,6,6,10,1,0,0,3,0,3,6,7,4,7,9
475.0,2375.0,79,511.0,1.5208333333333333,7.039063815136387,0,3,6,13,7,3,2,0,5,4,0,2,4,11,0,4,15
480.0,2400.0,79,669.0,1.9970149253731344,6.359647086772664,0,4,3,13,3,1,1,0,7,6,2,7,5,6,1,5,15
485.0,2425.0,77,651.0,1.920353982300885,6.437657479509186,0,0,3,13,4,7,1,2,2,2,3,12,5,7,6,1,9
490.0,2450.0,89,676.0,1.976608187134503,6.416422371780565,0,5,3,7,4,11,1,8,6,4,1,7,5,14,11,1,1
495.0,2475.0,108,889.0,2.5843023255813953,6.011094940860707,0,8,3,1,4,18,2,11,12,6,6,2,7,17,6,5,0
500.0,2500.0,108,957.0,2.7819767441860463,5.4389020484614985,0,10,0,6,2,17,0,11,8,6,8,3,13,19,0,5,0
505.0,2525.0,106,956.0,2.7005649717514126,5.865872977758782,0,7,2,11,7,8,4,11,5,6,3,2,16,18,2,2,2
510.0,2550.0,100,701.0,1.9635854341736694,5.948406103462835,0,1,2,8,11,5,5,5,13,0,4,8,10,17,0,4,7
515.0,2575.0,84,523.0,1.4527777777777777,5.824971780019268,0,2,2,7,7,6,5,1,8,2,6,10,6,11,3,1,7
520.0,2600.0,82,476.0,1.344632768361582,6.671760764118106,0,6,5,13,8,4,0,0,1,3,3,13,8,7,7,3,1
525.0,2625.0,87,540.0,1.5743440233236152,6.189060316498829,0,3,5,8,9,8,0,2,3,3,2,11,3,13,12,4,1
530.0,2650.0,98,617.0,1.7936046511627908,6.063770062465142,0,3,0,2,9,13,0,8,9,5,6,7,6,17,6,1,6
535.0,2675.0,107,676.0,1.9481268011527377,5.771079014129194,0,4,2,5,4,11,0,10,8,5,6,12,12,16,1,4,7
540.0,2700.0,89,596.0,1.688385269121813,6.019020321634495,0,5,3,8,2,4,0,4,7,5,1,13,7,13,6,4,7
545.0,2725.0,77,479.0,1.3492957746478873,6.426018069972482,0,1,2,9,2,3,0,0,11,1,3,8,5,12,6,6,8
550.0,2750.0,78,502.0,1.4425287356321839,6.927651605670826,0,3,9,12,2,4,2,0,9,1,1,2,12,9,2,8,2
555.0,2775.0,86,585.0,1.7205882352941178,6.879736150525419,0,4,11,13,1,7,0,2,4,3,1,4,18,5,7,5,1
560.0,2800.0,103,838.0,2.4792899408284024,5.843327241856841,0,0,5,13,4,14,0,2,8,1,2,7,18,7,14,2,6
565.0,2825.0,120,978.0,2.8513119533527695,5.631378529698899,0,2,2,13,4,8,2,4,8,2,8,10,12,10,18,6,11
570.0,2850.0,111,872.0,2.4914285714285715,5.8599007854267775,0,4,4,8,1,1,8,4,7,2,13,14,5,4,18,7,11
575.0,2875.0,95,778.0,2.191549295774648,5.747098811289367,0,5,0,6,2,3,12,1,8,0,13,9,3,2,14,8,9
580.0,2900.0,97,640.0,1.8028169014084507,5.914206712151805,0,3,4,6,7,2,12,5,10,2,8,1,1,7,8,10,11
585.0,2925.0,86,547.0,1.5584045584045585,6.072960837158397,0,1,10,7,9,4,7,5,7,4,3,0,5,2,4,10,8
590.0,2950.0,94,623.0,1.7549295774647888,6.3742831411085055,0,4,7,8,9,9,5,0,11,2,5,1,7,7,5,8,6
595.0,2975.0,105,872.0,2.527536231884058,6.444438840109217,0,1,3,8,9,10,11,0,6,1,2,7,12,11,5,11,8
600.0,3000.0,105,946.0,2.798816568047337,6.085042893663269,0,7,7,5,9,4,11,2,2,1,7,9,18,5,1,11,6
605.0,3025.0,99,897.0,2.6538461538461537,5.835745233805229,0,9,5,6,3,6,5,3,2,0,12,10,18,1,6,8,5
610.0,3050.0,98,903.0,2.7117117117117115,5.999821420965012,0,4,4,7,0,6,2,4,2,3,13,5,18,6,7,5,12
615.0,3075.0,95,920.0,2.7627627627627627,6.6444357837264905,0,3,10,7,2,2,2,4,0,3,8,0,12,10,9,5,18
620.0,3100.0,88,858.0,2.5843373493975905,6.06053274139494,0,4,7,7,1,4,2,4,1,5,6,0,5,6,16,2,18
625.0,3125.0,96,1036.0,3.0292397660818713,5.638417081135821,0,6,1,7,7,8,2,0,6,5,6,1,5,0,18,6,18
630.0,3150.0,124,1200.0,3.4782608695652173,5.503471272319589,0,2,3,1,12,14,6,0,14,8,6,6,7,2,18,11,14
635.0,3175.0,126,1183.0,3.438953488372093,5.668338313520619,0,1,5,0,16,8,11,0,18,10,8,8,6,7,12,7,9
640.0,3200.0,112,1162.0,3.4277286135693217,5.958230802059284,0,3,7,0,16,2,11,2,18,13,4,5,14,12,2,2,1
645.0,3225.0,108,1236.0,3.68955223880597,5.6792861317506675,0,4,2,4,16,4,5,2,18,9,6,4,18,12,0,3,1
650.0,3250.0,100,1137.0,3.3839285714285716,5.658790826201007,0,0,5,7,10,5,1,7,18,1,10,4,13,6,3,3,7
655.0,3275.0,102,878.0,2.605341246290801,6.322584419405508,0,2,11,7,0,7,1,12,13,2,15,2,9,0,6,8,7
660.0,3300.0,93,751.0,2.2023460410557183,6.641368786573661,0,4,9,2,3,2,0,12,10,2,15,3,9,2,6,10,4
665.0,3325.0,93,839.0,2.4749262536873156,5.887125227086676,0,0,3,7,5,3,0,6,9,2,15,8,3,7,9,10,6
670.0,3350.0,116,1088.0,3.1536231884057973,5.383334441087469,0,0,4,9,11,3,2,0,9,2,15,8,7,8,12,14,12
675.0,3375.0,120,1058.0,2.997167138810198,5.148819374427065,0,1,3,9,7,3,6,0,14,4,10,8,13,8,11,12,11
680.0,3400.0,101,759.0,2.102493074792244,5.8678738686675755,0,2,5,3,2,0,11,1,14,4,2,9,19,6,8,7,8
685.0,3425.0,92,716.0,1.9456521739130435,6.510813959320615,0,4,11,1,4,3,5,2,14,1,3,5,19,6,4,4,6
690.0,3450.0,102,889.0,2.4694444444444446,6.512151516023995,0,7,5,7,4,6,5,6,13,4,3,0,19,6,7,1,9
695.0,3475.0,115,1140.0,3.247863247863248,5.7381617861482015,0,2,4,8,4,8,5,11,9,7,6,0,21,6,12,7,5
700.0,3500.0,114,1146.0,3.3607038123167157,5.037437285244833,0,2,5,9,2,13,5,5,8,5,11,2,27,0,6,9,5
705.0,3525.0,116,1358.0,3.9941176470588236,5.769633366194391,0,2,8,12,8,15,0,0,11,2,11,5,31,0,1,4,6
710.0,3550.0,120,1600.0,4.624277456647399,6.087789487645745,0,1,2,13,9,11,2,1,11,6,7,6,31,0,5,3,12
715.0,3575.0,101,1341.0,3.809659090909091,5.574039118897588,0,2,0,13,4,1,6,1,9,7,8,6,25,1,5,3,10
720.0,3600.0,75,854.0,2.4124293785310735,6.178473179876827,0,3,0,7,1,2,5,2,9,7,11,6,15,0,6,0,1
725.0,3625.0,69,626.0,1.753501400560224,6.8949153175802165,0,1,1,2,1,3,4,5,10,9,6,7,9,0,6,4,1
730.0,3650.0,66,442.0,1.23463687150838,6.969279440570349,0,1,2,2,2,7,7,1,10,12,1,4,6,1,0,9,1
735.0,3675.0,85,522.0,1.521865889212828,6.15677739034808,0,4,4,4,6,11,7,6,5,7,6,0,12,6,0,6,1
740.0,3700.0,114,717.0,2.0662824207492796,5.644013303564163,0,6,5,8,12,14,6,12,5,1,13,2,12,12,2,2,2
745.0,3725.0,118,869.0,2.5335276967930027,5.130827290137024,0,2,9,10,8,16,6,12,5,1,12,3,8,12,8,3,3
750.0,3750.0,120,1022.0,2.953757225433526,5.366154085604579,0,3,13,7,6,17,0,12,2,6,5,6,11,9,14,5,4
755.0,3775.0,123,1003.0,2.8739255014326646,5.701611518328598,0,4,9,12,12,13,0,8,3,10,6,9,13,8,12,0,4
760.0,3800.0,81,524.0,1.476056338028169,5.684375233362027,0,5,1,7,8,10,0,6,5,4,5,4,10,8,3,1,4
765.0,3825.0,79,542.0,1.5182072829131652,6.818193240973273,0,8,6,2,1,6,0,6,9,2,6,0,6,11,5,7,4
770.0,3850.0,83,603.0,1.6796657381615598,6.583048452274338,0,3,11,2,3,6,5,6,9,6,6,0,4,13,7,2,0
775.0,3875.0,80,569.0,1.5718232044198894,5.644582941077126,0,3,9,4,5,1,8,0,9,3,2,0,7,20,7,2,0
780.0,3900.0,104,645.0,1.7432432432432432,5.948599308011058,0,7,3,10,6,6,8,6,3,0,3,1,14,19,14,4,0
785.0,3925.0,114,780.0,2.085561497326203,6.764000722611488,0,11,6,13,11,10,6,6,0,0,6,1,20,12,11,0,1
790.0,3950.0,100,802.0,2.1675675675675676,6.407901085196505,0,15,3,10,9,6,8,2,1,1,8,4,25,6,1,0,1
795.0,3975.0,99,915.0,2.4864130434782608,6.579684604053439,0,12,3,12,2,2,8,4,6,1,3,5,25,14,0,1,1
800.0,4000.0,117,1294.0,3.574585635359116,6.5405695984583625,0,8,3,12,4,2,8,4,12,1,0,8,25,19,6,2,3
805.0,4025.0,125,1519.0,4.219444444444444,5.377228509617032,0,5,0,12,4,1,11,0,12,2,0,13,22,22,12,1,8
810.0,4050.0,137,1443.0,4.008333333333334,4.793082141559887,0,1,3,6,1,6,12,7,6,0,2,16,24,22,18,1,12
815.0,4075.0,137,1397.0,3.8591160220994474,5.0365566578505545,0,8,6,0,1,9,12,13,0,0,0,17,21,22,18,4,6
820.0,4100.0,134,1550.0,4.211956521739131,5.443559964909415,0,15,8,0,1,11,13,8,0,0,3,15,14,25,14,7,0
825.0,4125.0,118,1388.0,3.671957671957672,5.349715432896111,0,19,3,0,0,11,14,2,4,1,7,11,6,21,10,9,0
830.0,4150.0,129,1396.0,3.664041994750656,5.5448806748307025,0,23,0,1,5,10,14,6,2,2,9,14,6,20,6,11,0
835.0,4175.0,134,1427.0,3.8672086720867207,5.5392730872424405,0,23,0,4,5,2,8,11,6,6,3,18,12,17,7,12,0
840.0,4200.0,134,1509.0,4.262711864406779,5.3550364030962205,0,23,0,10,0,0,0,17,12,4,1,16,12,12,13,14,0
845.0,4225.0,120,1380.0,3.887323943661972,5.137690265868094,0,24,1,8,0,1,1,14,12,3,7,9,6,8,11,15,0
850.0,4250.0,111,1046.0,2.9055555555555554,5.319775648579564,0,21,4,9,0,6,7,5,6,3,12,10,10,6,2,10,0
855.0,4275.0,124,996.0,2.7065217391304346,5.295532526803621,0,15,6,14,3,12,12,3,1,0,12,11,7,13,6,9,0
860.0,4300.0,108,831.0,2.2643051771117166,5.773680471871263,0,14,1,8,3,10,7,4,2,0,6,9,7,17,11,9,0
865.0,4325.0,88,703.0,1.9,6.425037591158805,0,7,1,0,3,2,4,2,3,1,3,5,14,19,15,9,0
870.0,4350.0,93,802.0,2.221606648199446,6.387633861635854,0,4,7,0,1,0,4,3,8,0,4,8,20,14,10,9,1
875.0,4375.0,96,636.0,1.7569060773480663,5.999594477998389,0,6,13,2,3,2,1,6,12,0,2,2,19,7,6,8,7
880.0,4400.0,117,774.0,2.1864406779661016,5.551379038618189,0,12,11,3,3,6,6,11,8,0,3,1,13,7,10,8,15
885.0,4425.0,126,987.0,2.7416666666666667,5.670614600312915,0,14,3,8,3,12,11,16,5,0,3,2,12,7,6,4,20
890.0,4450.0,115,1050.0,2.8688524590163933,5.353279815791593,0,11,3,14,0,9,8,10,5,0,3,3,7,10,4,8,20
895.0,4475.0,100,768.0,2.092643051771117,5.414287310790458,0,6,2,15,6,6,4,0,5,2,0,3,6,11,10,10,14
900.0,4500.0,101,583.0,1.5885558583106267,5.603383986738782,0,2,8,11,6,13,4,0,2,6,4,5,13,9,7,7,4
