sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.654211157556796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.101979909594549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,1,2.0,0.043478260869565216,11.449673816403322,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.0,100.0,1,3.0,0.046875,10.533932645798856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
25.0,125.0,9,26.0,0.33766233766233766,9.740332113228462,0,1,3,0,0,0,0,0,0,2,1,1,1,0,0,0,0
30.0,150.0,23,107.0,1.1888888888888889,8.746454147283035,0,3,6,0,0,0,0,0,0,3,2,4,2,1,2,0,0
35.0,175.0,18,91.0,0.875,6.936245454401956,0,2,2,0,0,0,2,0,0,6,3,0,2,1,0,0,0
40.0,200.0,18,59.0,0.5,7.880097014676855,0,2,4,0,0,0,2,0,0,4,0,4,2,0,0,0,0
45.0,225.0,25,138.0,1.069767441860465,8.98168003480787,0,4,8,0,0,2,0,0,0,2,0,5,4,0,0,0,0
50.0,250.0,12,61.0,0.42657342657342656,9.096864407115907,0,0,3,0,0,4,0,0,0,2,0,1,0,0,0,0,2
55.0,275.0,29,89.0,0.5816993464052288,8.285074845077174,0,1,3,1,0,1,0,2,0,2,0,7,5,0,0,4,3
60.0,300.0,41,213.0,1.298780487804878,7.630071433836373,0,4,3,0,0,1,2,6,1,2,0,10,11,0,0,0,1
65.0,325.0,34,164.0,0.9265536723163842,7.081943634302546,0,1,2,0,0,4,0,6,0,3,2,4,6,1,4,0,1
70.0,350.0,29,127.0,0.6649214659685864,7.895796025957859,0,2,6,0,0,0,1,0,0,4,3,1,6,0,5,0,1
75.0,375.0,45,282.0,1.4029850746268657,8.328578018013971,0,4,9,0,0,2,5,1,0,4,4,3,12,0,0,0,1
80.0,400.0,36,216.0,1.0693069306930694,7.316912010059924,0,1,3,5,0,5,4,0,0,4,1,2,6,0,0,2,3
85.0,425.0,32,128.0,0.6213592233009708,7.406302740684197,0,1,1,5,0,0,0,0,2,1,2,6,5,2,2,3,2
90.0,450.0,37,197.0,0.9036697247706422,8.485282575820655,0,1,2,1,1,1,0,0,6,5,2,9,7,2,0,0,0
95.0,475.0,37,212.0,0.9464285714285714,7.969665418613011,0,2,1,5,5,3,0,1,6,6,0,3,1,1,3,0,0
100.0,500.0,46,203.0,0.8942731277533039,7.027958367746819,0,1,4,5,5,3,2,0,0,2,3,2,5,6,8,0,0
105.0,525.0,52,285.0,1.1924686192468619,7.024005002720491,0,3,9,1,0,0,1,1,0,3,5,3,8,5,11,0,2
110.0,550.0,60,415.0,1.6666666666666667,7.608724099084567,0,4,4,6,0,2,5,5,0,4,3,0,8,0,11,1,7
115.0,575.0,50,389.0,1.531496062992126,7.510425482901057,0,3,3,8,0,0,6,2,0,2,3,2,8,2,5,2,4
120.0,600.0,44,243.0,0.9455252918287937,7.2712476695355175,0,2,7,2,1,0,2,5,2,5,3,6,2,1,2,0,4
125.0,625.0,58,300.0,1.1363636363636365,7.4622207197204915,0,6,3,0,4,1,5,5,5,10,1,3,1,0,6,0,8
130.0,650.0,45,223.0,0.8352059925093633,7.293782576587763,0,6,1,2,1,1,6,0,0,10,2,0,1,0,12,0,3
135.0,675.0,49,284.0,1.0215827338129497,7.289999676980825,0,3,6,1,6,2,1,2,0,6,5,3,1,0,12,0,1
140.0,700.0,73,457.0,1.5868055555555556,7.381544141690932,0,4,11,5,13,4,4,6,0,5,1,5,3,0,6,0,6
145.0,725.0,68,485.0,1.7137809187279152,6.269775757569055,0,1,11,11,18,0,4,6,1,1,2,7,0,1,0,2,3
150.0,750.0,73,605.0,2.145390070921986,6.175416238180926,0,3,11,5,16,0,1,4,1,7,2,11,0,7,0,5,0
155.0,775.0,81,548.0,1.9295774647887325,6.685973335661904,0,7,5,0,12,3,6,4,0,12,2,8,0,12,2,8,0
160.0,800.0,54,385.0,1.3321799307958477,7.1397826832463185,0,1,1,1,9,1,6,4,0,7,3,4,0,6,6,5,0
165.0,825.0,48,357.0,1.2395833333333333,7.733766275535067,0,1,1,0,5,4,6,6,2,0,5,4,3,0,6,5,0
170.0,850.0,48,226.0,0.7847222222222222,7.759967840877309,0,4,1,0,6,7,1,5,7,0,0,2,4,0,5,6,0
175.0,875.0,56,304.0,1.0742049469964665,7.4307503213218995,0,2,6,1,9,4,2,6,6,6,0,4,4,0,6,0,0
180.0,900.0,55,367.0,1.2743055555555556,7.553740270640893,0,2,6,0,13,0,2,6,0,8,0,6,1,1,0,5,5
185.0,925.0,56,357.0,1.2226027397260273,6.814643446853012,0,3,1,0,19,0,2,2,1,2,0,8,2,2,2,7,5
190.0,950.0,72,483.0,1.6372881355932203,6.958922898383115,0,0,5,0,16,0,7,6,6,3,2,4,2,6,5,10,0
195.0,975.0,65,456.0,1.5405405405405406,7.506057175143751,0,3,6,0,7,6,11,6,5,0,3,4,0,7,1,6,0
200.0,1000.0,56,346.0,1.1610738255033557,6.713156278547507,0,7,5,0,2,5,11,4,0,1,3,1,0,7,2,2,6
205.0,1025.0,66,383.0,1.2394822006472492,6.632491985249121,0,7,4,5,2,2,6,6,2,6,7,6,0,1,6,2,4
210.0,1050.0,66,392.0,1.2686084142394822,6.730039256198459,0,3,4,5,2,3,2,10,7,6,8,8,1,1,4,1,1
215.0,1075.0,68,344.0,1.0955414012738853,6.719863217436015,0,1,2,0,2,5,2,18,7,1,2,5,2,5,2,8,6
220.0,1100.0,87,455.0,1.421875,6.618281586286858,0,4,6,1,4,0,0,14,8,2,4,3,2,8,6,13,12
225.0,1125.0,73,456.0,1.4522292993630572,6.694103553132211,0,1,9,1,4,2,6,6,11,0,5,3,2,3,5,9,6
230.0,1150.0,64,366.0,1.1844660194174756,7.085879809769274,0,5,6,0,1,5,10,3,17,1,2,2,2,3,0,4,3
235.0,1175.0,74,410.0,1.3621262458471761,6.984600849519986,0,7,6,0,4,5,5,2,13,4,6,6,2,0,3,3,8
240.0,1200.0,71,419.0,1.4107744107744107,6.775743885253133,0,2,8,2,7,1,5,8,7,2,8,9,1,2,2,3,4
245.0,1225.0,65,355.0,1.191275167785235,6.454810949418182,0,2,4,2,2,5,8,14,8,0,2,5,1,7,0,0,5
250.0,1250.0,76,387.0,1.2772277227722773,6.684770237657466,0,3,5,0,5,6,2,12,9,1,1,5,1,6,6,2,12
255.0,1275.0,60,357.0,1.186046511627907,7.4015520231737275,0,3,5,7,6,1,0,2,9,0,4,5,0,0,3,4,11
260.0,1300.0,66,466.0,1.548172757475083,7.803300914028694,0,5,7,12,1,1,6,0,11,2,6,5,3,0,0,0,7
265.0,1325.0,64,306.0,1.02,7.03115904125137,0,3,4,6,5,6,5,2,8,6,4,1,3,0,2,0,9
270.0,1350.0,54,209.0,0.7013422818791947,6.704888126768463,0,3,3,1,11,6,2,2,3,5,1,6,2,1,2,0,6
275.0,1375.0,67,326.0,1.0939597315436242,6.873798064985078,0,6,4,6,7,0,7,1,6,3,1,9,6,3,0,1,7
280.0,1400.0,70,331.0,1.0852459016393443,7.2249172555054235,0,4,2,6,6,2,6,1,4,5,1,3,7,6,2,3,12
285.0,1425.0,61,331.0,1.1033333333333333,7.045736913606082,0,6,6,0,6,0,2,1,2,3,1,5,2,8,7,5,7
290.0,1450.0,69,359.0,1.2087542087542087,7.226887179744977,0,9,9,1,0,2,7,0,7,5,2,11,5,2,6,1,2
295.0,1475.0,63,337.0,1.154109589041096,7.2675596683700245,0,6,10,2,1,5,5,2,2,8,5,5,6,0,0,0,6
300.0,1500.0,35,179.0,0.608843537414966,7.68392623820642,0,0,7,0,5,0,2,3,0,9,4,0,1,1,0,0,3
305.0,1525.0,50,235.0,0.8075601374570447,7.958187655307204,0,1,8,6,5,1,6,1,1,3,0,2,6,7,0,0,3
310.0,1550.0,56,234.0,0.8125,6.905815509060615,0,1,5,4,4,5,4,3,0,2,0,1,6,9,1,3,8
315.0,1575.0,65,291.0,1.0246478873239437,6.503793951692877,0,5,8,0,9,5,0,1,2,5,2,7,2,5,3,5,6
320.0,1600.0,80,460.0,1.6140350877192982,6.7638387944515,0,7,11,0,4,0,5,0,7,7,5,12,7,3,3,2,7
325.0,1625.0,62,395.0,1.3908450704225352,6.764126007553877,0,3,8,0,1,2,2,1,6,3,5,7,8,2,3,1,10
330.0,1650.0,48,248.0,0.8701754385964913,7.545279643089564,0,2,6,1,6,8,0,0,0,6,1,2,2,6,3,1,4
335.0,1675.0,62,405.0,1.4013840830449826,7.830102210421375,0,3,10,5,8,9,2,0,1,8,0,5,0,6,3,1,1
340.0,1700.0,51,210.0,0.7094594594594594,6.6357230122332815,0,0,5,5,6,4,1,3,7,3,0,4,0,2,0,4,7
345.0,1725.0,60,299.0,1.0204778156996588,7.157925916337235,0,1,8,0,12,4,1,3,10,3,1,6,0,2,1,4,4
350.0,1750.0,73,431.0,1.4271523178807948,7.302303103525033,0,5,9,0,7,7,6,0,6,4,2,11,3,2,5,1,5
355.0,1775.0,62,293.0,0.9701986754966887,6.794311485332418,0,1,6,0,1,5,5,2,5,1,3,8,3,2,6,2,12
360.0,1800.0,59,319.0,1.0813559322033899,7.364855426068011,0,1,5,2,5,7,0,1,6,6,1,3,3,5,2,2,10
365.0,1825.0,61,379.0,1.3205574912891986,7.738266670235615,0,5,8,6,6,8,0,0,0,9,4,4,1,5,2,1,2
370.0,1850.0,47,217.0,0.7560975609756098,6.755129212068387,0,0,4,3,2,4,1,2,6,5,4,2,2,3,0,4,5
375.0,1875.0,64,300.0,1.0344827586206897,6.894240303120826,0,1,8,0,7,4,1,2,12,3,0,7,2,5,1,5,6
380.0,1900.0,72,440.0,1.4426229508196722,7.531932385764389,0,3,12,0,5,7,5,0,6,4,1,9,1,6,5,1,7
385.0,1925.0,61,322.0,1.0841750841750841,7.082361225850941,0,1,10,0,1,4,11,0,4,2,4,4,2,4,0,2,12
390.0,1950.0,69,337.0,1.1742160278745644,7.2792224294565,0,4,8,2,6,4,5,2,6,8,3,0,2,6,0,2,11
395.0,1975.0,56,348.0,1.2296819787985867,7.649537169799641,0,7,9,6,3,7,0,0,0,9,5,1,0,6,0,0,3
400.0,2000.0,48,220.0,0.7692307692307693,6.945793616172226,0,2,5,4,2,3,1,3,6,5,5,1,0,3,0,2,6
405.0,2025.0,74,378.0,1.277027027027027,6.850273251110019,0,5,7,0,6,2,1,6,12,5,5,5,0,4,6,4,6
410.0,2050.0,84,564.0,1.898989898989899,6.998528158299969,0,7,10,0,0,4,7,5,12,6,2,6,0,5,12,1,7
415.0,2075.0,76,591.0,1.9898989898989898,6.688564969523116,0,3,13,2,2,0,11,0,12,4,3,1,1,2,6,3,13
420.0,2100.0,96,784.0,2.5704918032786885,6.648110498710935,0,3,14,6,7,4,6,2,12,7,6,3,0,7,3,3,13
425.0,2125.0,84,626.0,2.079734219269103,6.027427082628585,0,7,13,6,4,5,0,1,10,10,4,6,0,7,5,0,6
430.0,2150.0,58,320.0,1.0774410774410774,6.802266056688086,0,1,4,4,2,1,1,0,6,10,2,8,0,3,5,3,8
435.0,2175.0,37,197.0,0.6816608996539792,7.731221096538824,0,1,2,4,2,3,1,0,1,5,2,3,0,2,0,5,6
440.0,2200.0,38,164.0,0.5754385964912281,8.046090030668035,0,1,2,0,0,5,5,0,1,3,0,7,1,4,0,2,7
445.0,2225.0,61,336.0,1.2129963898916967,7.322503183954572,0,1,8,2,3,6,11,0,3,1,5,7,1,2,0,4,7
450.0,2250.0,64,378.0,1.3263157894736841,7.504453377698201,0,3,9,6,3,3,6,1,6,6,6,1,2,6,0,5,1
455.0,2275.0,64,392.0,1.4050179211469533,6.953336033864065,0,4,9,6,2,1,0,1,9,8,8,1,8,6,0,0,1
460.0,2300.0,49,206.0,0.7545787545787546,7.024061750663135,0,0,3,4,6,1,0,0,3,7,5,2,5,3,0,3,7
465.0,2325.0,45,265.0,0.9742647058823529,8.495626464921292,0,3,3,4,13,1,2,0,0,4,0,0,0,0,0,4,11
470.0,2350.0,47,367.0,1.3542435424354244,8.030062674739932,0,5,1,0,14,2,0,2,2,5,0,3,2,0,0,0,11
475.0,2375.0,52,309.0,1.1573033707865168,6.673360120464693,0,0,8,2,8,5,6,1,1,3,1,4,1,0,1,6,5
480.0,2400.0,49,266.0,0.9888475836431226,7.750224183126786,0,2,9,6,0,2,12,0,0,5,4,1,2,0,0,6,0
485.0,2425.0,62,416.0,1.5294117647058822,7.950809539358473,0,5,9,12,2,1,8,2,0,6,6,4,6,0,0,1,0
490.0,2450.0,54,361.0,1.342007434944238,6.557139071821291,0,1,11,7,4,1,0,0,2,6,4,5,4,1,3,3,2
