sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.246412475368754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,12.598044291644188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,2,3.0,0.07142857142857142,10.487647404662605,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20.0,100.0,4,13.0,0.23214285714285715,9.103048729425673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
25.0,125.0,6,16.0,0.21621621621621623,9.762064575545011,0,0,2,0,0,0,0,0,0,3,0,0,1,0,0,0,0
30.0,150.0,14,68.0,0.8192771084337349,9.228081084703676,0,1,5,0,0,0,0,0,0,3,0,0,3,0,2,0,0
35.0,175.0,13,68.0,0.6938775510204082,8.063557706569956,0,0,8,0,0,1,2,0,0,1,0,0,1,0,0,0,0
40.0,200.0,15,56.0,0.48695652173913045,8.60355446649964,0,3,6,0,0,2,0,0,0,0,0,1,1,0,0,0,2
45.0,225.0,23,123.0,0.9609375,8.468426905286572,0,3,5,1,0,2,0,0,0,1,0,3,2,0,0,0,6
50.0,250.0,22,125.0,0.8865248226950354,7.691479418835884,0,1,5,0,0,0,0,0,0,1,0,1,0,2,0,2,10
55.0,275.0,27,165.0,1.0576923076923077,7.672320255830164,0,0,5,0,0,0,0,0,0,3,1,5,3,0,0,4,6
60.0,300.0,30,141.0,0.8294117647058824,8.160795575837207,0,3,0,0,0,0,0,0,1,3,2,10,7,0,3,1,0
65.0,325.0,27,115.0,0.6182795698924731,7.580024857427771,0,1,2,0,0,2,2,1,0,0,4,5,6,1,3,0,0
70.0,350.0,31,145.0,0.7360406091370558,7.722299018749209,0,4,3,1,1,1,3,0,2,0,5,5,6,0,0,0,0
75.0,375.0,42,223.0,1.077294685990338,7.680294279602743,0,6,1,6,1,2,0,0,8,0,2,7,9,0,0,0,0
80.0,400.0,41,206.0,0.9321266968325792,6.865565401951523,0,3,6,5,0,5,0,0,5,1,0,8,5,1,0,0,2
85.0,425.0,41,219.0,0.9358974358974359,7.1040906117464475,0,6,6,4,4,6,0,0,0,2,0,6,6,0,1,0,0
90.0,450.0,47,274.0,1.1183673469387756,7.441233115204248,0,9,0,9,8,3,0,0,0,2,0,6,10,0,0,0,0
95.0,475.0,49,222.0,0.8638132295719845,7.102705651014084,0,6,3,5,3,3,0,2,1,0,2,9,7,0,5,3,0
100.0,500.0,52,314.0,1.1586715867158672,7.1740112180499995,0,3,6,0,1,8,0,0,2,0,0,9,1,6,11,5,0
105.0,525.0,52,247.0,0.8853046594982079,7.005885303333012,0,5,3,6,1,4,0,0,4,1,2,4,7,3,12,0,0
110.0,550.0,52,221.0,0.7727272727272727,6.8909502863926075,0,6,5,5,0,5,5,0,4,0,4,2,6,2,4,3,1
115.0,575.0,56,356.0,1.2624113475177305,7.354498375039152,0,6,5,2,4,5,6,0,4,3,1,5,4,6,0,4,1
