sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,14.26074122451507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.896962177927376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,0,0.0,0.0,12.630319686838503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.0,100.0,1,1.0,0.01694915254237288,11.367221510561855,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.0,125.0,2,6.0,0.07894736842105263,11.870751871879426,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
30.0,150.0,8,30.0,0.33707865168539325,10.697679540166586,0,2,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0
35.0,175.0,12,40.0,0.4,8.277812602875196,0,5,0,0,0,0,0,0,0,0,2,0,1,0,1,2,1
40.0,200.0,17,58.0,0.5132743362831859,7.341652850979492,0,3,0,0,2,3,0,0,0,0,0,1,0,0,1,7,0
45.0,225.0,27,137.0,1.096,8.3834625483126,0,2,2,0,0,5,1,1,0,0,0,1,3,0,0,9,3
50.0,250.0,27,163.0,1.1897810218978102,8.386927610248057,0,3,2,0,0,1,0,3,0,0,0,3,5,0,0,6,4
55.0,275.0,12,55.0,0.3691275167785235,8.658272310377573,0,2,0,0,0,0,0,6,0,0,0,1,0,1,0,2,0
60.0,300.0,25,146.0,0.9012345679012346,9.401419524756813,0,3,0,1,0,2,0,7,0,2,0,6,0,2,0,2,0
65.0,325.0,26,153.0,0.8895348837209303,8.392519813711589,0,4,0,4,0,2,0,1,0,0,1,10,0,2,0,2,0
70.0,350.0,39,222.0,1.2065217391304348,7.5836206370620145,0,1,1,2,4,2,2,0,1,0,5,10,1,2,0,6,2
75.0,375.0,45,372.0,1.9076923076923078,8.360495490288082,0,3,2,0,1,1,4,0,2,0,5,10,0,2,0,10,5
80.0,400.0,39,254.0,1.2450980392156863,7.438686595551265,0,5,4,0,3,3,3,0,1,0,1,4,1,0,0,5,9
