sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.530134512352381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,12.866470366922337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,1,3.0,0.075,10.684734303745696,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20.0,100.0,1,4.0,0.07142857142857142,10.356816581538583,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
25.0,125.0,6,20.0,0.2898550724637681,10.712939894318755,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0
30.0,150.0,12,68.0,0.8192771084337349,10.235605126754502,0,2,4,0,0,0,0,0,0,2,0,1,2,1,0,0,0
35.0,175.0,6,41.0,0.41836734693877553,9.250086980079644,0,0,1,0,0,0,0,0,0,0,0,1,2,2,0,0,0
40.0,200.0,14,55.0,0.4700854700854701,9.66178116141195,0,3,5,0,0,2,0,0,0,0,0,0,0,2,2,0,0
45.0,225.0,30,147.0,1.1221374045801527,8.918434751102943,0,7,8,0,0,4,1,0,0,0,0,3,2,0,4,1,0
50.0,250.0,30,145.0,0.9797297297297297,7.584345230347051,0,3,3,0,0,1,1,1,0,0,1,8,3,2,7,0,0
55.0,275.0,43,207.0,1.29375,7.218898316219628,0,3,4,2,0,0,1,6,1,1,3,11,1,2,7,1,0
60.0,300.0,44,282.0,1.6491228070175439,7.880629481559436,0,6,6,2,0,0,0,8,0,4,4,8,4,0,0,2,0
65.0,325.0,32,205.0,1.1021505376344085,7.726587603486431,0,4,7,2,0,0,2,2,0,1,0,3,4,0,0,6,1
70.0,350.0,32,193.0,0.9846938775510204,8.37882917640426,0,4,1,2,0,5,3,1,0,6,0,0,4,0,1,3,2
75.0,375.0,35,210.0,1.0,8.482304625134956,0,4,4,0,0,6,1,6,0,10,0,0,0,0,1,1,2
80.0,400.0,42,253.0,1.1345291479820627,7.921810390806004,0,1,4,0,0,2,3,5,0,14,0,1,5,0,2,5,0
85.0,425.0,45,337.0,1.4525862068965518,7.221875926555403,0,4,0,0,0,2,3,7,1,14,0,2,11,0,1,0,0
90.0,450.0,59,504.0,2.1446808510638298,7.201499295985087,0,7,2,0,0,8,0,7,6,14,1,1,13,0,0,0,0
95.0,475.0,64,643.0,2.7130801687763713,7.421855868481583,0,9,3,0,0,5,0,1,12,15,4,4,11,0,0,0,0
100.0,500.0,48,445.0,1.8619246861924685,7.27931487777904,0,4,2,0,1,6,3,0,6,12,5,0,6,0,0,1,2
105.0,525.0,40,229.0,0.9271255060728745,7.005427162410601,0,1,3,0,0,12,7,1,0,4,7,0,2,2,0,0,1
110.0,550.0,57,373.0,1.45703125,7.398661718138701,0,2,6,1,0,7,12,8,2,1,9,0,8,0,0,1,0
115.0,575.0,74,639.0,2.4204545454545454,7.461103986766085,0,5,6,3,0,1,12,10,7,1,12,2,11,0,0,4,0
120.0,600.0,50,318.0,1.1910112359550562,6.343254624150017,0,2,0,0,0,2,6,6,8,1,7,8,10,0,0,0,0
125.0,625.0,47,165.0,0.6088560885608856,6.660230635461043,0,3,3,6,1,1,1,2,8,3,6,9,4,0,0,0,0
130.0,650.0,68,402.0,1.4408602150537635,7.658039722725963,0,4,5,9,1,7,5,2,13,3,11,3,5,0,0,0,0
135.0,675.0,78,575.0,2.017543859649123,7.125392851153821,0,1,6,10,1,10,8,2,18,5,10,4,1,1,1,0,0
140.0,700.0,83,644.0,2.3503649635036497,6.722110487376149,0,2,9,4,0,12,7,5,12,9,4,3,6,6,2,2,0
145.0,725.0,84,662.0,2.4609665427509295,6.35833883888074,0,5,3,1,0,14,11,5,4,5,8,4,9,11,2,2,0
150.0,750.0,65,600.0,2.1739130434782608,6.581488848700699,0,3,1,4,0,15,5,0,4,5,4,7,3,12,0,2,0
155.0,775.0,51,392.0,1.4050179211469533,7.005103706990587,0,5,1,3,2,9,0,6,2,5,1,4,0,6,0,5,2
160.0,800.0,51,230.0,0.8243727598566308,6.970403525222962,0,6,3,6,4,4,0,11,7,2,1,1,2,0,0,2,2
165.0,825.0,65,360.0,1.2949640287769784,6.511186193754439,0,6,4,9,4,8,0,5,13,6,2,1,3,0,2,0,2
170.0,850.0,57,306.0,1.1007194244604317,7.124398865144748,0,2,6,3,0,7,3,2,9,7,5,1,8,0,2,2,0
175.0,875.0,56,294.0,1.0208333333333333,7.699726767646011,0,3,1,0,0,6,3,7,1,3,8,1,8,3,5,7,0
180.0,900.0,55,265.0,0.8952702702702703,7.044423460719159,0,1,0,0,0,12,1,4,1,0,5,3,2,7,12,5,2
185.0,925.0,59,257.0,0.8653198653198653,7.003990493503066,0,2,0,0,1,11,1,6,6,1,1,1,0,5,13,3,8
190.0,950.0,58,263.0,0.8915254237288136,7.123206832286305,0,6,0,2,0,3,1,10,5,2,4,3,1,0,8,7,6
