sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.024745740934675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,12.771770816694001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,3,5.0,0.09433962264150944,10.382574078852922,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
20.0,100.0,10,41.0,0.6119402985074627,9.204613896701792,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,6,0
25.0,125.0,10,30.0,0.37037037037037035,7.938225609665739,0,2,2,0,0,0,0,0,0,2,1,0,0,0,0,3,0
30.0,150.0,22,104.0,1.0833333333333333,8.211242207810955,0,3,6,0,0,0,0,0,0,4,5,3,0,0,1,0,0
35.0,175.0,18,126.0,1.1559633027522935,8.06572366373489,0,4,5,0,0,0,0,0,0,1,5,3,0,0,0,0,0
40.0,200.0,16,38.0,0.3114754098360656,7.4820836919975235,0,3,5,1,0,1,1,0,0,0,0,0,3,0,0,0,2
45.0,225.0,24,115.0,0.7986111111111112,8.415935780893589,0,3,7,0,0,2,1,0,0,1,0,1,1,0,0,0,8
50.0,250.0,23,106.0,0.654320987654321,8.14626252927877,0,4,5,0,1,0,2,1,0,0,0,2,1,0,0,0,7
55.0,275.0,26,141.0,0.8057142857142857,7.837493076343225,0,5,8,0,0,0,2,1,1,0,1,0,7,0,0,1,0
60.0,300.0,43,197.0,1.0260416666666667,7.338314444024657,0,5,12,0,0,0,0,1,2,2,3,6,6,0,3,3,0
65.0,325.0,43,240.0,1.1538461538461537,7.956022139980439,0,1,8,5,0,0,0,0,0,5,3,12,0,2,6,1,0
70.0,350.0,39,230.0,1.055045871559633,8.147450055556638,0,5,0,9,0,1,0,0,2,3,0,8,2,2,6,1,0
75.0,375.0,40,269.0,1.1850220264317182,7.792175934535494,0,8,1,4,0,4,2,0,4,3,0,4,1,0,6,3,0
80.0,400.0,46,217.0,0.9117647058823529,7.573963619322124,0,5,8,6,0,7,4,0,1,4,5,4,2,0,0,0,0
85.0,425.0,55,337.0,1.3588709677419355,7.274388117798346,0,4,9,12,0,2,4,1,1,4,0,5,6,0,6,1,0
90.0,450.0,59,348.0,1.3864541832669324,7.073371991780231,0,7,6,8,0,0,0,2,5,0,3,6,7,2,6,7,0
95.0,475.0,47,201.0,0.7913385826771654,6.842770140301199,0,7,8,2,1,0,5,2,4,0,4,2,2,1,2,7,0
100.0,500.0,43,188.0,0.7401574803149606,7.44732980105767,0,4,7,7,1,0,10,1,0,1,1,5,0,1,3,2,0
105.0,525.0,47,266.0,1.0114068441064639,8.233051861054012,0,6,6,6,2,0,5,1,0,0,2,11,0,1,3,4,0
110.0,550.0,48,219.0,0.8111111111111111,7.733868719597504,0,3,8,3,7,1,4,1,0,6,6,6,1,0,1,1,0
115.0,575.0,59,278.0,1.0220588235294117,7.220924280219768,0,4,9,6,7,0,4,1,1,6,4,5,5,0,5,2,0
120.0,600.0,48,279.0,0.9823943661971831,7.754039548510788,0,6,5,0,0,1,2,1,2,0,1,8,10,0,10,2,0
