sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,12.32070581945107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,12.662514198282539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,1,2.0,0.05555555555555555,10.805439124116527,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20.0,100.0,0,0.0,0.0,10.541739914289051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.0,125.0,4,9.0,0.125,11.132968058504302,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
30.0,150.0,10,49.0,0.5697674418604651,10.571548564906454,0,4,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0
35.0,175.0,15,78.0,0.7647058823529411,8.905011125922139,0,2,2,0,0,0,0,0,0,1,8,1,0,1,0,0,0
40.0,200.0,28,190.0,1.6379310344827587,8.538870499572592,0,3,5,0,0,0,0,0,0,4,12,1,0,3,0,0,0
45.0,225.0,32,257.0,2.0236220472440944,7.307934511316898,0,6,5,0,0,0,2,0,0,0,14,0,0,4,0,1,0
50.0,250.0,33,194.0,1.416058394160584,7.021437764114758,0,2,3,0,0,3,6,0,0,3,10,2,0,1,0,3,0
55.0,275.0,31,196.0,1.2727272727272727,8.097969957226098,0,2,3,0,0,0,6,0,0,5,0,5,0,5,0,5,0
60.0,300.0,33,270.0,1.588235294117647,8.760163961413825,0,2,2,0,0,0,6,0,0,6,0,5,0,8,3,1,0
65.0,325.0,43,440.0,2.4175824175824174,8.371439992725348,0,0,4,0,0,0,6,0,0,6,3,6,0,10,3,5,0
70.0,350.0,46,405.0,2.109375,7.51928990260173,0,1,5,0,0,0,3,0,0,1,7,8,0,11,1,9,0
75.0,375.0,55,473.0,2.388888888888889,7.08647140515887,0,3,2,0,0,0,0,0,0,5,9,11,0,5,7,12,1
80.0,400.0,45,441.0,2.0704225352112675,7.561941547434517,0,1,2,1,0,0,0,0,0,8,4,13,0,2,7,6,1
