sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.668586461301278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.616834143642036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,2,3.0,0.08333333333333333,11.43426908937141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
20.0,100.0,1,1.0,0.02040816326530612,10.066832584252602,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25.0,125.0,7,20.0,0.3076923076923077,10.411479511885224,0,2,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0
30.0,150.0,15,74.0,0.9135802469135802,10.099395453293507,0,3,1,0,0,0,0,0,0,6,2,0,2,1,0,0,0
35.0,175.0,7,44.0,0.4489795918367347,9.733298833883177,0,0,0,0,0,0,0,0,0,1,3,0,2,1,0,0,0
40.0,200.0,15,49.0,0.4152542372881356,9.48261367203103,0,1,5,0,0,0,2,0,0,0,0,3,0,1,0,0,3
45.0,225.0,25,126.0,0.9333333333333333,8.7469171811741,0,2,7,1,0,0,1,0,0,1,0,5,1,0,0,0,7
50.0,250.0,15,60.0,0.39473684210526316,8.767274718663316,0,0,1,0,0,0,0,0,0,1,0,4,1,3,0,2,3
55.0,275.0,21,92.0,0.5609756097560976,8.628685355337602,0,2,1,0,0,4,0,0,1,0,1,5,1,3,0,3,0
60.0,300.0,43,199.0,1.1055555555555556,7.624695492749202,0,5,6,1,0,7,1,0,2,3,3,10,0,0,1,1,3
65.0,325.0,35,159.0,0.8324607329842932,6.449286519688489,0,0,1,1,2,6,1,0,0,7,5,5,3,2,0,1,1
70.0,350.0,32,154.0,0.7403846153846154,7.953212258976578,0,3,8,6,0,1,1,0,0,3,1,2,3,2,1,1,0
75.0,375.0,43,257.0,1.1843317972350231,8.500747515533373,0,4,9,12,0,1,0,0,4,3,1,3,1,0,1,2,2
80.0,400.0,50,376.0,1.6491228070175439,7.476743544907384,0,1,9,12,0,3,1,0,4,3,4,0,3,2,0,6,2
85.0,425.0,58,391.0,1.6224066390041494,7.2325164943475695,0,1,3,6,0,5,7,0,3,2,5,6,3,7,0,10,0
90.0,450.0,60,336.0,1.360323886639676,7.211264889226987,0,1,3,0,0,7,6,1,7,5,0,12,3,5,0,9,1
95.0,475.0,41,231.0,0.8988326848249028,6.84986581149753,0,2,3,3,1,5,3,0,1,5,1,6,2,7,0,2,0
100.0,500.0,42,226.0,0.846441947565543,7.78586866001534,0,6,2,1,7,6,3,0,0,1,3,1,2,7,1,2,0
105.0,525.0,60,358.0,1.335820895522388,7.740578900624625,0,8,6,9,5,8,0,0,0,7,2,2,2,7,1,2,1
110.0,550.0,64,373.0,1.4182509505703422,6.852743740811416,0,3,8,12,6,5,1,0,2,12,0,5,1,1,2,6,0
115.0,575.0,68,472.0,1.7878787878787878,6.946700231714449,0,1,8,6,7,5,7,0,7,6,0,1,1,4,7,8,0
120.0,600.0,64,382.0,1.3840579710144927,7.451577289603903,0,5,2,0,1,9,12,1,5,1,0,2,1,9,9,7,0
125.0,625.0,54,332.0,1.1690140845070423,7.241257428481568,0,1,1,2,1,4,13,7,6,1,2,3,1,5,4,3,0
130.0,650.0,61,324.0,1.132867132867133,7.352346771550858,0,4,3,5,3,7,7,7,8,0,3,1,2,3,5,3,0
135.0,675.0,52,285.0,0.9895833333333334,7.214548683059225,0,7,1,8,3,9,0,0,2,2,2,2,2,3,7,2,2
140.0,700.0,67,355.0,1.2412587412587412,7.150538638303737,0,5,5,12,7,4,3,0,0,7,6,3,2,0,2,4,7
145.0,725.0,76,505.0,1.7474048442906573,6.626775018683114,0,4,6,12,8,5,7,2,2,6,6,3,0,1,4,4,6
150.0,750.0,65,486.0,1.6993006993006994,6.676786974467536,0,6,0,6,8,8,12,1,2,1,0,5,0,8,8,0,0
155.0,775.0,65,538.0,1.8615916955017302,7.100378987692758,0,5,1,1,8,11,6,0,4,6,1,5,0,4,9,4,0
160.0,800.0,54,314.0,1.0790378006872852,7.642241240937355,0,4,3,7,3,7,6,0,4,3,4,1,3,0,3,4,2
165.0,825.0,41,185.0,0.6607142857142857,6.952617355458171,0,8,3,4,6,1,7,2,2,3,2,2,1,0,0,0,0
170.0,850.0,58,298.0,1.0836363636363637,7.7046588056433425,0,2,6,6,11,0,1,2,3,8,8,4,0,0,0,3,4
175.0,875.0,70,444.0,1.6028880866425992,7.4407482844461175,0,3,6,13,9,2,1,2,3,7,8,1,0,1,0,5,9
180.0,900.0,60,359.0,1.2730496453900708,6.731230325908384,0,4,0,8,7,8,6,2,4,0,3,6,1,1,0,7,3
185.0,925.0,53,295.0,1.0498220640569396,7.053933525563746,0,0,1,0,8,9,6,2,2,3,3,7,1,6,1,4,0
190.0,950.0,55,343.0,1.225,7.767046503858263,0,7,5,0,2,6,3,2,1,2,4,7,2,12,1,1,0
195.0,975.0,62,449.0,1.6093189964157706,7.125318792614212,0,9,5,1,3,5,3,0,5,3,2,7,6,12,0,1,0
200.0,1000.0,62,396.0,1.44,6.725043726672821,0,4,4,2,7,6,3,0,5,7,7,5,3,6,0,1,2
205.0,1025.0,46,307.0,1.092526690391459,7.230235724879693,0,1,4,5,4,6,0,0,1,8,8,2,0,0,0,0,7
210.0,1050.0,48,227.0,0.7937062937062938,7.20252004749638,0,4,0,6,8,0,5,0,2,2,2,3,1,5,3,2,5
215.0,1075.0,74,317.0,1.0893470790378006,6.219031940788072,0,3,2,5,14,0,12,0,3,6,1,2,3,6,5,5,7
220.0,1100.0,71,434.0,1.441860465116279,6.63563680299795,0,7,4,0,14,3,8,0,2,6,2,5,3,6,2,1,8
225.0,1125.0,74,524.0,1.7408637873754154,6.892334523673949,0,12,2,0,9,0,1,0,6,4,1,5,3,11,7,5,8
230.0,1150.0,69,400.0,1.3333333333333333,6.502947173322174,0,8,4,0,3,4,7,0,4,8,7,2,0,5,8,7,2
235.0,1175.0,53,299.0,1.0170068027210883,6.604106759872501,0,5,4,0,2,4,6,0,3,9,8,1,0,2,2,1,6
240.0,1200.0,58,340.0,1.168384879725086,7.549176857396207,0,7,1,0,6,4,4,0,3,5,2,4,2,5,2,3,10
245.0,1225.0,50,254.0,0.8668941979522184,7.3004395312384,0,1,3,1,1,0,9,0,0,5,2,0,0,7,7,7,7
250.0,1250.0,62,295.0,0.9966216216216216,7.411308778594176,0,6,4,2,7,1,5,0,0,1,3,3,0,6,7,9,8
255.0,1275.0,63,421.0,1.4771929824561403,7.871143784500861,0,8,5,0,11,2,0,0,0,3,2,3,0,10,6,5,8
260.0,1300.0,45,273.0,0.9512195121951219,7.193530264395453,0,2,0,1,5,0,2,0,1,8,8,0,1,4,7,4,2
265.0,1325.0,43,206.0,0.7304964539007093,6.789736392761625,0,3,0,0,1,6,0,1,0,7,9,3,1,1,1,4,6
270.0,1350.0,45,246.0,0.8692579505300353,7.776893044910094,0,3,0,0,6,8,0,1,0,1,3,7,0,6,1,3,6
275.0,1375.0,49,186.0,0.6220735785953178,7.664556716263614,0,1,0,2,8,3,2,0,0,3,1,4,0,11,6,6,2
280.0,1400.0,61,302.0,0.9966996699669967,7.354357784186076,0,2,0,1,8,3,5,2,0,7,3,2,6,6,1,7,8
285.0,1425.0,70,394.0,1.3447098976109215,6.883133442403614,0,5,1,0,11,3,3,0,0,5,1,2,10,7,5,9,8
290.0,1450.0,57,353.0,1.1966101694915254,6.553356709298575,0,11,0,0,5,1,1,0,0,2,9,2,5,9,5,5,2
295.0,1475.0,69,359.0,1.1966666666666668,7.020754332558205,0,8,0,1,3,5,6,0,7,7,13,5,6,3,0,5,0
300.0,1500.0,54,312.0,1.033112582781457,7.110940495210185,0,3,0,0,6,6,0,0,5,6,8,6,10,0,2,2,0
305.0,1525.0,58,315.0,1.0260586319218241,7.209979623008633,0,4,0,1,7,0,2,6,0,1,3,3,12,5,7,6,1
310.0,1550.0,66,334.0,1.0774193548387097,6.76428023946593,0,2,1,8,2,1,7,5,0,3,6,5,7,6,4,7,2
315.0,1575.0,66,314.0,1.0363036303630364,6.990365868590086,0,8,5,5,5,3,6,1,0,0,9,5,5,0,6,4,4
320.0,1600.0,62,441.0,1.5051194539249146,7.286665902382525,0,11,2,0,5,1,0,6,0,1,13,2,5,0,9,3,4
325.0,1625.0,66,391.0,1.3390410958904109,6.889499712159422,0,13,2,1,1,7,0,6,2,6,11,7,2,0,3,3,2
330.0,1650.0,75,508.0,1.7104377104377104,6.507277779947427,0,15,2,2,5,9,0,2,7,4,3,10,7,5,0,2,2
335.0,1675.0,79,582.0,1.9144736842105263,6.982041783851298,0,9,1,4,9,3,2,7,4,1,3,13,12,6,0,3,2
340.0,1700.0,67,437.0,1.4188311688311688,6.949556062815471,0,0,2,5,9,1,7,6,3,2,3,7,7,6,2,4,3
345.0,1725.0,57,398.0,1.3222591362126246,6.9519165436523025,0,3,2,7,9,4,2,0,3,0,9,1,5,6,1,1,4
350.0,1750.0,55,367.0,1.2698961937716262,7.439293862893414,0,2,1,4,3,4,0,6,3,2,12,1,5,0,1,7,4
355.0,1775.0,68,389.0,1.3843416370106763,7.099433293909774,0,8,7,4,0,6,2,6,0,2,14,1,2,2,6,8,0
360.0,1800.0,79,528.0,1.8591549295774648,6.438676718869229,0,12,10,2,2,9,0,1,0,0,9,6,6,8,6,8,0
365.0,1825.0,62,371.0,1.24496644295302,6.942146091104898,0,7,5,4,2,3,2,7,1,0,1,8,12,7,0,3,0
370.0,1850.0,51,240.0,0.7920792079207921,7.500892129971578,0,1,1,6,6,3,4,2,6,3,0,4,7,4,0,1,3
375.0,1875.0,63,311.0,1.040133779264214,7.403516271122322,0,1,4,6,9,4,4,1,11,0,1,4,4,4,1,3,6
380.0,1900.0,66,409.0,1.4201388888888888,6.776674169965744,0,0,2,6,3,3,0,5,12,2,3,4,5,4,7,6,4
385.0,1925.0,73,390.0,1.3588850174216027,6.270653953576762,0,5,6,4,0,7,0,11,8,8,5,2,2,1,7,7,0
390.0,1950.0,80,443.0,1.5275862068965518,6.147675658250378,0,8,12,0,0,12,0,6,7,5,7,4,6,5,6,2,0
395.0,1975.0,93,515.0,1.7281879194630871,6.307269624485796,0,7,7,6,7,10,2,5,8,2,3,6,12,11,7,0,0
400.0,2000.0,75,404.0,1.294871794871795,6.9023927579137165,0,2,4,6,12,6,7,9,5,4,0,2,7,6,3,2,0
405.0,2025.0,63,367.0,1.146875,7.164515352389688,0,2,8,1,8,8,11,5,6,0,2,1,5,1,4,0,1
410.0,2050.0,72,376.0,1.1713395638629283,6.477303422988425,0,1,6,6,6,5,7,6,11,2,1,1,7,1,7,3,2
415.0,2075.0,83,485.0,1.5348101265822784,6.251549401115617,0,6,5,6,8,2,3,10,13,7,3,0,3,1,8,7,1
420.0,2100.0,80,453.0,1.4335443037974684,6.311601354747694,0,9,12,0,3,4,0,7,8,5,7,0,6,7,6,5,1
425.0,2125.0,86,496.0,1.5897435897435896,6.85844538476853,0,5,12,2,7,4,1,8,6,3,2,2,11,12,10,0,1
430.0,2150.0,79,535.0,1.7370129870129871,6.8294476081439255,0,5,6,7,7,7,1,9,11,3,0,0,6,6,7,1,3
435.0,2175.0,64,353.0,1.146103896103896,6.716723123393507,0,6,3,5,3,9,2,4,7,3,2,3,7,0,4,2,4
440.0,2200.0,78,508.0,1.6821192052980132,6.601367683908475,0,7,3,5,6,11,2,5,5,0,1,3,13,0,7,3,7
445.0,2225.0,80,513.0,1.6764705882352942,6.793386948175178,0,1,3,5,8,6,0,10,11,1,4,0,8,0,7,4,12
450.0,2250.0,72,450.0,1.4705882352941178,6.571189548306807,0,1,9,1,8,2,0,6,8,5,5,1,6,0,7,6,7
455.0,2275.0,86,568.0,1.8562091503267975,7.011477442588069,0,4,14,1,8,5,0,6,7,11,2,3,7,1,12,4,1
460.0,2300.0,77,662.0,2.1563517915309447,6.359309441274696,0,2,9,1,10,1,1,9,11,7,0,1,7,0,13,2,3
465.0,2325.0,55,315.0,1.0327868852459017,6.612964035482137,0,3,1,0,10,7,0,4,7,1,0,6,3,0,8,3,2
470.0,2350.0,55,304.0,1.0167224080267558,7.74384491441161,0,5,1,0,4,10,0,5,1,4,0,12,5,0,3,3,2
475.0,2375.0,48,282.0,0.9559322033898305,7.509538344865772,0,5,1,2,0,7,0,5,1,5,1,6,5,0,3,0,7
