sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.406781267770398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.130930948031976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,2,2.0,0.058823529411764705,12.049905865803836,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
20.0,100.0,2,8.0,0.1702127659574468,10.56398368763689,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
25.0,125.0,6,31.0,0.5254237288135594,10.474960159845036,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0
30.0,150.0,12,61.0,0.9104477611940298,9.601168000623167,0,2,2,0,0,0,0,0,0,0,5,1,2,0,0,0,0
35.0,175.0,22,147.0,1.860759493670886,9.032613130853832,0,4,5,0,0,0,0,0,0,1,8,1,2,1,0,0,0
40.0,200.0,8,36.0,0.3829787234042553,9.411470159259965,0,0,2,0,0,0,0,0,0,2,2,1,0,1,0,0,0
45.0,225.0,13,53.0,0.48623853211009177,9.227824320210768,0,1,5,0,1,0,0,0,0,1,0,2,2,1,0,0,0
50.0,250.0,28,145.0,1.228813559322034,8.559501476352352,0,4,8,0,1,0,2,0,0,4,0,2,5,0,0,0,2
55.0,275.0,32,174.0,1.3282442748091603,7.232713104272194,0,7,3,2,1,0,2,2,3,5,0,1,1,0,1,1,3
60.0,300.0,26,145.0,0.9931506849315068,7.329053436147844,0,5,3,0,0,0,0,0,0,5,0,5,5,0,1,2,0
65.0,325.0,46,309.0,2.019607843137255,7.536458403519372,0,3,4,1,0,0,1,0,0,5,0,10,10,0,8,4,0
70.0,350.0,46,342.0,2.0602409638554215,7.201344228975043,0,5,6,1,0,2,2,0,0,3,0,7,12,0,8,0,0
75.0,375.0,32,284.0,1.5777777777777777,7.909635448425537,0,6,7,5,0,0,0,0,0,3,0,2,6,1,2,0,0
80.0,400.0,19,91.0,0.4666666666666667,9.110925654689508,0,1,2,2,0,0,0,0,4,4,0,4,1,1,0,0,0
85.0,425.0,22,62.0,0.29107981220657275,8.880954526827905,0,3,7,0,0,0,0,0,1,2,1,1,1,1,4,0,1
90.0,450.0,47,249.0,1.1017699115044248,8.552671001442135,0,3,11,0,0,0,0,0,4,4,7,1,1,1,6,3,6
95.0,475.0,59,389.0,1.6141078838174274,7.753189400067225,0,3,12,0,0,0,0,1,9,5,6,4,1,1,3,5,9
100.0,500.0,48,419.0,1.7172131147540983,7.181206545354977,0,3,12,0,0,3,0,0,3,0,6,2,5,1,3,1,9
105.0,525.0,57,540.0,2.1176470588235294,7.179669669052571,0,5,12,0,0,1,2,2,3,1,8,1,11,1,7,0,3
110.0,550.0,61,391.0,1.458955223880597,6.886330721267374,0,0,11,1,0,3,7,7,8,4,4,5,10,0,1,0,0
115.0,575.0,53,232.0,0.8787878787878788,7.122257701678595,0,1,7,5,0,4,7,5,14,0,2,1,7,0,0,0,0
120.0,600.0,40,273.0,1.0459770114942528,7.81001732952313,0,4,3,6,0,0,2,0,15,0,5,1,2,0,0,0,2
125.0,625.0,48,339.0,1.2649253731343284,8.042031608296686,0,2,5,7,1,0,2,0,9,1,5,2,2,0,2,2,8
130.0,650.0,47,242.0,0.8736462093862816,6.980387294985456,0,1,2,10,0,4,1,0,2,0,0,9,2,0,7,0,9
135.0,675.0,52,239.0,0.8475177304964538,7.023106526712059,0,3,5,5,0,4,1,2,6,1,1,6,4,0,10,0,4
140.0,700.0,51,266.0,0.9300699300699301,7.629905716592654,0,3,8,0,0,3,5,0,8,2,3,3,4,0,7,0,5
145.0,725.0,58,294.0,0.9932432432432432,7.239700228929991,0,0,7,2,2,3,6,2,7,5,1,6,2,0,7,0,8
150.0,750.0,64,332.0,1.1216216216216217,6.940248968770306,0,1,7,3,4,6,1,6,10,6,7,0,6,0,2,1,4
