sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.027491758185361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,12.715870396435239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,1,2.0,0.05405405405405406,11.565246486055786,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.0,100.0,3,9.0,0.1875,9.454077106007896,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.0,125.0,7,24.0,0.3870967741935484,10.175313640169966,0,0,2,0,0,0,0,0,0,2,3,0,0,0,0,0,0
30.0,150.0,15,82.0,1.0933333333333333,9.372398615251145,0,1,3,0,0,0,0,0,0,3,5,1,0,2,0,0,0
35.0,175.0,6,19.0,0.2087912087912088,8.381498426984757,0,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
40.0,200.0,12,40.0,0.40816326530612246,8.879120927831003,0,0,2,0,0,0,0,0,0,0,0,3,1,0,0,1,5
45.0,225.0,24,139.0,1.2410714285714286,8.801584224841987,0,0,4,0,0,0,0,0,0,0,0,7,2,1,0,3,7
50.0,250.0,11,43.0,0.3467741935483871,8.511090621059692,0,3,0,1,0,3,0,0,0,0,0,3,0,0,0,0,1
55.0,275.0,21,75.0,0.5474452554744526,8.853939187741975,0,0,1,0,0,3,0,0,0,1,1,2,5,5,0,3,0
60.0,300.0,37,197.0,1.2792207792207793,8.285750376836699,0,3,3,0,0,0,0,0,0,3,4,5,6,9,0,3,1
65.0,325.0,25,123.0,0.7321428571428571,7.634504860950791,0,4,0,0,3,0,0,1,0,0,7,3,1,3,1,0,2
70.0,350.0,26,95.0,0.536723163841808,7.819348702573028,0,0,1,0,3,0,0,1,0,3,5,1,5,2,0,3,2
75.0,375.0,30,161.0,0.8655913978494624,8.608020007579801,0,1,4,0,1,0,0,0,0,3,2,4,9,3,0,3,0
80.0,400.0,25,125.0,0.6410256410256411,8.115819309106794,0,5,2,0,4,2,0,0,0,0,2,6,3,1,0,0,0
85.0,425.0,34,126.0,0.5833333333333334,7.631136730277951,0,1,2,1,9,1,0,0,0,1,2,2,6,6,1,2,0
90.0,450.0,57,279.0,1.2130434782608697,7.400677950131364,0,2,3,1,6,2,2,1,1,3,4,4,11,9,1,7,0
95.0,475.0,47,258.0,1.0617283950617284,6.955214446997141,0,3,1,0,0,3,6,4,2,0,5,9,6,5,2,1,0
100.0,500.0,43,174.0,0.7016129032258065,7.115367354993475,0,1,2,0,0,1,3,7,6,4,1,6,0,6,3,3,0
105.0,525.0,57,297.0,1.1927710843373494,7.540746667002486,0,6,6,0,0,0,0,3,7,7,1,7,6,9,0,5,0
110.0,550.0,46,249.0,1.008097165991903,6.966911407775733,0,10,5,1,7,1,0,0,1,1,1,9,6,3,0,0,1
115.0,575.0,40,157.0,0.6305220883534136,6.358369069100856,0,7,2,3,6,0,1,0,0,1,0,6,6,6,1,0,1
120.0,600.0,51,232.0,0.90625,6.909835643312264,0,2,2,7,0,2,0,0,1,2,3,6,11,11,0,4,0
125.0,625.0,51,303.0,1.1564885496183206,7.313671470089102,0,3,0,10,0,5,0,0,1,1,6,7,5,6,1,4,2
130.0,650.0,39,134.0,0.50187265917603,6.8070109126695275,0,3,1,4,0,2,2,0,1,4,2,4,2,5,6,2,1
135.0,675.0,70,296.0,1.088235294117647,6.966716252056534,0,7,5,0,0,0,7,1,6,10,5,4,6,11,3,5,0
140.0,700.0,60,310.0,1.099290780141844,6.872614352963473,0,9,5,1,2,0,6,0,6,5,5,7,5,7,0,0,2
145.0,725.0,33,123.0,0.43309859154929575,6.8026328898895345,0,4,1,2,6,1,0,0,0,4,1,3,3,7,0,1,0
150.0,750.0,64,319.0,1.0924657534246576,7.813770571410055,0,1,1,8,6,3,6,0,0,6,1,5,6,9,5,7,0
155.0,775.0,55,335.0,1.1837455830388692,7.373089988865529,0,3,0,9,0,3,5,0,1,8,3,8,0,4,6,3,2
160.0,800.0,36,141.0,0.5127272727272727,6.950384252364249,0,3,1,3,0,0,2,0,0,7,2,2,2,5,7,2,0
165.0,825.0,60,279.0,1.0528301886792453,7.727987914198903,0,5,6,0,0,0,6,0,0,5,6,0,6,11,11,4,0
170.0,850.0,71,444.0,1.669172932330827,7.116138137168057,0,6,6,2,0,0,6,0,1,7,11,2,11,12,5,0,2
175.0,875.0,49,301.0,1.1358490566037736,6.009844800913367,0,3,3,1,2,7,2,0,0,7,6,0,7,8,1,2,0
180.0,900.0,50,212.0,0.7910447761194029,7.106039355019311,0,0,6,5,1,4,4,0,0,1,2,5,3,6,6,7,0
185.0,925.0,52,290.0,1.0583941605839415,8.056066720554805,0,2,1,6,3,3,0,0,0,1,2,8,3,13,4,5,1
190.0,950.0,30,174.0,0.6397058823529411,8.094733227151679,0,0,1,0,3,4,2,0,0,3,0,3,1,10,1,2,0
195.0,975.0,44,159.0,0.62109375,7.465822848551661,0,3,6,0,0,0,6,0,5,3,0,1,6,6,6,2,0
200.0,1000.0,62,273.0,1.0748031496062993,7.38512574929055,0,6,6,0,0,2,5,0,5,6,5,3,6,12,6,0,0
205.0,1025.0,46,288.0,1.1162790697674418,7.066335992291075,0,1,1,1,1,5,0,0,0,7,10,2,1,12,1,2,2
210.0,1050.0,47,260.0,0.959409594095941,7.005746765532117,0,0,3,0,1,4,1,0,1,1,6,4,6,6,6,8,0
215.0,1075.0,37,199.0,0.7236363636363636,7.391766090839133,0,0,0,1,1,2,0,0,0,1,4,9,7,6,3,2,1
220.0,1100.0,42,238.0,0.8561151079136691,8.363816818631724,0,0,1,1,1,6,0,0,1,3,5,3,1,9,0,4,7
225.0,1125.0,55,261.0,0.9560439560439561,7.364386517119023,0,0,6,2,1,2,1,2,6,1,4,2,6,9,2,9,2
230.0,1150.0,50,255.0,0.9622641509433962,6.6119943755959865,0,3,5,4,0,2,1,1,1,5,7,4,7,4,0,6,0
235.0,1175.0,50,300.0,1.1235955056179776,7.309782600665255,0,5,4,4,0,7,0,5,0,6,13,0,2,2,0,2,0
240.0,1200.0,68,437.0,1.5663082437275986,7.312808258031014,0,7,7,1,0,2,1,11,0,6,8,5,5,2,0,7,6
245.0,1225.0,64,288.0,1.032258064516129,6.166408829613019,0,3,1,6,0,2,1,5,3,2,2,9,6,2,5,9,8
250.0,1250.0,48,259.0,0.9350180505415162,7.354326436088926,0,3,0,8,0,5,0,0,0,2,5,3,0,7,3,7,5
255.0,1275.0,54,333.0,1.2153284671532847,8.186564228374122,0,4,0,3,0,2,0,1,0,6,2,1,5,8,0,11,11
260.0,1300.0,45,228.0,0.8321167883211679,7.110698527333793,0,0,1,2,0,1,0,2,2,5,2,3,9,2,3,7,6
265.0,1325.0,60,263.0,0.9528985507246377,6.360252801316432,0,2,2,2,1,6,7,7,0,4,9,4,5,0,6,3,2
270.0,1350.0,66,320.0,1.118881118881119,6.365650939081422,0,4,3,0,0,7,5,12,0,4,7,0,6,0,4,8,6
