sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.740722253549517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.176182963239832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,1,3.0,0.1,11.380403098145242,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.0,100.0,3,9.0,0.1956521739130435,10.714501163611445,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
25.0,125.0,10,45.0,0.7258064516129032,10.10121967338227,0,3,1,0,0,4,0,0,0,1,1,0,0,0,0,0,0
30.0,150.0,17,117.0,1.56,9.382930599129232,0,4,1,0,0,7,0,0,0,1,2,0,2,0,0,0,0
35.0,175.0,16,119.0,1.367816091954023,8.339322176445705,0,6,3,0,0,1,0,0,0,0,3,0,2,0,1,0,0
40.0,200.0,16,145.0,1.4356435643564356,8.409998849153856,0,7,0,0,2,0,0,0,0,0,6,0,0,0,1,0,0
45.0,225.0,14,57.0,0.4956521739130435,9.040216012754465,0,3,2,0,0,0,0,0,0,2,2,0,4,0,1,0,0
50.0,250.0,11,85.0,0.6640625,9.846953473877225,0,0,2,0,0,0,0,0,0,3,0,0,5,0,1,0,0
55.0,275.0,10,52.0,0.36619718309859156,10.169193943625706,0,1,3,0,0,0,0,0,0,0,0,0,2,2,0,0,2
60.0,300.0,19,63.0,0.4064516129032258,9.21255324065234,0,0,0,0,0,0,0,1,0,5,0,2,7,0,0,0,4
65.0,325.0,33,163.0,0.9532163742690059,8.284480752696833,0,4,0,0,0,0,1,5,0,6,0,0,14,2,0,1,0
70.0,350.0,31,176.0,0.946236559139785,8.026710422622793,0,5,1,0,1,0,0,4,0,1,1,4,10,2,0,2,0
75.0,375.0,28,130.0,0.6598984771573604,8.38260789531291,0,2,4,0,0,1,2,1,0,2,2,8,0,1,1,4,0
