sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.295645998720335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.070609909816177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,3,6.0,0.14285714285714285,10.49716940837611,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0
20.0,100.0,12,48.0,0.8571428571428571,9.46689441590487,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0
25.0,125.0,5,12.0,0.1875,8.534004287511008,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0
30.0,150.0,12,48.0,0.6153846153846154,9.586773778755836,0,1,2,0,0,0,0,0,0,4,3,0,0,1,1,0,0
35.0,175.0,9,67.0,0.7127659574468085,10.044122132442535,0,1,3,0,0,0,0,0,0,0,3,0,0,2,0,0,0
40.0,200.0,11,29.0,0.26851851851851855,8.689559551244294,0,1,0,0,0,0,3,0,0,0,0,1,2,0,0,2,2
45.0,225.0,27,97.0,0.8151260504201681,8.031667781082293,0,4,7,0,0,1,6,0,0,0,0,3,0,0,0,4,2
50.0,250.0,40,251.0,1.8592592592592592,7.3283786708006575,0,6,11,2,0,2,10,0,0,0,0,0,0,0,0,5,4
55.0,275.0,42,274.0,1.8266666666666667,6.515560718804752,0,7,11,2,0,5,4,0,0,1,0,2,2,0,1,0,7
60.0,300.0,31,170.0,1.0303030303030303,6.623262028358358,0,2,7,3,0,2,2,0,0,3,1,4,0,2,4,0,1
65.0,325.0,43,240.0,1.3559322033898304,7.479469753839865,0,4,3,8,0,1,6,0,0,5,3,0,2,5,6,0,0
70.0,350.0,29,182.0,0.978494623655914,7.676235514606301,0,2,6,2,2,1,0,0,0,2,0,2,6,0,6,0,0
75.0,375.0,26,79.0,0.39303482587064675,7.890690084948434,0,6,5,2,0,2,2,0,0,0,0,5,3,0,0,0,1
80.0,400.0,51,218.0,1.0531400966183575,7.847833659288178,0,8,8,5,0,4,7,1,2,7,0,2,0,0,0,2,5
85.0,425.0,49,262.0,1.2417061611374407,7.105113656375426,0,6,11,7,0,6,5,1,0,5,1,2,0,0,0,0,5
90.0,450.0,37,158.0,0.7181818181818181,7.7814759099775115,0,2,5,5,0,5,4,1,0,2,3,7,1,2,0,0,0
