sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.584525697507019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.300243044006544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,1,1.0,0.027777777777777776,11.711238048843404,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.0,100.0,1,2.0,0.041666666666666664,11.524847973978988,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25.0,125.0,6,18.0,0.29508196721311475,10.667966869668804,0,0,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0
30.0,150.0,12,54.0,0.72,10.158487438336367,0,3,0,0,0,0,0,0,0,2,0,2,2,1,2,0,0
35.0,175.0,10,51.0,0.5730337078651685,9.386719934239988,0,4,0,0,0,0,0,0,0,0,2,1,2,0,0,0,1
40.0,200.0,13,47.0,0.4519230769230769,9.067535134669578,0,0,1,0,0,0,0,0,0,0,3,4,1,0,0,1,3
45.0,225.0,27,124.0,1.0973451327433628,8.093444611252341,0,2,3,1,0,0,2,0,0,0,0,6,1,0,0,4,8
50.0,250.0,29,144.0,1.1162790697674418,7.430852535296019,0,3,1,1,0,1,6,0,0,3,0,0,1,3,0,8,2
55.0,275.0,34,223.0,1.4866666666666666,7.994165678138821,0,1,1,1,0,4,7,0,0,8,0,1,0,0,0,9,2
60.0,300.0,38,204.0,1.2439024390243902,7.5560639020412905,0,2,1,1,0,4,1,0,0,5,0,7,0,2,2,7,6
65.0,325.0,26,162.0,0.9204545454545454,7.729441410618748,0,4,1,2,0,1,0,0,0,2,0,9,1,3,0,1,2
70.0,350.0,34,251.0,1.3944444444444444,7.933459877371666,0,6,3,8,0,0,0,0,0,4,0,9,1,1,2,0,0
75.0,375.0,21,110.0,0.5945945945945946,7.460041581461876,0,1,1,3,0,0,0,0,0,2,1,3,4,2,3,0,1
80.0,400.0,24,108.0,0.5454545454545454,8.57140711886786,0,1,2,0,0,0,1,4,0,0,2,1,8,4,1,0,0
85.0,425.0,31,149.0,0.7061611374407583,8.530895280351242,0,3,3,2,0,1,6,4,0,0,2,1,5,0,2,0,2
90.0,450.0,24,106.0,0.48847926267281105,7.742338997297168,0,0,1,5,1,1,5,0,0,0,0,1,2,0,2,0,6
95.0,475.0,36,149.0,0.680365296803653,8.126701265636289,0,3,3,1,2,2,0,0,4,0,0,5,2,6,0,1,7
100.0,500.0,53,275.0,1.244343891402715,7.510777628091155,0,6,3,6,2,0,0,0,3,2,0,10,0,11,2,2,6
105.0,525.0,64,441.0,1.995475113122172,7.092705370708864,0,0,5,12,2,3,0,0,0,6,4,5,1,11,6,0,9
110.0,550.0,51,308.0,1.3568281938325992,6.532659025773416,0,3,9,6,0,7,2,3,0,1,2,2,5,5,3,0,3
115.0,575.0,34,176.0,0.7553648068669528,7.433276959512738,0,4,5,0,0,4,1,5,0,0,0,4,2,0,8,0,1
120.0,600.0,45,296.0,1.2131147540983607,8.406025038011702,0,6,1,0,0,1,4,5,3,0,2,7,0,0,10,0,6
125.0,625.0,43,271.0,1.0711462450592886,8.21941194589683,0,0,3,2,0,3,7,1,3,0,2,3,2,0,10,1,6
130.0,650.0,37,221.0,0.9020408163265307,7.694891088849289,0,2,0,0,0,5,1,1,5,0,6,4,2,0,4,3,4
135.0,675.0,44,308.0,1.2674897119341564,8.31868038361851,0,3,0,4,0,6,0,1,6,3,8,7,0,0,0,2,4
140.0,700.0,28,141.0,0.592436974789916,8.486718991960556,0,0,2,6,0,2,1,0,1,5,5,2,1,0,0,3,0
145.0,725.0,33,188.0,0.8068669527896996,8.322093204781131,0,0,6,6,0,7,0,2,1,0,1,1,6,0,0,3,0
150.0,750.0,45,273.0,1.1518987341772151,8.11142962708836,0,5,4,6,0,7,0,5,1,0,8,1,6,0,1,0,1
155.0,775.0,39,149.0,0.610655737704918,7.431842192289681,0,2,0,3,0,1,1,5,3,0,5,2,6,0,5,2,4
160.0,800.0,38,186.0,0.7560975609756098,7.202465647108785,0,3,3,0,0,1,0,1,0,0,4,0,10,2,3,4,7
165.0,825.0,52,335.0,1.3293650793650793,7.760826647714354,0,3,6,0,0,3,0,0,5,1,7,3,4,0,6,6,8
170.0,850.0,38,215.0,0.8669354838709677,8.005105508008603,0,1,2,0,0,1,0,0,9,4,4,3,0,3,7,2,2
175.0,875.0,38,215.0,0.8884297520661157,7.448512088645354,0,3,5,1,0,4,0,1,9,0,1,0,1,8,2,3,0
180.0,900.0,60,407.0,1.7245762711864407,7.487624374364923,0,3,8,4,0,10,0,6,14,1,5,2,0,3,1,3,0
185.0,925.0,43,288.0,1.1851851851851851,7.632696331832198,0,2,2,4,0,4,2,5,9,1,9,2,1,0,1,0,1
190.0,950.0,33,151.0,0.5968379446640316,8.0235798650105,0,2,3,0,2,2,1,2,0,0,4,3,4,1,1,3,5
195.0,975.0,51,287.0,1.0996168582375478,7.931282485665666,0,2,6,0,1,6,6,3,0,0,2,0,10,2,1,6,6
200.0,1000.0,31,151.0,0.5741444866920152,7.36952248813726,0,2,1,0,0,4,7,1,2,1,2,0,5,5,0,1,0
205.0,1025.0,37,174.0,0.6770428015564203,7.932465479733358,0,2,7,0,1,6,1,2,0,4,4,0,0,5,0,5,0
210.0,1050.0,51,292.0,1.1187739463601531,7.927522186979917,0,6,11,2,2,8,0,6,2,8,0,0,1,0,0,5,0
215.0,1075.0,67,420.0,1.6030534351145038,7.130320441361348,0,2,6,2,8,8,1,11,5,9,4,0,8,0,0,2,1
220.0,1100.0,85,700.0,2.7237354085603114,6.647056639428634,0,2,2,2,8,8,1,11,5,13,8,2,14,0,0,3,6
225.0,1125.0,70,624.0,2.4375,6.642189685348146,0,3,6,2,2,8,2,7,0,9,2,3,10,0,2,7,7
230.0,1150.0,43,224.0,0.8582375478927203,6.971726788567841,0,4,2,0,0,6,4,6,0,2,2,0,1,0,5,4,7
235.0,1175.0,55,343.0,1.314176245210728,7.558050896732858,0,5,7,0,0,2,4,6,0,5,5,0,1,0,5,5,10
240.0,1200.0,50,282.0,1.0681818181818181,7.521619521641507,0,1,10,0,0,5,4,2,2,11,1,0,1,2,0,7,4
245.0,1225.0,58,324.0,1.2134831460674158,7.161217274428965,0,3,13,0,2,5,4,8,7,6,0,0,0,6,0,3,1
250.0,1250.0,79,548.0,1.9855072463768115,7.529998447536436,0,3,14,1,5,4,0,11,13,3,0,0,4,12,0,3,6
255.0,1275.0,84,827.0,3.074349442379182,6.65479392788458,0,0,14,2,5,4,2,5,15,4,0,1,6,17,0,5,4
260.0,1300.0,65,614.0,2.240875912408759,6.076700695751424,0,1,8,2,5,6,7,0,9,1,2,0,2,12,6,1,3
265.0,1325.0,56,371.0,1.3109540636042403,7.252044385207562,0,4,1,2,0,11,10,0,0,0,0,4,3,2,12,0,7
270.0,1350.0,44,362.0,1.2312925170068028,7.385854152006217,0,1,2,0,0,11,5,1,0,0,0,7,4,0,8,0,5
275.0,1375.0,46,329.0,1.082236842105263,7.309301310487474,0,6,2,2,0,11,2,7,2,1,3,2,0,1,4,1,2
280.0,1400.0,65,408.0,1.2870662460567823,7.440099052848991,0,6,8,6,0,5,5,12,5,4,0,0,0,1,4,3,6
285.0,1425.0,83,494.0,1.5632911392405062,6.570240641426954,0,9,14,13,1,3,2,7,11,5,0,1,0,5,1,7,4
290.0,1450.0,80,540.0,1.7419354838709677,6.054262401270825,0,4,14,12,0,6,4,0,18,1,3,0,1,11,2,4,0
295.0,1475.0,65,431.0,1.3993506493506493,6.50509940438072,0,3,8,2,0,6,10,0,15,0,2,2,2,5,5,0,5
300.0,1500.0,48,235.0,0.7556270096463023,7.336480303796598,0,6,2,1,2,8,5,0,5,0,3,7,6,0,3,0,0
305.0,1525.0,65,297.0,0.9195046439628483,7.338304570698455,0,7,3,7,5,9,0,0,7,0,4,3,8,0,6,3,3
310.0,1550.0,73,405.0,1.2198795180722892,7.383446660550746,0,8,5,6,9,3,1,6,13,1,0,0,2,2,7,4,6
315.0,1575.0,69,413.0,1.2746913580246915,6.67790327110004,0,10,2,6,3,1,7,6,12,2,0,0,0,2,7,5,6
320.0,1600.0,63,380.0,1.2063492063492063,6.961502567782606,0,15,6,12,0,5,7,1,9,3,0,1,2,1,1,0,0
325.0,1625.0,62,457.0,1.4789644012944985,7.334866924461353,0,12,8,17,1,5,5,0,3,7,0,2,1,1,0,0,0
330.0,1650.0,64,481.0,1.582236842105263,7.028425901477491,0,7,8,13,1,8,5,0,3,11,1,4,2,0,1,0,0
335.0,1675.0,71,483.0,1.5888157894736843,6.834587953895601,0,9,8,8,2,9,0,1,7,7,2,2,6,0,5,3,2
340.0,1700.0,75,389.0,1.2629870129870129,6.316997376674943,0,5,6,11,8,3,2,1,10,0,4,4,6,1,6,1,7
345.0,1725.0,67,327.0,1.0863787375415281,6.599916905864161,0,6,5,9,7,4,7,2,5,0,6,4,0,7,0,2,3
350.0,1750.0,53,353.0,1.1766666666666667,7.436838645012009,0,9,5,7,0,4,5,1,1,0,6,4,2,6,0,3,0
355.0,1775.0,44,297.0,0.99,7.537103584851715,0,4,2,7,0,6,4,0,0,0,0,7,3,7,0,2,2
360.0,1800.0,51,311.0,1.0471380471380471,7.676975012877118,0,2,8,2,1,6,4,0,1,2,3,6,2,12,0,2,0
365.0,1825.0,64,384.0,1.259016393442623,7.295220532446512,0,4,8,6,0,1,4,2,8,4,6,4,2,11,2,2,0
370.0,1850.0,56,340.0,1.1295681063122924,6.367808193097611,0,8,9,9,3,4,4,0,6,0,1,5,2,4,0,0,1
375.0,1875.0,54,239.0,0.7913907284768212,6.846781336495343,0,4,7,4,7,4,1,2,0,0,5,2,2,6,0,4,6
380.0,1900.0,56,278.0,0.8910256410256411,7.820782919553958,0,2,7,2,4,1,2,6,0,0,10,4,2,7,0,6,3
385.0,1925.0,58,312.0,1.0032154340836013,7.0571223607852245,0,6,3,7,1,3,7,7,1,1,4,4,2,6,1,4,1
390.0,1950.0,62,309.0,1.0098039215686274,6.394744802298333,0,8,7,6,4,5,8,1,0,0,2,0,0,13,0,2,6
395.0,1975.0,65,350.0,1.1290322580645162,6.934543050602517,0,5,13,1,3,6,4,0,3,2,5,2,0,12,2,2,5
400.0,2000.0,52,269.0,0.8594249201277955,7.940800633077637,0,2,9,7,0,1,4,0,7,3,1,5,0,4,7,1,1
405.0,2025.0,53,297.0,0.9519230769230769,7.249246969314209,0,5,2,3,2,0,4,1,9,3,2,1,6,1,6,3,5
410.0,2050.0,76,420.0,1.34185303514377,6.487404951259151,0,7,6,2,6,0,0,6,9,0,6,6,12,4,0,6,6
415.0,2075.0,71,395.0,1.2191358024691359,6.0861420384761,0,9,6,6,4,1,2,6,3,1,5,9,6,8,0,3,2
420.0,2100.0,73,490.0,1.5264797507788161,6.757926302881029,0,13,7,11,0,2,7,2,0,7,2,4,1,8,5,2,2
425.0,2125.0,99,665.0,2.084639498432602,6.736131637558308,0,10,14,12,6,5,12,2,0,12,4,2,6,6,6,2,0
430.0,2150.0,75,517.0,1.667741935483871,5.841095450626963,0,4,14,7,3,3,12,2,0,9,0,3,8,2,5,0,3
435.0,2175.0,70,497.0,1.6241830065359477,6.9039582472487915,0,2,13,6,0,0,12,0,5,5,0,0,6,1,11,2,7
440.0,2200.0,75,542.0,1.7540453074433657,7.065926059942157,0,1,5,7,1,0,7,0,8,9,0,2,12,2,5,4,12
445.0,2225.0,63,344.0,1.0955414012738853,6.272667308958067,0,7,3,2,3,1,7,0,2,6,1,5,12,6,1,0,7
450.0,2250.0,71,428.0,1.3375,6.4202220628235,0,12,6,7,2,0,10,0,2,5,2,7,6,7,5,0,0
455.0,2275.0,95,645.0,2.0093457943925235,6.827039034721787,0,12,13,12,2,4,10,1,0,12,3,4,5,7,10,0,0
460.0,2300.0,92,631.0,1.9905362776025237,6.297390802666783,0,10,19,8,0,9,8,1,0,7,6,6,8,4,6,0,0
465.0,2325.0,77,530.0,1.6825396825396826,6.826344675596083,0,6,14,6,0,4,15,1,0,3,7,1,8,1,8,2,1
470.0,2350.0,66,523.0,1.6816720257234727,7.516698878429605,0,3,6,12,0,0,15,1,2,4,3,0,3,0,11,3,3
475.0,2375.0,57,431.0,1.4039087947882736,7.393424713161596,0,5,3,13,0,0,11,3,2,1,0,2,6,1,5,2,3
480.0,2400.0,50,215.0,0.6935483870967742,6.667401686838818,0,0,2,8,0,2,9,1,2,1,6,1,8,6,0,2,2
485.0,2425.0,69,343.0,1.0685358255451713,7.2657105507561495,0,4,6,13,0,5,12,0,0,6,6,2,3,6,1,2,3
490.0,2450.0,68,438.0,1.3476923076923077,7.233438060181791,0,6,7,13,0,7,10,1,0,6,1,4,6,3,1,0,3
495.0,2475.0,69,536.0,1.6645962732919255,6.753823803573907,0,9,4,13,0,8,7,2,0,1,4,3,8,7,0,1,2
500.0,2500.0,70,486.0,1.5379746835443038,7.10598981442435,0,5,1,8,0,3,13,1,0,4,5,6,5,8,2,2,7
505.0,2525.0,57,366.0,1.1921824104234529,7.276400021761738,0,2,3,6,1,1,10,1,0,0,7,6,8,3,0,2,7
510.0,2550.0,68,474.0,1.5747508305647842,7.446426880735906,0,4,7,3,6,5,5,0,0,2,8,2,9,6,0,4,7
515.0,2575.0,77,602.0,1.9867986798679869,6.828012541231843,0,2,7,3,6,10,10,0,0,6,6,7,9,6,0,4,1
520.0,2600.0,82,611.0,1.9709677419354839,6.25888311978469,0,6,10,0,6,4,16,2,3,11,3,10,6,5,0,0,0
525.0,2625.0,85,607.0,1.9517684887459807,6.223213453472819,0,9,4,6,0,1,12,4,3,17,3,12,4,7,0,3,0
530.0,2650.0,86,699.0,2.1912225705329154,6.637921333955775,0,8,1,7,0,2,8,8,0,15,3,13,4,12,2,3,0
535.0,2675.0,76,563.0,1.743034055727554,6.781151261121537,0,4,7,4,0,4,11,10,0,6,1,9,4,9,1,5,1
540.0,2700.0,52,302.0,0.9587301587301588,7.063912660796801,0,6,10,8,0,1,7,6,0,3,1,1,1,5,0,2,1
545.0,2725.0,64,402.0,1.276190476190476,7.629563195017271,0,6,10,8,0,7,6,6,0,4,2,2,4,5,0,4,0
550.0,2750.0,75,453.0,1.4426751592356688,7.061325363960674,0,8,4,3,0,12,13,6,0,3,4,6,10,0,2,4,0
555.0,2775.0,86,546.0,1.7278481012658229,6.735099021604047,0,14,1,6,0,10,15,4,0,2,6,7,13,1,3,4,0
560.0,2800.0,73,457.0,1.5082508250825082,6.265655441608411,0,12,5,7,0,3,12,8,0,2,3,5,9,4,3,0,0
565.0,2825.0,79,490.0,1.5960912052117264,7.025142889332466,0,12,7,5,0,4,6,10,0,0,5,6,13,8,0,1,2
570.0,2850.0,62,459.0,1.4854368932038835,7.101325934101359,0,8,3,3,0,2,7,5,2,0,5,7,9,3,0,3,5
575.0,2875.0,61,371.0,1.2163934426229508,7.3229955830495825,0,5,3,9,0,5,2,7,4,0,0,9,5,5,0,2,5
580.0,2900.0,71,482.0,1.580327868852459,7.723209565255059,0,6,4,10,2,8,2,10,4,2,0,7,5,5,0,6,0
585.0,2925.0,80,612.0,2.04,6.782315388370904,0,13,4,10,4,7,4,10,0,2,3,6,3,2,0,9,3
590.0,2950.0,74,587.0,1.9501661129568106,5.837159667765003,0,13,0,4,3,4,4,14,0,0,1,7,1,8,1,11,3
595.0,2975.0,69,498.0,1.6274509803921569,6.796196952594599,0,8,1,0,0,6,4,15,0,0,7,7,3,12,0,6,0
600.0,3000.0,66,391.0,1.2819672131147541,7.624103953824452,0,6,3,1,0,5,4,10,0,0,12,2,9,6,0,4,4
605.0,3025.0,53,396.0,1.2941176470588236,7.664402042697283,0,7,2,1,1,1,0,4,0,0,6,4,15,1,0,6,5
610.0,3050.0,82,583.0,1.8745980707395498,6.961944725952653,0,8,4,6,6,3,2,3,5,3,1,7,16,6,0,9,3
615.0,3075.0,107,827.0,2.5683229813664594,5.800281440366744,0,6,4,7,11,3,9,7,11,6,2,6,16,2,1,10,6
620.0,3100.0,99,726.0,2.18018018018018,5.20586877654731,0,5,0,1,8,7,8,14,12,4,4,9,10,0,1,6,10
625.0,3125.0,96,638.0,1.9630769230769232,6.013358216294186,0,10,1,0,7,8,6,18,7,0,7,14,7,0,0,7,4
630.0,3150.0,92,752.0,2.328173374613003,7.019037903842114,0,9,3,3,7,5,6,14,0,0,10,19,9,0,0,7,0
635.0,3175.0,63,571.0,1.8069620253164558,7.08769476668293,0,7,2,6,2,4,1,4,0,3,10,13,9,0,0,2,0
640.0,3200.0,83,673.0,2.1993464052287583,6.9661115440166705,0,10,6,2,7,4,4,0,0,6,11,7,9,6,0,5,6
645.0,3225.0,79,548.0,1.8327759197324414,6.282432790788555,0,8,7,0,11,0,8,0,0,7,6,7,5,7,0,7,6
650.0,3250.0,66,362.0,1.167741935483871,6.277331862867108,0,8,1,0,7,2,7,0,1,2,4,4,8,6,7,9,0
655.0,3275.0,79,474.0,1.4584615384615385,7.479042862103852,0,12,3,0,0,4,8,2,7,0,8,4,9,11,5,6,0
660.0,3300.0,71,531.0,1.6238532110091743,7.205737429959407,0,16,3,0,0,1,8,1,7,0,6,3,5,12,2,7,0
665.0,3325.0,79,552.0,1.7142857142857142,6.8196337844235515,0,10,2,5,0,5,8,1,3,2,5,6,7,7,6,12,0
670.0,3350.0,87,502.0,1.573667711598746,6.512041148064146,0,4,8,7,1,5,2,1,7,5,6,7,8,6,6,13,1
675.0,3375.0,74,527.0,1.68370607028754,6.266590461444695,0,5,12,2,6,0,2,1,9,6,2,7,2,11,0,8,1
680.0,3400.0,71,443.0,1.4018987341772151,6.515903417410119,0,7,8,2,9,2,8,0,3,3,3,6,6,6,1,7,0
685.0,3425.0,73,415.0,1.2652439024390243,7.043693678234984,0,9,2,1,5,3,12,2,0,0,10,4,12,7,0,6,0
