sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.05037475264756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.304295890513485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,3,3.0,0.07692307692307693,10.61921073521062,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
20.0,100.0,4,10.0,0.2,9.027965181214388,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0
25.0,125.0,7,30.0,0.44776119402985076,10.06164269521028,0,2,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0
30.0,150.0,14,83.0,1.0246913580246915,9.548047973467026,0,6,4,0,0,0,0,0,0,1,2,1,0,0,0,0,0
35.0,175.0,13,100.0,1.0638297872340425,8.160829570826902,0,4,6,0,0,0,0,0,0,1,2,0,0,0,0,0,0
40.0,200.0,16,54.0,0.5094339622641509,7.747803496529427,0,1,4,0,0,0,0,0,0,3,0,2,4,0,0,2,0
45.0,225.0,27,139.0,1.208695652173913,7.739981701424777,0,2,2,0,0,3,0,0,0,5,0,3,9,1,0,2,0
50.0,250.0,41,290.0,2.283464566929134,7.566105482728692,0,2,2,3,0,4,0,0,0,8,0,5,9,0,0,6,2
55.0,275.0,32,281.0,2.007142857142857,7.0217235540836,0,4,2,5,0,5,0,0,0,8,0,2,4,0,1,1,0
60.0,300.0,35,266.0,1.7972972972972974,6.8143162662405885,0,6,1,0,0,2,0,0,0,10,0,5,5,0,5,1,0
65.0,325.0,51,423.0,2.611111111111111,7.531750146062315,0,3,2,0,0,2,0,2,0,10,1,7,13,0,7,4,0
70.0,350.0,34,266.0,1.4943820224719102,7.790422272755118,0,2,3,0,0,2,1,2,0,4,3,1,10,0,1,5,0
