sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.011074034083656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,12.880227732696985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,0,0.0,0.0,10.55857992806229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.0,100.0,3,12.0,0.23529411764705882,10.983873370659603,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25.0,125.0,0,0.0,0.0,11.091828977171328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.0,150.0,7,18.0,0.2222222222222222,10.105604048028265,0,3,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
35.0,175.0,18,85.0,0.9042553191489362,8.578668928391805,0,5,5,0,0,0,0,0,0,2,2,0,2,2,0,0,0
40.0,200.0,30,175.0,1.6826923076923077,6.800040627946223,0,2,9,0,0,0,0,0,0,4,4,3,4,3,1,0,0
45.0,225.0,18,87.0,0.7565217391304347,6.520990385900558,0,3,5,0,0,0,4,0,0,0,0,3,1,2,0,0,0
50.0,250.0,29,172.0,1.2932330827067668,8.154929902527492,0,7,4,0,0,1,5,0,0,0,0,3,1,5,0,1,2
55.0,275.0,35,233.0,1.6293706293706294,8.07616074531203,0,7,4,0,0,4,0,0,0,4,0,0,1,7,0,2,6
60.0,300.0,41,250.0,1.6233766233766234,6.850054924762202,0,6,2,2,0,8,0,0,0,1,1,5,1,7,0,2,6
65.0,325.0,57,398.0,2.3550295857988166,6.484256628066768,0,3,5,4,0,5,0,0,0,5,2,13,5,7,1,1,6
70.0,350.0,66,529.0,2.875,6.567619807751404,0,5,7,1,1,0,0,0,0,6,5,16,12,2,4,1,6
75.0,375.0,57,602.0,3.1030927835051547,7.084470529609121,0,6,8,0,3,0,0,1,0,2,7,11,7,1,4,1,6
80.0,400.0,33,286.0,1.4228855721393034,6.774040435095339,0,1,6,0,0,0,2,1,1,2,2,6,1,1,0,1,9
85.0,425.0,42,387.0,1.7834101382488479,7.527357286869598,0,3,8,0,0,0,1,1,0,4,0,5,1,0,2,5,12
90.0,450.0,46,292.0,1.2977777777777777,7.5587164248458905,0,6,9,0,0,0,0,2,0,1,1,5,1,2,7,5,7
95.0,475.0,43,164.0,0.7008547008547008,6.655841426789322,0,5,4,0,0,1,0,5,1,2,0,7,1,2,6,2,7
100.0,500.0,74,339.0,1.4125,6.572304470308153,0,2,6,0,0,1,2,7,5,6,2,14,6,0,5,6,12
105.0,525.0,86,556.0,2.1384615384615384,6.760532587012452,0,5,7,7,0,3,3,7,0,3,4,13,11,0,9,7,7
110.0,550.0,49,362.0,1.3660377358490565,6.587433878484761,0,1,8,6,0,0,3,2,1,1,2,5,6,0,4,7,3
115.0,575.0,53,244.0,0.9003690036900369,7.297607234638141,0,1,5,7,0,0,0,2,6,7,3,7,5,0,2,1,7
120.0,600.0,78,468.0,1.7269372693726937,7.285191391196629,0,2,6,7,0,0,1,2,11,10,3,5,6,6,3,3,13
125.0,625.0,75,582.0,2.1163636363636362,6.696431238735816,0,6,7,1,1,1,7,1,11,7,0,7,0,6,3,3,14
130.0,650.0,81,609.0,2.1443661971830985,6.378392245814005,0,9,1,0,6,3,12,7,5,3,0,13,3,6,0,4,9
135.0,675.0,102,730.0,2.5,6.007881351731664,0,12,2,4,11,3,14,11,0,5,1,19,5,1,7,1,6
140.0,700.0,98,715.0,2.3675496688741724,5.830414681357146,0,7,4,11,8,2,10,6,0,3,1,14,12,3,8,1,8
145.0,725.0,74,505.0,1.6889632107023411,6.434031214847063,0,3,8,15,3,5,0,6,1,4,1,8,6,3,2,1,8
150.0,750.0,79,632.0,2.135135135135135,7.2826441164835956,0,5,9,10,5,7,0,7,5,8,5,2,3,2,2,1,8
155.0,775.0,69,549.0,1.893103448275862,6.611303618752707,0,1,8,6,1,7,2,1,7,5,6,0,3,8,6,0,8
