sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.32473237799777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.097455522520685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,3,4.0,0.09090909090909091,11.400542473094449,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20.0,100.0,1,1.0,0.017241379310344827,11.314377990702567,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
25.0,125.0,5,17.0,0.24285714285714285,11.28743922480217,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
30.0,150.0,10,38.0,0.4367816091954023,9.75970329001538,0,3,0,0,0,0,0,0,0,4,0,1,0,1,1,0,0
35.0,175.0,12,86.0,0.8775510204081632,8.941572878710488,0,6,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0
40.0,200.0,11,47.0,0.415929203539823,9.818382127722087,0,3,1,0,0,0,0,0,0,1,0,2,0,0,0,1,3
45.0,225.0,11,61.0,0.46923076923076923,9.776712170957577,0,2,3,0,0,1,0,0,0,0,0,2,1,0,0,2,0
50.0,250.0,25,106.0,0.75177304964539,9.085470756880007,0,4,6,2,0,0,0,3,0,4,0,0,2,0,0,3,1
55.0,275.0,33,183.0,1.1730769230769231,7.7018766265338625,0,3,9,1,0,0,0,6,0,4,1,0,2,0,0,3,4
60.0,300.0,47,332.0,1.9080459770114941,7.749047362351933,0,5,13,3,0,1,0,7,1,1,5,1,0,2,3,5,0
65.0,325.0,53,497.0,2.6157894736842104,7.5586902783423024,0,6,17,3,2,0,0,1,0,2,6,1,0,6,3,6,0
70.0,350.0,45,391.0,1.9261083743842364,7.37297300448476,0,4,16,0,2,3,0,3,0,0,6,2,0,2,0,7,0
75.0,375.0,46,241.0,1.1531100478468899,7.455059472063833,0,3,12,6,2,8,0,6,0,0,5,2,0,0,0,2,0
80.0,400.0,40,231.0,1.0845070422535212,7.976304475689337,0,6,12,9,0,4,0,3,0,0,3,1,0,0,0,2,0
85.0,425.0,37,181.0,0.8190045248868778,7.813339351902897,0,5,7,3,1,6,0,6,0,0,3,2,0,0,2,2,0
90.0,450.0,50,254.0,1.0583333333333333,7.90376641684396,0,4,8,0,5,7,0,7,0,4,1,4,7,0,1,2,0
95.0,475.0,61,371.0,1.4899598393574298,7.136201144993459,0,6,14,0,1,3,0,7,2,5,2,0,11,2,6,2,0
100.0,500.0,65,462.0,1.7837837837837838,7.042595954663379,0,6,18,0,0,3,0,3,0,1,4,2,12,0,11,5,0
105.0,525.0,59,429.0,1.625,7.1006431120028495,0,4,17,0,0,4,0,6,0,4,3,2,6,0,6,7,0
110.0,550.0,58,337.0,1.2669172932330828,7.090868163541287,0,6,12,1,0,3,0,14,0,10,1,1,1,0,0,9,0
115.0,575.0,61,342.0,1.271375464684015,6.949248028764137,0,3,7,1,0,7,0,12,0,14,2,2,6,0,2,5,0
120.0,600.0,59,380.0,1.371841155234657,7.174891041349789,0,3,7,2,1,13,0,7,0,9,1,4,11,0,1,0,0
125.0,625.0,59,329.0,1.1228668941979523,7.368957236228241,0,5,3,6,6,8,0,7,0,2,5,1,7,0,7,2,0
130.0,650.0,75,517.0,1.7119205298013245,7.5052541139220965,0,6,8,6,11,1,0,7,0,3,5,2,6,0,12,6,2
135.0,675.0,79,601.0,1.9769736842105263,6.522822891322313,0,1,12,6,5,3,1,9,0,6,3,2,12,0,7,6,6
140.0,700.0,59,338.0,1.1342281879194631,6.0544646043523125,0,0,12,1,0,2,1,7,0,9,6,0,7,2,0,5,7
145.0,725.0,62,299.0,0.964516129032258,7.262551128280305,0,3,12,4,0,2,1,4,0,4,12,2,6,0,0,10,2
150.0,750.0,76,549.0,1.7824675324675325,7.2009682349188395,0,1,8,4,2,3,2,8,0,7,14,6,8,0,2,11,0
155.0,775.0,87,674.0,2.195439739413681,6.409196401169725,0,4,8,2,7,2,4,6,0,8,18,9,3,0,7,7,2
160.0,800.0,79,551.0,1.7774193548387096,5.96695451061371,0,7,3,7,7,1,4,5,0,2,12,8,8,0,13,2,0
165.0,825.0,80,446.0,1.3680981595092025,6.5075825109308445,0,3,7,13,1,4,0,8,0,3,5,4,15,0,13,4,0
170.0,850.0,74,435.0,1.355140186915888,6.6943831801011235,0,1,10,12,1,1,0,6,0,6,5,4,13,1,9,3,2
175.0,875.0,61,336.0,1.073482428115016,6.7094591400584696,0,3,7,5,0,3,0,4,1,4,2,4,5,5,8,8,2
180.0,900.0,74,457.0,1.4647435897435896,6.594019332815712,0,2,7,6,2,3,0,4,0,5,7,7,8,8,4,11,0
185.0,925.0,90,511.0,1.6069182389937107,6.112251991388261,0,5,8,5,6,0,2,1,2,10,13,6,11,2,5,12,2
190.0,950.0,79,454.0,1.3841463414634145,5.522494666068334,0,7,4,7,5,1,2,1,6,5,10,1,10,1,9,9,1
195.0,975.0,83,480.0,1.4501510574018126,6.736948870068629,0,2,5,14,6,3,0,1,12,0,5,2,13,6,13,0,1
200.0,1000.0,80,510.0,1.588785046728972,6.6716178679262494,0,3,6,11,7,0,0,1,6,1,9,2,16,8,9,0,1
205.0,1025.0,65,418.0,1.2705167173252279,7.074611671138809,0,5,8,1,1,1,0,4,0,5,12,4,10,7,4,3,0
210.0,1050.0,76,472.0,1.4216867469879517,7.43020499927936,0,1,6,0,0,1,0,4,6,9,8,8,8,12,7,6,0
215.0,1075.0,66,317.0,0.9548192771084337,6.617806388294401,0,4,1,1,2,1,1,1,5,7,8,9,8,6,3,8,1
220.0,1100.0,59,352.0,1.093167701863354,6.986867759812226,0,4,1,6,1,0,0,1,0,7,13,1,9,0,4,11,1
225.0,1125.0,77,539.0,1.673913043478261,6.979128535397875,0,1,3,7,7,3,0,1,1,8,13,3,11,0,7,12,0
230.0,1150.0,79,515.0,1.5846153846153845,6.21450450426971,0,2,7,5,12,5,0,1,1,3,8,2,12,0,12,9,0
235.0,1175.0,94,579.0,1.7439759036144578,6.7296725466555065,0,4,6,7,12,1,0,1,1,7,9,4,13,6,16,7,0
240.0,1200.0,75,506.0,1.51044776119403,6.888790677339918,0,1,3,1,2,0,0,2,6,8,6,8,7,7,12,12,0
245.0,1225.0,69,417.0,1.2791411042944785,6.993670121992299,0,2,4,0,0,0,0,2,7,9,7,8,8,3,6,12,1
250.0,1250.0,73,621.0,1.9467084639498433,7.148374148640577,0,3,0,0,0,0,0,0,5,10,13,6,7,3,8,12,6
255.0,1275.0,81,692.0,2.189873417721519,6.746159589234513,0,2,2,1,1,0,1,0,8,13,8,9,12,0,7,6,11
260.0,1300.0,78,439.0,1.380503144654088,6.016030357174184,0,3,6,6,7,4,1,0,3,9,7,8,8,0,8,1,7
265.0,1325.0,65,351.0,1.0900621118012421,6.755644729807972,0,3,3,6,6,4,2,0,0,2,5,4,5,0,13,4,8
270.0,1350.0,64,446.0,1.3981191222570533,7.522573369474324,0,0,3,6,2,8,2,0,0,2,8,7,3,0,11,4,8
275.0,1375.0,71,512.0,1.620253164556962,7.188893391790516,0,1,4,9,5,5,2,0,0,2,11,5,2,3,6,8,8
280.0,1400.0,82,586.0,1.9025974025974026,6.764671548726536,0,4,3,3,6,6,2,0,2,1,7,5,8,3,12,12,8
285.0,1425.0,67,488.0,1.5492063492063493,6.825501794096405,0,3,1,0,0,7,2,1,7,4,0,7,11,3,7,6,8
290.0,1450.0,59,301.0,0.9525316455696202,6.623614652059663,0,1,7,4,7,2,3,0,7,5,0,2,7,3,5,2,4
295.0,1475.0,60,321.0,1.0,7.370035921389257,0,3,10,3,12,3,5,0,2,2,1,0,4,4,7,2,2
300.0,1500.0,50,390.0,1.2420382165605095,7.463282005835805,0,3,4,2,7,3,2,0,2,0,0,1,3,4,14,3,2
305.0,1525.0,57,256.0,0.8619528619528619,7.213426199772015,0,1,1,8,4,2,2,0,0,0,2,2,3,2,16,7,7
310.0,1550.0,69,336.0,1.1666666666666667,6.933727262004339,0,1,4,8,4,6,3,2,0,3,2,3,8,3,13,1,8
