sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.75954577842699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,12.823745591072997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,2,4.0,0.0851063829787234,11.971468706133464,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
20.0,100.0,2,3.0,0.046875,10.583655439982975,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
25.0,125.0,11,37.0,0.4625,9.84278113822246,0,3,2,0,0,0,0,0,0,2,3,1,0,0,0,0,0
30.0,150.0,24,132.0,1.434782608695652,8.667026476761743,0,7,3,0,0,0,0,0,0,6,4,2,1,0,1,0,0
35.0,175.0,24,176.0,1.6761904761904762,7.961134759815017,0,9,5,0,0,1,1,0,0,4,0,2,1,0,1,0,0
40.0,200.0,20,90.0,0.75,8.130420555408953,0,8,2,0,0,3,4,0,0,0,0,1,1,0,0,1,0
45.0,225.0,25,143.0,1.0514705882352942,8.242384980028751,0,1,4,2,0,4,6,1,0,1,0,2,1,1,0,2,0
50.0,250.0,38,227.0,1.5337837837837838,7.9000448665689404,0,4,6,0,0,6,0,0,0,4,0,4,1,7,0,6,0
55.0,275.0,41,334.0,2.0745341614906834,7.0480361101750155,0,2,6,0,0,7,0,0,0,1,2,5,0,9,2,7,0
60.0,300.0,44,264.0,1.4666666666666666,7.1822164058196805,0,6,6,1,1,3,0,0,0,5,5,2,0,7,5,3,0
65.0,325.0,41,235.0,1.217616580310881,7.896512614621636,0,10,0,0,4,1,0,0,0,7,1,6,0,6,5,1,0
70.0,350.0,52,404.0,1.9707317073170731,7.863292290223275,0,14,1,0,4,2,0,1,0,9,2,7,0,8,0,4,0
75.0,375.0,57,479.0,2.207373271889401,7.233632259983026,0,15,4,0,0,2,1,2,2,13,5,2,4,2,2,1,2
80.0,400.0,71,728.0,3.1515151515151514,6.981921683644943,0,17,7,0,0,2,3,2,2,16,0,1,4,0,7,3,7
85.0,425.0,71,630.0,2.581967213114754,6.152030239280438,0,14,11,0,0,0,6,2,0,13,1,2,0,0,8,3,11
90.0,450.0,73,432.0,1.7007874015748032,6.26166587796984,0,10,11,1,0,1,10,2,2,15,2,0,0,0,7,7,5
95.0,475.0,64,403.0,1.5440613026819923,7.069605195986425,0,6,4,6,0,5,13,0,5,12,5,0,0,0,7,1,0
100.0,500.0,53,356.0,1.3852140077821011,7.032617408183706,0,8,2,2,0,1,7,0,10,9,7,2,0,1,1,1,2
105.0,525.0,38,145.0,0.5708661417322834,6.693086410988354,0,5,2,2,0,3,0,0,6,7,3,7,1,1,0,1,0
110.0,550.0,70,329.0,1.260536398467433,6.824977585344737,0,6,8,7,0,4,0,0,2,14,0,13,6,0,7,1,2
115.0,575.0,96,622.0,2.2783882783882783,5.988592244600455,0,13,10,5,1,4,3,0,7,17,1,13,12,0,3,1,6
120.0,600.0,81,690.0,2.5555555555555554,5.2725780357073,0,14,13,2,1,0,0,0,7,18,1,4,12,0,1,1,7
125.0,625.0,72,801.0,2.9448529411764706,6.761509677130685,0,10,15,5,0,0,2,0,3,19,1,3,6,0,6,1,1
130.0,650.0,55,669.0,2.4686346863468636,7.502835167776505,0,4,17,5,2,0,2,0,1,15,3,0,0,0,5,1,0
135.0,675.0,49,537.0,2.026415094339623,6.967446734372073,0,3,17,1,0,0,0,0,3,10,3,6,0,1,2,3,0
140.0,700.0,65,496.0,1.8102189781021898,7.198493744227527,0,6,13,5,0,0,0,0,2,12,0,12,0,1,7,5,2
145.0,725.0,77,542.0,1.9426523297491038,7.146235266747684,0,12,5,12,1,1,0,2,1,12,0,18,0,1,2,8,2
150.0,750.0,85,875.0,3.102836879432624,6.801638569706151,0,14,1,17,0,2,1,2,5,12,0,18,0,1,0,10,2
155.0,775.0,75,790.0,2.7719298245614037,6.1227790859423505,0,8,3,12,0,2,4,2,3,8,1,18,2,2,2,6,2
160.0,800.0,70,682.0,2.359861591695502,6.445097115955072,0,3,9,7,0,4,1,2,0,6,5,18,6,7,0,0,2
165.0,825.0,99,1004.0,3.598566308243728,6.35816688054743,0,4,15,10,0,8,4,2,2,10,6,20,6,12,0,0,0
170.0,850.0,104,1268.0,4.561151079136691,5.732886679018368,0,6,13,10,0,10,5,2,1,10,6,26,4,8,3,0,0
175.0,875.0,80,902.0,3.187279151943463,5.679522614686656,0,8,4,4,2,7,0,5,0,7,3,25,6,2,7,0,0
180.0,900.0,78,602.0,2.06872852233677,6.766393834767828,0,5,0,2,6,0,0,8,0,12,7,24,1,3,10,0,0
185.0,925.0,68,501.0,1.6868686868686869,6.815071215665199,0,6,2,5,7,0,0,2,0,7,7,16,1,2,4,5,4
190.0,950.0,76,513.0,1.7448979591836735,6.304806848491674,0,8,8,7,1,1,0,1,0,3,7,9,7,7,1,7,9
195.0,975.0,97,634.0,2.1346801346801345,5.773312396408969,0,5,13,7,0,5,2,6,0,5,1,7,12,13,6,4,11
200.0,1000.0,107,859.0,2.816393442622951,5.8057914897436,0,2,18,10,0,8,9,6,0,2,2,8,6,9,10,6,11
205.0,1025.0,96,870.0,2.797427652733119,5.7225828163395684,0,4,22,10,2,3,12,3,1,1,2,5,0,4,10,12,5
210.0,1050.0,88,759.0,2.3867924528301887,5.841784245627385,0,1,17,4,5,2,6,9,4,4,3,6,0,4,4,19,0
215.0,1075.0,92,690.0,2.2044728434504792,6.199787922105484,0,4,9,0,12,2,0,12,4,9,0,13,0,4,1,20,2
220.0,1100.0,87,732.0,2.3536977491961415,6.314252850864141,0,6,1,0,12,2,1,12,4,8,1,18,0,3,1,12,6
225.0,1125.0,83,733.0,2.326984126984127,6.375231647243177,0,4,3,1,12,4,7,12,0,2,1,15,1,6,0,8,7
230.0,1150.0,77,742.0,2.2901234567901234,6.2793990580513395,0,1,2,7,7,5,6,12,0,4,1,7,2,6,1,9,7
235.0,1175.0,91,694.0,2.1094224924012157,6.295945814931579,0,2,7,12,5,8,0,7,0,6,3,4,7,6,6,8,10
240.0,1200.0,85,633.0,1.9298780487804879,6.059463724396329,0,6,11,11,6,6,0,2,0,10,5,2,7,6,1,8,4
245.0,1225.0,78,612.0,1.871559633027523,5.983686410063099,0,2,13,5,1,5,0,2,0,8,6,8,2,6,4,13,3
250.0,1250.0,97,714.0,2.23125,5.754714383490208,0,2,8,5,8,7,0,2,1,5,1,16,6,6,8,14,8
255.0,1275.0,107,829.0,2.56656346749226,5.923821438384748,0,5,2,4,12,2,2,7,6,8,1,16,6,6,10,8,12
260.0,1300.0,87,816.0,2.4578313253012047,6.103200296485835,0,0,2,3,12,3,0,12,12,4,1,11,2,7,4,6,8
265.0,1325.0,72,486.0,1.4336283185840708,6.160275796701997,0,2,3,3,6,4,0,7,12,7,1,6,3,7,2,5,4
270.0,1350.0,67,387.0,1.1449704142011834,6.460480598793448,0,5,7,2,0,0,0,2,7,12,1,4,3,6,7,7,4
275.0,1375.0,76,457.0,1.3765060240963856,6.4938697646872265,0,3,11,7,0,6,0,2,4,9,3,6,0,6,2,13,4
