sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.675757731839905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,12.747283020671857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,2,4.0,0.08888888888888889,11.280237114960045,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20.0,100.0,3,14.0,0.2153846153846154,10.12031954739029,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.0,125.0,15,68.0,0.918918918918919,8.813993449649457,0,9,1,0,0,0,0,0,0,4,0,0,0,0,0,1,0
30.0,150.0,27,171.0,2.011764705882353,7.386992204572551,0,12,5,0,0,0,0,0,0,7,0,0,1,1,1,0,0
35.0,175.0,23,158.0,1.58,8.00130186334598,0,10,6,0,0,0,0,0,0,4,0,0,1,1,1,0,0
40.0,200.0,9,37.0,0.31092436974789917,8.99906447793506,0,5,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0
45.0,225.0,14,65.0,0.48507462686567165,9.801559801411642,0,4,0,0,0,3,0,0,0,0,0,3,4,0,0,0,0
50.0,250.0,17,97.0,0.6598639455782312,9.556645965866839,0,5,1,0,0,0,0,0,0,0,0,0,5,4,0,2,0
55.0,275.0,12,41.0,0.2546583850931677,8.977068275756778,0,1,1,0,3,0,0,0,0,0,0,0,1,4,1,0,1
60.0,300.0,35,159.0,0.888268156424581,8.346949940417565,0,7,3,1,7,0,0,0,0,3,0,0,6,4,1,3,0
65.0,325.0,52,342.0,1.7720207253886011,7.126985561597841,0,10,7,0,1,0,0,0,0,4,3,0,11,4,3,6,3
70.0,350.0,62,478.0,2.343137254901961,6.107112106899667,0,6,4,2,3,0,0,0,0,7,7,2,11,6,2,9,3
75.0,375.0,54,439.0,2.0230414746543777,6.531191877410387,0,1,5,2,4,2,1,0,0,6,4,1,11,5,0,12,0
80.0,400.0,41,343.0,1.5110132158590308,7.270440318102407,0,3,5,2,0,6,1,0,0,8,1,3,5,0,0,7,0
85.0,425.0,43,294.0,1.2148760330578512,7.716852649905745,0,4,2,2,0,9,0,6,0,8,2,7,3,0,0,0,0
90.0,450.0,44,224.0,0.8818897637795275,6.985869598129419,0,0,1,0,5,7,0,12,0,3,4,4,3,1,2,2,0
95.0,475.0,44,234.0,0.9069767441860465,6.737248287128138,0,3,2,0,2,1,0,12,2,4,4,0,3,0,7,3,1
100.0,500.0,48,329.0,1.1963636363636363,7.8206177139491695,0,6,4,0,0,0,0,5,1,5,4,0,3,0,8,7,5
105.0,525.0,41,186.0,0.6348122866894198,7.691455202878103,0,4,2,0,2,2,0,0,0,3,2,2,0,0,7,7,10
110.0,550.0,65,371.0,1.2408026755852843,7.254429958579437,0,1,6,0,5,7,3,0,2,8,2,8,0,0,8,9,6
115.0,575.0,74,450.0,1.5100671140939597,7.270778727635901,0,3,6,0,0,12,5,1,0,13,6,9,0,0,6,6,7
120.0,600.0,56,366.0,1.2620689655172415,6.9074129866330365,0,1,8,0,0,9,2,2,0,8,5,3,3,2,3,2,8
125.0,625.0,52,258.0,0.8927335640138409,7.242254747321163,0,6,8,0,0,0,2,8,0,3,4,0,8,1,3,7,2
130.0,650.0,70,467.0,1.5993150684931507,7.5762910622312925,0,7,6,0,2,0,1,11,3,5,4,0,10,7,3,10,1
135.0,675.0,63,414.0,1.393939393939394,6.652725537567092,0,9,4,4,1,0,2,6,7,2,3,1,6,8,1,4,5
140.0,700.0,58,274.0,0.8896103896103896,6.478032883194013,0,6,5,0,3,0,3,0,3,2,5,6,5,3,5,1,11
145.0,725.0,82,402.0,1.2721518987341771,6.928169033716022,0,5,6,0,10,0,1,1,0,6,8,3,12,3,11,5,11
150.0,750.0,70,349.0,1.1009463722397477,6.765532727994448,0,7,7,0,5,2,6,1,2,8,7,1,10,3,6,2,3
155.0,775.0,52,244.0,0.7845659163987139,7.149634492143918,0,4,5,0,0,2,12,2,0,2,4,5,3,3,2,0,8
160.0,800.0,61,364.0,1.1895424836601307,7.394276466265666,0,4,6,2,0,2,8,5,0,2,4,7,7,3,2,1,8
165.0,825.0,61,412.0,1.3290322580645162,6.813344635926049,0,6,7,6,1,4,0,1,2,2,2,9,12,0,2,0,7
170.0,850.0,60,323.0,1.0487012987012987,6.164206519074783,0,2,3,11,7,0,0,0,0,1,7,4,8,0,2,1,14
175.0,875.0,72,356.0,1.1521035598705502,6.800805208101236,0,5,6,6,8,0,2,1,0,7,9,6,1,0,7,3,11
180.0,900.0,62,390.0,1.2621359223300972,6.957037755824638,0,8,8,0,4,1,1,0,0,12,7,11,1,0,7,1,1
185.0,925.0,55,331.0,1.0924092409240924,6.74873772967067,0,9,8,0,8,0,1,0,0,8,5,8,2,2,2,0,2
190.0,950.0,56,273.0,0.8921568627450981,7.03563956947229,0,5,4,0,6,1,5,2,2,3,5,4,8,3,5,0,3
195.0,975.0,66,376.0,1.2409240924092408,7.12195588157528,0,3,4,0,4,2,1,3,0,4,1,4,12,9,12,0,7
200.0,1000.0,74,489.0,1.5825242718446602,6.950499039071939,0,5,6,0,6,6,0,4,6,6,3,0,6,3,10,1,12
205.0,1025.0,77,525.0,1.6666666666666667,6.375058061091136,0,2,2,0,5,6,2,4,11,6,6,1,0,4,8,0,20
210.0,1050.0,74,509.0,1.6525974025974026,6.146144680970763,0,3,1,0,7,2,1,1,6,7,4,6,0,10,8,1,17
215.0,1075.0,60,320.0,1.0526315789473684,7.113286794219231,0,4,1,2,10,0,0,0,0,6,8,6,3,5,4,3,8
220.0,1100.0,50,285.0,0.95,7.485101713329077,0,1,1,0,5,0,0,0,1,3,15,2,6,0,5,4,7
225.0,1125.0,65,406.0,1.3578595317725752,6.992317473637114,0,4,1,1,4,6,0,0,1,3,14,5,4,0,5,6,11
230.0,1150.0,81,511.0,1.6864686468646866,6.541422906918304,0,6,2,6,8,11,0,0,7,1,5,0,7,2,8,8,10
235.0,1175.0,80,538.0,1.752442996742671,6.20487640476728,0,1,5,13,6,6,0,0,11,2,1,1,10,1,7,10,6
240.0,1200.0,71,440.0,1.4239482200647249,6.234048949673505,0,3,5,12,3,2,0,4,11,3,2,6,4,2,2,7,5
245.0,1225.0,55,315.0,1.0128617363344052,7.314057585386573,0,6,1,2,0,2,0,4,5,5,7,6,3,8,2,3,1
250.0,1250.0,58,320.0,1.0126582278481013,7.784560082130182,0,9,2,1,0,2,2,3,3,2,13,4,5,2,2,3,5
255.0,1275.0,81,518.0,1.6549520766773163,7.0720258154536575,0,6,2,6,2,8,2,3,7,2,18,7,5,0,4,1,8
260.0,1300.0,84,614.0,1.9870550161812297,6.445566432094386,0,3,5,7,4,9,0,3,8,2,21,3,0,0,4,7,8
265.0,1325.0,84,613.0,1.9647435897435896,6.324593943565508,0,5,9,6,7,3,0,3,9,1,17,0,6,2,1,8,7
270.0,1350.0,75,432.0,1.3801916932907348,6.466795499102546,0,3,6,11,8,3,0,0,11,3,9,2,7,1,1,3,7
275.0,1375.0,62,387.0,1.232484076433121,6.771254696868485,0,5,2,6,3,6,0,2,11,4,6,2,1,2,3,2,7
280.0,1400.0,57,442.0,1.4166666666666667,7.881374815163087,0,7,2,0,3,2,1,5,6,1,7,2,7,5,0,2,7
285.0,1425.0,67,532.0,1.7615894039735098,7.386274178157417,0,2,2,2,2,7,1,2,9,2,8,5,11,0,0,2,12
290.0,1450.0,71,400.0,1.36986301369863,6.724429950490126,0,3,5,8,3,9,1,2,12,2,5,1,8,0,0,0,12
295.0,1475.0,56,303.0,1.0520833333333333,7.396931377065807,0,6,5,5,5,3,1,2,5,0,7,0,7,0,0,3,7
300.0,1500.0,56,307.0,1.0809859154929577,7.568024382209179,0,2,4,0,2,2,1,0,6,2,10,1,9,4,0,5,8
305.0,1525.0,73,525.0,1.8356643356643356,7.652154073519219,0,6,2,1,3,5,2,0,10,2,10,7,5,8,1,2,9
310.0,1550.0,63,451.0,1.599290780141844,6.88429469274704,0,7,2,0,3,2,0,2,4,3,8,7,8,8,5,1,3
315.0,1575.0,52,314.0,1.0902777777777777,6.910429974929071,0,7,0,0,0,8,0,7,1,0,5,5,9,4,5,1,0
320.0,1600.0,63,497.0,1.7079037800687284,7.663162197497019,0,8,3,0,0,10,0,6,5,0,3,8,10,2,6,1,1
325.0,1625.0,48,294.0,1.0034129692832765,7.170279128755388,0,3,4,2,0,5,2,1,0,0,1,5,6,2,10,0,7
330.0,1650.0,58,254.0,0.8758620689655172,7.0674677752706225,0,4,4,6,1,6,8,1,0,2,7,0,2,2,5,3,7
