sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.072837056837926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,12.937054307652271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,3,4.0,0.09090909090909091,10.811253852624041,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
20.0,100.0,1,2.0,0.034482758620689655,9.972458513353612,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.0,125.0,9,31.0,0.4492753623188406,10.415737822116965,0,3,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0
30.0,150.0,15,91.0,1.0705882352941176,9.690685335802957,0,8,4,0,0,0,0,0,0,1,2,0,0,0,0,0,0
35.0,175.0,21,164.0,1.6237623762376239,8.254800609100979,0,10,5,0,0,0,2,0,0,2,0,0,2,0,0,0,0
40.0,200.0,28,273.0,2.373913043478261,7.575307386421724,0,12,6,0,0,0,0,0,0,6,0,1,0,0,0,0,3
45.0,225.0,31,158.0,1.2061068702290076,6.67099431323727,0,8,2,4,0,1,0,0,0,2,0,5,0,0,0,2,7
50.0,250.0,22,106.0,0.7412587412587412,7.411339448699972,0,1,0,0,0,4,1,0,0,3,0,7,0,0,0,3,3
55.0,275.0,23,109.0,0.7124183006535948,8.129842836265919,0,4,1,0,1,4,2,0,0,5,1,4,0,0,1,0,0
60.0,300.0,24,108.0,0.6506024096385542,7.68955741695097,0,6,0,0,2,1,2,2,0,2,2,1,0,1,5,0,0
65.0,325.0,37,171.0,0.9606741573033708,7.3096891859937205,0,4,6,0,2,0,2,5,0,3,0,5,4,1,5,0,0
70.0,350.0,32,185.0,0.9635416666666666,7.394412270677197,0,4,8,0,2,0,0,5,0,3,0,5,4,0,0,0,1
75.0,375.0,39,174.0,0.8325358851674641,7.7560563534245475,0,6,3,0,2,1,0,0,2,1,1,6,5,0,4,3,5
80.0,400.0,41,282.0,1.3492822966507176,7.980589158347248,0,6,2,0,0,1,0,0,0,1,0,9,11,1,5,5,0
85.0,425.0,34,153.0,0.6923076923076923,7.316434045379738,0,2,6,0,4,2,0,0,0,1,2,9,5,0,0,3,0
90.0,450.0,46,175.0,0.7383966244725738,7.285824176132076,0,4,5,0,7,0,0,0,1,0,4,6,2,2,4,6,5
95.0,475.0,68,352.0,1.4545454545454546,6.66512213531593,0,6,4,2,2,0,0,1,5,1,0,6,7,6,6,12,10
100.0,500.0,58,311.0,1.21484375,6.191031357406226,0,5,6,0,2,0,0,2,4,2,0,10,8,5,0,7,7
105.0,525.0,48,194.0,0.7211895910780669,7.032531599387496,0,3,1,0,2,0,1,0,6,1,1,12,7,5,0,4,5
110.0,550.0,63,381.0,1.3655913978494623,7.807374224049561,0,6,0,0,0,0,0,0,6,6,1,6,13,9,2,4,10
115.0,575.0,60,416.0,1.475177304964539,7.1652869450745,0,9,1,0,2,2,0,0,1,9,0,6,12,3,2,8,5
120.0,600.0,67,280.0,0.975609756097561,6.357656377657461,0,5,1,0,6,6,5,0,6,4,3,4,4,2,6,8,7
125.0,625.0,87,481.0,1.625,6.520639637893891,0,2,4,0,6,6,10,2,6,0,5,6,5,5,10,8,12
130.0,650.0,73,469.0,1.5791245791245792,6.739683264348489,0,4,5,2,0,5,6,7,0,0,1,6,10,5,4,12,6
135.0,675.0,60,360.0,1.180327868852459,6.424433437404101,0,2,7,2,0,5,0,10,5,1,1,1,6,5,5,8,2
140.0,700.0,81,380.0,1.2101910828025477,6.6095048817387765,0,8,2,0,0,2,1,4,7,6,6,3,8,13,8,7,6
145.0,725.0,91,579.0,1.820754716981132,6.8527975545954325,0,10,0,1,0,3,6,0,2,12,5,5,13,11,8,9,6
150.0,750.0,75,516.0,1.6175548589341693,6.469893323332579,0,7,1,2,5,3,8,0,0,14,4,4,7,1,3,14,2
155.0,775.0,72,377.0,1.149390243902439,6.500116582798646,0,4,3,0,8,0,6,0,2,8,7,6,2,4,6,12,4
160.0,800.0,68,346.0,1.0548780487804879,7.155569892885885,0,5,3,2,6,5,6,0,1,3,2,6,7,2,7,10,3
165.0,825.0,58,325.0,1.0093167701863355,6.89384321049862,0,3,3,0,6,10,0,2,0,6,0,4,7,7,2,8,0
170.0,850.0,83,581.0,1.7767584097859328,6.8648730685911925,0,9,0,0,6,10,2,7,1,8,1,6,7,12,6,8,0
175.0,875.0,87,576.0,1.7560975609756098,6.126240434759097,0,12,0,1,0,4,7,12,0,5,2,7,12,11,7,2,5
180.0,900.0,63,324.0,0.9878048780487805,5.70674930250508,0,8,2,1,0,1,8,6,0,7,5,3,7,1,3,4,7
185.0,925.0,55,283.0,0.8575757575757575,7.555125229588699,0,2,0,0,5,2,6,0,0,8,6,6,1,0,6,5,8
190.0,950.0,65,376.0,1.1428571428571428,7.720636169943176,0,2,0,0,11,1,7,0,1,4,3,6,6,1,9,4,10
195.0,975.0,75,434.0,1.3231707317073171,6.9201793919356,0,2,1,0,11,4,3,2,2,5,5,3,7,7,9,8,6
200.0,1000.0,95,602.0,1.8695652173913044,6.614321933498365,0,7,0,6,5,10,3,8,2,7,5,4,7,12,5,8,6
205.0,1025.0,99,640.0,1.951219512195122,6.0344676238618336,0,12,0,7,0,6,6,12,0,5,8,7,13,11,2,2,8
210.0,1050.0,80,471.0,1.458204334365325,5.797930600139881,0,13,2,6,0,4,3,6,2,6,7,5,7,2,2,5,10
215.0,1075.0,68,431.0,1.3180428134556574,7.249991537956775,0,9,1,11,0,6,5,1,2,7,3,6,2,0,2,6,7
220.0,1100.0,69,471.0,1.4017857142857142,7.534046006200702,0,3,2,5,0,2,8,1,2,7,5,6,6,1,3,7,11
225.0,1125.0,71,372.0,1.0941176470588236,6.422889556897787,0,3,6,1,6,6,3,2,6,2,7,1,8,1,8,4,7
230.0,1150.0,81,401.0,1.1623188405797102,6.109968965108535,0,1,1,6,7,12,0,8,13,4,3,2,3,6,9,2,4
235.0,1175.0,96,531.0,1.5346820809248556,6.692945389882951,0,6,0,6,3,12,2,12,14,8,0,3,7,12,5,2,4
240.0,1200.0,80,493.0,1.4289855072463769,6.2830782158027825,0,11,0,1,3,4,1,7,8,7,2,2,7,18,7,2,0
245.0,1225.0,85,551.0,1.6301775147928994,6.087616853531168,0,9,1,7,0,5,6,6,2,5,3,6,2,18,7,6,2
250.0,1250.0,106,788.0,2.3382789317507418,6.774157505133688,0,2,7,13,3,2,9,7,2,5,6,6,7,12,7,10,8
255.0,1275.0,86,510.0,1.4739884393063585,5.811263389122583,0,5,7,11,8,7,4,3,1,1,8,1,10,6,3,7,4
260.0,1300.0,77,364.0,1.0520231213872833,5.915686097193989,0,2,1,6,7,14,0,6,5,7,4,3,5,8,3,2,4
265.0,1325.0,96,577.0,1.6299435028248588,6.768142657398424,0,8,0,12,6,12,2,10,10,10,1,5,2,9,3,2,4
270.0,1350.0,94,597.0,1.7106017191977076,6.406360303888117,0,14,3,8,9,6,1,10,12,8,3,6,2,8,2,2,0
275.0,1375.0,79,566.0,1.6745562130177514,6.569855812944635,0,10,1,3,3,4,5,10,2,3,6,3,2,13,6,7,1
280.0,1400.0,82,592.0,1.8328173374613004,6.6155216914319865,0,6,6,4,0,4,6,7,2,7,6,0,2,12,7,7,6
285.0,1425.0,66,319.0,1.0,6.214407526226274,0,6,11,6,2,7,0,3,3,8,2,0,0,4,2,4,8
290.0,1450.0,76,379.0,1.173374613003096,6.27407801654505,0,5,6,8,2,13,0,3,6,4,2,2,1,7,5,8,4
295.0,1475.0,97,569.0,1.7294832826747721,6.186915164121328,0,7,4,13,7,12,1,2,11,3,3,0,6,8,8,8,4
300.0,1500.0,84,534.0,1.6330275229357798,6.124474000842551,0,13,6,9,8,2,7,7,10,4,3,0,1,7,3,2,2
305.0,1525.0,74,414.0,1.2545454545454546,6.87358197168654,0,10,6,3,2,0,5,8,6,3,6,0,5,12,6,1,1
310.0,1550.0,71,394.0,1.2085889570552146,7.185039728915128,0,4,5,6,0,2,6,4,6,7,3,0,5,13,8,1,1
315.0,1575.0,66,426.0,1.33125,7.326982848249389,0,3,12,6,1,1,6,3,1,11,3,0,0,9,8,2,0
320.0,1600.0,70,385.0,1.203125,6.642380450235002,0,1,8,7,4,8,0,3,6,6,3,1,2,9,2,8,2
325.0,1625.0,92,528.0,1.6346749226006192,6.051389283910478,0,6,8,13,5,12,0,3,11,2,2,1,7,10,2,8,2
330.0,1650.0,99,580.0,1.7575757575757576,5.823342315087917,0,11,13,9,5,8,2,0,9,6,7,3,6,11,7,2,0
335.0,1675.0,71,413.0,1.2591463414634145,6.50294109537916,0,7,10,3,0,3,2,1,7,5,9,4,2,13,4,1,0
340.0,1700.0,65,357.0,1.1226415094339623,7.351635386625648,0,2,6,5,0,4,1,1,12,7,5,1,2,12,6,1,0
345.0,1725.0,67,366.0,1.196078431372549,7.192667727600394,0,3,9,6,1,2,1,1,9,12,6,1,0,8,8,0,0
350.0,1750.0,62,333.0,1.1137123745819397,6.477542083130748,0,1,6,7,1,7,0,2,3,8,6,3,1,9,2,6,0
355.0,1775.0,86,444.0,1.4750830564784052,6.2455000978579625,0,7,8,8,6,11,0,2,8,4,1,2,7,13,1,8,0
360.0,1800.0,88,530.0,1.6987179487179487,6.471191199659472,0,11,13,4,8,6,0,0,7,5,3,1,11,10,5,3,1
365.0,1825.0,66,391.0,1.257234726688103,6.617096342333564,0,5,10,3,2,2,6,0,8,1,4,1,6,9,5,4,0
370.0,1850.0,61,327.0,1.0721311475409836,7.2532947454575405,0,1,8,5,0,4,3,0,10,6,2,1,1,8,6,6,0
375.0,1875.0,69,452.0,1.5426621160409557,7.475164688161233,0,5,7,10,1,7,0,0,4,9,8,1,1,7,7,2,0
380.0,1900.0,62,396.0,1.3797909407665505,6.897693857235742,0,2,3,10,0,12,0,0,2,3,8,3,1,10,1,7,0
385.0,1925.0,65,336.0,1.1666666666666667,6.742218432462717,0,4,6,3,5,9,0,2,7,0,3,1,3,13,1,8,0
390.0,1950.0,61,333.0,1.1404109589041096,7.068245011773034,0,8,9,4,11,2,0,2,2,1,2,3,1,7,6,2,1
395.0,1975.0,48,267.0,0.9270833333333334,7.654918539168871,0,5,6,2,5,2,0,2,0,3,4,4,2,4,6,1,2
400.0,2000.0,47,174.0,0.6041666666666666,7.247046313599267,0,1,6,5,0,1,1,8,0,1,2,2,2,2,6,4,6
405.0,2025.0,77,426.0,1.4689655172413794,7.365621537887991,0,2,11,12,0,6,4,6,1,2,6,1,0,7,6,5,8
410.0,2050.0,67,474.0,1.651567944250871,6.85950142431133,0,2,8,9,1,9,5,0,1,2,10,3,0,7,0,2,8
415.0,2075.0,63,398.0,1.3178807947019868,6.850383186208594,0,3,5,4,5,11,5,0,5,2,6,8,1,2,2,2,2
420.0,2100.0,70,416.0,1.3506493506493507,7.154153184791889,0,4,7,8,8,8,0,1,10,3,5,7,1,0,6,2,0
425.0,2125.0,61,354.0,1.176079734219269,7.006577156671039,0,1,11,7,3,3,0,6,6,5,7,2,3,0,4,1,2
430.0,2150.0,51,317.0,1.0856164383561644,7.38652109973212,0,3,7,4,0,3,0,8,0,2,8,4,3,0,4,2,3
435.0,2175.0,67,387.0,1.3298969072164948,7.420397886325512,0,4,5,11,0,3,1,7,0,6,4,6,3,1,4,5,7
440.0,2200.0,61,359.0,1.2465277777777777,6.6266002661845835,0,3,6,11,0,1,1,7,0,12,3,3,3,0,0,4,7
445.0,2225.0,51,267.0,0.8959731543624161,6.8853120240372245,0,5,2,5,1,3,2,1,1,8,4,5,3,3,0,7,1
450.0,2250.0,64,359.0,1.173202614379085,7.595876545405618,0,8,5,6,3,4,2,0,1,3,2,11,0,8,2,9,0
455.0,2275.0,61,317.0,1.0258899676375404,7.022592837593881,0,5,8,6,3,0,2,1,4,4,6,5,7,4,1,4,1
460.0,2300.0,64,310.0,1.009771986970684,7.238081274075493,0,3,6,7,0,0,6,6,5,3,9,3,7,0,6,2,1
465.0,2325.0,72,504.0,1.68561872909699,7.471861265566533,0,4,4,7,0,0,6,11,5,6,7,4,1,1,11,2,3
