sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,12.754604881773016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,12.957582534013596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,0,0.0,0.0,11.98025418301058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.0,100.0,5,14.0,0.2916666666666667,10.279207451270784,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0
25.0,125.0,9,30.0,0.4918032786885246,7.988090200000106,0,2,1,0,0,0,0,0,0,2,1,3,0,0,0,0,0
30.0,150.0,16,87.0,1.1917808219178083,7.548746944101031,0,3,3,0,0,0,0,0,0,5,4,0,0,1,0,0,0
35.0,175.0,2,10.0,0.10752688172043011,9.007716819634261,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
40.0,200.0,5,28.0,0.25,10.815646193363714,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2
45.0,225.0,8,33.0,0.2558139534883721,9.583846410073232,0,2,2,0,0,2,1,0,0,0,0,0,1,0,0,0,0
50.0,250.0,24,71.0,0.4965034965034965,7.589597167896003,0,2,1,0,0,5,7,0,0,1,0,3,1,0,0,3,1
55.0,275.0,46,246.0,1.5569620253164558,7.322540795413301,0,3,4,0,0,7,8,0,0,0,3,8,5,0,0,6,2
60.0,300.0,51,379.0,2.165714285714286,6.972887483450066,0,4,6,1,0,9,2,0,0,2,5,13,8,0,0,1,0
65.0,325.0,39,255.0,1.3783783783783783,6.377140207867553,0,0,3,6,0,5,0,0,0,4,0,11,8,0,0,2,0
70.0,350.0,28,162.0,0.8181818181818182,7.533585569815187,0,0,6,9,0,0,0,0,0,0,0,4,2,0,0,7,0
75.0,375.0,25,130.0,0.6220095693779905,8.215876882600572,0,1,11,3,0,0,1,2,0,0,2,0,0,0,0,4,1
80.0,400.0,25,89.0,0.40271493212669685,8.102389805996351,0,0,5,1,0,2,1,4,0,0,0,2,2,0,0,7,1
85.0,425.0,41,178.0,0.7542372881355932,7.192655389964653,0,3,0,1,0,3,6,4,0,0,2,3,4,2,0,12,1
90.0,450.0,77,396.0,1.616326530612245,6.819737075132069,0,6,4,0,0,7,12,4,4,2,4,6,6,2,7,6,7
95.0,475.0,63,391.0,1.6024590163934427,6.301057788046047,0,3,2,2,0,4,6,0,4,5,0,8,6,0,11,0,12
100.0,500.0,53,364.0,1.4444444444444444,7.084486660930988,0,2,4,8,3,5,0,0,4,1,0,4,6,2,6,1,7
105.0,525.0,50,345.0,1.3269230769230769,7.438983937837478,0,2,5,7,3,5,0,0,0,8,1,0,6,7,0,3,3
110.0,550.0,54,306.0,1.1167883211678833,6.882186259760503,0,5,0,7,0,5,0,1,2,8,0,1,4,5,0,9,7
115.0,575.0,69,322.0,1.1338028169014085,6.261281085538629,0,5,1,7,0,1,5,1,10,2,2,6,1,4,5,13,6
120.0,600.0,68,340.0,1.1846689895470384,6.531494608685063,0,4,5,1,0,3,10,7,3,1,3,7,5,7,2,9,1
125.0,625.0,75,451.0,1.5445205479452055,6.880577202464492,0,6,8,0,0,3,12,7,5,3,5,3,7,7,2,4,3
130.0,650.0,69,488.0,1.6827586206896552,6.94751323030176,0,5,8,3,0,2,12,1,5,1,1,5,8,6,8,0,4
135.0,675.0,66,550.0,1.9230769230769231,6.757985071759328,0,7,6,2,0,2,12,2,5,1,4,3,6,6,6,2,2
140.0,700.0,61,404.0,1.4326241134751774,6.365942589870096,0,10,6,2,0,2,7,5,0,2,10,4,3,3,0,1,6
145.0,725.0,68,418.0,1.4026845637583893,6.497615736338847,0,6,7,6,0,0,3,7,0,1,11,7,6,2,1,5,6
150.0,750.0,69,420.0,1.3636363636363635,6.570291123861691,0,2,4,3,0,2,6,1,3,2,11,8,10,7,1,6,3
155.0,775.0,56,307.0,0.9746031746031746,6.8614861848910795,0,4,5,0,0,5,7,1,2,3,5,6,8,3,2,2,3
160.0,800.0,62,250.0,0.7886435331230284,6.926603508708047,0,3,7,2,0,3,7,4,0,1,2,8,8,6,7,0,4
165.0,825.0,86,510.0,1.608832807570978,6.835773064703734,0,6,2,7,0,8,8,6,0,2,4,12,6,6,12,1,6
170.0,850.0,86,544.0,1.7605177993527508,6.100837256446593,0,11,7,7,0,8,2,6,0,7,3,8,2,8,6,1,10
175.0,875.0,73,379.0,1.2186495176848875,6.376205212717005,0,7,8,4,0,2,2,8,0,6,5,5,5,9,0,3,9
180.0,900.0,66,432.0,1.35,7.427510190346238,0,2,2,8,0,1,7,9,1,4,5,8,5,8,0,5,1
185.0,925.0,73,479.0,1.4427710843373494,7.102820785679988,0,4,3,9,0,3,7,5,1,4,1,11,8,10,2,4,1
190.0,950.0,73,403.0,1.213855421686747,6.199816909199215,0,4,7,4,0,1,6,7,5,1,2,11,7,6,1,4,7
195.0,975.0,89,548.0,1.670731707317073,6.5153504523848005,0,7,9,5,0,6,7,12,7,2,4,5,2,7,6,4,6
200.0,1000.0,96,744.0,2.2752293577981653,6.582664838764455,0,8,12,12,0,7,7,7,7,7,1,3,0,7,11,3,4
205.0,1025.0,79,579.0,1.809375,5.735176593730232,0,6,7,9,0,1,3,2,7,7,3,3,2,4,11,7,7
210.0,1050.0,75,458.0,1.4493670886075949,5.808650615378682,0,4,0,7,0,2,2,7,1,8,3,3,7,6,11,8,6
215.0,1075.0,84,512.0,1.5609756097560976,6.734402887851427,0,6,0,11,0,4,7,4,1,5,1,7,12,8,7,6,5
220.0,1100.0,89,591.0,1.738235294117647,6.481944119234021,0,2,2,7,0,0,12,3,6,8,3,8,17,4,7,5,5
225.0,1125.0,101,678.0,1.9652173913043478,6.500205124484666,0,3,6,5,0,5,12,9,12,2,5,2,19,7,8,6,0
230.0,1150.0,95,664.0,1.9190751445086704,6.701720050050787,0,6,14,10,0,5,6,9,6,2,2,0,18,7,4,6,0
235.0,1175.0,64,331.0,0.976401179941003,6.5855644574477035,0,1,10,8,0,1,2,3,0,6,7,1,10,1,8,1,5
240.0,1200.0,74,360.0,1.0495626822157433,6.578710488330696,0,4,3,5,0,2,7,5,0,7,9,5,2,0,11,2,12
245.0,1225.0,82,494.0,1.4486803519061584,6.551754526552122,0,7,0,7,0,3,8,8,0,6,3,2,7,5,11,7,8
250.0,1250.0,89,631.0,1.8396501457725947,6.529934622032818,0,10,2,7,0,2,8,6,0,8,2,3,14,6,17,4,0
255.0,1275.0,101,620.0,1.7971014492753623,5.978378565118702,0,7,4,1,7,6,11,7,1,7,2,3,11,6,16,9,3
260.0,1300.0,79,446.0,1.2853025936599423,6.06268892462692,0,0,6,0,6,10,5,4,0,3,2,0,13,6,10,11,3
265.0,1325.0,72,447.0,1.2919075144508672,7.079956996792057,0,2,9,5,3,7,2,1,0,3,7,2,14,6,2,5,4
270.0,1350.0,81,534.0,1.5433526011560694,6.987601215884415,0,2,11,7,6,3,7,0,0,3,9,3,13,3,2,3,9
275.0,1375.0,75,417.0,1.215743440233236,6.245008354464978,0,6,6,8,2,4,8,5,0,6,4,1,8,5,1,6,5
280.0,1400.0,85,461.0,1.3885542168674698,7.069913403792909,0,8,0,9,2,2,7,6,0,11,2,7,6,10,6,9,0
285.0,1425.0,86,593.0,1.786144578313253,6.981612532937071,0,5,2,3,3,6,10,1,0,8,4,7,10,8,8,11,0
290.0,1450.0,72,402.0,1.1788856304985338,6.242120937442429,0,2,2,2,1,11,4,2,0,6,7,1,11,9,8,6,0
295.0,1475.0,75,437.0,1.285294117647059,6.70012694688762,0,6,5,6,5,12,2,2,0,6,8,2,7,12,2,0,0
300.0,1500.0,85,550.0,1.6369047619047619,7.243404398527852,0,10,9,6,6,7,8,2,0,2,7,3,13,12,0,0,0
305.0,1525.0,81,641.0,1.954268292682927,6.9738137143469165,0,7,12,5,2,5,9,5,0,4,0,6,8,15,0,3,0
310.0,1550.0,78,547.0,1.7147335423197492,6.754055003916971,0,2,8,12,2,2,6,4,2,4,0,9,4,17,0,6,0
315.0,1575.0,77,429.0,1.3973941368078175,6.757737072981675,0,4,0,11,4,7,6,1,8,6,2,8,4,10,0,6,0
320.0,1600.0,57,315.0,1.0096153846153846,6.6216941063510415,0,3,1,8,8,7,6,1,7,2,1,3,1,2,0,5,2
