sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.503734406591018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,12.903484662343816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,2,3.0,0.0625,11.151334629754414,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20.0,100.0,0,0.0,0.0,10.186951927812247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.0,125.0,2,8.0,0.10810810810810811,11.671067895150019,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.0,150.0,11,40.0,0.47058823529411764,10.603690151564047,0,5,0,0,0,0,0,0,0,1,2,1,0,1,1,0,0
35.0,175.0,11,21.0,0.20388349514563106,8.345467382054723,0,2,1,0,0,2,0,0,0,3,0,0,3,0,0,0,0
40.0,200.0,19,65.0,0.5508474576271186,8.472659406567988,0,2,3,0,0,2,5,0,0,0,0,2,3,0,0,1,1
45.0,225.0,31,182.0,1.348148148148148,8.155219172056862,0,7,5,1,0,5,7,0,0,0,0,3,2,0,0,1,0
50.0,250.0,20,85.0,0.5821917808219178,7.030914874230407,0,3,0,1,0,0,2,0,0,3,0,1,2,0,0,4,4
55.0,275.0,22,88.0,0.5605095541401274,7.945781874600179,0,5,0,3,0,0,0,0,0,2,0,5,0,2,0,1,4
60.0,300.0,42,254.0,1.4853801169590644,8.435917370273941,0,9,0,3,0,1,1,1,1,5,1,11,0,5,0,0,4
65.0,325.0,34,176.0,0.9361702127659575,7.543526959537984,0,5,0,0,1,0,7,1,1,8,0,6,2,3,0,0,0
70.0,350.0,29,103.0,0.515,7.66188423552896,0,6,0,0,3,1,2,8,1,4,1,1,2,0,0,0,0
75.0,375.0,49,284.0,1.3588516746411483,8.22510642255005,0,10,0,0,3,5,3,9,4,0,6,3,4,0,0,0,2
80.0,400.0,45,261.0,1.2083333333333333,7.048255100329843,0,7,0,0,0,7,4,8,4,3,1,1,4,0,2,2,2
85.0,425.0,41,147.0,0.6805555555555556,6.700177773219419,0,5,0,5,0,3,0,2,0,5,3,6,0,1,0,7,4
90.0,450.0,56,293.0,1.2629310344827587,7.841576827869806,0,8,0,5,0,0,0,4,0,4,5,12,0,6,0,5,7
95.0,475.0,40,215.0,0.8811475409836066,7.472707345020949,0,5,1,1,0,0,1,3,1,4,3,7,1,10,0,1,2
