sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,14.088791604822166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.432631636247633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,0,0.0,0.0,12.188704725282983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.0,100.0,2,8.0,0.15384615384615385,10.562945389998081,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
25.0,125.0,9,22.0,0.3384615384615385,8.14707909282796,0,2,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0
30.0,150.0,20,110.0,1.3924050632911393,8.413013403668748,0,6,3,0,0,0,0,0,0,6,4,1,0,0,0,0,0
35.0,175.0,13,92.0,0.9787234042553191,8.844695189008297,0,1,1,0,0,0,0,0,0,8,0,2,0,0,0,0,1
40.0,200.0,14,63.0,0.5779816513761468,9.47589610360461,0,5,2,0,0,2,1,0,0,2,0,2,0,0,0,0,0
45.0,225.0,22,129.0,1.0403225806451613,9.427935663468894,0,8,2,0,0,5,2,1,0,2,0,2,0,0,0,0,0
50.0,250.0,19,98.0,0.7313432835820896,8.747730419847173,0,4,0,0,0,0,2,0,0,2,0,4,2,0,0,0,5
55.0,275.0,13,39.0,0.2746478873239437,8.150674015188384,0,2,1,0,2,0,0,0,0,0,3,1,2,1,0,1,0
60.0,300.0,28,136.0,0.8774193548387097,8.220026325918678,0,5,2,0,1,0,0,0,0,2,4,6,2,2,1,3,0
65.0,325.0,30,136.0,0.8,7.562526620235461,0,1,1,0,3,1,0,0,1,7,0,9,0,2,0,2,3
70.0,350.0,35,168.0,0.9180327868852459,7.723938159292112,0,5,6,2,7,0,0,0,0,3,1,4,0,2,0,3,2
75.0,375.0,36,192.0,0.9846153846153847,8.117463742867086,0,8,12,1,2,2,2,0,0,0,3,3,0,0,0,3,0
80.0,400.0,33,164.0,0.7961165048543689,8.339337721587889,0,4,6,5,0,5,3,0,0,0,0,6,1,0,2,1,0
85.0,425.0,30,129.0,0.6056338028169014,7.960875546171129,0,3,2,10,0,0,4,1,0,0,2,2,0,2,0,4,0
90.0,450.0,39,207.0,0.9118942731277533,7.997955325988607,0,4,4,4,1,0,0,1,0,0,5,5,0,7,2,6,0
95.0,475.0,47,212.0,0.9217391304347826,7.192089466847513,0,2,8,0,0,1,3,1,4,3,2,5,0,6,6,6,0
100.0,500.0,42,247.0,1.0206611570247934,7.195096291930082,0,4,4,1,2,1,3,0,5,8,0,5,0,2,4,3,0
105.0,525.0,40,225.0,0.872093023255814,8.16419520639261,0,5,7,0,5,5,1,1,0,13,0,0,0,0,0,3,0
110.0,550.0,52,252.0,0.9692307692307692,7.481197931130442,0,1,8,2,1,7,5,7,0,11,1,4,0,0,2,2,1
115.0,575.0,51,246.0,0.9389312977099237,6.756166926380768,0,3,3,7,0,5,7,5,0,2,4,7,0,4,0,4,0
120.0,600.0,48,301.0,1.1666666666666667,7.190654453448419,0,4,4,6,0,0,7,3,0,5,6,3,0,2,0,8,0
125.0,625.0,40,218.0,0.8384615384615385,7.523519504650845,0,0,5,3,0,2,1,3,2,8,5,5,0,2,0,4,0
130.0,650.0,47,311.0,1.1561338289962826,7.630556752309757,0,2,1,1,2,0,0,3,6,12,6,5,0,2,0,7,0
135.0,675.0,63,415.0,1.4928057553956835,7.103380713437378,0,6,6,0,8,0,0,0,1,16,13,2,1,1,1,8,0
140.0,700.0,75,480.0,1.6783216783216783,6.222943703358981,0,4,7,6,4,0,0,6,0,14,12,3,6,1,2,8,2
145.0,725.0,70,362.0,1.2525951557093427,6.3345017849996035,0,2,3,9,0,0,1,11,0,7,11,4,6,1,6,2,7
150.0,750.0,57,349.0,1.203448275862069,7.034161282944704,0,4,4,5,2,0,0,6,0,3,5,5,5,1,9,1,7
155.0,775.0,40,203.0,0.7,7.374364945259866,0,1,5,0,1,0,0,8,1,3,3,1,10,1,3,3,0
160.0,800.0,48,225.0,0.7705479452054794,7.5391607996625165,0,7,3,0,0,1,2,10,5,8,6,0,4,0,0,2,0
165.0,825.0,81,483.0,1.694736842105263,7.319033231794418,0,8,7,3,0,6,1,10,4,14,13,0,0,6,0,7,2
170.0,850.0,81,540.0,1.9148936170212767,6.261738385273581,0,5,7,1,2,12,0,5,0,9,15,2,2,6,0,11,4
175.0,875.0,51,271.0,0.9713261648745519,6.432605969229976,0,0,1,1,6,7,0,6,0,3,11,2,1,0,2,6,5
180.0,900.0,45,221.0,0.7921146953405018,7.417875046183104,0,0,3,1,4,1,0,10,0,2,7,4,5,0,1,3,4
185.0,925.0,46,281.0,0.972318339100346,7.9981892111814465,0,1,5,0,2,1,2,5,2,2,2,6,7,0,1,5,5
190.0,950.0,56,306.0,1.06993006993007,7.373155512403928,0,6,7,0,6,2,3,6,1,4,8,2,1,1,1,2,6
195.0,975.0,66,318.0,1.119718309859155,6.416450879884531,0,7,4,2,7,7,0,7,2,4,13,0,0,6,1,6,0
200.0,1000.0,66,357.0,1.298181818181818,6.681788962571647,0,3,4,3,6,12,0,1,6,5,9,1,0,6,1,9,0
205.0,1025.0,69,427.0,1.525,7.119363592528105,0,1,4,7,7,12,0,4,7,7,5,0,1,7,1,4,2
210.0,1050.0,78,592.0,2.084507042253521,7.179696103825596,0,2,1,11,4,12,1,8,1,9,5,1,6,8,0,2,7
215.0,1075.0,61,615.0,2.204301075268817,6.430278710994074,0,0,3,6,2,13,1,2,2,5,5,2,4,8,0,3,5
220.0,1100.0,50,338.0,1.207142857142857,6.982722198858594,0,2,7,0,7,14,1,3,1,0,2,4,6,2,0,1,0
225.0,1125.0,65,323.0,1.157706093189964,7.408015309062032,0,5,5,0,6,14,3,6,1,1,7,4,7,0,1,2,3
230.0,1150.0,50,275.0,1.0,7.2339898973296854,0,1,2,1,4,10,1,2,6,2,13,2,1,2,1,2,0
235.0,1175.0,62,338.0,1.2426470588235294,7.2652359163541345,0,2,2,7,4,7,1,7,6,5,9,4,0,3,1,2,2
240.0,1200.0,71,422.0,1.5746268656716418,7.512799034162812,0,5,2,11,0,8,1,13,0,8,3,6,0,7,0,1,6
245.0,1225.0,68,484.0,1.7992565055762082,6.449641991683402,0,6,1,11,0,11,0,11,1,4,5,0,1,7,3,3,4
250.0,1250.0,68,421.0,1.5477941176470589,6.154799844032028,0,4,5,5,0,6,0,11,6,0,3,1,7,7,3,3,7
255.0,1275.0,55,320.0,1.146953405017921,6.885216864459739,0,2,6,0,0,2,6,5,1,0,8,4,2,1,0,5,13
260.0,1300.0,55,267.0,0.960431654676259,7.1680731076027415,0,3,3,0,0,3,5,2,4,3,12,0,1,0,5,1,13
265.0,1325.0,52,271.0,0.9678571428571429,7.251917922801695,0,1,5,1,0,1,0,6,8,4,9,1,1,0,7,4,4
270.0,1350.0,68,442.0,1.6072727272727272,8.025086309895988,0,6,5,5,2,1,0,12,8,5,3,6,0,3,7,5,0
275.0,1375.0,58,428.0,1.5340501792114696,6.8074472002302855,0,8,1,7,2,2,2,9,8,6,3,6,1,1,2,0,0
280.0,1400.0,51,219.0,0.7551724137931034,6.331192053681778,0,6,2,3,4,0,2,9,2,2,2,3,8,5,1,1,1
285.0,1425.0,68,418.0,1.4026845637583893,7.545460277627513,0,2,2,7,4,3,5,11,0,0,8,3,11,5,1,3,3
290.0,1450.0,66,442.0,1.4882154882154883,7.545955073300722,0,4,0,9,1,4,10,9,0,2,12,0,5,0,1,1,8
295.0,1475.0,52,320.0,1.08843537414966,6.884493782367918,0,2,0,4,1,1,5,7,0,1,14,2,0,0,0,7,8
300.0,1500.0,63,386.0,1.3264604810996563,7.968059304251187,0,7,0,5,1,1,6,10,2,3,9,6,0,0,1,12,0
305.0,1525.0,61,382.0,1.3450704225352113,7.669777675967504,0,9,0,9,1,1,6,5,2,7,3,6,1,2,1,7,1
310.0,1550.0,48,212.0,0.7361111111111112,6.3670362845608794,0,5,2,7,1,1,3,4,2,1,5,1,2,6,0,5,3
315.0,1575.0,68,330.0,1.1036789297658862,7.067270495245828,0,1,6,8,1,2,6,7,2,0,6,3,7,10,0,6,3
320.0,1600.0,71,428.0,1.4266666666666667,7.382258782952579,0,4,0,14,0,5,9,8,2,0,7,0,7,9,0,3,3
325.0,1625.0,59,343.0,1.1395348837209303,6.933657621336879,0,2,1,9,0,3,5,6,2,0,14,2,1,1,0,8,5
330.0,1650.0,72,378.0,1.2727272727272727,7.343628366251338,0,2,1,4,0,7,6,9,0,3,10,7,0,6,0,12,5
335.0,1675.0,67,408.0,1.36,7.1439378868080805,0,4,0,9,0,7,6,3,3,7,4,6,2,6,1,7,2
340.0,1700.0,59,396.0,1.2941176470588236,6.50499118244998,0,2,4,3,0,7,6,1,3,3,6,2,2,5,3,5,7
345.0,1725.0,60,316.0,1.0293159609120521,7.175330226109473,0,5,7,2,0,1,3,6,1,0,1,2,6,11,4,5,6
350.0,1750.0,66,381.0,1.2615894039735098,7.124394520883613,0,8,4,4,0,3,5,11,4,0,8,0,6,8,4,1,0
355.0,1775.0,58,311.0,1.0264026402640265,6.922428555177098,0,3,3,2,1,6,5,11,4,1,11,1,0,1,0,7,2
360.0,1800.0,56,271.0,0.9155405405405406,6.939281772277812,0,4,3,2,1,3,2,4,1,4,6,6,0,7,0,12,1
365.0,1825.0,71,372.0,1.273972602739726,7.384386915038278,0,5,1,8,0,7,6,3,7,4,1,11,2,8,2,6,0
370.0,1850.0,63,356.0,1.2067796610169492,6.503119213146464,0,1,6,6,1,7,6,2,8,1,3,6,0,4,6,2,4
375.0,1875.0,54,261.0,0.867109634551495,6.513473074252062,0,2,8,0,1,1,5,5,2,0,1,3,3,9,6,5,3
380.0,1900.0,57,280.0,0.9491525423728814,7.4877935827536835,0,5,5,2,0,1,5,8,7,0,8,4,5,7,0,0,0
385.0,1925.0,53,317.0,1.063758389261745,7.433210300650219,0,2,3,0,2,2,9,5,7,3,9,1,5,2,0,2,1
390.0,1950.0,48,222.0,0.7602739726027398,7.092189669518212,0,3,3,0,2,2,6,3,2,4,3,7,0,6,0,7,0
395.0,1975.0,62,321.0,1.1223776223776223,7.525616970337415,0,5,3,6,1,7,5,3,4,1,0,11,2,5,2,6,1
400.0,2000.0,69,403.0,1.3848797250859106,7.212132432216345,0,1,1,9,1,7,5,0,11,4,3,5,7,1,7,1,6
405.0,2025.0,59,371.0,1.266211604095563,6.70250390998218,0,3,2,3,0,1,3,2,11,0,1,3,13,1,12,2,2
410.0,2050.0,61,418.0,1.456445993031359,7.013620878410965,0,3,4,2,0,2,5,6,5,0,6,5,15,1,6,1,0
415.0,2075.0,50,312.0,1.0505050505050506,7.75849630906175,0,0,1,6,0,4,9,5,0,1,11,2,9,0,0,2,0
420.0,2100.0,54,259.0,0.8900343642611683,7.723024658759347,0,1,1,11,0,2,5,2,0,8,7,6,1,2,1,7,0
425.0,2125.0,53,269.0,0.9438596491228071,7.459290735802358,0,2,1,8,0,6,5,2,0,6,3,11,0,2,1,4,2
430.0,2150.0,56,365.0,1.2762237762237763,7.8287341078631405,0,1,0,4,0,6,5,0,2,3,7,11,1,3,5,2,6
435.0,2175.0,60,428.0,1.5017543859649123,7.716810722194471,0,4,0,4,0,6,1,0,6,4,2,5,6,3,11,2,6
440.0,2200.0,59,298.0,1.0567375886524824,6.358132276053307,0,6,1,2,1,3,5,6,4,2,1,4,10,3,6,0,5
445.0,2225.0,65,312.0,1.0985915492957747,6.423975591200137,0,3,0,7,7,2,12,4,0,1,7,5,7,0,0,0,10
450.0,2250.0,65,304.0,1.062937062937063,6.930615799972909,0,2,0,11,3,4,9,6,0,6,7,2,0,0,2,1,12
455.0,2275.0,54,275.0,0.975177304964539,7.2606374168608845,0,4,0,10,2,6,0,6,0,3,1,7,0,2,6,0,7
460.0,2300.0,45,197.0,0.7060931899641577,7.701246008653183,0,2,1,6,5,2,0,0,0,1,3,8,2,4,6,0,5
465.0,2325.0,46,243.0,0.8709677419354839,7.311758731780944,0,5,0,7,8,0,1,2,1,3,1,3,0,6,3,3,3
470.0,2350.0,56,288.0,1.0212765957446808,7.013028582618794,0,7,2,3,3,0,0,7,5,0,1,3,6,10,3,0,6
475.0,2375.0,66,394.0,1.3971631205673758,6.843220658170135,0,8,3,3,1,5,1,7,3,0,6,5,10,7,0,0,7
480.0,2400.0,68,317.0,1.1122807017543859,6.365990967217634,0,5,2,10,7,6,6,5,0,2,4,4,10,0,2,1,4
485.0,2425.0,57,274.0,0.9351535836177475,6.47666469562421,0,4,0,7,6,3,4,7,0,0,1,6,4,2,6,3,4
490.0,2450.0,61,374.0,1.2764505119453924,7.882898518171283,0,6,0,3,8,6,0,7,2,2,1,8,0,5,6,2,5
495.0,2475.0,45,242.0,0.8316151202749141,7.255566475917435,0,3,1,3,12,1,1,1,0,3,0,2,2,4,6,3,3
500.0,2500.0,45,204.0,0.6822742474916388,6.623267092344748,0,6,1,0,6,2,0,2,2,0,1,2,3,0,13,0,7
505.0,2525.0,71,382.0,1.2243589743589745,7.455974780910831,0,8,3,0,1,7,0,7,6,0,6,6,7,6,7,0,7
510.0,2550.0,63,278.0,0.86875,6.744606740878718,0,6,3,1,5,7,2,8,6,0,5,3,7,5,2,2,1
515.0,2575.0,55,216.0,0.6708074534161491,6.925639991632387,0,3,0,1,6,3,5,6,3,0,1,7,1,3,7,8,1
520.0,2600.0,74,395.0,1.25,7.517346127258863,0,6,0,1,4,4,6,7,3,5,5,12,0,6,4,4,7
525.0,2625.0,59,315.0,1.0063897763578276,6.838993914060074,0,3,2,1,9,2,1,7,0,5,3,8,0,5,2,3,8
530.0,2650.0,52,235.0,0.7730263157894737,6.837598067477785,0,6,7,0,3,0,6,3,1,2,0,5,1,2,8,4,4
535.0,2675.0,62,305.0,0.9967320261437909,7.004882418255054,0,9,6,0,0,3,5,0,5,6,0,6,3,8,7,0,4
540.0,2700.0,60,289.0,0.9059561128526645,6.944540018715314,0,10,0,2,5,1,2,5,11,3,0,5,3,8,1,2,2
545.0,2725.0,66,308.0,0.9535603715170279,6.79623906993888,0,5,3,1,4,2,5,7,5,0,5,6,3,4,6,8,2
550.0,2750.0,76,336.0,1.0632911392405062,6.9058217581674235,0,0,6,6,3,5,5,5,0,4,6,13,1,4,7,6,5
555.0,2775.0,57,340.0,1.0793650793650793,7.136766611774594,0,5,1,7,5,1,2,5,0,2,5,10,2,6,3,1,2
560.0,2800.0,51,217.0,0.6802507836990596,7.37901351562075,0,2,2,1,0,0,5,1,1,2,7,2,2,6,9,5,6
565.0,2825.0,63,270.0,0.8282208588957055,7.064929690878302,0,6,8,0,2,2,2,2,1,2,3,3,1,2,12,10,7
570.0,2850.0,68,348.0,1.0642201834862386,6.538211179976018,0,7,9,0,6,1,0,7,4,0,2,2,1,7,8,7,7
575.0,2875.0,76,395.0,1.2305295950155763,6.512107569673806,0,4,4,1,6,3,6,12,4,0,7,6,1,10,7,4,1
580.0,2900.0,77,505.0,1.60828025477707,6.90853433078718,0,4,5,0,5,3,4,6,0,0,12,12,2,3,11,10,0
585.0,2925.0,73,453.0,1.5,6.959028703800968,0,6,7,0,11,1,0,0,0,2,6,10,6,5,11,6,2
590.0,2950.0,56,305.0,0.9967320261437909,7.082299690236448,0,9,4,0,9,2,1,0,0,1,2,1,6,6,9,4,2
595.0,2975.0,42,227.0,0.737012987012987,7.435270305192191,0,5,6,0,0,2,1,2,1,2,2,2,0,3,6,7,3
600.0,3000.0,51,245.0,0.7753164556962026,7.022223054842295,0,4,12,0,0,0,2,1,5,4,0,1,0,9,5,5,3
605.0,3025.0,79,367.0,1.1577287066246056,6.9062999987004465,0,9,10,2,5,2,6,6,7,1,2,3,0,12,8,6,0
610.0,3050.0,75,460.0,1.4838709677419355,6.957371833494382,0,6,4,1,10,5,0,6,1,1,8,5,0,6,11,11,0
