sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.65532221159796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.296910618069708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,3,3.0,0.06976744186046512,11.111424296368789,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
20.0,100.0,2,2.0,0.034482758620689655,10.177892274440383,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
25.0,125.0,9,28.0,0.3835616438356164,10.107295226987816,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0
30.0,150.0,19,103.0,1.10752688172043,9.112943271232089,0,4,7,0,0,0,0,0,0,3,3,1,0,1,0,0,0
35.0,175.0,9,32.0,0.29357798165137616,8.326741673929748,0,0,3,0,0,0,0,0,0,2,0,0,3,1,0,0,0
40.0,200.0,15,67.0,0.5153846153846153,8.7711563645892,0,2,4,0,0,0,0,0,0,0,0,1,5,1,0,0,2
45.0,225.0,28,129.0,0.9020979020979021,8.703961348607939,0,6,6,1,0,0,0,1,0,2,0,3,2,0,0,2,5
50.0,250.0,26,114.0,0.7080745341614907,6.977298034757615,0,10,2,1,0,1,2,0,0,1,0,1,2,0,0,5,1
55.0,275.0,48,234.0,1.3072625698324023,7.490109498877919,0,8,6,0,0,6,2,0,0,6,2,6,6,0,0,6,0
60.0,300.0,54,353.0,1.8481675392670156,7.1133542623815735,0,0,8,0,0,6,2,0,0,9,3,10,12,1,0,3,0
65.0,325.0,54,386.0,1.9593908629441625,6.283908359917963,0,3,4,4,1,2,2,2,0,10,1,7,12,6,0,0,0
70.0,350.0,37,252.0,1.2057416267942584,6.771677126576398,0,3,1,4,3,0,2,2,0,5,1,8,6,2,0,0,0
75.0,375.0,47,254.0,1.1705069124423964,7.921862083340568,0,7,7,5,4,0,0,2,4,0,2,8,6,0,0,0,2
80.0,400.0,34,233.0,1.0401785714285714,8.147742619937285,0,8,6,5,0,0,0,0,0,0,1,5,8,0,0,1,0
85.0,425.0,19,77.0,0.33771929824561403,7.848115464434905,0,4,1,1,1,0,0,2,0,0,1,2,2,2,1,0,2
90.0,450.0,39,164.0,0.6919831223628692,7.755828954705812,0,1,3,1,1,0,0,6,0,0,2,6,6,1,2,3,7
95.0,475.0,44,233.0,0.9510204081632653,8.069246828720138,0,1,0,1,1,0,0,7,1,1,0,10,9,0,1,3,9
100.0,500.0,34,176.0,0.701195219123506,7.4338550640242405,0,1,2,1,4,1,1,7,3,0,0,4,5,1,1,0,3
105.0,525.0,51,273.0,1.06640625,7.489711487302314,0,1,6,2,5,1,1,13,1,4,0,1,7,6,0,0,3
110.0,550.0,67,442.0,1.6934865900383143,8.096386662462827,0,2,6,4,2,3,2,15,0,6,0,2,12,11,0,0,2
115.0,575.0,54,446.0,1.722007722007722,7.896733951784111,0,0,2,4,7,4,2,9,0,0,0,0,8,12,0,1,5
120.0,600.0,47,346.0,1.3463035019455254,8.015254083909799,0,0,3,4,8,0,1,2,0,0,3,4,5,6,0,2,9
125.0,625.0,61,420.0,1.6535433070866141,7.108128953445886,0,1,0,6,4,0,3,9,2,3,1,8,5,0,0,5,14
130.0,650.0,65,396.0,1.5714285714285714,5.88687628894746,0,2,3,5,6,4,3,11,5,2,2,2,2,3,0,1,14
135.0,675.0,51,310.0,1.1877394636015326,6.3369252801240705,0,0,7,0,8,2,1,11,3,0,2,1,5,3,0,0,8
140.0,700.0,55,266.0,0.981549815498155,7.87762430577474,0,4,4,0,2,1,6,6,7,4,0,3,7,9,2,0,0
145.0,725.0,53,326.0,1.1941391941391941,7.611008257901932,0,7,0,0,1,2,7,3,7,6,1,0,1,12,2,2,2
150.0,750.0,53,369.0,1.3977272727272727,6.786253911969322,0,3,1,2,6,0,7,7,1,3,2,2,1,12,2,0,4
155.0,775.0,57,420.0,1.596958174904943,6.770009151283685,0,2,0,1,8,0,7,10,2,2,1,6,1,6,2,2,7
