sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.451276188423773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.438441820091983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,1,2.0,0.047619047619047616,11.856317495027342,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.0,100.0,0,0.0,0.0,11.125135719809945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.0,125.0,1,3.0,0.041666666666666664,11.486896711771841,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
30.0,150.0,8,27.0,0.3333333333333333,10.367867608158187,0,1,0,0,0,0,0,0,0,0,2,3,1,1,0,0,0
35.0,175.0,14,53.0,0.5638297872340425,8.677052787977631,0,1,1,0,0,0,0,0,0,0,0,2,3,6,1,0,0
40.0,200.0,21,102.0,0.9026548672566371,7.930090546415464,0,0,1,0,0,1,1,0,0,2,0,4,2,7,1,1,1
45.0,225.0,27,142.0,1.0757575757575757,7.946867843545316,0,1,1,1,0,3,0,0,0,4,0,5,5,2,0,1,4
50.0,250.0,29,183.0,1.2119205298013245,7.937487172685327,0,4,1,0,0,6,0,0,0,0,0,1,5,2,0,3,7
55.0,275.0,23,99.0,0.6111111111111112,7.801837496339876,0,7,0,0,0,2,0,0,0,2,1,2,0,4,0,3,2
60.0,300.0,28,98.0,0.550561797752809,8.177569203567561,0,2,0,2,2,1,0,0,0,6,4,6,0,0,0,0,5
65.0,325.0,34,152.0,0.7755102040816326,8.4766549119455,0,3,0,1,7,3,1,0,0,3,6,2,0,0,0,0,8
70.0,350.0,32,122.0,0.5922330097087378,7.810596203192936,0,6,1,2,4,0,1,0,0,2,0,6,1,5,0,0,4
75.0,375.0,52,212.0,0.9636363636363636,7.348478093345439,0,3,3,6,0,1,6,0,0,6,0,9,7,4,0,0,7
80.0,400.0,63,363.0,1.5851528384279476,7.351843751164726,0,1,6,7,0,3,10,1,0,3,2,4,11,2,0,2,11
85.0,425.0,66,600.0,2.5316455696202533,6.68240947480102,0,2,9,7,0,0,10,1,0,0,2,0,11,6,1,0,17
90.0,450.0,60,468.0,1.9259259259259258,6.594252264785456,0,0,11,2,0,0,4,2,0,4,4,0,5,5,7,4,12
95.0,475.0,55,271.0,1.1061224489795918,6.7520556003396495,0,5,7,4,0,0,3,2,0,5,6,7,2,1,5,6,2
100.0,500.0,58,302.0,1.217741935483871,7.353614969376642,0,10,0,9,0,2,3,0,1,4,8,6,7,6,0,2,0
105.0,525.0,47,209.0,0.8293650793650794,6.887892597311924,0,6,2,4,0,2,1,2,1,5,6,1,6,7,2,0,2
110.0,550.0,50,234.0,0.8764044943820225,6.850144925488866,0,2,6,6,2,3,6,7,0,8,0,2,2,1,5,0,0
115.0,575.0,69,328.0,1.1884057971014492,6.995446101070074,0,4,6,13,7,3,9,6,0,2,7,0,5,1,5,1,0
120.0,600.0,58,260.0,0.9420289855072463,6.477155805498571,0,3,5,13,5,7,3,2,0,0,6,3,5,0,0,1,5
125.0,625.0,58,256.0,0.8888888888888888,6.961854341824265,0,5,8,9,0,1,1,5,0,0,7,6,1,0,6,4,5
130.0,650.0,65,320.0,1.0810810810810811,7.0988875228898936,0,7,6,12,0,3,6,3,2,1,10,6,1,1,6,1,0
135.0,675.0,52,224.0,0.7441860465116279,6.370249819900966,0,2,1,8,0,10,4,1,1,6,6,2,2,5,2,0,2
140.0,700.0,73,351.0,1.121405750798722,7.151836375290892,0,3,5,8,0,12,2,6,6,5,0,4,5,2,8,0,7
145.0,725.0,83,524.0,1.6477987421383649,7.007389472063336,0,7,5,12,1,12,8,3,11,2,0,1,8,0,7,1,5
150.0,750.0,64,359.0,1.1469648562300319,6.550330014868688,0,2,4,12,2,6,7,2,5,3,0,2,8,0,3,3,5
155.0,775.0,62,291.0,0.9356913183279743,7.053670124410937,0,3,7,7,0,2,4,8,0,1,1,8,1,1,7,5,7
160.0,800.0,50,234.0,0.7452229299363057,7.22133312408111,0,5,1,7,0,2,2,6,3,2,1,4,2,0,7,7,1
165.0,825.0,58,219.0,0.6865203761755486,6.984565611779399,0,8,2,7,1,3,2,1,7,8,2,1,8,0,3,4,1
170.0,850.0,81,361.0,1.138801261829653,6.312643195793267,0,4,6,7,0,9,8,8,5,5,2,5,12,0,3,0,7
175.0,875.0,87,515.0,1.6144200626959249,5.844388821055225,0,3,7,11,1,12,8,6,7,5,4,0,7,0,2,2,12
180.0,900.0,77,448.0,1.4267515923566878,6.259637134738814,0,5,3,9,6,6,5,1,7,5,1,0,5,0,8,4,12
185.0,925.0,59,284.0,0.9044585987261147,7.427650068773088,0,1,4,0,6,1,0,7,1,1,3,2,8,0,9,7,9
190.0,950.0,65,322.0,1.0320512820512822,7.352811209409937,0,4,2,0,0,5,0,5,2,2,8,7,4,3,3,9,11
195.0,975.0,79,456.0,1.4662379421221865,6.164387350053181,0,9,2,2,2,1,0,2,7,7,9,9,8,1,0,13,7
200.0,1000.0,88,651.0,2.0865384615384617,5.919576358416372,0,11,4,3,2,5,0,6,6,11,3,4,11,2,0,13,7
205.0,1025.0,84,555.0,1.7731629392971247,6.137157604462847,0,8,4,3,2,10,0,6,4,6,3,4,8,6,3,7,10
210.0,1050.0,76,424.0,1.3503184713375795,6.70692315337074,0,4,4,5,7,10,2,0,9,0,4,1,4,5,10,2,9
215.0,1075.0,60,377.0,1.2083333333333333,7.5134800215430255,0,6,5,4,6,4,0,6,4,0,0,1,6,0,12,6,0
220.0,1100.0,37,155.0,0.5,7.456780762898405,0,4,1,0,0,2,0,5,1,2,2,3,1,1,7,7,1
225.0,1125.0,57,231.0,0.75,7.0643687978899905,0,5,2,2,0,2,2,0,6,6,7,2,4,7,2,7,3
230.0,1150.0,77,410.0,1.3225806451612903,6.577707589509117,0,7,2,1,0,1,8,1,8,12,7,3,7,6,2,9,3
235.0,1175.0,66,380.0,1.2258064516129032,6.183486848311579,0,4,0,3,6,2,6,1,6,12,5,5,2,1,2,6,5
240.0,1200.0,79,514.0,1.6214511041009463,6.490118185254248,0,6,1,5,8,7,0,0,12,12,7,0,5,4,7,1,4
245.0,1225.0,97,803.0,2.4937888198757765,6.627474965359947,0,8,3,11,7,6,1,2,8,12,8,1,10,3,10,6,1
250.0,1250.0,87,694.0,2.16875,6.008707673028033,0,8,1,15,9,3,6,6,2,11,2,2,5,2,6,7,2
255.0,1275.0,76,399.0,1.2429906542056075,6.559712825024575,0,3,2,9,3,5,4,5,6,9,0,7,1,7,6,7,2
260.0,1300.0,55,261.0,0.8338658146964856,7.344443525757442,0,2,2,1,0,0,4,0,8,6,0,7,6,1,7,11,0
265.0,1325.0,50,219.0,0.7041800643086816,7.211864930139362,0,3,0,7,0,2,7,0,3,3,1,3,7,1,3,9,1
270.0,1350.0,56,267.0,0.8476190476190476,6.943084591199901,0,2,2,11,0,7,1,1,4,8,0,4,8,1,5,1,1
275.0,1375.0,72,382.0,1.190031152647975,6.401418531623926,0,2,2,7,1,6,2,7,6,12,2,2,8,0,12,2,1
280.0,1400.0,68,344.0,1.039274924471299,6.347588868419066,0,5,1,6,2,2,6,5,5,11,3,1,4,1,11,3,2
285.0,1425.0,68,369.0,1.0949554896142433,7.265819220547198,0,0,4,9,2,5,4,0,4,10,5,3,2,8,3,8,1
290.0,1450.0,67,417.0,1.2522522522522523,7.128191765941691,0,2,4,3,2,1,7,1,3,7,7,3,4,7,3,13,0
295.0,1475.0,75,389.0,1.2006172839506173,6.543112881838245,0,5,2,3,0,2,11,0,8,5,6,3,10,2,3,13,2
300.0,1500.0,80,513.0,1.5833333333333333,6.828267879161657,0,3,4,9,0,5,11,2,9,8,5,7,6,2,3,5,1
