sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.233230365537583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.274234038443435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,0,0.0,0.0,11.161595168288867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.0,100.0,3,9.0,0.17307692307692307,10.333499645986223,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
25.0,125.0,4,18.0,0.2727272727272727,11.017980819767704,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
30.0,150.0,11,63.0,0.7974683544303798,9.897881895242694,0,3,0,0,0,0,0,0,0,6,0,1,0,1,0,0,0
35.0,175.0,14,62.0,0.6966292134831461,9.19392961102006,0,5,0,0,0,2,0,0,0,3,0,0,3,1,0,0,0
40.0,200.0,14,53.0,0.5247524752475248,8.57546541004683,0,1,1,0,0,2,2,0,0,0,0,1,6,0,0,1,0
45.0,225.0,25,120.0,1.0619469026548674,8.516480652532588,0,3,2,0,0,6,4,0,0,0,0,3,3,0,0,2,2
50.0,250.0,21,96.0,0.7441860465116279,7.784439862893792,0,5,0,0,2,1,4,3,0,1,0,0,1,3,0,1,0
55.0,275.0,25,151.0,1.0942028985507246,7.916451671105338,0,2,1,0,5,0,4,4,0,0,1,3,1,1,0,3,0
60.0,300.0,27,157.0,1.0680272108843538,8.385834158097685,0,2,1,0,6,0,0,0,0,1,0,8,0,6,0,3,0
65.0,325.0,35,220.0,1.3333333333333333,8.169345929443088,0,3,0,1,7,0,0,0,0,3,0,6,2,7,0,0,6
70.0,350.0,34,212.0,1.2114285714285715,8.304372004632587,0,4,3,1,2,1,0,1,0,0,2,3,7,7,0,0,3
75.0,375.0,39,218.0,1.184782608695652,7.742338783341159,0,0,5,1,0,3,1,4,2,0,6,4,7,1,0,1,4
