sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.112178044976824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.353455869865856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,1,1.0,0.02702702702702703,11.873181115149794,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20.0,100.0,9,22.0,0.4489795918367347,9.499993444263895,0,0,1,0,0,0,0,0,0,1,1,4,0,0,0,2,0
25.0,125.0,9,31.0,0.4696969696969697,9.240663182324209,0,1,3,0,0,0,0,0,0,3,1,0,0,1,0,0,0
30.0,150.0,18,110.0,1.3095238095238095,9.623746769447079,0,4,4,0,0,0,0,0,0,3,2,2,1,1,1,0,0
35.0,175.0,5,39.0,0.4020618556701031,9.809933066600633,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0
40.0,200.0,10,20.0,0.17094017094017094,10.061834618979784,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2
45.0,225.0,25,113.0,0.8968253968253969,9.642309556375581,0,5,4,0,0,0,0,0,0,1,0,3,5,0,0,0,7
50.0,250.0,25,164.0,1.1714285714285715,8.821377751641343,0,8,0,0,0,1,0,0,0,0,2,3,8,1,0,0,2
55.0,275.0,33,175.0,1.1513157894736843,8.033744933274821,0,6,3,0,0,3,2,0,0,2,4,1,8,2,1,0,1
60.0,300.0,41,242.0,1.4491017964071857,7.481583122024842,0,4,4,0,0,4,4,0,0,3,5,3,3,5,3,1,2
65.0,325.0,39,204.0,1.1147540983606556,7.1325562193821055,0,5,1,3,1,1,0,1,1,1,2,8,1,6,4,2,2
70.0,350.0,35,269.0,1.3724489795918366,8.485960693884971,0,2,1,5,2,2,0,0,1,4,1,3,1,6,4,3,0
75.0,375.0,34,198.0,0.9850746268656716,8.488519768529713,0,6,6,0,2,4,0,0,0,4,1,5,2,1,0,3,0
80.0,400.0,38,206.0,0.9809523809523809,7.84846766663963,0,7,5,0,2,1,3,0,0,1,1,8,4,5,0,1,0
85.0,425.0,41,198.0,0.908256880733945,8.033496023369715,0,3,2,0,0,2,3,0,0,5,2,5,5,10,1,3,0
90.0,450.0,47,249.0,1.1066666666666667,7.790950107949192,0,4,2,0,1,5,3,1,0,6,3,6,0,7,2,6,1
95.0,475.0,48,280.0,1.2280701754385965,7.107537671106431,0,6,1,4,1,6,4,5,0,3,2,11,0,2,2,1,0
100.0,500.0,50,286.0,1.1818181818181819,7.431868825775737,0,9,2,10,2,6,0,0,1,5,4,7,0,2,2,0,0
105.0,525.0,55,320.0,1.3008130081300813,7.762290953580912,0,6,8,5,3,5,0,0,7,11,4,3,0,1,2,0,0
110.0,550.0,45,238.0,0.9444444444444444,7.354154102209402,0,3,6,0,3,7,2,0,6,5,0,5,1,5,1,1,0
115.0,575.0,37,161.0,0.6168582375478927,7.884293525286578,0,4,1,0,0,3,2,0,1,4,2,1,0,10,6,3,0
120.0,600.0,57,298.0,1.1550387596899225,7.852367413074258,0,2,6,0,1,6,6,1,1,5,4,2,0,11,7,5,0
125.0,625.0,53,256.0,0.9808429118773946,6.771637686378931,0,5,2,3,1,8,12,6,0,2,0,8,0,2,1,3,0
130.0,650.0,62,324.0,1.2272727272727273,6.648967875778378,0,9,1,3,1,4,6,13,0,7,6,7,1,2,0,2,0
135.0,675.0,75,442.0,1.6742424242424243,7.077478047053974,0,4,2,2,5,5,0,17,4,12,11,3,6,2,0,2,0
140.0,700.0,65,496.0,1.8859315589353611,6.85117171829573,0,0,3,2,6,6,0,14,1,12,5,6,5,3,1,0,1
145.0,725.0,54,353.0,1.312267657992565,7.258944709052365,0,1,5,2,6,2,3,5,0,7,2,2,6,3,6,3,1
150.0,750.0,60,318.0,1.1236749116607774,7.6103394930165,0,1,7,0,1,5,8,6,0,2,4,2,11,2,7,3,1
155.0,775.0,67,472.0,1.6619718309859155,7.180623627498608,0,2,8,0,5,6,8,9,0,4,0,7,5,3,7,2,1
160.0,800.0,57,422.0,1.5571955719557196,6.735518786141837,0,4,4,1,5,7,8,11,0,2,1,6,2,3,1,1,1
165.0,825.0,64,469.0,1.675,6.4416757853793145,0,9,2,1,2,5,8,11,0,6,6,4,6,3,0,1,0
170.0,850.0,72,461.0,1.5787671232876712,7.216920462138772,0,4,4,1,4,2,2,17,5,11,7,5,5,0,1,2,2
175.0,875.0,64,397.0,1.332214765100671,7.133023498666918,0,2,3,1,4,2,0,14,11,7,5,0,2,0,3,6,4
180.0,900.0,69,367.0,1.239864864864865,7.136065513713967,0,6,3,0,1,1,0,11,8,5,6,0,8,0,8,8,4
185.0,925.0,69,373.0,1.273037542662116,6.990620695855352,0,5,5,0,6,4,1,6,8,9,2,2,6,2,10,3,0
190.0,950.0,56,393.0,1.345890410958904,7.479612100589346,0,0,1,0,9,7,7,6,10,4,1,1,2,2,4,2,0
195.0,975.0,52,349.0,1.21602787456446,7.851940798188949,0,0,0,2,3,3,8,1,10,4,7,3,7,2,0,2,0
200.0,1000.0,50,366.0,1.2491467576791808,7.992560904556538,0,2,2,2,1,3,2,6,10,6,6,3,3,0,1,1,2
205.0,1025.0,46,293.0,1.0209059233449478,7.5343717437275695,0,6,3,2,1,3,0,12,4,2,1,1,1,0,2,1,7
210.0,1050.0,62,359.0,1.2508710801393728,7.377109588790245,0,9,3,0,1,0,1,9,2,7,3,1,6,0,7,3,10
215.0,1075.0,71,476.0,1.6819787985865724,7.441043820038806,0,5,6,0,1,5,2,6,2,9,4,3,12,2,8,2,4
220.0,1100.0,51,447.0,1.573943661971831,7.4298736080054,0,0,8,0,3,6,4,6,2,11,0,0,6,0,2,3,0
225.0,1125.0,51,317.0,1.1485507246376812,7.463112782616983,0,1,4,0,3,8,8,1,7,6,4,0,6,0,0,3,0
230.0,1150.0,67,387.0,1.4021739130434783,7.2882583123571605,0,6,2,0,0,4,8,6,10,6,8,5,11,0,0,1,0
235.0,1175.0,50,301.0,1.0866425992779782,7.339541156227504,0,3,7,0,0,0,2,12,4,6,7,0,5,0,2,1,1
240.0,1200.0,48,249.0,0.8736842105263158,7.156887162275405,0,1,7,0,1,0,0,17,1,2,3,0,1,0,7,2,6
245.0,1225.0,63,344.0,1.1543624161073827,7.103656231304427,0,3,8,1,1,2,1,11,6,5,5,0,5,0,9,0,6
