sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.239217317337314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,12.984220689224495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,2,2.0,0.04,11.56429077740787,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
20.0,100.0,3,8.0,0.12121212121212122,11.187857626659818,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.0,125.0,2,6.0,0.0759493670886076,10.265872160662688,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
30.0,150.0,15,54.0,0.627906976744186,9.256036111917304,0,2,3,0,0,0,0,0,0,0,4,3,0,0,3,0,0
35.0,175.0,22,105.0,1.0396039603960396,7.529361284601202,0,6,5,0,0,0,0,0,0,0,0,1,2,2,3,1,2
40.0,200.0,23,123.0,1.0512820512820513,7.490395769790108,0,2,8,0,0,1,3,0,0,0,0,0,4,1,0,3,1
45.0,225.0,27,127.0,0.9621212121212122,7.849478684688829,0,2,4,1,0,3,4,0,0,0,0,1,1,0,0,6,5
50.0,250.0,17,86.0,0.593103448275862,8.596794405953219,0,3,4,0,0,1,0,0,0,1,0,0,0,0,0,3,5
55.0,275.0,22,142.0,0.8711656441717791,8.509450026651548,0,1,4,2,0,0,2,0,0,0,2,0,0,0,0,6,5
60.0,300.0,40,178.0,1.0,7.4876961688818024,0,3,2,8,1,0,3,0,0,1,5,6,2,2,0,7,0
65.0,325.0,41,231.0,1.1968911917098446,6.574187967880867,0,5,4,7,4,0,0,0,2,2,3,5,1,1,0,7,0
70.0,350.0,32,137.0,0.6586538461538461,7.166188657502393,0,0,6,0,0,4,6,0,2,0,2,3,6,1,0,2,0
75.0,375.0,56,330.0,1.5348837209302326,8.166878741048567,0,3,7,2,0,6,10,0,1,2,6,6,9,1,0,3,0
80.0,400.0,40,254.0,1.0995670995670996,7.215273979042978,0,6,2,2,0,7,5,0,3,6,0,2,3,0,1,3,0
85.0,425.0,41,181.0,0.7387755102040816,7.444184706078723,0,4,0,4,0,3,0,6,5,6,3,1,0,0,6,3,0
90.0,450.0,40,186.0,0.7322834645669292,7.991694186770178,0,2,0,4,1,7,0,6,0,6,5,5,0,0,4,0,0
95.0,475.0,57,310.0,1.206225680933852,7.244226952602118,0,6,0,7,4,9,2,1,2,10,3,6,2,0,4,1,0
100.0,500.0,59,329.0,1.2322097378277153,6.426255145234661,0,1,2,6,1,11,3,7,2,11,2,4,2,2,4,1,0
105.0,525.0,55,312.0,1.1555555555555554,6.793765907809353,0,1,0,0,6,5,6,11,0,6,6,5,7,2,0,0,0
110.0,550.0,56,342.0,1.2573529411764706,7.692961874890392,0,3,2,0,9,6,9,6,0,0,6,1,9,0,2,3,0
