sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,12.667309993327411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.010854549107872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,1,1.0,0.018867924528301886,10.770650702161667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20.0,100.0,8,22.0,0.3283582089552239,9.379860936224265,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0
25.0,125.0,9,46.0,0.5679012345679012,9.33449090403865,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0
30.0,150.0,32,149.0,1.6741573033707866,7.649117582658013,0,4,4,0,0,0,0,0,0,8,1,3,2,2,0,8,0
35.0,175.0,30,224.0,2.2626262626262625,6.472371623482251,0,4,5,0,0,0,0,0,0,6,2,3,1,0,0,9,0
40.0,200.0,23,152.0,1.3693693693693694,7.179033505198277,0,0,7,0,0,0,0,0,0,0,4,0,5,0,0,7,0
45.0,225.0,19,119.0,0.9834710743801653,8.575098407495807,0,0,4,0,0,0,0,0,0,0,5,0,9,1,0,0,0
50.0,250.0,19,128.0,0.927536231884058,9.059954098185557,0,2,1,2,0,0,0,0,0,2,0,0,11,1,0,0,0
55.0,275.0,22,124.0,0.8104575163398693,8.766622299130102,0,0,2,0,0,0,0,1,1,6,0,0,5,6,0,1,0
60.0,300.0,32,186.0,1.1137724550898203,8.64133645967158,0,1,2,0,0,0,1,2,0,11,0,2,2,11,0,0,0
65.0,325.0,41,300.0,1.7142857142857142,8.094675570500808,0,3,2,0,0,0,3,2,2,13,1,0,6,6,1,2,0
70.0,350.0,44,343.0,1.805263157894737,7.569178877181709,0,5,1,0,0,1,6,2,2,14,1,0,5,1,1,5,0
75.0,375.0,46,388.0,1.94,7.387429129866365,0,6,3,0,0,4,7,2,0,10,2,0,0,6,0,6,0
80.0,400.0,38,230.0,1.1219512195121952,7.085513837018917,0,3,6,1,6,2,7,2,0,3,0,0,0,5,1,2,0
85.0,425.0,39,164.0,0.7522935779816514,7.491716774778289,0,3,3,7,9,5,1,0,2,2,0,1,5,0,1,0,0
90.0,450.0,47,244.0,1.0562770562770563,7.988413700674775,0,6,5,4,3,10,0,0,0,8,0,4,6,1,0,0,0
95.0,475.0,47,313.0,1.2723577235772359,7.639001877816176,0,1,5,0,6,5,0,0,0,12,0,8,6,0,0,1,3
100.0,500.0,63,426.0,1.697211155378486,6.809326750057608,0,3,1,0,13,3,5,1,0,12,0,5,6,0,4,3,7
105.0,525.0,65,540.0,2.0610687022900764,6.891982508256755,0,4,5,0,7,4,8,0,0,6,0,6,6,0,6,6,7
110.0,550.0,55,412.0,1.525925925925926,7.053137257323631,0,0,7,0,5,5,8,5,0,3,0,6,1,0,2,4,9
115.0,575.0,60,375.0,1.3736263736263736,7.1256319378696915,0,1,9,6,9,3,2,11,0,4,1,1,1,1,4,2,5
120.0,600.0,57,332.0,1.2205882352941178,7.190720978572343,0,3,5,5,8,0,0,6,0,7,4,5,1,6,5,2,0
125.0,625.0,49,294.0,1.0769230769230769,8.007373702046186,0,1,1,3,6,2,0,6,0,5,5,9,1,7,0,2,1
130.0,650.0,34,205.0,0.737410071942446,7.801402731279763,0,0,1,1,11,1,0,6,0,6,1,5,0,1,0,0,1
135.0,675.0,44,229.0,0.8388278388278388,7.866874216065532,0,0,1,1,5,2,5,0,0,9,6,3,0,6,0,2,4
140.0,700.0,70,466.0,1.6884057971014492,7.987461740662517,0,0,0,1,2,5,11,5,0,9,8,4,0,13,3,5,4
145.0,725.0,79,651.0,2.316725978647687,6.78484884491941,0,3,3,0,5,1,11,12,0,3,8,2,1,14,4,6,6
150.0,750.0,84,612.0,2.110344827586207,6.107517915436984,0,3,4,5,5,6,11,13,0,1,2,4,7,9,4,5,5
155.0,775.0,76,529.0,1.8178694158075601,6.420702184555378,0,0,9,11,5,11,5,9,0,2,3,4,9,6,2,0,0
160.0,800.0,65,433.0,1.4433333333333334,6.889121878535874,0,4,4,16,3,6,2,6,0,4,5,0,3,6,5,1,0
165.0,825.0,53,362.0,1.1907894736842106,7.232821536812917,0,5,0,10,4,5,6,1,1,0,2,3,0,6,5,4,1
170.0,850.0,60,337.0,1.1346801346801347,7.898186744174174,0,2,2,0,10,5,8,7,1,2,6,4,0,1,5,6,1
175.0,875.0,62,308.0,1.0694444444444444,7.426993346297751,0,4,6,0,8,1,8,7,1,2,12,1,1,6,2,1,2
180.0,900.0,77,479.0,1.657439446366782,7.119267306409473,0,5,3,5,2,0,11,4,3,2,12,3,7,8,8,3,1
185.0,925.0,75,611.0,2.057239057239057,6.968177465164558,0,0,2,8,2,0,11,2,7,2,6,6,10,2,8,6,3
190.0,950.0,68,549.0,1.7941176470588236,6.5350365223745595,0,1,6,13,0,0,6,7,1,2,2,4,10,4,2,7,3
195.0,975.0,79,566.0,1.8557377049180328,6.486858222244799,0,4,9,7,0,1,9,12,0,0,4,6,4,9,3,8,3
200.0,1000.0,69,549.0,1.805921052631579,7.082908312627332,0,6,3,1,0,3,10,6,0,5,6,6,0,11,4,5,3
205.0,1025.0,55,387.0,1.303030303030303,6.991420640874944,0,4,5,1,0,0,6,5,0,7,8,6,0,7,2,2,2
210.0,1050.0,62,359.0,1.2294520547945205,7.382249663086546,0,4,8,1,0,3,7,11,0,7,5,1,2,3,4,2,4
215.0,1075.0,74,429.0,1.4542372881355932,7.0629828265293515,0,5,5,0,0,5,14,10,2,2,5,4,7,6,4,1,4
220.0,1100.0,75,475.0,1.5522875816993464,6.893792770397117,0,6,1,0,2,0,20,2,2,0,10,9,12,7,0,2,2
225.0,1125.0,77,533.0,1.7138263665594855,6.831239009128133,0,10,2,4,0,1,18,6,1,0,7,8,6,1,2,5,6
230.0,1150.0,72,405.0,1.2538699690402477,6.659882046210624,0,6,0,3,0,3,16,11,1,1,5,6,2,2,7,2,7
235.0,1175.0,71,413.0,1.3028391167192428,6.867117964048823,0,1,0,3,0,1,12,9,1,6,8,10,2,3,7,6,2
240.0,1200.0,72,535.0,1.742671009771987,7.264104770629194,0,2,0,3,0,3,8,5,0,11,13,7,2,3,4,7,4
245.0,1225.0,86,818.0,2.6907894736842106,7.1907758279505565,0,1,1,3,0,4,8,8,0,9,13,8,3,8,9,7,4
250.0,1250.0,95,909.0,2.960912052117264,6.08107072876397,0,4,7,6,2,4,11,4,2,1,9,11,3,9,11,7,4
255.0,1275.0,78,776.0,2.527687296416938,6.071544813970181,0,7,7,6,1,0,17,2,0,0,3,9,2,5,5,10,4
260.0,1300.0,69,818.0,2.7357859531772575,6.708929681916962,0,9,3,6,1,1,19,2,0,2,3,2,2,2,0,16,1
265.0,1325.0,82,642.0,2.132890365448505,6.5632478939822905,0,4,5,12,4,2,13,2,0,6,2,6,2,8,2,12,2
270.0,1350.0,75,462.0,1.54,6.83622251829214,0,3,0,14,0,0,3,2,2,9,5,8,5,7,7,4,6
