sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.192775359730957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.14185717050569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,2,2.0,0.043478260869565216,11.69119024826146,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
20.0,100.0,1,2.0,0.034482758620689655,10.574937351571325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25.0,125.0,5,11.0,0.15942028985507245,10.067916700483133,0,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0
30.0,150.0,13,46.0,0.5609756097560976,9.268928507662404,0,3,1,0,0,0,0,0,0,4,0,0,2,2,1,0,0
35.0,175.0,15,96.0,1.032258064516129,8.668744973044069,0,6,2,0,0,0,0,0,0,4,0,0,1,0,2,0,0
40.0,200.0,17,132.0,1.1891891891891893,9.112544732204325,0,1,4,0,0,0,0,0,0,4,0,0,5,0,2,1,0
45.0,225.0,27,198.0,1.5114503816793894,8.087782960135483,0,1,0,0,0,1,2,0,0,8,0,0,10,1,3,1,0
50.0,250.0,45,295.0,2.048611111111111,6.600454363359691,0,4,3,4,0,3,7,0,0,10,1,1,6,0,4,0,2
55.0,275.0,45,283.0,1.814102564102564,6.678348459431284,0,2,3,3,0,5,11,0,0,7,2,3,0,0,4,0,5
60.0,300.0,48,387.0,2.3597560975609757,7.129839034151235,0,7,1,0,0,8,11,0,0,1,4,6,3,0,7,0,0
65.0,325.0,59,654.0,3.6741573033707864,6.7907575830314695,0,7,4,0,0,8,11,0,0,1,4,8,7,0,7,0,2
70.0,350.0,52,448.0,2.4086021505376345,6.211235115741557,0,2,4,0,0,3,5,0,0,3,5,11,6,4,1,2,6
75.0,375.0,51,271.0,1.355,7.15306410736245,0,1,4,0,8,0,2,0,0,8,0,9,0,10,2,3,4
80.0,400.0,38,307.0,1.4759615384615385,8.275778169843887,0,2,4,0,8,0,5,0,0,11,0,0,0,6,2,0,0
85.0,425.0,36,303.0,1.364864864864865,7.81937149307375,0,1,0,1,8,4,1,0,0,14,1,1,0,2,2,0,1
90.0,450.0,49,385.0,1.610878661087866,7.361193795058859,0,3,0,5,2,5,6,0,0,16,1,6,1,2,0,0,2
95.0,475.0,80,679.0,2.65234375,7.353076614730715,0,5,0,7,2,6,12,2,0,17,2,12,8,2,4,0,1
100.0,500.0,93,984.0,3.6853932584269664,6.320240977975821,0,7,1,7,3,8,6,2,3,18,5,12,7,0,9,0,5
105.0,525.0,83,885.0,3.4302325581395348,5.208134542347761,0,5,2,1,0,12,1,2,2,14,7,12,11,0,10,2,2
110.0,550.0,65,479.0,1.9392712550607287,6.029276347029937,0,1,5,0,5,8,7,2,0,6,3,6,13,0,4,5,0
115.0,575.0,59,440.0,1.7886178861788617,7.303768485314254,0,4,8,0,6,1,12,3,0,1,0,0,15,2,0,7,0
120.0,600.0,64,606.0,2.376470588235294,6.77324904586401,0,6,9,2,6,0,12,5,0,2,0,1,15,2,0,4,0
125.0,625.0,64,685.0,2.5655430711610485,5.835368488386309,0,0,10,5,6,1,12,5,3,2,2,2,9,6,0,1,0
130.0,650.0,80,711.0,2.539285714285714,5.993403967607228,0,0,11,5,0,6,12,8,0,6,6,8,0,12,0,6,0
135.0,675.0,110,876.0,2.9395973154362416,6.38855773605247,0,3,8,0,6,8,8,8,0,12,9,13,0,18,6,11,0
140.0,700.0,114,1045.0,3.360128617363344,5.918480661833682,0,5,1,0,9,12,2,8,5,15,8,15,1,18,7,7,1
145.0,725.0,110,1299.0,4.163461538461538,5.477136306045579,0,1,5,0,4,14,2,8,11,9,7,15,0,18,7,3,6
150.0,750.0,112,1354.0,4.381877022653722,5.075441956434897,0,4,7,1,5,16,0,8,18,0,10,15,2,12,2,4,8
155.0,775.0,110,1186.0,3.8135048231511255,5.273215222734511,0,7,8,7,8,12,0,8,17,0,10,10,6,4,6,5,2
160.0,800.0,94,968.0,3.0926517571884986,5.129644448625526,0,5,12,10,5,6,0,8,9,1,10,5,5,1,8,7,2
165.0,825.0,85,717.0,2.1661631419939575,6.134690478657545,0,4,16,7,2,11,0,3,6,6,10,3,2,7,3,3,2
170.0,850.0,90,672.0,1.970674486803519,6.545239120527616,0,5,19,6,7,7,2,1,6,8,5,2,2,11,8,1,0
175.0,875.0,109,783.0,2.2630057803468207,5.684605906317668,0,2,16,11,6,6,7,1,7,8,2,8,2,11,13,7,2
180.0,900.0,129,915.0,2.7071005917159763,5.115127698109757,0,4,15,18,2,8,7,1,13,10,4,13,2,7,12,7,6
185.0,925.0,107,844.0,2.613003095975232,5.4539985261910315,0,6,14,19,6,5,1,0,7,13,8,13,0,3,2,3,7
190.0,950.0,91,881.0,2.787974683544304,6.190844319295402,0,3,8,14,5,0,1,0,2,15,9,18,2,3,0,4,7
195.0,975.0,93,916.0,2.8271604938271606,6.472718921688586,0,2,8,8,1,2,1,0,7,17,5,18,7,3,1,5,8
200.0,1000.0,101,922.0,2.8109756097560976,6.398679938323828,0,4,15,6,8,6,4,1,12,19,0,10,7,2,5,0,2
205.0,1025.0,103,1148.0,3.4893617021276597,6.637780221354191,0,1,19,2,13,6,8,6,12,20,0,5,1,5,5,0,0
210.0,1050.0,123,1305.0,3.9545454545454546,6.088406950710662,0,1,17,9,13,4,13,8,12,18,2,6,1,9,9,1,0
215.0,1075.0,123,1134.0,3.4468085106382977,5.174400686897694,0,4,15,12,7,7,13,14,6,14,5,3,0,9,14,0,0
220.0,1100.0,106,924.0,2.8085106382978724,5.362803630428919,0,5,11,8,1,2,13,20,0,12,7,6,0,3,11,2,5
