sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.647554848958167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.02794355767581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,1,2.0,0.047619047619047616,12.251353950025946,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.0,100.0,5,15.0,0.2777777777777778,10.906479425059311,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
25.0,125.0,4,23.0,0.3382352941176471,9.77531118874719,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0
30.0,150.0,16,85.0,1.0365853658536586,8.774835337330682,0,3,3,0,0,5,0,0,0,0,2,1,0,1,1,0,0
35.0,175.0,17,78.0,0.8764044943820225,7.6688888691574375,0,5,0,0,0,1,0,0,0,2,5,0,0,0,3,0,1
40.0,200.0,16,96.0,0.9320388349514563,8.224278117837521,0,7,2,0,0,0,0,0,0,4,1,0,0,0,0,0,2
45.0,225.0,18,74.0,0.6271186440677966,8.722422844523928,0,3,7,1,0,0,0,0,0,0,0,2,0,0,0,0,5
50.0,250.0,26,155.0,1.1654135338345866,7.930269931068551,0,2,7,2,0,1,1,0,0,0,0,3,0,0,0,2,8
55.0,275.0,29,202.0,1.3835616438356164,8.339473422180466,0,3,9,2,1,3,5,0,0,0,0,0,0,0,0,1,5
60.0,300.0,33,289.0,1.8407643312101911,8.051674351513851,0,6,9,2,1,7,3,0,0,0,2,1,0,1,0,1,0
65.0,325.0,42,419.0,2.4792899408284024,7.561431032772147,0,8,9,0,0,8,0,0,0,0,4,6,0,1,1,4,1
70.0,350.0,38,334.0,1.7956989247311828,7.270542360159203,0,4,3,0,2,11,0,0,0,0,4,12,0,0,1,0,1
75.0,375.0,34,182.0,0.9238578680203046,8.076024401768182,0,1,0,0,9,7,0,0,1,2,0,11,2,0,1,0,0
80.0,400.0,26,124.0,0.5990338164251208,8.834267544250245,0,1,3,3,3,1,0,0,1,6,0,5,2,1,0,0,0
85.0,425.0,25,126.0,0.5727272727272728,8.815210382425953,0,4,2,4,3,1,0,0,0,3,0,3,0,3,0,2,0
90.0,450.0,50,293.0,1.2683982683982684,8.102314936294327,0,7,8,4,8,2,1,0,3,4,0,4,1,3,0,5,0
