sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.20050533451941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,12.925607920551577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,1,1.0,0.02631578947368421,11.764685847948632,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20.0,100.0,6,20.0,0.37735849056603776,9.841598666881062,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0
25.0,125.0,12,60.0,0.9523809523809523,7.974923336244289,0,3,2,0,0,3,0,0,0,0,0,3,0,1,0,0,0
30.0,150.0,14,77.0,1.0547945205479452,6.27095267033449,0,5,3,0,0,0,0,0,0,3,0,0,0,2,1,0,0
35.0,175.0,18,98.0,1.1136363636363635,7.732244022989665,0,0,5,0,0,0,0,0,0,7,3,0,0,0,3,0,0
40.0,200.0,15,89.0,0.89,9.1244435992424,0,1,2,0,0,0,0,0,0,4,5,0,0,0,3,0,0
45.0,225.0,11,70.0,0.6306306306306306,9.453337699526623,0,3,2,0,0,0,1,0,0,0,0,0,0,0,3,2,0
50.0,250.0,18,139.0,1.1583333333333334,8.536119001312894,0,5,3,1,0,0,1,0,0,1,0,1,0,0,3,3,0
55.0,275.0,18,94.0,0.6962962962962963,8.562728370692325,0,0,3,0,0,0,0,0,0,1,0,4,7,2,0,0,1
60.0,300.0,26,161.0,1.080536912751678,9.47518749295295,0,3,0,0,0,0,0,2,0,1,0,6,11,2,0,0,1
65.0,325.0,21,151.0,0.9263803680981595,8.516854923564429,0,4,0,0,0,2,2,0,0,1,1,0,5,4,0,1,1
70.0,350.0,25,174.0,0.9775280898876404,8.086666762126658,0,7,2,0,1,2,3,3,0,1,1,1,1,0,0,0,3
75.0,375.0,47,308.0,1.612565445026178,7.647414633022119,0,9,0,0,7,0,4,10,0,1,4,1,2,2,0,0,7
80.0,400.0,53,452.0,2.317948717948718,7.606302039401742,0,10,5,0,5,0,4,10,0,4,0,1,2,5,0,4,3
85.0,425.0,44,581.0,2.8620689655172415,7.798075719398896,0,13,7,0,0,0,4,10,0,5,0,1,2,0,2,0,0
90.0,450.0,41,367.0,1.6990740740740742,6.917717592599239,0,7,9,0,0,5,0,5,0,7,1,0,1,6,0,0,0
95.0,475.0,46,283.0,1.2690582959641257,7.2616832631101325,0,3,5,0,0,0,1,6,0,8,6,0,5,11,1,0,0
100.0,500.0,45,273.0,1.1973684210526316,7.909451083256597,0,3,1,1,0,1,1,8,0,5,2,3,6,8,5,1,0
105.0,525.0,46,310.0,1.3191489361702127,7.6707269001826734,0,4,4,0,0,2,2,8,1,0,1,4,6,0,6,4,4
110.0,550.0,33,176.0,0.7521367521367521,7.658925499867442,0,0,0,1,0,0,2,3,1,1,2,8,0,0,0,5,10
115.0,575.0,39,248.0,1.0598290598290598,7.721590444776757,0,2,0,1,0,0,2,4,0,2,0,13,0,2,1,2,10
120.0,600.0,46,365.0,1.5336134453781514,8.16950270057907,0,3,0,0,2,0,2,7,0,4,0,18,0,0,6,0,4
125.0,625.0,46,425.0,1.7418032786885247,7.881045754240083,0,4,0,0,0,0,0,3,0,6,0,18,2,1,12,0,0
130.0,650.0,60,621.0,2.6538461538461537,7.556382936020158,0,5,5,0,0,3,3,4,0,1,0,18,1,6,14,0,0
135.0,675.0,69,673.0,2.8041666666666667,7.377199519271301,0,8,6,2,1,6,3,4,0,0,3,13,5,10,8,0,0
140.0,700.0,72,450.0,1.7647058823529411,6.46191185618656,0,4,5,7,1,7,3,1,1,3,5,5,5,15,5,3,2
145.0,725.0,95,725.0,2.725563909774436,6.107584905181052,0,1,3,12,3,10,0,6,2,9,7,4,7,15,6,5,5
150.0,750.0,90,798.0,2.944649446494465,6.191662351229366,0,2,5,18,4,7,0,6,7,5,3,7,1,15,1,4,5
155.0,775.0,71,750.0,2.727272727272727,6.669858662098234,0,6,2,18,0,1,0,6,8,1,0,4,1,9,2,8,5
160.0,800.0,75,711.0,2.5483870967741935,6.904396334088459,0,12,4,18,0,0,0,1,8,2,0,5,6,3,2,14,0
165.0,825.0,81,703.0,2.458041958041958,6.726978963829966,0,16,8,12,0,0,2,3,2,0,2,11,6,3,1,15,0
170.0,850.0,68,444.0,1.5,5.949764938154945,0,13,14,3,1,1,1,6,0,0,3,10,1,3,6,6,0
175.0,875.0,86,456.0,1.4757281553398058,6.368460034792237,0,8,11,0,4,3,0,10,2,5,7,3,7,9,10,5,2
