sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
5.0,25.0,0,0.0,0.0,13.492861149743156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0,50.0,0,0.0,0.0,13.633425654164851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0,75.0,2,2.0,0.05128205128205128,11.732591944440033,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
20.0,100.0,3,8.0,0.1568627450980392,9.66261942600549,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
25.0,125.0,5,23.0,0.3770491803278688,9.495023507330076,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0
30.0,150.0,18,82.0,1.1388888888888888,8.91858100411957,0,1,5,0,0,0,0,0,0,5,3,0,2,0,2,0,0
35.0,175.0,14,79.0,0.9875,8.024585649497315,0,3,5,0,0,0,0,0,0,0,0,3,1,1,0,0,1
40.0,200.0,11,44.0,0.4888888888888889,8.595707105285882,0,1,2,0,0,0,0,0,0,0,0,3,5,0,0,0,0
45.0,225.0,12,68.0,0.6538461538461539,10.074169512110217,0,0,4,0,0,0,1,0,0,0,0,0,7,0,0,0,0
50.0,250.0,19,80.0,0.6837606837606838,9.812032999116296,0,1,6,0,2,0,2,1,0,0,0,3,2,1,0,0,1
55.0,275.0,19,132.0,0.9777777777777777,9.256748714925815,0,0,6,1,0,0,2,4,0,0,0,3,2,1,0,0,0
60.0,300.0,35,160.0,1.0666666666666667,8.414251959273109,0,1,0,2,0,1,0,4,1,2,3,5,7,3,1,3,2
65.0,325.0,45,287.0,1.7289156626506024,7.36886328601372,0,2,3,0,1,3,0,0,1,4,0,7,11,4,1,5,3
70.0,350.0,35,189.0,1.0441988950276244,7.476859455155799,0,5,5,1,1,4,2,0,1,0,0,4,8,1,1,2,0
75.0,375.0,13,54.0,0.27692307692307694,8.552894241849913,0,0,0,1,1,1,0,0,0,1,0,0,0,4,0,5,0
80.0,400.0,25,140.0,0.6965174129353234,9.44903324078044,0,0,2,0,1,0,0,0,1,6,0,0,0,4,4,7,0
85.0,425.0,29,139.0,0.6714975845410628,8.928626031432252,0,2,5,1,0,1,0,2,2,3,4,0,0,0,5,3,1
90.0,450.0,36,131.0,0.6208530805687204,7.501166521363994,0,2,0,4,0,1,0,2,1,1,5,3,6,4,0,5,2
95.0,475.0,57,323.0,1.4748858447488584,6.41224055998327,0,2,2,0,0,5,6,2,1,2,7,0,10,7,0,7,6
100.0,500.0,57,293.0,1.2683982683982684,6.606596082830084,0,4,5,3,2,7,4,0,1,0,5,3,12,2,0,2,7
105.0,525.0,35,182.0,0.7583333333333333,7.530149824991052,0,1,2,4,2,4,2,0,1,1,6,5,5,0,0,0,2
110.0,550.0,52,282.0,1.1604938271604939,7.798499346092519,0,2,5,4,2,4,8,2,0,5,9,0,2,0,0,2,7
115.0,575.0,42,280.0,1.1475409836065573,7.426860654312288,0,6,9,0,2,4,4,1,0,0,4,0,1,0,0,0,11
120.0,600.0,56,319.0,1.2608695652173914,7.1346301805223025,0,4,9,6,0,4,1,4,0,2,6,2,6,6,0,0,6
125.0,625.0,72,407.0,1.5714285714285714,6.843525832954817,0,0,3,11,0,0,6,10,1,6,7,1,9,11,0,2,5
130.0,650.0,59,300.0,1.1406844106463878,6.572307490246871,0,2,1,7,2,4,7,5,1,2,3,2,11,6,0,0,6
135.0,675.0,34,157.0,0.5924528301886792,7.525539036812845,0,0,3,4,1,7,2,0,1,0,4,4,6,0,0,0,2
140.0,700.0,42,218.0,0.7841726618705036,8.221812275733667,0,1,2,4,6,3,6,0,0,0,4,0,6,0,0,2,8
145.0,725.0,56,314.0,1.1056338028169015,7.768805924703612,0,3,7,4,7,4,7,0,3,4,0,0,2,2,1,1,11
